Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/20/028/3-6,020028,Expected change in intensity,3-6,Reserved,,,,,Operational
bufr4/0/20/028/7,020028,Expected change in intensity,7,Missing value,,,,,Operational
bufr4/0/20/029/0,020029,Rain flag,0,No rain,,,,,Operational
bufr4/0/20/029/1,020029,Rain flag,1,Rain,,,,,Operational
bufr4/0/20/029/2,020029,Rain flag,2,Reserved,,,,,Operational
bufr4/0/20/029/3,020029,Rain flag,3,Missing value,,,,,Operational
bufr4/0/20/032/0,020032,Rate of ice accretion (estimated),0,Ice not building up,,,,,Operational
bufr4/0/20/032/1,020032,Rate of ice accretion (estimated),1,Ice building up slowly,,,,,Operational
bufr4/0/20/032/2,020032,Rate of ice accretion (estimated),2,Ice building up rapidly,,,,,Operational
bufr4/0/20/032/3,020032,Rate of ice accretion (estimated),3,Ice melting or breaking up slowly,,,,,Operational
bufr4/0/20/032/4,020032,Rate of ice accretion (estimated),4,Ice melting or breaking up rapidly,,,,,Operational
bufr4/0/20/032/5-6,020032,Rate of ice accretion (estimated),5-6,Reserved,,,,,Operational
bufr4/0/20/032/7,020032,Rate of ice accretion (estimated),7,Missing value,,,,,Operational
bufr4/0/20/033/1,020033,Cause of ice accretion,1,Icing from ocean spray,,,,,Operational
bufr4/0/20/033/2,020033,Cause of ice accretion,2,Icing from fog,,,,,Operational
bufr4/0/20/033/3,020033,Cause of ice accretion,3,Icing from rain,,,,,Operational
bufr4/0/20/033/All 4,020033,Cause of ice accretion,All 4,Missing value,,,,,Operational
bufr4/0/20/034/0,020034,Sea ice concentration,0,No sea ice in sight,,,,,Operational
bufr4/0/20/034/1,020034,Sea ice concentration,1,"Ship in open lead more than 1.0 nautical mile wide, or ship in fast ice with boundary beyond limit of visibility",,,,,Operational
bufr4/0/20/034/2,020034,Sea ice concentration,2,"Sea ice present in concentrations less than 3/10 (3/8), open water or very open pack ice",Sea ice concentration is uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/3,020034,Sea ice concentration,3,"4/10 to 6/10 (3/8 to less than 6/8), open pack ice",Sea ice concentration is uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/4,020034,Sea ice concentration,4,"7/10 to 8/10 (6/8 to less than 7/8), close pack ice",Sea ice concentration is uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/5,020034,Sea ice concentration,5,"9/10 or more, but not 10/10 (7/8 to less than 8/8), very close pack ice",Sea ice concentration is uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/6,020034,Sea ice concentration,6,Strips and patches of pack ice with open water between,Sea ice concentration is not uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/7,020034,Sea ice concentration,7,Strips and patches of close or very close pack ice with areas of lesser concentration between,Sea ice concentration is not uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/8,020034,Sea ice concentration,8,"Fast ice with open water, very open or open pack ice to seaward of the ice boundary",Sea ice concentration is not uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/9,020034,Sea ice concentration,9,Fast ice with close or very close pack ice to seaward of the boundary,Sea ice concentration is not uniform in the observation area,Ship in ice or within 0.5 nautical mile of ice edge,,,Operational
bufr4/0/20/034/10-13,020034,Sea ice concentration,10-13,Reserved,,,,,Operational
bufr4/0/20/034/14,020034,Sea ice concentration,14,"Unable to report, because of darkness, lack of visibility, or because ship is more than 0.5 nautical mile away from ice edge",,,,,Operational
bufr4/0/20/034/15-30,020034,Sea ice concentration,15-30,Reserved,,,,,Operational
bufr4/0/20/034/31,020034,Sea ice concentration,31,Missing value,,,,,Operational
bufr4/0/20/035/0,020035,Amount and type of ice,0,No ice of land origin,,,,,Operational
bufr4/0/20/035/1,020035,Amount and type of ice,1,"1-5 icebergs, no growlers or bergy bits",,,,,Operational
bufr4/0/20/035/2,020035,Amount and type of ice,2,"6-10 icebergs, no growlers or bergy bits",,,,,Operational
bufr4/0/20/035/3,020035,Amount and type of ice,3,"11-20 icebergs, no growlers or bergy bits",,,,,Operational
bufr4/0/20/035/4,020035,Amount and type of ice,4,Up to and including 10 growlers and bergy bits - no icebergs,,,,,Operational
bufr4/0/20/035/5,020035,Amount and type of ice,5,More than 10 growlers and bergy bits - no icebergs,,,,,Operational
bufr4/0/20/035/6,020035,Amount and type of ice,6,"1-5 icebergs, with growlers and bergy bits",,,,,Operational
bufr4/0/20/035/7,020035,Amount and type of ice,7,"6-10 icebergs, with growlers and bergy bits",,,,,Operational
bufr4/0/20/035/8,020035,Amount and type of ice,8,"11-20 icebergs, with growlers and bergy bits",,,,,Operational
bufr4/0/20/035/9,020035,Amount and type of ice,9,"More than 20 icebergs, with growlers and bergy bits - a major hazard to navigation",,,,,Operational
bufr4/0/20/035/10-13,020035,Amount and type of ice,10-13,Reserved,,,,,Operational
bufr4/0/20/035/14,020035,Amount and type of ice,14,"Unable to report, because of darkness, lack of visibility or because only sea ice is visible",,,,,Operational
bufr4/0/20/035/15,020035,Amount and type of ice,15,Missing value,,,,,Operational
bufr4/0/20/036/0,020036,Ice situation,0,Ship in open water with floating ice in sight,,,,,Operational
bufr4/0/20/036/1,020036,Ice situation,1,Ship in easily penetrable ice; conditions improving,,,,,Operational
bufr4/0/20/036/2,020036,Ice situation,2,Ship in easily penetrable ice; conditions not changing,,,,,Operational
bufr4/0/20/036/3,020036,Ice situation,3,Ship in easily penetrable ice; conditions worsening,,,,,Operational
bufr4/0/20/036/4,020036,Ice situation,4,Ship in ice difficult to penetrate; conditions improving,,,,,Operational
bufr4/0/20/036/5,020036,Ice situation,5,Ship in ice difficult to penetrate; conditions not changing,,,,,Operational
bufr4/0/20/036/6,020036,Ice situation,6,Ship in ice difficult to penetrate and conditions worsening. Ice forming and floes freezing together,,,,,Operational
bufr4/0/20/036/7,020036,Ice situation,7,Ship in ice difficult to penetrate and conditions worsening. Ice under slight pressure,,,,,Operational
bufr4/0/20/036/8,020036,Ice situation,8,Ship in ice difficult to penetrate and conditions worsening. Ice under moderate or severe pressure,,,,,Operational
bufr4/0/20/036/9,020036,Ice situation,9,Ship in ice difficult to penetrate and conditions worsening. Ship beset,,,,,Operational
bufr4/0/20/036/10-29,020036,Ice situation,10-29,Reserved,,,,,Operational
bufr4/0/20/036/30,020036,Ice situation,30,"Unable to report, because of darkness or lack of visibility",,,,,Operational
bufr4/0/20/036/31,020036,Ice situation,31,Missing value,,,,,Operational
bufr4/0/20/037/0,020037,Ice development,0,"New ice only (frazil ice, grease ice, slush, shuga)",,,,,Operational
bufr4/0/20/037/1,020037,Ice development,1,"Nilas or ice rind, less than 10 cm thick",,,,,Operational
bufr4/0/20/037/2,020037,Ice development,2,"Young ice (grey ice, grey-white ice), 10-30 cm thick",,,,,Operational
bufr4/0/20/037/3,020037,Ice development,3,Predominantly new and/or young ice with some first-year ice,,,,,Operational
bufr4/0/20/037/4,020037,Ice development,4,Predominantly thin first-year ice with some new and/or young ice,,,,,Operational
bufr4/0/20/037/5,020037,Ice development,5,All thin first-year ice (30-70 cm thick),,,,,Operational
bufr4/0/20/037/6,020037,Ice development,6,Predominantly medium first-year ice (70-120 cm thick) and thick first-year ice (>120 cm thick) with some thinner (younger) first-year ice,,,,,Operational
bufr4/0/20/037/7,020037,Ice development,7,All medium and thick first-year ice,,,,,Operational
bufr4/0/20/037/8,020037,Ice development,8,Predominantly medium and thick first-year ice with some old ice (usually more than 2 metres thick),,,,,Operational
bufr4/0/20/037/9,020037,Ice development,9,Predominantly old ice,,,,,Operational
bufr4/0/20/037/10-29,020037,Ice development,10-29,Reserved,,,,,Operational
bufr4/0/20/037/30,020037,Ice development,30,"Unable to report, because of darkness, lack of visibility or because only ice of land origin is visible or because ship is more than 0.5 nautical mile away from ice edge",,,,,Operational
bufr4/0/20/037/31,020037,Ice development,31,Missing value,,,,,Operational
bufr4/0/20/040/0,020040,Evolution of drift snow,0,Drift snow ended before the hour of observation,,,,,Operational
bufr4/0/20/040/1,020040,Evolution of drift snow,1,Intensity diminishing,,,,,Operational
bufr4/0/20/040/2,020040,Evolution of drift snow,2,No change,,,,,Operational
bufr4/0/20/040/3,020040,Evolution of drift snow,3,Intensity increasing,,,,,Operational
bufr4/0/20/040/4,020040,Evolution of drift snow,4,"Continues, apart from interruption lasting less than 30 minutes",,,,,Operational
bufr4/0/20/040/5,020040,Evolution of drift snow,5,General drift snow has become drift snow near the ground,,,,,Operational
bufr4/0/20/040/6,020040,Evolution of drift snow,6,Drift snow near the ground has become general drift snow,,,,,Operational
bufr4/0/20/040/7,020040,Evolution of drift snow,7,Drift snow has started again after an interruption of more than 30 minutes,,,,,Operational
bufr4/0/20/040/8-14,020040,Evolution of drift snow,8-14,Reserved,,,,,Operational
bufr4/0/20/040/15,020040,Evolution of drift snow,15,Missing value,,,,,Operational
bufr4/0/20/041/0,020041,Airframe icing,0,No icing,,,,,Operational
bufr4/0/20/041/1,020041,Airframe icing,1,Light icing,,,,,Operational
bufr4/0/20/041/2,020041,Airframe icing,2,Light icing in cloud,,,,,Operational
bufr4/0/20/041/3,020041,Airframe icing,3,Light icing in precipitation,,,,,Operational
bufr4/0/20/041/4,020041,Airframe icing,4,Moderate icing,,,,,Operational
bufr4/0/20/041/5,020041,Airframe icing,5,Moderate icing in cloud,,,,,Operational
bufr4/0/20/041/6,020041,Airframe icing,6,Moderate icing in precipitation,,,,,Operational
bufr4/0/20/041/7,020041,Airframe icing,7,Severe icing,,,,,Operational
bufr4/0/20/041/8,020041,Airframe icing,8,Severe icing in cloud,,,,,Operational
bufr4/0/20/041/9,020041,Airframe icing,9,Severe icing in precipitation,,,,,Operational
bufr4/0/20/041/10,020041,Airframe icing,10,Trace of icing,,,,,Operational
bufr4/0/20/041/11,020041,Airframe icing,11,Trace of icing in cloud,,,,,Operational
bufr4/0/20/041/12,020041,Airframe icing,12,Trace of icing in precipitation,,,,,Operational
bufr4/0/20/041/13-14,020041,Airframe icing,13-14,Reserved,,,,,Operational
bufr4/0/20/041/15,020041,Airframe icing,15,Missing value,,,,,Operational
bufr4/0/20/042/0,020042,Airframe icing present,0,No icing,,,,,Operational
bufr4/0/20/042/1,020042,Airframe icing present,1,Icing present,,,,,Operational
bufr4/0/20/042/2,020042,Airframe icing present,2,Reserved,,,,,Operational
bufr4/0/20/042/3,020042,Airframe icing present,3,Missing value,,,,,Operational
bufr4/0/20/045/0,020045,Supercooled large droplet (SLD) conditions,0,No SLD conditions present,,,,,Operational
bufr4/0/20/045/1,020045,Supercooled large droplet (SLD) conditions,1,SLD conditions present,,,,,Operational
bufr4/0/20/045/2,020045,Supercooled large droplet (SLD) conditions,2,Reserved,,,,,Operational
bufr4/0/20/045/3,020045,Supercooled large droplet (SLD) conditions,3,Missing value,,,,,Operational
bufr4/0/20/048/0,020048,Evolution of feature,0,Stability,,,,,Operational
bufr4/0/20/048/1,020048,Evolution of feature,1,Diminution,,,,,Operational
bufr4/0/20/048/2,020048,Evolution of feature,2,Intensification,,,,,Operational
bufr4/0/20/048/3,020048,Evolution of feature,3,Unknown,,,,,Operational
bufr4/0/20/048/4-14,020048,Evolution of feature,4-14,Reserved,,,,,Operational
bufr4/0/20/048/15,020048,Evolution of feature,15,Missing value,,,,,Operational
bufr4/0/20/050/0,020050,Cloud index,0,Reserved,,,,,Operational
bufr4/0/20/050/1,020050,Cloud index,1,1st low cloud,,,,,Operational
bufr4/0/20/050/2,020050,Cloud index,2,2nd low cloud,,,,,Operational
bufr4/0/20/050/3,020050,Cloud index,3,3rd low cloud,,,,,Operational
bufr4/0/20/050/4,020050,Cloud index,4,1st medium cloud,,,,,Operational
bufr4/0/20/050/5,020050,Cloud index,5,2nd medium cloud,,,,,Operational
bufr4/0/20/050/6,020050,Cloud index,6,3rd medium cloud,,,,,Operational
bufr4/0/20/050/7,020050,Cloud index,7,1st high cloud,,,,,Operational
bufr4/0/20/050/8,020050,Cloud index,8,2nd high cloud,,,,,Operational
bufr4/0/20/050/9-254,020050,Cloud index,9-254,Reserved,,,,,Operational
bufr4/0/20/050/255,020050,Cloud index,255,Missing value,,,,,Operational
bufr4/0/20/055/0,020055,State of sky in the tropics,0,"Cumulus, if any, are quite small; generally less than 2/8 coverage, except on windward slopes of elevated terrain; average width of cloud is at least as great as its vertical thickness",,,,,Operational
bufr4/0/20/055/1,020055,State of sky in the tropics,1,"Cumulus of intermediate size with cloud cover less than 5/8; average cloud width is more than its vertical thickness; towers are vertical with little or no evidence of precipitation, except along slopes of elevated terrain; a general absence of middle and upper clouds",,,,,Operational
bufr4/0/20/055/2,020055,State of sky in the tropics,2,Swelling Cumulus with rapidly growing tall turrets which decrease in size with height and whose tops tend to separate from the longer cloud body and evaporate within minutes of the separation,,,,,Operational
bufr4/0/20/055/3,020055,State of sky in the tropics,3,Swelling Cumulus with towers having a pronounced tilt in a downwind direction; vertical cloud thickness is more than one and a half times that of its average width,,,,,Operational
bufr4/0/20/055/4,020055,State of sky in the tropics,4,Swelling Cumulus with towers having a pronounced tilt in an upwind direction; vertical cloud thickness is more than one and a half times that of its average width,,,,,Operational
bufr4/0/20/055/5,020055,State of sky in the tropics,5,"Tall Cumulus congestus with vertical thickness more than twice the average width; not organized in clusters or lines; one or more layers of clouds extend out from the cloud towers, although no continuous cloud layers exist",,,(see Note),55,Operational
bufr4/0/20/055/6,020055,State of sky in the tropics,6,Isolated Cumulonimbus or large clusters of Cumulus turrets separated by wide areas in which clouds are absent; cloud bases are generally dark with showers observed in most cells; some scattered middle and upper clouds may be present; individual Cumulus cells are one to two times higher than they are wide,,,,,Operational
bufr4/0/20/055/7,020055,State of sky in the tropics,7,Numerous Cumulus extending through the middle troposphere with broken to overcast sheets of middle clouds and/or Cirrostratus; Cumulus towers do not decrease generally in size with height; ragged dark cloud bases with some showers present,,,,,Operational
bufr4/0/20/055/8,020055,State of sky in the tropics,8,Continuous dense middle clouds and/or Cirrostratus cloud sheets with some large isolated Cumulonimbus or Cumulus congestus clouds penetrating these sheets; light rain occasionally observed from the Altostratus; Cumulonimbus bases ragged and dark with showers visible,,,(see Note),55,Operational
bufr4/0/20/055/9,020055,State of sky in the tropics,9,Continuous sheets of middle clouds and/or Cirrostratus with Cumulonimbus and Cumulus congestus in organized lines or cloud bands; rain is generally observed from Altostratus sheets and heavy showers from Cumulonimbus; wind has a squally character,,,,,Operational
bufr4/0/20/055/10,020055,State of sky in the tropics,10,State of sky unknown or not described by any of the above,,,,,Operational
bufr4/0/20/055/11-14,020055,State of sky in the tropics,11-14,Reserved,,,,,Operational
bufr4/0/20/055/15,020055,State of sky in the tropics,15,Missing value,,,,,Operational
bufr4/0/20/056/0,020056,Cloud phase,0,Unknown,,,,,Operational
bufr4/0/20/056/1,020056,Cloud phase,1,Water,,,,,Operational
bufr4/0/20/056/2,020056,Cloud phase,2,Ice,,,,,Operational
bufr4/0/20/056/3,020056,Cloud phase,3,Mixed,,,,,Operational
bufr4/0/20/056/4,020056,Cloud phase,4,Clear,,,,,Operational
bufr4/0/20/056/5,020056,Cloud phase,5,Supercooled liquid water,,,,,Operational
bufr4/0/20/056/6,020056,Cloud phase,6,Reserved,,,,,Operational
bufr4/0/20/056/7,020056,Cloud phase,7,Missing value,,,,,Operational
bufr4/0/20/062/0,020062,State of the ground (with or without snow),0,Surface of ground dry (without cracks and no appreciable amount of dust or loose sand),without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/1,020062,State of the ground (with or without snow),1,Surface of ground moist,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/2,020062,State of the ground (with or without snow),2,Surface of ground wet (standing water in small or large pools on surface),without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/3,020062,State of the ground (with or without snow),3,Flooded,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/4,020062,State of the ground (with or without snow),4,Surface of ground frozen,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/5,020062,State of the ground (with or without snow),5,Glaze on ground,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/6,020062,State of the ground (with or without snow),6,Loose dry dust or sand not covering ground completely,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/7,020062,State of the ground (with or without snow),7,Thin cover of loose dry dust or sand covering ground completely,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/8,020062,State of the ground (with or without snow),8,Moderate or thick cover of loose dry dust or sand covering ground completely,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/9,020062,State of the ground (with or without snow),9,Extremely dry with cracks,without snow or measurable ice cover,,,,Operational
bufr4/0/20/062/10,020062,State of the ground (with or without snow),10,Ground predominantly covered by ice,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/11,020062,State of the ground (with or without snow),11,Compact or wet snow (with or without ice) covering less than one half of the ground,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/12,020062,State of the ground (with or without snow),12,Compact or wet snow (with or without ice) covering at least one half of the ground but ground not completely covered,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/13,020062,State of the ground (with or without snow),13,Even layer of compact or wet snow covering ground completely,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/14,020062,State of the ground (with or without snow),14,Uneven layer of compact or wet snow covering ground completely,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/15,020062,State of the ground (with or without snow),15,Loose dry snow covering less than one half of the ground,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/16,020062,State of the ground (with or without snow),16,Loose dry snow covering at least one half of the ground but ground not completely covered,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/17,020062,State of the ground (with or without snow),17,Even layer of loose dry snow covering ground completely,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/18,020062,State of the ground (with or without snow),18,Uneven layer of loose dry snow covering ground completely,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/19,020062,State of the ground (with or without snow),19,Snow covering ground completely; deep drifts,with snow or measurable ice cover,,,,Operational
bufr4/0/20/062/20-30,020062,State of the ground (with or without snow),20-30,Reserved,,,,,Operational
bufr4/0/20/062/31,020062,State of the ground (with or without snow),31,Missing value,,,,,Operational
bufr4/0/20/063/0,020063,Special phenomena,0,Reserved,,,,,Operational
bufr4/0/20/063/1,020063,Special phenomena,1,Highest wind speed gusts greater than 11.5 m/s,,,,,Operational
bufr4/0/20/063/2,020063,Special phenomena,2,Highest mean wind speed greater than 17.5 m/s,,,,,Operational
bufr4/0/20/063/3-6,020063,Special phenomena,3-6,Reserved,,,,,Operational
bufr4/0/20/063/7,020063,Special phenomena,7,Visibility greater than 100 000 m,,,,,Operational
bufr4/0/20/063/8-9,020063,Special phenomena,8-9,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,10-19     Mirage,,,,,Operational
bufr4/0/20/063/10,020063,Special phenomena,10,Mirage - No specification,,,,,Operational
bufr4/0/20/063/11,020063,Special phenomena,11,Mirage - Image of distant object raised (looming),,,,,Operational
bufr4/0/20/063/12,020063,Special phenomena,12,Mirage - Image of distant object raised clear above the horizon,,,,,Operational
bufr4/0/20/063/13,020063,Special phenomena,13,Mirage - Inverted image of distant object,,,,,Operational
bufr4/0/20/063/14,020063,Special phenomena,14,"Mirage - Complex, multiple images of distant object (images not inverted)",,,,,Operational
bufr4/0/20/063/15,020063,Special phenomena,15,"Mirage - Complex, multiple images of distant object (some images being inverted)",,,,,Operational
bufr4/0/20/063/16,020063,Special phenomena,16,Mirage - Sun or moon seen appreciably distorted,,,,,Operational
bufr4/0/20/063/17,020063,Special phenomena,17,"Mirage - Sun visible, although astronomically below the horizon",,,,,Operational
bufr4/0/20/063/18,020063,Special phenomena,18,"Mirage - Moon visible, although astronomically below the horizon",,,,,Operational
bufr4/0/20/063/19,020063,Special phenomena,19,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,"20-22     Day darkness, worst in direction specified",,,,,Operational
bufr4/0/20/063/20,020063,Special phenomena,20,"Day darkness, bad, worst in direction specified",,,,,Operational
bufr4/0/20/063/21,020063,Special phenomena,21,"Day darkness, very bad, worst in direction specified",,,,,Operational
bufr4/0/20/063/22,020063,Special phenomena,22,"Day darkness, black, worst in direction specified",,,,,Operational
bufr4/0/20/063/23-30,020063,Special phenomena,23-30,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,31-39     Coloration and/or convergence of clouds associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/31,020063,Special phenomena,31,Slight coloration of clouds at sunrise associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/32,020063,Special phenomena,32,Deep-red coloration of clouds at sunrise associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/33,020063,Special phenomena,33,Slight coloration of clouds at sunset associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/34,020063,Special phenomena,34,Deep-red coloration of clouds at sunset associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/35,020063,Special phenomena,35,Convergence of CH clouds at a point below 45 deg forming or increasing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/36,020063,Special phenomena,36,Convergence of CH clouds at a point above 45 deg forming or increasing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/37,020063,Special phenomena,37,Convergence of CH clouds at a point below 45 deg dissolving or diminishing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/38,020063,Special phenomena,38,Convergence of CH clouds at a point above 45 deg dissolving or diminishing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/39,020063,Special phenomena,39,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,40-43     Hoar frost or coloured precipitation,,,,,Operational
bufr4/0/20/063/40,020063,Special phenomena,40,Hoar frost on horizontal surfaces,,,,,Operational
bufr4/0/20/063/41,020063,Special phenomena,41,Hoar frost on horizontal and vertical surfaces,,,,,Operational
bufr4/0/20/063/42,020063,Special phenomena,42,Precipitation containing sand or desert dust,,,,,Operational
bufr4/0/20/063/43,020063,Special phenomena,43,Precipitation containing volcanic ash,,,,,Operational
bufr4/0/20/063/44-49,020063,Special phenomena,44-49,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,50-59     Nature and/or type of squall,,,,,Operational
bufr4/0/20/063/50,020063,Special phenomena,50,Calm or light wind followed by a squall,,,,,Operational
bufr4/0/20/063/51,020063,Special phenomena,51,Calm or light wind followed by a succession of squalls,,,,,Operational
bufr4/0/20/063/52,020063,Special phenomena,52,Gusty weather followed by a squall,,,,,Operational
bufr4/0/20/063/53,020063,Special phenomena,53,Gusty weather followed by a succession of squalls,,,,,Operational
bufr4/0/20/063/54,020063,Special phenomena,54,Squall followed by gusty weather,,,,,Operational
bufr4/0/20/063/55,020063,Special phenomena,55,General gusty weather with squall at intervals,,,,,Operational
bufr4/0/20/063/56,020063,Special phenomena,56,Squall approaching station,,,,,Operational
bufr4/0/20/063/57,020063,Special phenomena,57,Line squall,,,,,Operational
bufr4/0/20/063/58,020063,Special phenomena,58,Squall with drifting or blowing dust or sand,,,,,Operational
bufr4/0/20/063/59,020063,Special phenomena,59,Line squall with drifting or blowing dust or sand,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,"60-69     Variation of temperature during the period specified, associated with glaze or rime",,,,,Operational
bufr4/0/20/063/60,020063,Special phenomena,60,Temperature steady,,,,,Operational
bufr4/0/20/063/61,020063,Special phenomena,61,"Temperature falling, without going below 0 deg C",,,,,Operational
bufr4/0/20/063/62,020063,Special phenomena,62,"Temperature rising, without going above 0 deg C",,,,,Operational
bufr4/0/20/063/63,020063,Special phenomena,63,Temperature falling to a value below 0 deg C,,,,,Operational
bufr4/0/20/063/64,020063,Special phenomena,64,Temperature rising to a value above 0 deg C,,,,,Operational
bufr4/0/20/063/65,020063,Special phenomena,65,"Irregular variation, oscillations of temperature passing through 0 deg C",,,,,Operational
bufr4/0/20/063/66,020063,Special phenomena,66,"Irregular variation, oscillations of temperature not passing through 0 deg C",,,,,Operational
bufr4/0/20/063/67,020063,Special phenomena,67,Variation of temperature not observed,,,,,Operational
bufr4/0/20/063/68,020063,Special phenomena,68,Not allocated,,,,,Operational
bufr4/0/20/063/69,020063,Special phenomena,69,Variation of temperature unknown owing to lack of thermograph,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,70-79     Variation of visibility during the period specified,,,,,Operational
bufr4/0/20/063/70,020063,Special phenomena,70,Visibility has not varied (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/71,020063,Special phenomena,71,Visibility has not varied (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/72,020063,Special phenomena,72,Visibility has increased (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/73,020063,Special phenomena,73,Visibility has increased (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/74,020063,Special phenomena,74,Visibility has decreased (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/75,020063,Special phenomena,75,Visibility has decreased (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/76,020063,Special phenomena,76,Fog coming from direction specified,,,,,Operational
bufr4/0/20/063/77,020063,Special phenomena,77,"Fog has lifted, without dissipating",,,,,Operational
bufr4/0/20/063/78,020063,Special phenomena,78,Fog has dispersed without regard to direction,,,,,Operational
bufr4/0/20/063/79,020063,Special phenomena,79,Moving patches or banks of fog,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,80-89     Optical phenomena,,,,,Operational
bufr4/0/20/063/80,020063,Special phenomena,80,Brocken spectre,,,,,Operational
bufr4/0/20/063/81,020063,Special phenomena,81,Rainbow,,,,,Operational
bufr4/0/20/063/82,020063,Special phenomena,82,Solar or lunar halo,,,,,Operational
bufr4/0/20/063/83,020063,Special phenomena,83,Parhelia or anthelia,,,,,Operational
bufr4/0/20/063/84,020063,Special phenomena,84,Sun pillar,,,,,Operational
bufr4/0/20/063/85,020063,Special phenomena,85,Corona,,,,,Operational
bufr4/0/20/063/86,020063,Special phenomena,86,Twilight glow,,,,,Operational
bufr4/0/20/063/87,020063,Special phenomena,87,Twilight glow on the mountains (Alpengluehen),,,,,Operational
bufr4/0/20/063/88,020063,Special phenomena,88,Mirage,,,,,Operational
bufr4/0/20/063/89,020063,Special phenomena,89,Zodiacal light,,,,,Operational
bufr4/0/20/063/90,020063,Special phenomena,90,St Elmo's fire,,,,,Operational
bufr4/0/20/063/91-1022,020063,Special phenomena,91-1022,Reserved,,,,,Operational
bufr4/0/20/063/1023,020063,Special phenomena,1023,Missing value,,,,,Operational
bufr4/0/20/071/0,020071,Accuracy of fix and rate of atmospherics,0,No assessment,No assessment,,,,Operational
bufr4/0/20/071/1,020071,Accuracy of fix and rate of atmospherics,1,Less than 50 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/2,020071,Accuracy of fix and rate of atmospherics,2,Between 50 and 200 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/3,020071,Accuracy of fix and rate of atmospherics,3,More than 200 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/4,020071,Accuracy of fix and rate of atmospherics,4,Less than 50 km,1 or more per second,,,,Operational
bufr4/0/20/071/5,020071,Accuracy of fix and rate of atmospherics,5,Between 50 and 200 km,1 or more per second,,,,Operational
bufr4/0/20/071/6,020071,Accuracy of fix and rate of atmospherics,6,More than 200 km,1 or more per second,,,,Operational
bufr4/0/20/071/7,020071,Accuracy of fix and rate of atmospherics,7,Less than 50 km,Rate so rapid number cannot be counted,,,,Operational
