Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/08/077/127,008077,Radiometer sensed surface type,127,Missing value,,,,,Operational
bufr4/0/08/079/0,008079,Product status,0,Normal issue,,,,,Operational
bufr4/0/08/079/1,008079,Product status,1,Correction to a previously issued product (COR),,,,,Operational
bufr4/0/08/079/2,008079,Product status,2,Amendment to a previously issued product (AMD),,,,,Operational
bufr4/0/08/079/3,008079,Product status,3,Correction to a previously issued amended product (COR AMD),,,,,Operational
bufr4/0/08/079/4,008079,Product status,4,Cancellation of a previously issued product (CNL),,,,,Operational
bufr4/0/08/079/5,008079,Product status,5,No product available (NIL),,,,,Operational
bufr4/0/08/079/6,008079,Product status,6,Special report (SPECI),,,,,Operational
bufr4/0/08/079/7,008079,Product status,7,Corrected special report (SPECI COR),,,,,Operational
bufr4/0/08/079/8-14,008079,Product status,8-14,Reserved,,,,,Operational
bufr4/0/08/079/15,008079,Product status,15,Missing or not applicable,,,,,Operational
bufr4/0/08/080/0,008080,Qualifier for GTSPP quality flag,0,Total water pressure profile,,,,,Operational
bufr4/0/08/080/1,008080,Qualifier for GTSPP quality flag,1,Total water temperature profile,,,,,Operational
bufr4/0/08/080/2,008080,Qualifier for GTSPP quality flag,2,Total water salinity profile,,,,,Operational
bufr4/0/08/080/3,008080,Qualifier for GTSPP quality flag,3,Total water conductivity profile,,,,,Operational
bufr4/0/08/080/4,008080,Qualifier for GTSPP quality flag,4,Total water depth,,,,,Operational
bufr4/0/08/080/5-9,008080,Qualifier for GTSPP quality flag,5-9,Reserved,,,,,Operational
bufr4/0/08/080/10,008080,Qualifier for GTSPP quality flag,10,Water pressure at a level,,,,,Operational
bufr4/0/08/080/11,008080,Qualifier for GTSPP quality flag,11,Water temperature at a level,,,,,Operational
bufr4/0/08/080/12,008080,Qualifier for GTSPP quality flag,12,Salinity at a level,,,,,Operational
bufr4/0/08/080/13,008080,Qualifier for GTSPP quality flag,13,Water depth at a level,,,,,Operational
bufr4/0/08/080/14,008080,Qualifier for GTSPP quality flag,14,Sea/water current speed at a level,,,,,Operational
bufr4/0/08/080/15,008080,Qualifier for GTSPP quality flag,15,Sea/water current direction at a level,,,,,Operational
bufr4/0/08/080/16,008080,Qualifier for GTSPP quality flag,16,Dissolved oxygen at a level,,,,,Operational
bufr4/0/08/080/17-19,008080,Qualifier for GTSPP quality flag,17-19,Reserved,,,,,Operational
bufr4/0/08/080/20,008080,Qualifier for GTSPP quality flag,20,Position,,,,,Operational
bufr4/0/08/080/21,008080,Qualifier for GTSPP quality flag,21,Chlorophyll-A at a level,,,,,Operational
bufr4/0/08/080/22,008080,Qualifier for GTSPP quality flag,22,Nitrate at a level,,,,,Operational
bufr4/0/08/080/23,008080,Qualifier for GTSPP quality flag,23,pH at a level,,,,,Operational
bufr4/0/08/080/24,008080,Qualifier for GTSPP quality flag,24,BBP700 at a level,,,,,Operational
bufr4/0/08/080/25,008080,Qualifier for GTSPP quality flag,25,Water conductivity at a level,,,,,Operational
bufr4/0/08/080/26,008080,Qualifier for GTSPP quality flag,26,Sea water potential density referenced to sea surface at a level,,,,,Operational
bufr4/0/08/080/27-62,008080,Qualifier for GTSPP quality flag,27-62,Reserved,,,,,Operational
bufr4/0/08/080/63,008080,Qualifier for GTSPP quality flag,63,Missing value,,,,,Operational
bufr4/0/08/081/0,008081,Type of equipment,0,Sensor,,,,,Operational
bufr4/0/08/081/1,008081,Type of equipment,1,Transmitter,,,,,Operational
bufr4/0/08/081/2,008081,Type of equipment,2,Receiver,,,,,Operational
bufr4/0/08/081/3,008081,Type of equipment,3,Observing platform,,,,,Operational
bufr4/0/08/081/4-62,008081,Type of equipment,4-62,Reserved,,,,,Operational
bufr4/0/08/081/63,008081,Type of equipment,63,Missing value,,,,,Operational
bufr4/0/08/082/0,008082,Modification of sensor height to another value,0,Sensor height is not modified,,,,,Operational
bufr4/0/08/082/1,008082,Modification of sensor height to another value,1,Sensor height is modified to standard level,,,(see Note),48,Operational
bufr4/0/08/082/2-6,008082,Modification of sensor height to another value,2-6,Reserved,,,,,Operational
bufr4/0/08/082/7,008082,Modification of sensor height to another value,7,Missing value,,,,,Operational
bufr4/0/08/083/1,008083,Nominal value indicator,1,Adjusted to or with respect to representative height of sensor above local ground (or deck of marine platform),,,,,Operational
bufr4/0/08/083/2,008083,Nominal value indicator,2,Adjusted to or with respect to representative height of sensor above water surface,,,,,Operational
bufr4/0/08/083/3,008083,Nominal value indicator,3,Adjusted with respect to standard surface roughness,,,,,Operational
bufr4/0/08/083/4,008083,Nominal value indicator,4,Adjusted with respect to wind speed,,,,,Operational
bufr4/0/08/083/5,008083,Nominal value indicator,5,Adjusted with respect to temperature,,,,,Operational
bufr4/0/08/083/6,008083,Nominal value indicator,6,Adjusted with respect to pressure,,,,,Operational
bufr4/0/08/083/7,008083,Nominal value indicator,7,Adjusted with respect to humidity,,,,,Operational
bufr4/0/08/083/8,008083,Nominal value indicator,8,Adjusted with respect to evaporation,,,,,Operational
bufr4/0/08/083/9,008083,Nominal value indicator,9,Adjusted with respect to wetting losses,,,,,Operational
bufr4/0/08/083/10-14,008083,Nominal value indicator,10-14,Reserved,,,,,Operational
bufr4/0/08/083/All 15,008083,Nominal value indicator,All 15,Missing value,,,,,Operational
bufr4/0/08/085/0,008085,Beam identifier,0,Fore beam,,,,,Operational
bufr4/0/08/085/1,008085,Beam identifier,1,Mid beam,,,,,Operational
bufr4/0/08/085/2,008085,Beam identifier,2,Aft beam,,,,,Operational
bufr4/0/08/085/3,008085,Beam identifier,3,Combined average,,,,,Operational
bufr4/0/08/085/4-6,008085,Beam identifier,4-6,Reserved,,,,,Operational
bufr4/0/08/085/7,008085,Beam identifier,7,Missing value,,,,,Operational
bufr4/0/08/086/1,008086,Vertical significance for NWP,1,"Model ""ground"" surface",,,,,Operational
bufr4/0/08/086/2,008086,Vertical significance for NWP,2,Standard level,,,,,Operational
bufr4/0/08/086/3,008086,Vertical significance for NWP,3,Tropopause level,,,,,Operational
bufr4/0/08/086/4,008086,Vertical significance for NWP,4,Maximum wind level,,,,,Operational
bufr4/0/08/086/5,008086,Vertical significance for NWP,5,Significant temperature level,,,,,Operational
bufr4/0/08/086/6,008086,Vertical significance for NWP,6,Significant humidity level,,,,,Operational
bufr4/0/08/086/7,008086,Vertical significance for NWP,7,Significant wind level,,,,,Operational
bufr4/0/08/086/8,008086,Vertical significance for NWP,8,Vertically interpolated level (This should be set to 1 for points on the vertical profile that fall between the model's native vertical levels.),,,,,Operational
bufr4/0/08/086/9,008086,Vertical significance for NWP,9,Virtual station height,,,,,Operational
bufr4/0/08/086/10,008086,Vertical significance for NWP,10,Level of best fit,,,,,Operational
bufr4/0/08/086/11,008086,Vertical significance for NWP,11,Reserved,,,,,Operational
bufr4/0/08/086/All 12,008086,Vertical significance for NWP,All 12,Missing value,,,,,Operational
bufr4/0/08/087/0,008087,Corner position of observation,0,Upper left,,,,,Operational
bufr4/0/08/087/1,008087,Corner position of observation,1,Upper right,,,,,Operational
bufr4/0/08/087/2,008087,Corner position of observation,2,Lower right,,,,,Operational
bufr4/0/08/087/3,008087,Corner position of observation,3,Lower left,,,,,Operational
bufr4/0/08/087/4-6,008087,Corner position of observation,4-6,Reserved,,,,,Operational
bufr4/0/08/087/7,008087,Corner position of observation,7,Missing value,,,,,Operational
bufr4/0/08/088/0,008088,Map significance,0,Top view (geographical longitude on x-axis and latitude on y-axis),,,,,Operational
bufr4/0/08/088/1,008088,Map significance,1,North-south view (transect with geographical longitude on x-axis and vertical height on y-axis),,,,,Operational
bufr4/0/08/088/2,008088,Map significance,2,East-west view (transect with geographical latitude on x-axis and vertical height on y-axis),,,,,Operational
bufr4/0/08/088/3-62,008088,Map significance,3-62,Reserved,,,,,Operational
bufr4/0/08/088/63,008088,Map significance,63,Missing,,,,,Operational
bufr4/0/08/091/0,008091,Coordinates significance,0,Satellite coordinates,,,,,Operational
bufr4/0/08/091/1,008091,Coordinates significance,1,Observation coordinates,,,,,Operational
bufr4/0/08/091/2,008091,Coordinates significance,2,Start of observation,,,,,Operational
bufr4/0/08/091/3,008091,Coordinates significance,3,End of observation,,,,,Operational
bufr4/0/08/091/4,008091,Coordinates significance,4,Horizontal centre of gravity of the observation,,,,,Operational
bufr4/0/08/091/5,008091,Coordinates significance,5,Vertical centre of gravity of the observation,,,,,Operational
bufr4/0/08/091/6,008091,Coordinates significance,6,Top of the observation,,,,,Operational
bufr4/0/08/091/7,008091,Coordinates significance,7,Bottom of the observation,,,,,Operational
bufr4/0/08/091/8,008091,Coordinates significance,8,Projection origin,,,,,Operational
bufr4/0/08/091/9,008091,Coordinates significance,9,Coordinates of true scale,,,,,Operational
bufr4/0/08/091/10-254,008091,Coordinates significance,10-254,Reserved,,,,,Operational
bufr4/0/08/091/255,008091,Coordinates significance,255,Missing value,,,,,Operational
bufr4/0/08/092/0,008092,Measurement uncertainty expression,0,Standard uncertainty,,,,,Operational
bufr4/0/08/092/1,008092,Measurement uncertainty expression,1,Combined standard uncertainty,,,(see Note),102,Operational
bufr4/0/08/092/2-30,008092,Measurement uncertainty expression,2-30,Reserved,,,,,Operational
bufr4/0/08/092/31,008092,Measurement uncertainty expression,31,Missing value,,,,,Operational
bufr4/0/08/093/0,008093,Measurement uncertainty significance,0,Total uncertainty,,,,,Operational
bufr4/0/08/093/1,008093,Measurement uncertainty significance,1,Systematic component of uncertainty,,,,,Operational
bufr4/0/08/093/2,008093,Measurement uncertainty significance,2,Random component of uncertainty,,,,,Operational
bufr4/0/08/093/3-30,008093,Measurement uncertainty significance,3-30,Reserved,,,,,Operational
bufr4/0/08/093/31,008093,Measurement uncertainty significance,31,Missing value,,,,,Operational
bufr4/0/08/094/0,008094,Method used to calculate the average daily temperature,0,Average of maximum and minimum values: Tm = (Tx + Tn)/2,,,(see Note),97,Operational
bufr4/0/08/094/1,008094,Method used to calculate the average daily temperature,1,Average of the 8 observations taken every three hours,,,,,Operational
bufr4/0/08/094/2,008094,Method used to calculate the average daily temperature,2,Average of the 24 hourly observations,,,,,Operational
bufr4/0/08/094/3,008094,Method used to calculate the average daily temperature,3,Weighted average of 3 observations: Tm = (aT1 +bT2 + cT3),,,(see Note),97,Operational
bufr4/0/08/094/4,008094,Method used to calculate the average daily temperature,4,Weighted average of 3 observations and also maximum and minimum values: Tm= (aT1 +bT2 + cT3 +dTx + eTn),,,(see Note),97,Operational
bufr4/0/08/094/5,008094,Method used to calculate the average daily temperature,5,Automatic weather station complete integration from minute data,,,,,Operational
bufr4/0/08/094/6,008094,Method used to calculate the average daily temperature,6,Average of the 4 observations taken every six hours,,,,,Operational
bufr4/0/08/094/7,008094,Method used to calculate the average daily temperature,7,Average of the 144 observations taken every 10 minutes,,,,,Operational
bufr4/0/08/094/8-254,008094,Method used to calculate the average daily temperature,8-254,Reserved,,,,,Operational
bufr4/0/08/094/255,008094,Method used to calculate the average daily temperature,255,Missing value,,,,,Operational
bufr4/0/08/095/0,008095,Siting and measurement quality classification for temperature,0,Reserved,,,,,Operational
bufr4/0/08/095/1,008095,Siting and measurement quality classification for temperature,1,1A,,,,,Operational
bufr4/0/08/095/2,008095,Siting and measurement quality classification for temperature,2,1B,,,,,Operational
bufr4/0/08/095/3,008095,Siting and measurement quality classification for temperature,3,1C,,,,,Operational
bufr4/0/08/095/4,008095,Siting and measurement quality classification for temperature,4,1D,,,,,Operational
bufr4/0/08/095/5,008095,Siting and measurement quality classification for temperature,5,Reserved,,,,,Operational
bufr4/0/08/095/6,008095,Siting and measurement quality classification for temperature,6,2A,,,,,Operational
bufr4/0/08/095/7,008095,Siting and measurement quality classification for temperature,7,2B,,,,,Operational
bufr4/0/08/095/8,008095,Siting and measurement quality classification for temperature,8,2C,,,,,Operational
bufr4/0/08/095/9,008095,Siting and measurement quality classification for temperature,9,2D,,,,,Operational
bufr4/0/08/095/10,008095,Siting and measurement quality classification for temperature,10,Reserved,,,,,Operational
bufr4/0/08/095/11,008095,Siting and measurement quality classification for temperature,11,3A,,,,,Operational
bufr4/0/08/095/12,008095,Siting and measurement quality classification for temperature,12,3B,,,,,Operational
bufr4/0/08/095/13,008095,Siting and measurement quality classification for temperature,13,3C,,,,,Operational
bufr4/0/08/095/14,008095,Siting and measurement quality classification for temperature,14,3D,,,,,Operational
bufr4/0/08/095/15,008095,Siting and measurement quality classification for temperature,15,Reserved,,,,,Operational
bufr4/0/08/095/16,008095,Siting and measurement quality classification for temperature,16,4A,,,,,Operational
bufr4/0/08/095/17,008095,Siting and measurement quality classification for temperature,17,4B,,,,,Operational
bufr4/0/08/095/18,008095,Siting and measurement quality classification for temperature,18,4C,,,,,Operational
bufr4/0/08/095/19,008095,Siting and measurement quality classification for temperature,19,4D,,,,,Operational
bufr4/0/08/095/20,008095,Siting and measurement quality classification for temperature,20,Reserved,,,,,Operational
bufr4/0/08/095/21,008095,Siting and measurement quality classification for temperature,21,5A,,,,,Operational
bufr4/0/08/095/22,008095,Siting and measurement quality classification for temperature,22,5B,,,,,Operational
bufr4/0/08/095/23,008095,Siting and measurement quality classification for temperature,23,5C,,,,,Operational
bufr4/0/08/095/24,008095,Siting and measurement quality classification for temperature,24,5D,,,,,Operational
bufr4/0/08/095/25,008095,Siting and measurement quality classification for temperature,25,Reserved,,,,,Operational
bufr4/0/08/095/26,008095,Siting and measurement quality classification for temperature,26,1,,,,,Operational
bufr4/0/08/095/27,008095,Siting and measurement quality classification for temperature,27,2,,,,,Operational
bufr4/0/08/095/28,008095,Siting and measurement quality classification for temperature,28,3,,,,,Operational
bufr4/0/08/095/29,008095,Siting and measurement quality classification for temperature,29,4,,,,,Operational
bufr4/0/08/095/30,008095,Siting and measurement quality classification for temperature,30,5,,,,,Operational
bufr4/0/08/095/31,008095,Siting and measurement quality classification for temperature,31,A,,,,,Operational
bufr4/0/08/095/32,008095,Siting and measurement quality classification for temperature,32,B,,,,,Operational
bufr4/0/08/095/33,008095,Siting and measurement quality classification for temperature,33,C,,,,,Operational
bufr4/0/08/095/34,008095,Siting and measurement quality classification for temperature,34,D,,,,,Operational
bufr4/0/08/095/35-254,008095,Siting and measurement quality classification for temperature,35-254,Reserved,,,,,Operational
bufr4/0/08/095/255,008095,Siting and measurement quality classification for temperature,255,Missing,,,,,Operational
bufr4/0/08/096/0,008096,Siting and measurement quality classification for precipitation,0,Reserved,,,,,Operational
bufr4/0/08/096/1,008096,Siting and measurement quality classification for precipitation,1,1A,,,,,Operational
bufr4/0/08/096/2,008096,Siting and measurement quality classification for precipitation,2,1B,,,,,Operational
bufr4/0/08/096/3,008096,Siting and measurement quality classification for precipitation,3,1C,,,,,Operational
bufr4/0/08/096/4,008096,Siting and measurement quality classification for precipitation,4,1D,,,,,Operational
bufr4/0/08/096/5,008096,Siting and measurement quality classification for precipitation,5,Reserved,,,,,Operational
bufr4/0/08/096/6,008096,Siting and measurement quality classification for precipitation,6,2A,,,,,Operational
bufr4/0/08/096/7,008096,Siting and measurement quality classification for precipitation,7,2B,,,,,Operational
bufr4/0/08/096/8,008096,Siting and measurement quality classification for precipitation,8,2C,,,,,Operational
bufr4/0/08/096/9,008096,Siting and measurement quality classification for precipitation,9,2D,,,,,Operational
bufr4/0/08/096/10,008096,Siting and measurement quality classification for precipitation,10,Reserved,,,,,Operational
bufr4/0/08/096/11,008096,Siting and measurement quality classification for precipitation,11,3A,,,,,Operational
bufr4/0/08/096/12,008096,Siting and measurement quality classification for precipitation,12,3B,,,,,Operational
bufr4/0/08/096/13,008096,Siting and measurement quality classification for precipitation,13,3C,,,,,Operational
bufr4/0/08/096/14,008096,Siting and measurement quality classification for precipitation,14,3D,,,,,Operational
bufr4/0/08/096/15,008096,Siting and measurement quality classification for precipitation,15,Reserved,,,,,Operational
bufr4/0/08/096/16,008096,Siting and measurement quality classification for precipitation,16,4A,,,,,Operational
bufr4/0/08/096/17,008096,Siting and measurement quality classification for precipitation,17,4B,,,,,Operational
bufr4/0/08/096/18,008096,Siting and measurement quality classification for precipitation,18,4C,,,,,Operational
bufr4/0/08/096/19,008096,Siting and measurement quality classification for precipitation,19,4D,,,,,Operational
bufr4/0/08/096/20,008096,Siting and measurement quality classification for precipitation,20,Reserved,,,,,Operational
bufr4/0/08/096/21,008096,Siting and measurement quality classification for precipitation,21,5A,,,,,Operational
bufr4/0/08/096/22,008096,Siting and measurement quality classification for precipitation,22,5B,,,,,Operational
bufr4/0/08/096/23,008096,Siting and measurement quality classification for precipitation,23,5C,,,,,Operational
bufr4/0/08/096/24,008096,Siting and measurement quality classification for precipitation,24,5D,,,,,Operational
bufr4/0/08/096/25,008096,Siting and measurement quality classification for precipitation,25,Reserved,,,,,Operational
bufr4/0/08/096/26,008096,Siting and measurement quality classification for precipitation,26,1,,,,,Operational
bufr4/0/08/096/27,008096,Siting and measurement quality classification for precipitation,27,2,,,,,Operational
bufr4/0/08/096/28,008096,Siting and measurement quality classification for precipitation,28,3,,,,,Operational
bufr4/0/08/096/29,008096,Siting and measurement quality classification for precipitation,29,4,,,,,Operational
bufr4/0/08/096/30,008096,Siting and measurement quality classification for precipitation,30,5,,,,,Operational
bufr4/0/08/096/31,008096,Siting and measurement quality classification for precipitation,31,A,,,,,Operational
bufr4/0/08/096/32,008096,Siting and measurement quality classification for precipitation,32,B,,,,,Operational
bufr4/0/08/096/33,008096,Siting and measurement quality classification for precipitation,33,C,,,,,Operational
bufr4/0/08/096/34,008096,Siting and measurement quality classification for precipitation,34,D,,,,,Operational
bufr4/0/08/096/35-254,008096,Siting and measurement quality classification for precipitation,35-254,Reserved,,,,,Operational
bufr4/0/08/096/255,008096,Siting and measurement quality classification for precipitation,255,Missing,,,,,Operational
bufr4/0/08/097/0,008097,Method used to calculate the average instrument temperature,0,The average of six temperature sensors placed throughout the payload,,,,,Operational
bufr4/0/08/097/1,008097,Method used to calculate the average instrument temperature,1,Average of WF-band IFP and RFE sensors for channels 1 to 8,,,,,Operational
bufr4/0/08/097/2,008097,Method used to calculate the average instrument temperature,2,Average of G-band RFE sensor for channels 9 to 12,,,,,Operational
bufr4/0/08/097/3-126,008097,Method used to calculate the average instrument temperature,3-126,Reserved,,,,,Operational
bufr4/0/08/097/127,008097,Method used to calculate the average instrument temperature,127,Missing,,,,,Operational
bufr4/0/08/098/0,008098,Source of temperature measurement,0,On-board calibration target,,,,,Operational
bufr4/0/08/098/1,008098,Source of temperature measurement,1,Space view reflector,,,,,Operational
bufr4/0/08/098/2,008098,Source of temperature measurement,2,Main reflector,,,,,Operational
bufr4/0/08/098/3,008098,Source of temperature measurement,3,Racetrack,,,,,Operational
bufr4/0/08/098/4,008098,Source of temperature measurement,4,Sun shield,,,,,Operational
bufr4/0/08/098/5,008098,Source of temperature measurement,5,Rotating reflector,,,,,Operational
bufr4/0/08/098/6-14,008098,Source of temperature measurement,6-14,Reserved,,,,,Operational
bufr4/0/08/098/15,008098,Source of temperature measurement,15,Missing,,,,,Operational
bufr4/0/08/099/0,008099,Sensing direction,0,Nadir,,,,,Operational
bufr4/0/08/099/1,008099,Sensing direction,1,Oblique,,,,,Operational
bufr4/0/08/099/2-14,008099,Sensing direction,2-14,Reserved,,,,,Operational
bufr4/0/08/099/15,008099,Sensing direction,15,Missing value,,,,,Operational
bufr4/0/08/100/0,008100,Type of following observation value,0,Original measurement,,,,,Operational
bufr4/0/08/100/1,008100,Type of following observation value,1,Corrected,,,,,Operational
bufr4/0/08/100/2,008100,Type of following observation value,2,Corrected with correction factor for a shading ring of a pyranometer,,,,,Operational
bufr4/0/08/100/3-254,008100,Type of following observation value,3-254,Reserved,,,,,Operational
bufr4/0/08/100/255,008100,Type of following observation value,255,Missing,,,,,Operational
bufr4/0/08/101/0,008101,Phase of balloon flight,0,Reserved,,,,,Operational
bufr4/0/08/101/1,008101,Phase of balloon flight,1,Ascent,,,,,Operational
bufr4/0/08/101/2,008101,Phase of balloon flight,2,Ceiling,,,,,Operational
bufr4/0/08/101/3,008101,Phase of balloon flight,3,Descent,,,,,Operational
bufr4/0/08/101/4,008101,Phase of balloon flight,4,Drop (falling station),,,,,Operational
bufr4/0/08/101/5,008101,Phase of balloon flight,5,Unsteady (during maneuvers),,,,,Operational
bufr4/0/08/101/15,008101,Phase of balloon flight,15,Missing,,,,,Operational
