Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/01/125/5/002019,01,Location and identification sequences,301125,(ASCAT header information),,002019,Satellite instruments,,,,Operational
bufr4/3/01/125/6/001012,01,Location and identification sequences,301125,(ASCAT header information),,001012,Direction of motion of moving observing platform,,,,Operational
bufr4/3/01/126/1/001087,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,001087,WMO marine observing platform extended identifier,,,,Operational
bufr4/3/01/126/2/001015,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,001015,Station or site name,,,,Operational
bufr4/3/01/126/3/002149,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,002149,Type of data buoy,,,,Operational
bufr4/3/01/126/4/301011,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,301011,"Year, month, day",,,,Operational
bufr4/3/01/126/5/301012,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,301012,"Hour, minute",,,,Operational
bufr4/3/01/126/6/301021,01,Location and identification sequences,301126,(Sequence for representation of moored buoy identification),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/128/1/001081,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,001081,Radiosonde serial number,,,,Operational
bufr4/3/01/128/2/001082,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,001082,Radiosonde ascension number,,,,Operational
bufr4/3/01/128/3/001083,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,001083,Radiosonde release number,,,,Operational
bufr4/3/01/128/4/001095,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,001095,Observer identification,,,,Operational
bufr4/3/01/128/5/002015,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002015,Radiosonde completeness,,,,Operational
bufr4/3/01/128/6/002016,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002016,Radiosonde configuration,,,,Operational
bufr4/3/01/128/7/002017,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002017,Correction algorithms for humidity measurements,,,,Operational
bufr4/3/01/128/8/002066,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002066,Radiosonde ground receiving system,,,,Operational
bufr4/3/01/128/9/002067,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002067,Radiosonde operating frequency,,,,Operational
bufr4/3/01/128/10/002080,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002080,Balloon manufacturer,,,,Operational
bufr4/3/01/128/11/002081,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002081,Type of balloon,,,,Operational
bufr4/3/01/128/12/002082,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002082,Weight of balloon,,,,Operational
bufr4/3/01/128/13/002083,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002083,Type of balloon shelter,,,,Operational
bufr4/3/01/128/14/002084,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002084,Type of gas used in balloon,,,,Operational
bufr4/3/01/128/15/002085,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002085,Amount of gas used in balloon,,,,Operational
bufr4/3/01/128/16/002086,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002086,Balloon flight train length,,,,Operational
bufr4/3/01/128/17/002095,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002095,Type of pressure sensor,,,,Operational
bufr4/3/01/128/18/002096,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002096,Type of temperature sensor,,,,Operational
bufr4/3/01/128/19/002097,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002097,Type of humidity sensor,,,,Operational
bufr4/3/01/128/20/002103,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002103,Radome,,,,Operational
bufr4/3/01/128/21/002191,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,002191,Geopotential height calculation,,,,Operational
bufr4/3/01/128/22/025061,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,025061,Software identification and version number,,,,Operational
bufr4/3/01/128/23/035035,01,Location and identification sequences,301128,(Additional information on radiosonde ascent),,035035,Reason for termination,Reason for ascent termination,,,Operational
bufr4/3/01/129/1/001007,01,Location and identification sequences,301129,(Observing satellite and instruments),,001007,Satellite identifier,,,,Operational
bufr4/3/01/129/2/001031,01,Location and identification sequences,301129,(Observing satellite and instruments),,001031,Identification of originating/generating centre,,,,Operational
bufr4/3/01/129/3/002019,01,Location and identification sequences,301129,(Observing satellite and instruments),,002019,Satellite instruments,,,,Operational
bufr4/3/01/129/4/002020,01,Location and identification sequences,301129,(Observing satellite and instruments),,002020,Satellite classification,,,,Operational
bufr4/3/01/130/1/301011,01,Location and identification sequences,301130,(High precision timestamp),,301011,"Year, month, day",,,,Operational
bufr4/3/01/130/2/301012,01,Location and identification sequences,301130,(High precision timestamp),,301012,"Hour, minute",,,,Operational
bufr4/3/01/130/3/202131,01,Location and identification sequences,301130,(High precision timestamp),,202131,Change scale,Add 3 to scale,,,Operational
bufr4/3/01/130/4/201138,01,Location and identification sequences,301130,(High precision timestamp),,201138,Change data width,Add 10 to width,,,Operational
bufr4/3/01/130/5/004006,01,Location and identification sequences,301130,(High precision timestamp),,004006,Second,,,,Operational
bufr4/3/01/130/6/201000,01,Location and identification sequences,301130,(High precision timestamp),,201000,Change scale,Cancel,,,Operational
bufr4/3/01/130/7/202000,01,Location and identification sequences,301130,(High precision timestamp),,202000,Change data width,Cancel,,,Operational
bufr4/3/01/131/1/301021,01,Location and identification sequences,301131,(Pixel geolocation),,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/01/131/2/007024,01,Location and identification sequences,301131,(Pixel geolocation),,007024,Satellite zenith angle,,,,Operational
bufr4/3/01/131/3/005021,01,Location and identification sequences,301131,(Pixel geolocation),,005021,Bearing or azimuth,,,,Operational
bufr4/3/01/131/4/007025,01,Location and identification sequences,301131,(Pixel geolocation),,007025,Solar zenith angle,,,,Operational
bufr4/3/01/131/5/005022,01,Location and identification sequences,301131,(Pixel geolocation),,005022,Solar azimuth,,,,Operational
bufr4/3/01/132/1/301150,01,Location and identification sequences,301132,(Common header sequence),,301150,WIGOS identifiers,,,,Operational
bufr4/3/01/132/2/301001,01,Location and identification sequences,301132,(Common header sequence),,301001,WMO block and station numbers,,,,Operational
bufr4/3/01/132/3/301021,01,Location and identification sequences,301132,(Common header sequence),,301021,Latitude/longitude (high accuracy),Sensor,(see Note 11),48,Operational
bufr4/3/01/132/4/007030,01,Location and identification sequences,301132,(Common header sequence),,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/01/132/5/008021,01,Location and identification sequences,301132,(Common header sequence),,008021,Time significance,= 29 End of scan or time of ending,,,Operational
bufr4/3/01/132/6/301011,01,Location and identification sequences,301132,(Common header sequence),,301011,"Year, month, day",,,,Operational
bufr4/3/01/132/7/301012,01,Location and identification sequences,301132,(Common header sequence),,301012,"Hour, minute",,,,Operational
bufr4/3/01/132/8/002006,01,Location and identification sequences,301132,(Common header sequence),,002006,Upper air remote sensing instrument type,,,,Operational
bufr4/3/01/132/9/001079,01,Location and identification sequences,301132,(Common header sequence),,001079,Unique identifier for the profile,,,,Operational
bufr4/3/01/132/10/001085,01,Location and identification sequences,301132,(Common header sequence),,001085,Observing platform manufacturer's mode,,,,Operational
bufr4/3/01/134/1/001156,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,001156,Balloon flight number,,,,Operational
bufr4/3/01/134/2/001157,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,001157,Balloon registration number or other identification,,,,Operational
bufr4/3/01/134/3/001158,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,001158,Type of balloon envelope,,,,Operational
bufr4/3/01/134/4/001159,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,001159,Typical size of balloon envelope,,,,Operational
bufr4/3/01/134/5/008101,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,008101,Phase of balloon flight,,,,Operational
bufr4/3/01/134/6/002001,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002001,Type of station,,,,Operational
bufr4/3/01/134/7/002003,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002003,Type of measuring equipment used,,,,Operational
bufr4/3/01/134/8/002014,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002014,Tracking technique/status of system used,,,,Operational
bufr4/3/01/134/9/002005,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002005,Precision of temperature observation,,,,Operational
bufr4/3/01/134/10/002192,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002192,Precision of pressure observation,,,,Operational
bufr4/3/01/134/11/002193,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002193,Precision of specific humidity observation,,,,Operational
bufr4/3/01/134/12/002095,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002095,Type of pressure sensor,,,,Operational
bufr4/3/01/134/13/002096,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002096,Type of temperature sensor,,,,Operational
bufr4/3/01/134/14/002097,01,Location and identification sequences,301134,(Balloon and instrumentation identification),,002097,Type of humidity sensor,,,,Operational
bufr4/3/01/150/1/001125,01,Location and identification sequences,301150,(WIGOS identifier),,001125,WIGOS identifier series,,,,Operational
bufr4/3/01/150/2/001126,01,Location and identification sequences,301150,(WIGOS identifier),,001126,WIGOS issuer of identifier,,,,Operational
bufr4/3/01/150/3/001127,01,Location and identification sequences,301150,(WIGOS identifier),,001127,WIGOS issue number,,,,Operational
bufr4/3/01/150/4/001128,01,Location and identification sequences,301150,(WIGOS identifier),,001128,WIGOS local identifier (character),,,,Operational
