Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/09/054/15/007004,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,007004,Давление,,,,Operational
bufr4/3/09/054/16/010009,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/054/17/012101,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/054/18/012103,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,012103,Температура точки росы,,,,Operational
bufr4/3/09/054/19/008023,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008023,Статистические значения первого порядка следующие,Векторное среднее,,,Operational
bufr4/3/09/054/20/011001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,011001,Направление ветра,,,,Operational
bufr4/3/09/054/21/011002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,011002,Скорость ветра,,,,Operational
bufr4/3/09/054/22/008023,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008023,Статистические значения первого порядка следующие,Установить как отсутствующее,,,Operational
bufr4/3/09/054/23/011019,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,011019,Стабильность ветра,,,,Operational
bufr4/3/09/054/24/008050,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008050,Квалификатор для количества отсутствующих значений при расчете статистики,= 2 Температура,,,Operational
bufr4/3/09/054/25/008020,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008020,Общее количество отсутствующих сущностей (по отношению к накоплению или среднему значению),Дни,,,Operational
bufr4/3/09/054/26/008050,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008050,Квалификатор для количества отсутствующих значений при расчете статистики,= 9 Ветер,,,Operational
bufr4/3/09/054/27/008020,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309054,(Последовательность представления данных CLIMAT TEMP и CLIMAT TEMP SHIP),Среднемесячные данные,008020,Общее количество отсутствующих сущностей (по отношению к накоплению или среднему значению),Дни,,,Operational
bufr4/3/09/055/1/301111,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,301111,(Идентификация места запуска и инструментов для измерения ветра),,,,Operational
bufr4/3/09/055/2/025061,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/09/055/3/001081,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,001081,Номер выпуска радиозонда,,,,Operational
bufr4/3/09/055/4/001082,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,001082,Номер подъема радиозонда,,,,Operational
bufr4/3/09/055/5/002067,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002067,Рабочая частота радиозонда,,,,Operational
bufr4/3/09/055/6/002095,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002095,Тип датчика давления,,,,Operational
bufr4/3/09/055/7/002096,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002096,Тип датчика температуры,,,,Operational
bufr4/3/09/055/8/002097,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002097,Тип датчика влажности,,,,Operational
bufr4/3/09/055/9/002081,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002081,Тип аэростата,,,,Operational
bufr4/3/09/055/10/002082,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002082,Вес воздушного шара,,,,Operational
bufr4/3/09/055/11/002084,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002084,"Тип газа, используемого в аэростате",,,,Operational
bufr4/3/09/055/12/002191,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002191,Геопотенциальная высота,,,,Operational
bufr4/3/09/055/13/301113,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,301113,(Дата/время запуска) (см. Примечание 11),,(см. Примечание 3),71,Operational
bufr4/3/09/055/14/301114,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,301114,(Горизонтальные и вертикальные координаты стартовой площадки),,,,Operational
bufr4/3/09/055/15/010004,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,010004,Давление,,,,Operational
bufr4/3/09/055/16/302032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,302032,Данные о температуре и влажности,,,,Operational
bufr4/3/09/055/17/007032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,,,,Operational
bufr4/3/09/055/18/002002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,002002,Тип приборов для измерения ветра,,,,Operational
bufr4/3/09/055/19/011001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,011001,Направление ветра,,,,Operational
bufr4/3/09/055/20/011002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,011002,Скорость ветра,,,,Operational
bufr4/3/09/055/21/007032,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/09/055/22/020003,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,020003,Текущая погода,,,,Operational
bufr4/3/09/055/23/302049,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,302049,"Информация о облаках, сообщаемая с вертикальными зондированиями",,,,Operational
bufr4/3/09/055/24/022043,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,022043,Температура поверхности моря,,,,Operational
bufr4/3/09/055/25/101000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/055/26/031002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/055/27/303055,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309055,(Шаблон для представления данных высокоразрешающего радиозонда с геопотенциальной высотой в качестве вертикальной координаты),,303055,"Данные о температуре, точке росы, относительной влажности и ветре на уровне высоты с положением радиозонда",,(см. Примечания 3 и 4),"36,34,26",Operational
bufr4/3/09/056/1/301150,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,301150,Идентификатор WIGOS,,,,Operational
bufr4/3/09/056/2/301111,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,301111,(Идентификация места запуска и инструментов для измерения ветра),,,,Operational
bufr4/3/09/056/3/301128,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,301128,(Дополнительная информация о подъеме радиозонда),Действительно также для приличных,,,Operational
bufr4/3/09/056/4/301113,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,301113,(Дата/время запуска) (см. Примечание 11),,(см. Примечание 3),9,Operational
bufr4/3/09/056/5/008091,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,008091,Значение координат,Начало наблюдения,,,Operational
bufr4/3/09/056/6/301021,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/056/7/007007,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,007007,Высота,Запуск радиозонда над средним уровнем моря,,,Operational
bufr4/3/09/056/8/008091,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,008091,Значение координат,Установить как отсутствующее (отменить),,,Operational
bufr4/3/09/056/9/101000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/056/10/031002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/056/11/303056,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,303056,"Данные о температуре, точке росы, относительной влажности и ветре на уровне высоты с положением радиозонда",,(см. Примечания 3 и 4),"30,8",Operational
bufr4/3/09/056/12/101000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/056/13/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/056/14/303051,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309056,Последовательность для представления данных спуска радиозонда,,303051,Данные о ветре на уровне давления с положением радиозонда,,,,Operational
bufr4/3/09/057/1/301150,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,301150,Идентификатор WIGOS,,,,Operational
bufr4/3/09/057/2/301111,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,301111,(Идентификация места запуска и инструментов для измерения ветра),,,,Operational
bufr4/3/09/057/3/301128,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,301128,(Дополнительная информация о подъеме радиозонда),,,,Operational
bufr4/3/09/057/4/301113,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,301113,(Дата/время запуска) (см. Примечание 11),,,,Operational
bufr4/3/09/057/5/301114,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,301114,(Горизонтальные и вертикальные координаты стартовой площадки),,,,Operational
bufr4/3/09/057/6/302049,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,302049,"Информация о облаках, сообщаемая с вертикальными зондированиями",,,,Operational
bufr4/3/09/057/7/022043,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,022043,Температура поверхности моря,,,,Operational
bufr4/3/09/057/8/101000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/057/9/031002,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/057/10/303056,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,303056,"Данные о температуре, точке росы, относительной влажности и ветре на уровне высоты с положением радиозонда",,,,Operational
bufr4/3/09/057/11/101000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/09/057/12/031001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/09/057/13/303051,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309057,"Последовательность представления данных типа наблюдений TEMP, TEMP SHIP и TEMP MOBIL с большей точностью давления и геопотенциальной высоты",,303051,Данные о ветре на уровне давления с положением радиозонда,,,,Operational
bufr4/3/09/060/1/301123,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309060,Радиозонд завершает регистрацию и наземное наблюдение.,,301123,Полная информация заголовка радиозонда,,,,Operational
bufr4/3/09/060/2/301121,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309060,Радиозонд завершает регистрацию и наземное наблюдение.,,301121,Местоположение точки запуска радиозонда,,,,Operational
bufr4/3/09/060/3/302050,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309060,Радиозонд завершает регистрацию и наземное наблюдение.,,302050,Радиозонд завершает регистрацию и наземное наблюдение.,,,,Operational
bufr4/3/09/060/4/303040,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309060,Радиозонд завершает регистрацию и наземное наблюдение.,,303040,(Продолжительность полета радиозонда и информация о завершении),,,,Operational
bufr4/3/09/061/1/301120,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,301120,(Сокращенный заголовок радиозонда и информация о запуске),,,,Operational
bufr4/3/09/061/2/008041,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,008041,Значимость данных,= 6 Наблюдение за эшелоном полета,,,Operational
bufr4/3/09/061/3/301122,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,301122,Дата/время (до сотых долей секунды),,,,Operational
bufr4/3/09/061/4/201131,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,201131,Замена ширины данных,,,,Operational
bufr4/3/09/061/5/202129,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,202129,Изменить масштаб,,,,Operational
bufr4/3/09/061/6/025069,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,025069,Коррекции давления на эшелоне.,,,,Operational
bufr4/3/09/061/7/007004,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,007004,Давление,,,,Operational
bufr4/3/09/061/8/202000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/09/061/9/201000,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/09/061/10/033007,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033007,Процент уверенности,Давление,,,Operational
bufr4/3/09/061/11/033035,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033035,Ручной/автоматический контроль качества,Давление,,,Operational
bufr4/3/09/061/12/033015,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033015,Индикатор проверки качества данных,Давление,,,Operational
bufr4/3/09/061/13/013009,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,013009,Относительная влажность,,,,Operational
bufr4/3/09/061/14/033007,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033007,Процент уверенности,Относительная влажность,,,Operational
bufr4/3/09/061/15/033035,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033035,Ручной/автоматический контроль качества,Относительная влажность,,,Operational
bufr4/3/09/061/16/033015,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033015,Индикатор проверки качества данных,Относительная влажность,,,Operational
bufr4/3/09/061/17/002013,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,002013,Коррекция солнечного и инфракрасного излучения,,,,Operational
bufr4/3/09/061/18/012101,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/061/19/033007,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033007,Процент уверенности,Температура/температура воздуха,,,Operational
bufr4/3/09/061/20/033035,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033035,Ручной/автоматический контроль качества,Температура/температура воздуха,,,Operational
bufr4/3/09/061/21/033015,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309061,(Сырой PTU),,033015,Индикатор проверки качества данных,Температура/температура воздуха,,,Operational
bufr4/3/09/062/1/301120,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309062,"(Сырые данные GPS, несглаженный ветер)",,301120,(Сокращенный заголовок радиозонда и информация о запуске),,,,Operational
bufr4/3/09/062/2/008041,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309062,"(Сырые данные GPS, несглаженный ветер)",,008041,Значимость данных,= 6 Наблюдение за эшелоном полета,,,Operational
bufr4/3/09/062/3/301122,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309062,"(Сырые данные GPS, несглаженный ветер)",,301122,Дата/время (до сотых долей секунды),,,,Operational
bufr4/3/09/062/4/005001,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309062,"(Сырые данные GPS, несглаженный ветер)",,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/062/5/033035,09,"Метеорологические последовательности, характерные для данных вертикального зондирования",309062,"(Сырые данные GPS, несглаженный ветер)",,033035,Ручной/автоматический контроль качества,Широта/Долгота,,,Operational
