Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/40/013/24/005001,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/013/25/006001,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/013/26/004016,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,004016,Часовой интервал,,,,Operational
bufr4/3/40/013/27/008091,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,008091,Значение координат,= 6 Верх наблюдения,,,Operational
bufr4/3/40/013/28/007071,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007071,Высота (высокое разрешение),,,,Operational
bufr4/3/40/013/29/005021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,005021,Пеленг или азимут,,,,Operational
bufr4/3/40/013/30/007021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007021,Повышение,,,,Operational
bufr4/3/40/013/31/040035,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040035,Диапазон спутника,,,,Operational
bufr4/3/40/013/32/008091,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,008091,Значение координат,= 6 Верх наблюдения,,,Operational
bufr4/3/40/013/33/007071,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007071,Высота (высокое разрешение),,,,Operational
bufr4/3/40/013/34/005021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,005021,Пеленг или азимут,,,,Operational
bufr4/3/40/013/35/007021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007021,Повышение,,,,Operational
bufr4/3/40/013/36/040035,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040035,Диапазон спутника,,,,Operational
bufr4/3/40/013/37/008091,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,008091,Значение координат,Горизонтальный центр тяжести наблюдения,,,Operational
bufr4/3/40/013/38/007071,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007071,Высота (высокое разрешение),,,,Operational
bufr4/3/40/013/39/005021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,005021,Пеленг или азимут,,,,Operational
bufr4/3/40/013/40/007021,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,007021,Повышение,,,,Operational
bufr4/3/40/013/41/040035,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040035,Диапазон спутника,,,,Operational
bufr4/3/40/013/42/040029,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040029,Длина горизонтальной интеграции наблюдений,,,,Operational
bufr4/3/40/013/43/040030,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040030,Горизонтальная линия видимости ветра,,,,Operational
bufr4/3/40/013/44/040031,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040031,Горизонтальная линия видимости ветра,,,,Operational
bufr4/3/40/013/45/025187,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,025187,Флаг уверенности GHRSST,,,,Operational
bufr4/3/40/013/46/010004,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,010004,Давление,,,,Operational
bufr4/3/40/013/47/012001,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,012001,Температура/температура воздуха,,,,Operational
bufr4/3/40/013/48/040037,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040037,Расстояние обратного рассеяния,,,,Operational
bufr4/3/40/013/49/040032,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040032,Производная ветра к давлению,,,,Operational
bufr4/3/40/013/50/040033,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040033,Производная ветра к температуре,,,,Operational
bufr4/3/40/013/51/040034,40,Дополнительные последовательности отчетов спутника,340013,Данные уровня 2b атмосферного лазерного доплеровского инструмента (ALADIN),,040034,Производное отношение ветра к обратному рассеянию,,,,Operational
bufr4/3/40/015/1/001007,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,001007,"Идентификатор спутника, инструмент и тип продукта",,,,Operational
bufr4/3/40/015/2/002019,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,002019,Спутниковые инструменты,,,,Operational
bufr4/3/40/015/3/301011,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,301011,"Год, месяц, день",,,,Operational
bufr4/3/40/015/4/301012,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,301012,"Час, минута, секунда",,,,Operational
bufr4/3/40/015/5/004007,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,004007,Секунды в минуте (точность до микросекунды),,,,Operational
bufr4/3/40/015/6/201133,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,201133,Замена ширины данных,Увеличить ширину на 3 бита,,,Operational
bufr4/3/40/015/7/005041,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,005041,Номер строки сканирования,,,,Operational
bufr4/3/40/015/8/201000,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,201000,Замена ширины данных,Отменить увеличение разрядности,,,Operational
bufr4/3/40/015/9/201130,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,201130,Замена ширины данных,Увеличить ширину на 3 бита,,,Operational
bufr4/3/40/015/10/005043,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,005043,Число поля зрения,,,,Operational
bufr4/3/40/015/11/201000,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,201000,Замена ширины данных,Отменить увеличение разрядности,,,Operational
bufr4/3/40/015/12/207001,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,207001,"Увеличить масштаб, опорное значение и ширину данных",,,,Operational
bufr4/3/40/015/13/005002,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,005002,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/015/14/006002,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,006002,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/015/15/207000,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/40/015/16/040027,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,040027,Нет солнечного блика,,,,Operational
bufr4/3/40/015/17/013040,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,013040,Поверхностный флаг,,,,Operational
bufr4/3/40/015/18/021120,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,021120,Вероятность дождя,,,,Operational
bufr4/3/40/015/19/207003,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,207003,"Увеличить масштаб, опорное значение и ширину данных",,,,Operational
bufr4/3/40/015/20/102003,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,102003,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/015/21/002186,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,002186,Возможность обнаруживать явления осадков,"Установите бит 1 = неизвестно/неуказано (общее количество осадков) в первой репликации, установите бит 6 = твердые осадки во второй репликации, установите бит 24 = конвективные осадки в третьей репликации.",,,Operational
bufr4/3/40/015/22/013155,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,013155,Интенсивность осадков (высокая точность),,,,Operational
bufr4/3/40/015/23/207000,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,207000,"Увеличить масштаб, опорное значение и ширину данных",Отмена,,,Operational
bufr4/3/40/015/24/033003,40,Дополнительные последовательности отчетов спутника,340015,Данные о глобальном измерении осадков (GPM).,,033003,Качественная информация,,,,Operational
bufr4/3/40/016/1/301129,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,301129,Спутниковые инструменты,,,,Operational
bufr4/3/40/016/2/301130,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,301130,Метка времени высокой точности,,,,Operational
bufr4/3/40/016/3/301131,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,301131,(Пиксельная геолокация),,,,Operational
bufr4/3/40/016/4/202134,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,202134,Изменить масштаб,Добавить 6 к шкале,,,Operational
bufr4/3/40/016/5/007001,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,007001,Высота станции,,,,Operational
bufr4/3/40/016/6/202000,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/40/016/7/101000,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,101000,Отложенный репликатор 1 дескриптора,,,,Operational
bufr4/3/40/016/8/031002,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/016/9/340002,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,340002,Описание группы,,,,Operational
bufr4/3/40/016/10/101000,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/40/016/11/031002,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/016/12/304039,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,304039,(Сияние в канале),,,,Operational
bufr4/3/40/016/13/101000,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,101000,Отложенный репликатор 1 дескриптора,,,,Operational
bufr4/3/40/016/14/031002,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/40/016/15/304040,40,Дополнительные последовательности отчетов спутника,340016,"Скорости главных компонент, выбор каналов и улучшенные данные, собранные на борту геостационарной платформы.",,304040,Скор главной компоненты в диапазоне,,,,Operational
bufr4/3/40/017/1/001007,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,001007,"Идентификатор спутника, инструмент и тип продукта",= 61 Sentinel 3A или = 65 Sentinel 3B,,,Operational
bufr4/3/40/017/2/002019,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,002019,Спутниковые инструменты,178 (СРАЛ),,,Operational
bufr4/3/40/017/3/005044,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,005044,Номер цикла спутника,,,,Operational
bufr4/3/40/017/4/001096,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,001096,Приобретение станции,,,,Operational
bufr4/3/40/017/5/005040,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,005040,Номер орбиты,,,,Operational
bufr4/3/40/017/6/001040,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,001040,Код идентификатора центра обработки,,,,Operational
bufr4/3/40/017/7/025061,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/40/017/8/025182,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025182,Флаг обработки L1,,,,Operational
bufr4/3/40/017/9/025183,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025183,Качество обработки L1,,,,Operational
bufr4/3/40/017/10/025181,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025181,Флаг обработки L1,,,,Operational
bufr4/3/40/017/11/025184,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025184,Статус продукта L2,,,,Operational
bufr4/3/40/017/12/301011,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,301011,"Год, месяц, день",,,,Operational
bufr4/3/40/017/13/301013,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/40/017/14/004007,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,004007,Секунды в минуте (точность до микросекунды),,,,Operational
bufr4/3/40/017/15/301021,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/40/017/16/005063,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,005063,Крен космического аппарата,,,,Operational
bufr4/3/40/017/17/005064,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,005064,Тангаж космического аппарата,,,,Operational
bufr4/3/40/017/18/005066,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,005066,Рыскание космического аппарата,,,,Operational
bufr4/3/40/017/19/010081,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010081,Высота центра тяжести над опорным эллипсоидом,,,,Operational
bufr4/3/40/017/20/010082,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010082,Мгновенная скорость изменения высоты,,,,Operational
bufr4/3/40/017/21/008075,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,008075,Квалификатор восходящей/нисходящей орбиты,,,,Operational
bufr4/3/40/017/22/025090,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025090,Флаг состояния орбиты,,,,Operational
bufr4/3/40/017/23/008029,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/40/017/24/201137,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,201137,Замена ширины данных,Увеличить ширину данных на 9 битов,,,Operational
bufr4/3/40/017/25/202129,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,202129,Изменить масштаб,Добавить 1 к шкале,,,Operational
bufr4/3/40/017/26/006021,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,006021,Расстояние,,,,Operational
bufr4/3/40/017/27/202000,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/40/017/28/201000,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/40/017/29/010087,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010087,Глубина океана/высота суши,,,,Operational
bufr4/3/40/017/30/025096,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025096,Флаг состояния радиометра,,,,Operational
bufr4/3/40/017/31/040012,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040012,Флаг качества данных радиометра,,,,Operational
bufr4/3/40/017/32/008077,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,008077,Радиометр определил тип поверхности,,,,Operational
bufr4/3/40/017/33/104002,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,104002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/40/017/34/002153,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/40/017/35/012063,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,012063,Яркостная температура,,,,Operational
bufr4/3/40/017/36/012065,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,012065,Яркостная температура,,,,Operational
bufr4/3/40/017/37/040013,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040013,Флаг интерпретации яркостной температуры радиометра,,,,Operational
bufr4/3/40/017/38/007002,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/017/39/011098,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,011098,Скорость ветра по радиометру,,,,Operational
bufr4/3/40/017/40/013090,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,013090,Содержание водяного пара радиометра,,,,Operational
bufr4/3/40/017/41/013091,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,013091,Содержание жидкости радиометра,,,,Operational
bufr4/3/40/017/42/025164,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025164,"Поправка влажной тропосферы, полученная с помощью MWR",,,,Operational
bufr4/3/40/017/43/025095,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025095,Флаг состояния высотомера,,,,Operational
bufr4/3/40/017/44/040023,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040023,Флаг состояния высотомера,,,,Operational
bufr4/3/40/017/45/025113,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025113,Флаг качества данных альтиметра,,,,Operational
bufr4/3/40/017/46/008074,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,008074,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/017/47/025190,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025190,Режим обработки эха альтиметра,,,,Operational
bufr4/3/40/017/48/021144,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,021144,Флаг дождя высотомера,,,,Operational
bufr4/3/40/017/49/025191,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025191,Режим отслеживания высотомера,,,,Operational
bufr4/3/40/017/50/021143,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,021143,Ослабление дождем в Ku-диапазоне,,,,Operational
bufr4/3/40/017/51/013055,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,013055,"Интенсивность осадков, размер элемента осадков",,,,Operational
bufr4/3/40/017/52/021169,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,021169,Индикатор наличия льда,,,,Operational
bufr4/3/40/017/53/010101,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010101,Квадрат угла вне зенита спутника по данным формы волны,,,,Operational
bufr4/3/40/017/54/015012,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,015012,Общее количество электронов на квадратный метр,,,,Operational
bufr4/3/40/017/55/007002,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/017/56/011097,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,011097,Скорость ветра по высотомеру,,,,Operational
bufr4/3/40/017/57/040024,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040024,Доступность метеорологической карты,,,,Operational
bufr4/3/40/017/58/007002,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/017/59/025126,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025126,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/017/60/025128,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025128,Модель сухой тропосферной поправки,,,,Operational
bufr4/3/40/017/61/040011,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040011,Флаг интерполяции,,,,Operational
bufr4/3/40/017/62/007002,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,007002,Высота или высота над уровнем моря,,,,Operational
bufr4/3/40/017/63/011095,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,011095,u-компонента векторa модельного ветра,,,,Operational
bufr4/3/40/017/64/011096,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,011096,v-компонента векторa модельного ветра,,,,Operational
bufr4/3/40/017/65/010088,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010088,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/017/66/010089,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010089,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/017/67/010090,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010090,Высота долгопериодического прилива,,,,Operational
bufr4/3/40/017/68/010092,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010092,Высота прилива твердой Земли,,,,Operational
bufr4/3/40/017/69/010093,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010093,Геоцентрическая высота полярного прилива,,,,Operational
bufr4/3/40/017/70/010098,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010098,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/017/71/010099,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010099,Полная геоцентрическая высота океанического прилива (решение 1),,,,Operational
bufr4/3/40/017/72/010100,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010100,Высота долгопериодического прилива,,,,Operational
bufr4/3/40/017/73/025127,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,025127,Коррекция инверсного барометра,,,,Operational
bufr4/3/40/017/74/040014,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,040014,Высокочастотные колебания коррекции топографии поверхности моря,,,,Operational
bufr4/3/40/017/75/010085,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/40/017/76/010086,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010086,Высота геоида,,,,Operational
bufr4/3/40/017/77/010096,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010096,Средняя динамическая топография,,,,Operational
bufr4/3/40/017/78/010103,40,Дополнительные последовательности отчетов спутника,340017,(Продукт уровня 2 воды Sentinel-3 (S3)),,010103,Средняя динамическая топография,,,,Operational
