Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/16/061/13/005002,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,005002,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/061/14/006002,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,006002,Прирост долготы (грубая точность),,,,Operational
bufr4/3/16/061/15/004074,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,004074,Период времени или смещение,Срок действия,,,Operational
bufr4/3/16/061/16/020048,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,020048,Эволюция функции,,,,Operational
bufr4/3/16/061/17/011041,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,011041,Максимальная скорость порывов ветра,Ожидается максимальный выброс,,,Operational
bufr4/3/16/061/18/013055,16,Синоптические особенности,316061,"(Определение линии шквала (по 3 точкам: Центр, Север, Юг) и прогнозируемая траектория и развитие)",Амплитуда характеристики от самых внешних точек до центральной точки - Северная точка,013055,"Интенсивность осадков, размер элемента осадков",Ожидаемая интенсивность дождя,,,Operational
bufr4/3/16/071/1/301014,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,301014,Период времени,Для какого AIRMET действителен,,,Operational
bufr4/3/16/071/2/101000,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/071/3/031002,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/071/4/316075,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,316075,Потолок и видимость по ППП,,,,Operational
bufr4/3/16/071/5/101000,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/071/6/031002,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/071/7/316076,16,Синоптические особенности,316071,(Графический AIRMET Sierra),,316076,Заслонение гор.,,,,Operational
bufr4/3/16/072/1/301014,16,Синоптические особенности,316072,(Графический AIRMET Tango),,301014,Период времени,Для какого AIRMET действителен,,,Operational
bufr4/3/16/072/2/101000,16,Синоптические особенности,316072,(Графический AIRMET Tango),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/072/3/031002,16,Синоптические особенности,316072,(Графический AIRMET Tango),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/072/4/316077,16,Синоптические особенности,316072,(Графический AIRMET Tango),,316077,Турбулентность GFA,,,,Operational
bufr4/3/16/072/5/101000,16,Синоптические особенности,316072,(Графический AIRMET Tango),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/072/6/031002,16,Синоптические особенности,316072,(Графический AIRMET Tango),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/072/7/316078,16,Синоптические особенности,316072,(Графический AIRMET Tango),,316078,GFA сильный приземный ветер,,,,Operational
bufr4/3/16/072/8/101000,16,Синоптические особенности,316072,(Графический AIRMET Tango),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/072/9/031002,16,Синоптические особенности,316072,(Графический AIRMET Tango),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/072/10/316079,16,Синоптические особенности,316072,(Графический AIRMET Tango),,316079,(GFA низкоуровневый сдвиг ветра),,,,Operational
bufr4/3/16/073/1/301014,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,301014,Период времени,Для какого AIRMET действителен,,,Operational
bufr4/3/16/073/2/101000,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/073/3/031002,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/073/4/316080,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,316080,(Обледенение GFA),,,,Operational
bufr4/3/16/073/5/101000,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/073/6/031002,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/073/7/316081,16,Синоптические особенности,316073,(Графический AIRMET Zulu),,316081,(Уровень замерзания GFA),,,,Operational
bufr4/3/16/074/1/001039,16,Синоптические особенности,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,001039,Идентификатор последовательности графического прогноза по области (GFA),,,,Operational
bufr4/3/16/074/2/008021,16,Синоптические особенности,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,008021,Значение времени,"= 16 Анализ, = 4 Прогноз",,,Operational
bufr4/3/16/074/3/301014,16,Синоптические особенности,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,301014,Период времени,Для какой опасности ведется наблюдение/прогнозирование?,,,Operational
bufr4/3/16/074/4/301027,16,Синоптические особенности,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,301027,(Описание функции в 3D или 2D),,,,Operational
bufr4/3/16/074/5/008021,16,Синоптические особенности,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/075/1/008079,16,Синоптические особенности,316075,Потолок и видимость по ППП,,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/075/2/008041,16,Синоптические особенности,316075,Потолок и видимость по ППП,,008041,Значимость данных,Потолок и видимость по ППП,,,Operational
bufr4/3/16/075/3/316074,16,Синоптические особенности,316075,Потолок и видимость по ППП,,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/075/4/020006,16,Синоптические особенности,316075,Потолок и видимость по ППП,,020006,Правила полетов,= 1 ППП,,,Operational
bufr4/3/16/075/5/033042,16,Синоптические особенности,316075,Потолок и видимость по ППП,,033042,"Тип ограничения, представленный следующим значением","= 2 Исключительное верхнее ограничение, = 7 Отсутствует",,,Operational
bufr4/3/16/075/6/020013,16,Синоптические особенности,316075,Потолок и видимость по ППП,,020013,Высота вершины облака,,,,Operational
bufr4/3/16/075/7/033042,16,Синоптические особенности,316075,Потолок и видимость по ППП,,033042,"Тип ограничения, представленный следующим значением","= 2 Исключительное верхнее ограничение, = 7 Отсутствует",,,Operational
bufr4/3/16/075/8/020001,16,Синоптические особенности,316075,Потолок и видимость по ППП,,020001,(Горизонтальная видимость),,,,Operational
bufr4/3/16/075/9/020025,16,Синоптические особенности,316075,Потолок и видимость по ППП,,020025,Затемнение,,,,Operational
bufr4/3/16/075/10/020026,16,Синоптические особенности,316075,Потолок и видимость по ППП,,020026,Затемнение,"= 6 Продувка, = 15 Отсутствует",,,Operational
bufr4/3/16/075/11/008041,16,Синоптические особенности,316075,Потолок и видимость по ППП,,008041,Значимость данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/075/12/008079,16,Синоптические особенности,316075,Потолок и видимость по ППП,,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/076/1/008079,16,Синоптические особенности,316076,Заслонение гор.,,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/076/2/008041,16,Синоптические особенности,316076,Заслонение гор.,,008041,Значимость данных,= 9 Заслонение гор,,,Operational
bufr4/3/16/076/3/316074,16,Синоптические особенности,316076,Заслонение гор.,,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/076/4/020006,16,Синоптические особенности,316076,Заслонение гор.,,020006,Правила полетов,= 1 ППП,,,Operational
bufr4/3/16/076/5/020025,16,Синоптические особенности,316076,Заслонение гор.,,020025,Затемнение,,,,Operational
bufr4/3/16/076/6/020026,16,Синоптические особенности,316076,Заслонение гор.,,020026,Затемнение,"= 6 Продувка, = 15 Отсутствует",,,Operational
bufr4/3/16/076/7/008041,16,Синоптические особенности,316076,Заслонение гор.,,008041,Значимость данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/076/8/008079,16,Синоптические особенности,316076,Заслонение гор.,,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/077/1/008079,16,Синоптические особенности,316077,Турбулентность GFA,,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/077/2/008011,16,Синоптические особенности,316077,Турбулентность GFA,,008011,Метеорологическая характеристика,= 13 Турбулентность,,,Operational
bufr4/3/16/077/3/316074,16,Синоптические особенности,316077,Турбулентность GFA,,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/077/4/011031,16,Синоптические особенности,316077,Турбулентность GFA,,011031,Расширенная степень турбулентности,= 6 Умеренный,,,Operational
bufr4/3/16/077/5/008011,16,Синоптические особенности,316077,Турбулентность GFA,,008011,Метеорологическая характеристика,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/077/6/008079,16,Синоптические особенности,316077,Турбулентность GFA,,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/078/1/008079,16,Синоптические особенности,316078,GFA сильный приземный ветер,,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/078/2/008041,16,Синоптические особенности,316078,GFA сильный приземный ветер,,008041,Значимость данных,Сильный приземный ветер,,,Operational
bufr4/3/16/078/3/316074,16,Синоптические особенности,316078,GFA сильный приземный ветер,,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/078/4/033042,16,Синоптические особенности,316078,GFA сильный приземный ветер,,033042,"Тип ограничения, представленный следующим значением",Исключительная нижняя граница (>),,,Operational
bufr4/3/16/078/5/011012,16,Синоптические особенности,316078,GFA сильный приземный ветер,,011012,Скорость ветра,,,,Operational
bufr4/3/16/078/6/008041,16,Синоптические особенности,316078,GFA сильный приземный ветер,,008041,Значимость данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/078/7/008079,16,Синоптические особенности,316078,GFA сильный приземный ветер,,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/079/1/008079,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/079/2/008011,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,008011,Метеорологическая характеристика,= 16 Феномен,,,Operational
bufr4/3/16/079/3/316074,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/079/4/020023,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,020023,Другие погодные явления,Бит 12 = Сдвиг ветра,,,Operational
bufr4/3/16/079/5/020024,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,020024,Интенсивность явлений,,,,Operational
bufr4/3/16/079/6/008011,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,008011,Метеорологическая характеристика,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/079/7/008079,16,Синоптические особенности,316079,(GFA низкоуровневый сдвиг ветра),,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/080/1/008079,16,Синоптические особенности,316080,(Обледенение GFA),,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/080/2/008011,16,Синоптические особенности,316080,(Обледенение GFA),,008011,Метеорологическая характеристика,= 15 Обледенение планера,,,Operational
bufr4/3/16/080/3/316074,16,Синоптические особенности,316080,(Обледенение GFA),,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/080/4/020041,16,Синоптические особенности,316080,(Обледенение GFA),,020041,Обледенение планера,Умеренное обледенение,,,Operational
bufr4/3/16/080/5/008011,16,Синоптические особенности,316080,(Обледенение GFA),,008011,Метеорологическая характеристика,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/080/6/008079,16,Синоптические особенности,316080,(Обледенение GFA),,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/081/1/008079,16,Синоптические особенности,316081,(Уровень замерзания GFA),,008079,Статус продукта,"= 0 Нормальный, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/081/2/008041,16,Синоптические особенности,316081,(Уровень замерзания GFA),,008041,Значимость данных,"= 11 Уровень замерзания, = 12 Множественный уровень замерзания",,,Operational
bufr4/3/16/081/3/316074,16,Синоптические особенности,316081,(Уровень замерзания GFA),,316074,(Идентификатор GFA и наблюдаемое/прогнозируемое местоположение),,,,Operational
bufr4/3/16/081/4/008041,16,Синоптические особенности,316081,(Уровень замерзания GFA),,008041,Значимость данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/081/5/008079,16,Синоптические особенности,316081,(Уровень замерзания GFA),,008079,Статус продукта,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/082/1/001033,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001033,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/16/082/2/001034,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001034,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/16/082/3/001032,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001032,Генерация приложения,,,,Operational
bufr4/3/16/082/4/001025,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001025,Идентификатор шторма,,,,Operational
bufr4/3/16/082/5/001027,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001027,Название шторма ВМО,,,,Operational
bufr4/3/16/082/6/001090,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001090,Методика создания начальных возмущений,,,,Operational
bufr4/3/16/082/7/001091,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001091,Номер участника ансамбля,,,,Operational
bufr4/3/16/082/8/001092,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,001092,Прогноз временного ряда среднего ансамбля,,,,Operational
bufr4/3/16/082/9/301011,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/082/10/301012,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301012,"Час, минута, секунда",,,,Operational
bufr4/3/16/082/11/008005,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/082/12/301023,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/082/13/008005,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/082/14/301023,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/082/15/010051,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/16/082/16/008005,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/082/17/301023,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/082/18/011012,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,011012,Скорость ветра,,,,Operational
bufr4/3/16/082/19/107003,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,107003,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/082/20/019003,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,019003,Порог скорости ветра,,,,Operational
bufr4/3/16/082/21/105004,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,105004,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/082/22/005021,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/082/23/005021,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/082/24/201131,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,201131,Замена ширины данных,,,,Operational
bufr4/3/16/082/25/019004,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,019004,Эффективный радиус относительно скоростей ветра выше порогового значения,,,,Operational
bufr4/3/16/082/26/201000,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,201000,Замена ширины данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/082/27/116000,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,116000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/082/28/031001,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/082/29/008021,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008021,Значение времени,,,,Operational
bufr4/3/16/082/30/004024,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,004024,Период времени или смещение,,,,Operational
bufr4/3/16/082/31/008005,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/082/32/301023,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/082/33/010051,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/16/082/34/008005,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/082/35/301023,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/082/36/011012,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,011012,Скорость ветра,,,,Operational
bufr4/3/16/082/37/107003,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,107003,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/082/38/019003,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,019003,Порог скорости ветра,,,,Operational
bufr4/3/16/082/39/105004,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,105004,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/082/40/005021,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/082/41/005021,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/082/42/201131,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,201131,Замена ширины данных,,,,Operational
bufr4/3/16/082/43/019004,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,019004,Эффективный радиус относительно скоростей ветра выше порогового значения,,,,Operational
bufr4/3/16/082/44/201000,16,Синоптические особенности,316082,Траектория тропического циклона и радиусы ветра,,201000,Замена ширины данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/083/1/001033,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001033,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/16/083/2/001034,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001034,Идентификация исходного/генерирующего центра,,,,Operational
bufr4/3/16/083/3/001032,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001032,Генерация приложения,,,,Operational
bufr4/3/16/083/4/001130,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001130,Идентификатор шторма,,,,Operational
bufr4/3/16/083/5/001027,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001027,Название шторма ВМО,,,,Operational
bufr4/3/16/083/6/001030,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001030,Идентификатор численной модели,,,,Operational
bufr4/3/16/083/7/001090,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001090,Методика создания начальных возмущений,,,,Operational
bufr4/3/16/083/8/001091,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001091,Номер участника ансамбля,,,,Operational
bufr4/3/16/083/9/001092,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,001092,Прогноз временного ряда среднего ансамбля,,,,Operational
bufr4/3/16/083/10/301011,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301011,"Год, месяц, день",,,,Operational
bufr4/3/16/083/11/301012,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301012,"Час, минута, секунда",,,,Operational
bufr4/3/16/083/12/008005,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/083/13/301023,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/083/14/008005,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/083/15/301023,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/083/16/010051,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/16/083/17/008005,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/083/18/301023,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/083/19/011012,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,011012,Скорость ветра,,,,Operational
bufr4/3/16/083/20/107004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,107004,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/16/083/21/019003,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,019003,Порог скорости ветра,,,,Operational
bufr4/3/16/083/22/105004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,105004,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/16/083/23/005021,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/083/24/005021,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/083/25/201131,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,201131,Замена ширины данных,,,,Operational
bufr4/3/16/083/26/019004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,019004,Эффективный радиус относительно скоростей ветра выше порогового значения,,,,Operational
bufr4/3/16/083/27/201000,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,201000,Замена ширины данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/083/28/116000,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,116000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/083/29/031001,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/16/083/30/008021,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008021,Значение времени,,,,Operational
bufr4/3/16/083/31/004024,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,004024,Период времени или смещение,,,,Operational
bufr4/3/16/083/32/008005,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/083/33/301023,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/083/34/010051,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/16/083/35/008005,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,008005,Значение метеорологического атрибута,,,,Operational
bufr4/3/16/083/36/301023,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/16/083/37/011012,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,011012,Скорость ветра,,,,Operational
bufr4/3/16/083/38/107004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,107004,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/16/083/39/019003,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,019003,Порог скорости ветра,,,,Operational
bufr4/3/16/083/40/105004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,105004,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/16/083/41/005021,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/083/42/005021,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,005021,Пеленг или азимут,,,,Operational
bufr4/3/16/083/43/201131,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,201131,Замена ширины данных,,,,Operational
bufr4/3/16/083/44/019004,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,019004,Эффективный радиус относительно скоростей ветра выше порогового значения,,,,Operational
bufr4/3/16/083/45/201000,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,201000,Замена ширины данных,Установить как отсутствующее (отменить),,,Operational
bufr4/3/16/083/46/104000,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/16/083/47/031001,16,Синоптические особенности,316083,Траектория тропического циклона и радиусы ветра,,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
