Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/10/081/34/007074,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,007074,Угол высоты солнца в системе отсчета прибора,,,,Operational
bufr4/3/10/081/35/005076,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005076,Солнечный азимут,,,,Operational
bufr4/3/10/081/36/201124,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201124,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/37/202127,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202127,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/38/025084,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025084,Геометрический угол вращения,,,,Operational
bufr4/3/10/081/39/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/40/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/41/033095,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033095,Температурный флаг MWI,,,,Operational
bufr4/3/10/081/42/033097,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033097,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/43/033106,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033106,Флаги обработки MWI,,,,Operational
bufr4/3/10/081/44/033099,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033099,Флаг состояния навигации MWI,,,,Operational
bufr4/3/10/081/45/113008,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,113008,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/46/005078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005078,Номер рога,,,,Operational
bufr4/3/10/081/47/005001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/081/48/006001,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,006001,Широта/долгота (высокая точность),,,,Operational
bufr4/3/10/081/49/007024,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/081/50/005021,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/081/51/007025,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,007025,Зенитный угол Солнца,,,,Operational
bufr4/3/10/081/52/005022,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005022,Солнечный азимут,,,,Operational
bufr4/3/10/081/53/007073,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,007073,Луна в обзоре космоса,,,,Operational
bufr4/3/10/081/54/201132,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201132,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/55/202129,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202129,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/56/021166,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,021166,Ошибка в вычислении доли суши,,,,Operational
bufr4/3/10/081/57/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/58/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/59/117002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/60/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005042,Номер канала,,,,Operational
bufr4/3/10/081/61/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202131,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/62/002153,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/10/081/63/002154,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002154,Ширина канала,,,,Operational
bufr4/3/10/081/64/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/65/025077,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025077,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/66/025078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025078,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/67/033096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033096,Флаг калибровки MWI,,,,Operational
bufr4/3/10/081/68/033098,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033098,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/69/002104,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002104,Поляризация антенны,,,,Operational
bufr4/3/10/081/70/201131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201131,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/71/202138,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202138,Изменить масштаб,Добавьте 7 к шкале дескриптора,,,Operational
bufr4/3/10/081/72/014045,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,014045,(Сияние в канале),,,,Operational
bufr4/3/10/081/73/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/74/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/75/012158,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012158,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/76/012159,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012159,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/77/117002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/78/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005042,Номер канала,,,,Operational
bufr4/3/10/081/79/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202131,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/80/002153,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/10/081/81/002154,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002154,Ширина канала,,,,Operational
bufr4/3/10/081/82/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/83/025077,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025077,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/84/025078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025078,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/85/033096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033096,Флаг калибровки MWI,,,,Operational
bufr4/3/10/081/86/033098,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033098,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/87/002104,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002104,Поляризация антенны,,,,Operational
bufr4/3/10/081/88/201132,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201132,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/89/202138,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202138,Изменить масштаб,Добавьте 7 к шкале дескриптора,,,Operational
bufr4/3/10/081/90/014045,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,014045,(Сияние в канале),,,,Operational
bufr4/3/10/081/91/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/92/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/93/012158,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012158,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/94/012159,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012159,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/95/117002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/96/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005042,Номер канала,,,,Operational
bufr4/3/10/081/97/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202131,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/98/002153,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/10/081/99/002154,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002154,Ширина канала,,,,Operational
bufr4/3/10/081/100/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/101/025077,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025077,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/102/025078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025078,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/103/033096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033096,Флаг калибровки MWI,,,,Operational
bufr4/3/10/081/104/033098,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033098,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/105/002104,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002104,Поляризация антенны,,,,Operational
bufr4/3/10/081/106/201132,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201132,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/107/202138,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202138,Изменить масштаб,Добавьте 7 к шкале дескриптора,,,Operational
bufr4/3/10/081/108/014045,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,014045,(Сияние в канале),,,,Operational
bufr4/3/10/081/109/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/110/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/111/012158,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012158,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/112/012159,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012159,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/113/117008,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117008,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/114/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005042,Номер канала,,,,Operational
bufr4/3/10/081/115/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202131,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/116/002153,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/10/081/117/002154,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002154,Ширина канала,,,,Operational
bufr4/3/10/081/118/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/119/025077,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025077,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/120/025078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025078,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/121/033096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033096,Флаг калибровки MWI,,,,Operational
bufr4/3/10/081/122/033098,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033098,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/123/002104,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002104,Поляризация антенны,,,,Operational
bufr4/3/10/081/124/201131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201131,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/125/202137,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202137,Изменить масштаб,Добавьте 7 к шкале дескриптора,,,Operational
bufr4/3/10/081/126/014045,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,014045,(Сияние в канале),,,,Operational
bufr4/3/10/081/127/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/128/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/129/012158,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012158,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/130/012159,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012159,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/131/117002,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117002,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/10/081/132/005042,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,005042,Номер канала,,,,Operational
bufr4/3/10/081/133/202131,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202131,Изменить масштаб,Добавьте -2 к шкале дескриптора,,,Operational
bufr4/3/10/081/134/002153,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002153,Частота центрального канала спутника,,,,Operational
bufr4/3/10/081/135/002154,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002154,Ширина канала,,,,Operational
bufr4/3/10/081/136/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/137/025077,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025077,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/138/025078,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,025078,Коэффициент коррекции пропускной способности 1,,,,Operational
bufr4/3/10/081/139/033096,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033096,Флаг калибровки MWI,,,,Operational
bufr4/3/10/081/140/033098,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,033098,Флаг качества сканирования MWI,,,,Operational
bufr4/3/10/081/141/002104,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,002104,Поляризация антенны,,,,Operational
bufr4/3/10/081/142/201132,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201132,Замена ширины данных,Добавьте 8 к ширине дескриптора,,,Operational
bufr4/3/10/081/143/202137,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202137,Изменить масштаб,Добавьте 7 к шкале дескриптора,,,Operational
bufr4/3/10/081/144/014045,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,014045,(Сияние в канале),,,,Operational
bufr4/3/10/081/145/202000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,202000,Изменить масштаб,Отмена,,,Operational
bufr4/3/10/081/146/201000,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,201000,Замена ширины данных,Отмена,,,Operational
bufr4/3/10/081/147/012158,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012158,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/148/012159,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,012159,Эквивалентная шуму дельта температуры при наблюдении холодной цели,,,,Operational
bufr4/3/10/081/149/117004,10,Последовательности вертикального зондирования (данные спутника) (не использовать в CREX для передачи),310081,Данные микроволнового радиометра (уровень 1B),,117004,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
