Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/02/065/15/301130,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,301130,Метка времени высокой точности,,,,Operational
bufr4/3/02/065/16/110000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,110000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/065/17/031002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/065/18/005074,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005074,Индекс в направлении диапазона,,,,Operational
bufr4/3/02/065/19/108024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,108024,Воспроизведите 5 дескрипторов 2 раза.,,,,Operational
bufr4/3/02/065/20/005075,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,005075,Индекс в азимутальном направлении,,,,Operational
bufr4/3/02/065/21/008085,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,008085,Идентификатор луча,,,,Operational
bufr4/3/02/065/22/022161,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,022161,Спектры волн,,,,Operational
bufr4/3/02/065/23/008085,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,008085,Идентификатор луча,,,,Operational
bufr4/3/02/065/24/102000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,102000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/065/25/031002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,031002,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/065/26/002134,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,002134,Азимут луча антенны,,,,Operational
bufr4/3/02/065/27/022161,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302065,CFOSAT (Китайско-Французский Океанографический Спутник): данные SWIM вне зенита,,022161,Спектры волн,,,,Operational
bufr4/3/02/066/1/020023,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020023,Другие погодные явления,,,,Operational
bufr4/3/02/066/2/020024,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020024,Интенсивность явлений,,,,Operational
bufr4/3/02/066/3/020027,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020027,Происхождение явлений,,,,Operational
bufr4/3/02/066/4/020054,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020054,"Истинное направление, из которого движется явление или облака, или в котором они наблюдаются.",,,,Operational
bufr4/3/02/066/5/020023,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020023,Другие погодные явления,,,,Operational
bufr4/3/02/066/6/020027,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020027,Происхождение явлений,,,,Operational
bufr4/3/02/066/7/020054,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020054,"Истинное направление, из которого движется явление или облака, или в котором они наблюдаются.",,,,Operational
bufr4/3/02/066/8/020025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020025,Затемнение,,,,Operational
bufr4/3/02/066/9/020026,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020026,Затемнение,,,,Operational
bufr4/3/02/066/10/020027,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020027,Происхождение явлений,,,,Operational
bufr4/3/02/066/11/020040,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020040,Эволюция переноса снега,,,,Operational
bufr4/3/02/066/12/020066,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020066,Максимальный диаметр градин,,,,Operational
bufr4/3/02/066/13/020027,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020027,Происхождение явлений,,,,Operational
bufr4/3/02/066/14/020021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020021,ОСАДКИ - неизвестный тип,,,,Operational
bufr4/3/02/066/15/020067,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020067,Диаметр осадка,,,,Operational
bufr4/3/02/066/16/020027,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302066,Опасные погодные явления,,020027,Происхождение явлений,,,,Operational
bufr4/3/02/067/1/001023,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),,001023,Номер последовательности наблюдения,,,,Operational
bufr4/3/02/067/2/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные «мгновенные» данные,004025,Период времени или смещение,= 0 минут,,,Operational
bufr4/3/02/067/3/002177,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные «мгновенные» данные,002177,Метод измерения глубины снега,"= 0 Ручное наблюдение, = 1 Ультразвуковой метод, = 2 Метод видеокамеры, = 3 Лазерный метод, 4-13 Зарезервировано, = 14 Прочие, = 15 Отсутствующее значение",,,Operational
bufr4/3/02/067/4/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Текущая погода,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/5/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Текущая погода,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/6/020003,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Текущая погода,020003,Текущая погода,"960ww, 961ww",,,Operational
bufr4/3/02/067/7/103000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Направление наблюдаемой видимости,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/8/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Направление наблюдаемой видимости,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/9/005021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Направление наблюдаемой видимости,005021,Пеленг или азимут,981VV-988VV,,,Operational
bufr4/3/02/067/10/020001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Направление наблюдаемой видимости,020001,(Горизонтальная видимость),ВВ,,,Operational
bufr4/3/02/067/11/005021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Направление наблюдаемой видимости,005021,Пеленг или азимут,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/067/12/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/13/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/14/302056,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),302056,Температура поверхности моря,"Температура поверхности моря, метод измерения и глубина ниже поверхности моря",,,Operational
bufr4/3/02/067/15/103000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/16/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/17/033041,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),033041,Атрибут следующего значения,,,,Operational
bufr4/3/02/067/18/020058,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),020058,Видимость в сторону моря с прибрежной станции,980VsVs,,,Operational
bufr4/3/02/067/19/022061,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),022061,Состояние моря,924SVs,,,Operational
bufr4/3/02/067/20/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/21/031000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/22/302022,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),302022,Ветровые волны,,,,Operational
bufr4/3/02/067/23/101000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/24/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/25/302023,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Данные о море (наблюдения с прибрежной станции),302023,Зыбь.,,,,Operational
bufr4/3/02/067/26/104000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/27/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/28/020054,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020054,"Истинное направление, из которого движется явление или облака, или в котором они наблюдаются.","Да, Дп",,,Operational
bufr4/3/02/067/29/020137,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020137,Эволюция облаков,940Cn3,,,Operational
bufr4/3/02/067/30/020012,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020012,Тип облака,"941CDp, 943CLDp",,,Operational
bufr4/3/02/067/31/020090,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020090,Особые облака,993CsDa,,,Operational
bufr4/3/02/067/32/103000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/33/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/34/020054,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020054,"Истинное направление, из которого движется явление или облака, или в котором они наблюдаются.",,,,Operational
bufr4/3/02/067/35/020137,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020137,Эволюция облаков,,,,Operational
bufr4/3/02/067/36/020136,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Особые облака,020136,Дополнительный тип облака,"948C0Da, 949CaDa, 950Nmn3, 951Nvn4",,,Operational
bufr4/3/02/067/37/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),"Дополнительные данные за ""период""",004025,Период времени или смещение,Референсный период свежевыпавшего снега,,,Operational
bufr4/3/02/067/38/013012,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),"Дополнительные данные за ""период""",013012,"Глубина снега более 0,00 м",,,,Operational
bufr4/3/02/067/39/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,004025,Период времени или смещение,= -10 (минут),,,Operational
bufr4/3/02/067/40/011042,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,011042,Максимальная скорость ветра (средняя скорость ветра за 10 минут),912ff 902tt 912ff .. mandatory ff >= 18,,,Operational
bufr4/3/02/067/41/104000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/42/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/43/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,008021,Значение времени,= 30 Время возникновения,,,Operational
bufr4/3/02/067/44/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,004025,Период времени или смещение,= -xx | 902тт,,,Operational
bufr4/3/02/067/45/011042,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,011042,Максимальная скорость ветра (средняя скорость ветра за 10 минут),912ff,,,Operational
bufr4/3/02/067/46/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные данные о ветре,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/067/47/115000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,115000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/48/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/49/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,008021,Значение времени,= 30 Время возникновения,,,Operational
bufr4/3/02/067/50/004015,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004015,Часовой интервал,= -xx1,,,Operational
bufr4/3/02/067/51/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/02/067/52/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004025,Период времени или смещение,"= -10 (минут) или количество минут после значительного изменения направления ветра, если таковое имеется",,,Operational
bufr4/3/02/067/53/011001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,011001,Направление ветра,915dd,,,Operational
bufr4/3/02/067/54/011002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,011002,Скорость ветра,912ff,,,Operational
bufr4/3/02/067/55/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,008021,Значение времени,Время возникновения изменения направления ветра,,,Operational
bufr4/3/02/067/56/004015,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004015,Часовой интервал,= +xx2,,,Operational
bufr4/3/02/067/57/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,008021,Значение времени,Усреднённое по времени,,,Operational
bufr4/3/02/067/58/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004025,Период времени или смещение,"= -10 (минут) или количество минут после значительного изменения направления ветра, если таковое имеется",,,Operational
bufr4/3/02/067/59/011001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,011001,Направление ветра,915dd,,,Operational
bufr4/3/02/067/60/011002,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,011002,Скорость ветра,912ff,,,Operational
bufr4/3/02/067/61/008021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,008021,Значение времени,Установить как отсутствующее (отменить),,,Operational
bufr4/3/02/067/62/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004025,Период времени или смещение,= 0 минут,,,Operational
bufr4/3/02/067/63/004015,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Значительное изменение скорости и/или направления ветра,004015,Часовой интервал,= +(xx1-xx2) | Неотрицательное значение для сброса времени на текущее время,,,Operational
bufr4/3/02/067/64/103000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительная погода,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/65/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительная погода,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/66/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительная погода,004025,Период времени или смещение,"= -xx, т.е. от",,,Operational
bufr4/3/02/067/67/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительная погода,004025,Период времени или смещение,"= -xx, т.е. от",,,Operational
bufr4/3/02/067/68/020003,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительная погода,020003,Текущая погода,"962ww, 963w1w1, 964ww, 965w1w1, 966ww, 967w1w1",,,Operational
bufr4/3/02/067/69/110000,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,110000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/02/067/70/031001,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/02/067/71/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,004025,Период времени или смещение,"= -xx, т.е. от",,,Operational
bufr4/3/02/067/72/004025,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,004025,Период времени или смещение,"= -xx, т.е. от",,,Operational
bufr4/3/02/067/73/005021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,005021,Пеленг или азимут,"Да, Дп",,,Operational
bufr4/3/02/067/74/005021,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,005021,Пеленг или азимут,"Да, Дп",,,Operational
bufr4/3/02/067/75/020054,02,"Метеорологические последовательности, характерные для данных вертикального зондирования",302067,(Дополнительные синоптические параметры),Дополнительные 9SPSPspsp группы,020054,"Истинное направление, из которого движется явление или облака, или в котором они наблюдаются.","Да, Дп",,,Operational
