Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/08/016/41/031001,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),031001,Фактор отложенного воспроизведения дескрипторов,"n - Раздел 5 (количество учитываемых направлений); = 0, если Ib = 1 (направленный)",,,Operational
bufr4/3/08/016/42/008090,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),008090,Десятичная шкала следующих значений.,"x - Масштаб, который будет применен к следующим дескрипторам элементов",,,Operational
bufr4/3/08/016/43/022105,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022105,Масштабированная максимальная ненаправленная спектральная плотность волн по частоте,1A1A1A1x ... - Раздел 5,,,Operational
bufr4/3/08/016/44/008090,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),008090,Десятичная шкала следующих значений.,Установить как отсутствующее,,,Operational
bufr4/3/08/016/45/022186,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022186,"Среднее направление, откуда приходят волны",1da1da1 - Раздел 4,(см. Примечание 3),37,Operational
bufr4/3/08/016/46/022187,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022187,Направленное распространение волны,дсдс - раздел 0,(см. Примечание 3),37,Operational
bufr4/3/08/016/47/105000,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),105000,Отложенное воспроизведение 6 дескрипторов,,(см. Примечание 3),22,Operational
bufr4/3/08/016/48/031001,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),031001,Фактор отложенного воспроизведения дескрипторов,"n - Раздел 5 (количество учитываемых направлений); = 0, если Ib = 1 (направленный)",,,Operational
bufr4/3/08/016/49/008090,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),008090,Десятичная шкала следующих значений.,"x - Масштаб, который будет применен к следующим дескрипторам элементов",,,Operational
bufr4/3/08/016/50/022107,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022107,Масштабированная максимальная ненаправленная спектральная плотность волн по частоте,1A1A1A1x ... - Раздел 5,,,Operational
bufr4/3/08/016/51/008090,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),008090,Десятичная шкала следующих значений.,Установить как отсутствующее,,,Operational
bufr4/3/08/016/52/022186,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022186,"Среднее направление, откуда приходят волны",1da1da1 - Раздел 4,,,Operational
bufr4/3/08/016/53/022187,08,Последовательности сводок о состоянии поверхности (море),308016,"(Шаблон для данных WAVEOB, выраженных в частоте (Ia = 0 в FM-65 WAVEOB))",Спектральные данные (Разделы 1-5 WAVEOB),022187,Направленное распространение волны,дсдс - раздел 0,,,Operational
bufr4/3/08/017/1/301056,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,301056,"Последовательность для идентификации платформы, типа, времени и места отчета об наблюдении",,,,Operational
bufr4/3/08/017/2/302001,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302001,3-часовое изменение давления,,,,Operational
bufr4/3/08/017/3/302052,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302052,Данные о температуре и влажности на судне,,,,Operational
bufr4/3/08/017/4/101000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/017/5/031000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/017/6/302056,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302056,Температура поверхности моря,Необязательно,,,Operational
bufr4/3/08/017/7/302064,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302064,Данные о ветре с судна или другой морской платформы,,,,Operational
bufr4/3/08/017/8/302053,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302053,Данные видимости судна,,,,Operational
bufr4/3/08/017/9/101000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/017/10/031000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/017/11/302004,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302004,Общая информация о облаке,Необязательно,,,Operational
bufr4/3/08/017/12/101000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/017/13/031000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/017/14/302005,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302005,Слой облаков,Необязательно,,,Operational
bufr4/3/08/017/15/101000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/017/16/031000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/017/17/302038,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,302038,Текущая погода,Необязательно,,,Operational
bufr4/3/08/017/18/101000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/017/19/031000,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/017/20/306039,08,Последовательности сводок о состоянии поверхности (море),308017,(Последовательность для сообщения наблюдений с морских платформ),,306039,Последовательность для представления основных измерений волны,Необязательно,,,Operational
bufr4/3/08/018/1/301150,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,301150,Идентификатор WIGOS,,,,Operational
bufr4/3/08/018/2/301093,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,301093,"Идентификация судна, движение, дата/время, горизонтальные и вертикальные координаты",,,,Operational
bufr4/3/08/018/3/302001,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,302001,3-часовое изменение давления,,,,Operational
bufr4/3/08/018/4/302072,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,302072,Данные о температуре и влажности,,,,Operational
bufr4/3/08/018/5/101000,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/018/6/031000,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/018/7/302056,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,302056,Температура поверхности моря,,,,Operational
bufr4/3/08/018/8/101000,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/08/018/9/031000,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/08/018/10/302064,08,Последовательности сводок о состоянии поверхности (море),308018,Последовательность для сообщения основных наблюдений AWS с судна,,302064,Данные о ветре с судна или другой морской платформы,,,,Operational
bufr4/3/08/021/1/001011,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",001011,Идентификатор судна или подвижной наземной станции,Позывной судна,,,Operational
bufr4/3/08/021/2/002001,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",002001,Тип станции,,,,Operational
bufr4/3/08/021/3/301011,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",301011,"Год, месяц, день",,,,Operational
bufr4/3/08/021/4/301012,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",301012,"Час, минута, секунда",,,,Operational
bufr4/3/08/021/5/301023,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",301023,Широта/долгота (высокая точность),,,,Operational
bufr4/3/08/021/6/007030,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",007030,Высота поверхности станции над средним уровнем моря,,,,Operational
bufr4/3/08/021/7/007031,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Идентификация и тип станции, дата/время, местоположение (высокая точность), движение",007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/08/021/8/004074,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",004074,Период времени или смещение,,,,Operational
bufr4/3/08/021/9/004023,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",004023,Период времени или смещение,= Количество дней в месяце,,,Operational
bufr4/3/08/021/10/008023,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",008023,Статистические значения первого порядка следующие,= 4 Среднее значение,,,Operational
bufr4/3/08/021/11/010051,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/08/021/12/007032,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Источник измерения температуры,,,Operational
bufr4/3/08/021/13/007033,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Источник измерения температуры,,,Operational
bufr4/3/08/021/14/012101,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",012101,Температура/температура воздуха,,,,Operational
bufr4/3/08/021/15/013004,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",013004,Давление пара,,,,Operational
bufr4/3/08/021/16/007032,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/021/17/007033,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/021/18/302056,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",302056,Температура поверхности моря,"Температура поверхности моря, метод измерения и глубина ниже поверхности моря",,,Operational
bufr4/3/08/021/19/008023,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Среднемесячные значения давления, температуры, упругости пара и температуры моря/воды",008023,Статистические значения первого порядка следующие,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/021/20/004003,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,004003,День,= 1,,,Operational
bufr4/3/08/021/21/004004,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,004004,Час,= 0,,,Operational
bufr4/3/08/021/22/004074,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,004074,Период времени или смещение,,,,Operational
bufr4/3/08/021/23/004023,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,004023,Период времени или смещение,= Количество дней в месяце,,,Operational
bufr4/3/08/021/24/007032,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,,,,Operational
bufr4/3/08/021/25/013060,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,013060,Общее накопленное количество осадков,,,,Operational
bufr4/3/08/021/26/013051,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,013051,"Частотная группа, осадки",,,,Operational
bufr4/3/08/021/27/004053,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,004053,Количество дней с осадками равными или превышающими 1 мм,,,,Operational
bufr4/3/08/021/28/007032,08,Последовательности сводок о состоянии поверхности (море),308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),ОСАДКИ,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/022/1/004001,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004001,Год,Начало отчетного периода,,,Operational
bufr4/3/08/022/2/004001,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004001,Год,Начало отчетного периода,,,Operational
bufr4/3/08/022/3/004002,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004002,Месяц,,,,Operational
bufr4/3/08/022/4/004003,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004003,День,= 1,,,Operational
bufr4/3/08/022/5/004004,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004004,Час,= 0,,,Operational
bufr4/3/08/022/6/004074,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004074,Период времени или смещение,,,,Operational
bufr4/3/08/022/7/004022,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",004022,Период времени или смещение,= 1,,,Operational
bufr4/3/08/022/8/008023,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",008023,Статистические значения первого порядка следующие,= 4 Среднее значение,,,Operational
bufr4/3/08/022/9/010051,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/08/022/10/007032,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Источник измерения температуры,,,Operational
bufr4/3/08/022/11/007033,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Источник измерения температуры,,,Operational
bufr4/3/08/022/12/012101,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",012101,Температура/температура воздуха,,,,Operational
bufr4/3/08/022/13/013004,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",013004,Давление пара,,,,Operational
bufr4/3/08/022/14/007032,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/022/15/007033,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",007033,Высота датчика над поверхностью воды,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/022/16/302056,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",302056,Температура поверхности моря,"Температура поверхности моря, метод измерения и глубина ниже поверхности моря",,,Operational
bufr4/3/08/022/17/008023,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),"Нормы давления, температуры, давления пара и температуры моря/воды",008023,Статистические значения первого порядка следующие,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/022/18/004001,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004001,Год,Начало отчетного периода,,,Operational
bufr4/3/08/022/19/004001,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004001,Год,Начало отчетного периода,,,Operational
bufr4/3/08/022/20/004002,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004002,Месяц,,,,Operational
bufr4/3/08/022/21/004003,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004003,День,= 1,,,Operational
bufr4/3/08/022/22/004004,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004004,Час,= 0,,,Operational
bufr4/3/08/022/23/004074,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004074,Период времени или смещение,,,,Operational
bufr4/3/08/022/24/004022,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004022,Период времени или смещение,= 1,,,Operational
bufr4/3/08/022/25/007032,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,007032,Скорректировано относительно или с учетом представительной высоты датчика над местной поверхностью земли (или палубой морской платформы).,Измерение осадков,,,Operational
bufr4/3/08/022/26/008023,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,008023,Статистические значения первого порядка следующие,= 4 Среднее значение,,,Operational
bufr4/3/08/022/27/013060,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,013060,Общее накопленное количество осадков,,,,Operational
bufr4/3/08/022/28/004053,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,004053,Количество дней с осадками равными или превышающими 1 мм,,,,Operational
bufr4/3/08/022/29/008023,08,Последовательности сводок о состоянии поверхности (море),308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),Нормали осадков,008023,Статистические значения первого порядка следующие,Установить как отсутствующее (отменить),,,Operational
bufr4/3/08/023/1/308021,08,Последовательности сводок о состоянии поверхности (море),308023,"Последовательность для представления месячных значений, подходящих для данных CLIMAT SHIP в соответствии с региональными или национальными практиками отчетности.",,308021,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),,,,Operational
bufr4/3/08/023/2/308022,08,Последовательности сводок о состоянии поверхности (море),308023,"Последовательность для представления месячных значений, подходящих для данных CLIMAT SHIP в соответствии с региональными или национальными практиками отчетности.",,308022,(Ежемесячные значения с океанской метеостанции в соответствии с региональными или национальными практиками отчетности),,,,Operational
