Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/15/008/21/002005,15,Последовательности океанографических сводок,315008,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/008/22/306004,15,Последовательности океанографических сводок,315008,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,306004,"Глубина, температура, соленость",,,,Operational
bufr4/3/15/008/23/101000,15,Последовательности океанографических сводок,315008,(Последовательность для представления данных с пришвартованных буев),Дополнительные измерения подповерхностных течений,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/008/24/031000,15,Последовательности океанографических сводок,315008,(Последовательность для представления данных с пришвартованных буев),Дополнительные измерения подповерхностных течений,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/008/25/306005,15,Последовательности океанографических сводок,315008,(Последовательность для представления данных с пришвартованных буев),Дополнительные измерения подповерхностных течений,306005,Дополнительные измерения подповерхностных течений,,,,Operational
bufr4/3/15/009/1/001087,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),,001087,Расширенный идентификатор морской наблюдательной платформы ВМО,,,,Operational
bufr4/3/15/009/2/001019,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),,001019,Короткое название станции или объекта,,,,Operational
bufr4/3/15/009/3/002149,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),,002149,Тип данных буя,,,,Operational
bufr4/3/15/009/4/008021,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время последнего известного местоположения,008021,Значение времени,= 26 Время последнего известного местоположения,,,Operational
bufr4/3/15/009/5/301011,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время последнего известного местоположения,301011,"Год, месяц, день",Время последнего известного местоположения,,,Operational
bufr4/3/15/009/6/301012,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время последнего известного местоположения,301012,"Час, минута, секунда",Время последнего известного местоположения,,,Operational
bufr4/3/15/009/7/301021,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/009/8/208016,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,208016,Изменить ширину поля CCITT IA5,Изменить на 16 символов,,,Operational
bufr4/3/15/009/9/001051,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,001051,Идентификационный номер передатчика платформы,,,,Operational
bufr4/3/15/009/10/208000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,208000,Изменить ширину поля CCITT IA5,Отмена,,,Operational
bufr4/3/15/009/11/002148,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,002148,Система сбора данных и/или определения местоположения,"= 1 Argos, = 8 Iridium и GPS, = 9 Argos-3",,,Operational
bufr4/3/15/009/12/001012,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,001012,Скорость движения подвижной наблюдательной платформы,Направление дрейфа платформы,,,Operational
bufr4/3/15/009/13/001014,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,001014,Скорость дрейфа платформы (высокая точность),Скорость движения подвижной наблюдательной платформы,,,Operational
bufr4/3/15/009/14/033022,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,033022,Качество передачи данных спутникового буя,,,,Operational
bufr4/3/15/009/15/033023,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,033023,Качество расположения буя,,,,Operational
bufr4/3/15/009/16/033027,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,033027,Класс качества местоположения (диапазон радиуса 66 % доверия),,,,Operational
bufr4/3/15/009/17/025026,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Местоположение и качество местоположения,025026,Напряжение батареи (большой диапазон),Напряжение батареи платформы,,,Operational
bufr4/3/15/009/18/002034,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Статус дроги неизвестен,002034,Тип тормозного парашюта,,,,Operational
bufr4/3/15/009/19/022060,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Статус дроги неизвестен,022060,Статус дрейфующего устройства лагранжева буя,,,,Operational
bufr4/3/15/009/20/007070,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Статус дроги неизвестен,007070,Глубина тормозного парашюта,,,,Operational
bufr4/3/15/009/21/002190,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Статус дроги неизвестен,002190,Погружение лагранжевого дрейфующего буя (% времени под водой),,,,Operational
bufr4/3/15/009/22/008021,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время/дата наблюдения,008021,Значение времени,Номинальное время отчета,,,Operational
bufr4/3/15/009/23/301011,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время/дата наблюдения,301011,"Год, месяц, день",Время/дата наблюдения,,,Operational
bufr4/3/15/009/24/301012,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Время/дата наблюдения,301012,"Час, минута, секунда",На момент наблюдения,,,Operational
bufr4/3/15/009/25/002005,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),"Поверхностная температура, соленость и течение",002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/009/26/022043,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),"Поверхностная температура, соленость и течение",022043,Температура поверхности моря,,,,Operational
bufr4/3/15/009/27/002033,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),"Поверхностная температура, соленость и течение",002033,Метод измерения солености/глубины,,,,Operational
bufr4/3/15/009/28/022059,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),"Поверхностная температура, соленость и течение",022059,Соленость на уровне,,,,Operational
bufr4/3/15/009/29/008029,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Тип поверхности/информация о льде,008029,Местоположение и тип поверхности,,,,Operational
bufr4/3/15/009/30/013115,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Тип поверхности/информация о льде,013115,Ледяной отложение (толщина),,,,Operational
bufr4/3/15/009/31/103000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/009/32/031000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/009/33/002005,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,002005,Точность наблюдения температуры,,,,Operational
bufr4/3/15/009/34/306004,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,306004,"Глубина, температура, соленость",,,,Operational
bufr4/3/15/009/35/002005,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Квалификатор измерения температуры/солености,002005,Точность наблюдения температуры,Установить как отсутствующее (отменить),,,Operational
bufr4/3/15/009/36/010004,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,010004,Давление,,,,Operational
bufr4/3/15/009/37/010051,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,010051,Давление снижено до среднего уровня моря,,,,Operational
bufr4/3/15/009/38/102000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,102000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/009/39/031000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/009/40/007033,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,007033,Высота датчика над поверхностью воды,,,,Operational
bufr4/3/15/009/41/012101,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Температура воздуха при заданном давлении,012101,Температура/температура воздуха,,,,Operational
bufr4/3/15/009/42/101000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),(Ветровой профилер - зондирование данных о ветре),101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/009/43/031000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),(Ветровой профилер - зондирование данных о ветре),031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/009/44/306042,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),(Ветровой профилер - зондирование данных о ветре),306042,Измерение ветра с дрейфующего буя,,,,Operational
bufr4/3/15/009/45/101000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Данные о волнах,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/009/46/031000,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Данные о волнах,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/009/47/306039,15,Последовательности океанографических сводок,315009,(Последовательность для представления данных с пришвартованных буев),Данные о волнах,306039,Последовательность для представления основных измерений волны,,,,Operational
bufr4/3/15/010/1/112000,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,112000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/010/2/031001,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,031001,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/010/3/201144,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,201144,Замена ширины данных,Добавьте 16 бит к ширине для каждого элемента данных в Таблице B.,,,Operational
bufr4/3/15/010/4/202133,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,202133,Изменить масштаб,Добавьте 5 к шкале для каждого элемента данных в Таблице B.,,,Operational
bufr4/3/15/010/5/022080,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,022080,Центральная частота диапазона.,,,,Operational
bufr4/3/15/010/6/022096,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,022096,Ширина спектральной полосы,,,,Operational
bufr4/3/15/010/7/022069,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,022069,Спектральная плотность волны (м2 Гц-1),,,,Operational
bufr4/3/15/010/8/202000,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,202000,Замена ширины данных,Отмена,,,Operational
bufr4/3/15/010/9/201000,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,201000,Изменить масштаб,Отмена,,,Operational
bufr4/3/15/010/10/042011,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,042011,Коэффициент a1 направленного ряда Фурье,Первый момент спектра направленной волны,,,Operational
bufr4/3/15/010/11/042012,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,042012,Коэффициент a1 направленного ряда Фурье,Первый момент спектра направленной волны,,,Operational
bufr4/3/15/010/12/042013,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,042013,Коэффициент a1 направленного ряда Фурье,Первый момент спектра направленной волны,,,Operational
bufr4/3/15/010/13/042014,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,042014,Коэффициент a1 направленного ряда Фурье,Первый момент спектра направленной волны,,,Operational
bufr4/3/15/010/14/042015,15,Последовательности океанографических сводок,315010,(Первые пять компонент Фурье спектра волны),,042015,Проверьте коэффициент K,Обратная величина эллиптичности волны,,,Operational
bufr4/3/15/011/1/301150,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,301150,Идентификатор WIGOS,,,,Operational
bufr4/3/15/011/2/001087,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001087,Расширенный идентификатор морской наблюдательной платформы ВМО,,,,Operational
bufr4/3/15/011/3/001036,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001036,"Агентство, ответственное за управление наблюдательной платформой",,,,Operational
bufr4/3/15/011/4/001085,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001085,Режим производителя наблюдательной платформы,,,,Operational
bufr4/3/15/011/5/001086,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001086,Серийный номер производителя наблюдательной платформы,,,,Operational
bufr4/3/15/011/6/003001,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,003001,Тип наземной станции,,,,Operational
bufr4/3/15/011/7/208032,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,208032,Изменить ширину поля CCITT IA5,,,,Operational
bufr4/3/15/011/8/001079,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001079,Уникальный идентификатор профиля,"UUID для отчета, 32-символьная шестнадцатеричная строка",,,Operational
bufr4/3/15/011/9/208000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,208000,Изменить ширину поля CCITT IA5,,,,Operational
bufr4/3/15/011/10/301011,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,301011,"Год, месяц, день",,,,Operational
bufr4/3/15/011/11/301012,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,301012,"Час, минута, секунда",,,,Operational
bufr4/3/15/011/12/301021,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/15/011/13/001012,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001012,Скорость движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/15/011/14/001014,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,001014,Скорость дрейфа платформы (высокая точность),,,,Operational
bufr4/3/15/011/15/011104,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,011104,"Истинный курс воздушного судна, корабля или другой подвижной платформы",,,,Operational
bufr4/3/15/011/16/103000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,103000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/17/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/18/007031,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/15/011/19/306038,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306038,Последовательность для представления стандартных поверхностных морских метеорологических наблюдений с пришвартованных буев,,,,Operational
bufr4/3/15/011/20/012161,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,012161,Температура кожи,,,,Operational
bufr4/3/15/011/21/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/22/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/23/306034,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306034,Поверхностное течение,,,,Operational
bufr4/3/15/011/24/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/25/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/26/306039,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306039,Последовательность для представления основных измерений волны,,,,Operational
bufr4/3/15/011/27/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/28/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/29/306033,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306033,Соленость на уровне,,,,Operational
bufr4/3/15/011/30/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/31/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/32/306041,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306041,Профиль глубины и температуры (высокая точность),,,,Operational
bufr4/3/15/011/33/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/34/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/35/306004,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306004,"Глубина, температура, соленость",,,,Operational
bufr4/3/15/011/36/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/37/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/38/306005,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306005,Дополнительные измерения подповерхностных течений,,,,Operational
bufr4/3/15/011/39/105000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,105000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/40/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/41/041001,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,041001,pCO2,,,,Operational
bufr4/3/15/011/42/008043,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,008043,Тип атмосферного химического или физического компонента,,,,Operational
bufr4/3/15/011/43/015028,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,015028,Мольная доля атмосферного компонента/загрязнителя в сухом воздухе,,,,Operational
bufr4/3/15/011/44/008043,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,008043,Тип атмосферного химического или физического компонента,,,,Operational
bufr4/3/15/011/45/013080,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,013080,pH воды,,,,Operational
bufr4/3/15/011/46/104000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/47/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/48/041005,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,041005,Мутность,,,,Operational
bufr4/3/15/011/49/041003,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,041003,Растворенные нитраты,,,,Operational
bufr4/3/15/011/50/022188,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,022188,Растворённый кислород,,,,Operational
bufr4/3/15/011/51/041002,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,041002,Флуоресценция,,,,Operational
bufr4/3/15/011/52/101000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,101000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/15/011/53/031000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,031000,Фактор отложенного воспроизведения дескрипторов,,,,Operational
bufr4/3/15/011/54/306040,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,306040,Последовательность для представления основных измерений волны,,,,Operational
bufr4/3/15/011/55/104000,15,Последовательности океанографических сводок,315011,Метоокеанические наблюдения с автономных надводных аппаратов,,104000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
