Id,Category,CategoryOfSequences_rus,FXY1,Title_rus,SubTitle_rus,FXY2,ElementName_rus,ElementDescription_rus,Note_rus,noteIDs,Status
bufr4/3/06/045/2/041004,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,041004,Хлорофилл-А на уровне,Измените опорное значение на -5000 (заданное как 11001110001000),,,Operational
bufr4/3/06/045/3/203255,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,203255,Изменить контрольное значение,Изменить контрольное значение,,,Operational
bufr4/3/06/045/4/106000,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,106000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/06/045/5/031002,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,031002,Фактор отложенного воспроизведения дескрипторов,Количество глубин,,,Operational
bufr4/3/06/045/6/007065,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,007065,Давление воды на уровне,,,,Operational
bufr4/3/06/045/7/008080,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,008080,Квалификатор для качественного флага GTSPP,= 10 Давление на уровне,,,Operational
bufr4/3/06/045/8/033050,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/045/9/041004,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,041004,Хлорофилл-А на уровне,мг м-3,,,Operational
bufr4/3/06/045/10/008080,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,008080,Флаг качества,Хлорофилл-А на уровне,,,Operational
bufr4/3/06/045/11/033050,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/045/12/203000,06,Последовательности океанографических сводок,306045,Профиль хлорофилла-А с поплавков,,203000,Изменить контрольное значение,Сбросить опорное значение хлорофилла-A на значение по умолчанию,,,Operational
bufr4/3/06/046/1/203015,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,203015,Изменить контрольное значение,Новое эталонное значение в 14 бит.,,,Operational
bufr4/3/06/046/2/041003,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,041003,Растворенные нитраты,Измените опорное значение на -5000 (заданное как 11001110001000),,,Operational
bufr4/3/06/046/3/203255,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,203255,Изменить контрольное значение,Изменить контрольное значение,,,Operational
bufr4/3/06/046/4/106000,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,106000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/06/046/5/031002,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,031002,Фактор отложенного воспроизведения дескрипторов,Количество глубин,,,Operational
bufr4/3/06/046/6/007065,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,007065,Давление воды на уровне,,,,Operational
bufr4/3/06/046/7/008080,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,008080,Флаг качества,= 10 Давление на уровне,,,Operational
bufr4/3/06/046/8/033050,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/046/9/041003,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,041003,Растворенные нитраты,мкмоль кг-1,,,Operational
bufr4/3/06/046/10/008080,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,008080,Флаг качества,Нитрат на уровне,,,Operational
bufr4/3/06/046/11/033050,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/046/12/203000,06,Последовательности океанографических сводок,306046,Данные профиля растворенных нитратов с поплавков,,203000,Изменить контрольное значение,Сбросить значение эталона нитратов на значение по умолчанию.,,,Operational
bufr4/3/06/047/1/106000,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,106000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/06/047/2/031002,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,031002,Фактор отложенного воспроизведения дескрипторов,Количество глубин,,,Operational
bufr4/3/06/047/3/007065,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,007065,Давление воды на уровне,,,,Operational
bufr4/3/06/047/4/008080,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,008080,Флаг качества,= 10 Давление на уровне,,,Operational
bufr4/3/06/047/5/033050,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/047/6/041006,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,041006,pH воды,безразмерный,,,Operational
bufr4/3/06/047/7/008080,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,008080,Флаг качества,=23 pH на уровне,,,Operational
bufr4/3/06/047/8/033050,06,Последовательности океанографических сводок,306047,(Данные профиля pH морской воды с буев),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/048/1/203009,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,203009,Изменить контрольное значение,Новое эталонное значение в 14 бит.,,,Operational
bufr4/3/06/048/2/041007,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,041007,BBP700,Измените опорное значение на -5000 (заданное как 11001110001000),,,Operational
bufr4/3/06/048/3/203255,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,203255,Изменить контрольное значение,Изменить контрольное значение,,,Operational
bufr4/3/06/048/4/106000,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,106000,Отложенное воспроизведение 6 дескрипторов,,,,Operational
bufr4/3/06/048/5/031002,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,031002,Фактор отложенного воспроизведения дескрипторов,Количество глубин,,,Operational
bufr4/3/06/048/6/007065,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,007065,Давление воды на уровне,,,,Operational
bufr4/3/06/048/7/008080,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,008080,Флаг качества,= 10 Давление на уровне,,,Operational
bufr4/3/06/048/8/033050,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/048/9/041007,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,041007,BBP700,В миллиардных долях.,,,Operational
bufr4/3/06/048/10/008080,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,008080,Флаг качества,=24 BBP на уровне,,,Operational
bufr4/3/06/048/11/033050,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,033050,Квалификатор для качественного флага GTSPP,,,,Operational
bufr4/3/06/048/12/203000,06,Последовательности океанографических сводок,306048,(Данные профиля BBP700),,203000,Изменить контрольное значение,Сбросить опорное значение BBP на значение по умолчанию.,,,Operational
