Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008022,Número total (con relación a la acumulación o el promedio),Días,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),Incidencia de un episodio de precipitación extrema,008053,Calificador del día de ocurrencia,"= 0 en un día únicamente, = 1 en 2 o más días",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004003,Día,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,013052,Cantidad diaria más alta de precipitación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307076,(Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004001,Año,Comienzo del período de referencia,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004001,Año,Final del período de referencia,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004002,Mes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004003,Día,1,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004004,Hora,0,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004022,Período o desplazamiento de tiempo,1,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,010004,Presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,010051,Presión reducida a nivel medio del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,007004,Presión,Nivel estándar,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,010009,Altura geopotencial,Nivel estándar,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,012101,Temperatura/temperatura del aire,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,002051,Indicador que determina el método de observación de temperaturas extremas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004051,Hora principal de la lectura diaria de la temperatura máxima,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,012118,Temperatura máxima a la altura especificada en las 24 horas anteriores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004052,Hora principal de la lectura diaria de la temperatura mínima,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,012119,Temperatura mínima a la altura especificada en las 24 horas anteriores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,013004,Presión del vapor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,012151,Desviación típica de la temperatura media diaria,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,014032,Insolación total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004001,Año,Comienzo del período de referencia,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004001,Año,Final del período de referencia,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004002,Mes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004003,Día,1,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004004,Hora,0,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004022,Período o desplazamiento de tiempo,1,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,013060,Precipitación total acumulada,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,102008,Repetir 2 descriptores 8 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008050,Calificador para el número de valores faltantes en el cálculo de estadísticas:,"presión, temperatura, temperaturas extremas, presión del vapor, precipitación, duración de la insolación, temperatura máxima, temperatura mínima",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307077,(Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales),,008020,Número total de períodos sin valores (con relación a la acumulación o el promedio),Años,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307078,(Secuencia para la representación de valores mensuales apropiados para datos CLIMAT conforme a las prácticas de notificación regionales o nacionales),,307076,Valores mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307078,(Secuencia para la representación de valores mensuales apropiados para datos CLIMAT conforme a las prácticas de notificación regionales o nacionales),,307077,Normales mensuales de una estación terrestre conforme a las prácticas de notificación regionales o nacionales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302031,Información sobre la presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302036,Nubes con base por debajo del nivel de la estación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302047,Dirección de la deriva de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,008002,Significación vertical (observaciones en superficie),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302048,Dirección y elevación de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,102000,Repetición diferida de 2 descriptores,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,022061,Estado del mar,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,020058,Visibilidad hacia el mar desde una estación costera,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302056,Temperatura del mar/agua,"Temperatura de la superficie del mar/ agua, método de medición, profundidad por debajo de la superficie del agua",,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302055,Engelamiento y hielo,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302043,Datos sinópticos básicos “de período”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302044,Datos de evaporación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031001,Factor de repetición diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302046,Cambio de temperatura,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302031,Información sobre la presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302047,Dirección de la deriva de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,008002,Significación vertical (observaciones en superficie),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302048,Dirección y elevación de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302043,Datos sinópticos básicos “del período”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302044,Datos de evaporación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,101002,Repetir 1 descriptor 2 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302046,Cambio de temperatura,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302031,Información sobre la presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302047,Dirección de la deriva de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302048,Dirección y elevación de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,012122,Temperatura mínima del suelo en la noche anterior,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,013056,Naturaleza e intensidad de la precipitación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,013057,Hora de comienzo o final de la precipitación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020101,Nombre de la langosta (acrídidos),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020102,Color de la langosta (adulta),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020103,Fase de desarrollo de las langostas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020104,Estado de la organización de los enjambres o bandas de langostas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020105,Tamaño del enjambre o banda de langostas y duración del paso del enjambre,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020106,Densidad de la población de langostas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020107,Dirección de los desplazamientos del enjambre de langostas,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020108,Extensión de la vegetación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302043,Datos sinópticos básicos “en el período”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302044,Datos de evaporación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,101002,Repetir 1 descriptor 2 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302046,Cambio de temperatura,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302031,Información sobre la presión,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302035,Datos sinópticos básicos “instantáneos”,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302036,Nubes con bases por debajo del nivel de la estación,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302047,Dirección de la deriva de las nubes,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302048,Dirección y elevación de las nubes,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,012121,Temperatura mínima del suelo,En la hora de observación,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,012122,Temperatura mínima del suelo en la noche anterior,,,,Deprecated
