Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021172,Corrección instrumental neta en banda C para control automático de ganancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021118,Corrección de atenuación aplicada a sigma-0,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021173,Control automático de ganancia en banda C,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021174,Media cuadrática del control automático de ganancia en banda C,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Altímetro: banda C,021175,Número de puntos válidos respecto del control de ganancia automático en banda C,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,002153,Frecuencia central del canal satelital,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,012063,Temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Radiómetro,013091,Contenido líquido radiométrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011097,Velocidad del viento a partir del altímetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011098,Velocidad del viento a partir del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011095,Componente u del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Viento,011096,Componente v del vector de viento del modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010096,Topografía dinámica media,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010082,Tasa de la altitud instantánea,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010083,Ángulo de nadir al cuadrado externo del satélite mediante datos de plataforma,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010101,Cuadrado del ángulo del satélite respecto del nadir según datos de la forma de onda,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025132,Corrección ionosférica en banda Ku según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025163,Corrección ionosférica altimétrica en banda ku,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025126,Corrección troposférica seca según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025128,Corrección troposférica húmeda según modelo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025164,Corrección troposférica húmeda del radiómetro,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010085,Altura media de la superficie del mar,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010097,Altura media de la superficie del mar mediante altímetro únicamente,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010086,Altura del geoide,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010087,Profundidad del océano/elevación de la tierra,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010092,Altura de la marea en tierra sólida,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010098,Altura de la marea de carga – marea oceánica geocéntrica (solución 1),,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010099,Altura de la marea de carga – marea oceánica geocéntrica (solución 2),,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010090,Altura de la marea de período largo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010100,Altura de la marea de período largo no en equilibrio,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010093,Altura de la marea en polo geocéntrico,,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,025127,Corrección de barómetro invertido,Corrección de la altura de la superficie del mar por carga de presión,,,Operational
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,040014,Fluctuaciones de alta frecuencia de la corrección de la topografía de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340010,(Datos OGDR de JASON-2),Topografía dinámica,010102,Anomalía de altura de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,001007,Identificador del satélite,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,002019,Instrumentos de satélite,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,001096,Adquisición de estación,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025061,Identificación del programa informático y número de versión,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,005044,Número de ciclo del satélite,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,005040,Número de órbita,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,001030,Identificador del modelo numérico,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004001,Año,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004002,Mes,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004003,Día,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004004,Hora,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004005,Minuto,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,004007,Segundos de un minuto (precisión de microsegundos),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,005001,Latitud (gran precisión),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,006001,Longitud (gran precisión),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,008029,Tipo de superficie,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,008077,Tipo de superficie detectada mediante radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,040011,Banderín de interpolación,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025097,Estimación del error tridimensional de la órbita del navegador,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025112,Banderín de calidad de los datos del altímetro en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025113,Banderín de calidad de la corrección altimétrica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021148,Banderín de variación en borde posterior,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021169,Indicador de presencia de hielo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,040024,Disponibilidad de mapa meteorológico,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,040025,Banderín de interpolación para la marea diurna media,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,002153,Frecuencia central del canal satelital,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022189,Alcance oceánico en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022191,Media cuadrática del alcance oceánico en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022130,Número de puntos válidos para banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025167,Corrección instrumental neta en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025166,Corrección de error sistemático sobre el estado del mar en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022190,Altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022131,Media cuadrática de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022132,Número de puntos válidos para la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022133,Corrección instrumental neta de la altura de ola significativa en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021183,Coeficiente corregido de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021184,Coeficiente corregido estándar de retrodispersión oceánica en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,022134,Número de puntos válidos para retrodispersión en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021185,Corrección instrumental neta en banda específica para el control automático de ganancia,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021118,Corrección de atenuación respecto de sigma-0,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021186,Control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021187,Media cuadrática del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,021188,Número de puntos válidos respecto del control automático de ganancia en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,002153,Frecuencia central del canal satelital,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,012063,Temperatura de luminancia,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,002153,Frecuencia central del canal satelital,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,012063,Temperatura de luminancia,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,013090,Contenido de vapor de agua basado en mediciones radiométricas,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,013160,Contenido líquido radiométrico,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,011097,Velocidad del viento a partir del altímetro,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,007002,Altura o altitud,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,011095,Componente u del vector de viento del modelo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,011096,Componente v del vector de viento del modelo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010096,Topografía dinámica media,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010082,Tasa de altitud instantánea,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010083,Ángulo de nadir al cuadrado externo del satélite según los datos de plataforma,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010101,Cuadrado del ángulo del satélite respecto del nadir según datos de la forma de onda,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,002153,Frecuencia central del canal satelital,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025165,Corrección ionosférica según modelo en banda específica,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025126,Corrección troposférica seca según modelo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025128,Corrección troposférica húmeda según modelo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025164,Corrección troposférica húmeda del radiómetro,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010085,Altura media de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010086,Altura del geoide,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010087,Profundidad del océano/elevación de la tierra,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010092,Altura de la marea en tierra sólida,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010098,Altura de la carga de la marea – marea oceánica geocéntrica (solución 1),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010099,Altura de la carga de la marea – marea oceánica geocéntrica (solución 2),,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010090,Altura de la marea de período largo,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010100,Altura de la marea de período largo no en equilibrio,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010093,Altura de la marea en polo geocéntrico,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,025127,Corrección de barómetro invertido,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,040014,Fluctuaciones de alta frecuencia de la corrección de la topografía de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340011,(SARAL Altika),,010102,Anomalía de altura de la superficie del mar,,,,
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,001007,Identificador del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002019,Instrumentos de satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,008091,Significación de las coordenadas,= 0 coordenadas del satélite,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005001,Latitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,006001,Longitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,007002,Altura o altitud,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005063,Eje longitudinal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005064,Eje horizontal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005066,Eje transversal de la aeronave,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005041,Número de línea de exploración,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005067,Número de líneas de exploración,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,301011,"Año, mes, día",,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,301012,"Hora, minuto",,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,004007,Segundos de un minuto (exactitud de microsegundos),,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,008091,Significación de las coordenadas,= 1 Coordenadas de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005001,Latitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,006001,Longitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,107000,Repetición diferida de 7 descriptores,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,031001,Factor de repetición diferida del descriptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005042,Número del canal,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002153,Frecuencia central del canal satelital,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002104,Polarización de la antena,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,040028,Banderín de calidad GMI,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,007024,Ángulo cenital del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,040027,Ángulo del destello solar,,,,Operational
40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,012063,Temperatura de luminancia,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001007,Identificador del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,002019,Instrumentos de satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001033,Identificación del centro de origen/generación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001034,Identificación del centro secundario de origen/ generación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004001,Año,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004002,Mes,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004003,Día,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004004,Hora,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004005,Minuto,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004007,Segundos de un minuto (con exactitud de microsegundos),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005068,Número de perfil,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005070,Identificador de la observación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005069,Canal receptor,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040036,Tipo de clasificación de productos Lidar L2b,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 2 Comienzo de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 3 Final de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,006001,Longitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 4 Centro de gravedad horizontal de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,006001,Longitud (gran exactitud),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 6 Parte superior de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 7 Parte inferior de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 5 Centro de gravedad vertical de la observación,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040029,Longitud horizontal de integración de las observaciones,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040030,Línea horizontal de viento a la vista,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040031,Estimación del error de la línea horizontal de viento a la vista,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,025187,Banderín de confianza,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,010004,Presión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,012001,Temperatura/temperatura del aire,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040037,Tasa de retrodispersión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040032,Viento derivado de la presión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040033,Viento derivado de la temperatura,,,,Operational
40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040034,Viento derivado de la tasa de retrodispersión,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,001007,Identificador del satélite,,,,Operational
40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,002019,Instrumentos de satélite,,,,Operational
