Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,013080,pH del agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,104000,Repetición diferida de 4 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,041005,Turbiedad,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,041003,Nitratos disueltos,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,022188,Oxígeno disuelto,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,041002,Fluorescencia,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,101000,Repetición diferida de 1 descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,306040,Secuencia para la representación de mediciones detalladas del espectro de las olas,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,104000,Repetición diferida de 4 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,008021,Significación temporal,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,004025,Período o desplazamiento de tiempo,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,014017,Radiación instantánea de onda larga,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315011,(Observaciones meteorológicas y oceanográficas de vehículos autónomos en superficie),,014018,Radiación instantánea de onda corta,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301150,Identificador del WIGOS,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001087,Indicador ampliado de la plataforma de observación marina de la OMM,"Número de la OMM, si se hubiese asignado",,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,208032,Cambio de anchura de CCITT IA5,Cambio de anchura a 32 caracteres,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001019,Identificación de la estación de buque o de la estación terrestre móvil,"Identificador de la plataforma, por ejemplo, ct145-933- BAT2-18 (máx. 32 caracteres)",,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,208000,Cambio de anchura de CCITT IA5,Anular cambio de anchura,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,003001,Tipo de estación de superficie,10 (animal marino),,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,022067,Tipo de instrumento para la medición del perfil de la temperatura/salinidad del agua,Fijar en 995 (colocado en animal marino),,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001051,Número de identificación del transmisor de la plataforma,"Por ejemplo, Argos PTT",,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,002148,Sistema de recopilación de datos y/o ubicación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,112000,Repetición diferida de 12 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,031001,Factor de repetición diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,008021,Significación temporal,"Fijar en 26, hora de la última posición conocida",,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301011,"Año, mes, día",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301012,"Hora, minuto",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301021,Latitud/longitud (gran exactitud),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001012,Dirección del movimiento de la plataforma de observación,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001014,Velocidad de deriva de la plataforma (gran precisión),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,033022,Calidad de la transmisión entre la boya y el satélite,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,033023,Calidad de la ubicación de la boya,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,033027,Clase de la calidad de la ubicación (alcance del radio de 66% de confianza),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,007063,Profundidad por debajo de la superficie del mar/ agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,022045,Temperatura del mar/agua,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,008021,Significación temporal,Fijar en faltante/ anular,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,107000,Repetición diferida de 7 descriptores,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,031001,Factor de repetición diferida del descriptor,,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301011,"Año, mes, día",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301012,"Hora, minuto",,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,301021,Latitud/longitud (gran exactitud),,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001079,Identificador único del perfil,Identificador de perfil,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,001023,Número de secuencia de observación,Número de difusión,,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,022056,Dirección del perfil,Fijar en 0 (ascendente/ descendente),,,Operational
15,Secuencias de los informes de las observaciones oceanográficas,315013,(Secuencia para notificar los datos del perfil de trayectoria a partir de sensores colocados en animales marinos),,306035,Perfil de temperatura y salinidad,,,,Operational
