Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302053,Datos de visibilidad desde buques,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302004,Información general sobre nubes,Opcional,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302005,Capa de nubes,Opcional,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302038,Tiempo presente y pasado,Opcional,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,306039,Secuencia para la representación de mediciones básicas de las olas,Opcional,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),Secuencia para notificar observaciones básicas desde EMA a bordo de buques,301150,Identificador del WIGOS,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,301093,"Identificación del buque, movimiento, fecha/hora, coordenadas horizontales y verticales",,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302001,Presión y cambio de presión en 3 horas,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302072,Datos de temperatura y humedad,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302056,Temperatura del mar/agua,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302064,Datos de viento de buques u otras plataformas marinas,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",001011,Identificador del buque o de la estación terrestre móvil,Señal de llamada del buque,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",002001,Tipo de estación,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301011,"Año, mes, día",,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301012,"Hora, minuto",,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301023,Latitud/longitud (exactitud aproximada),,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",004074,Período o desplazamiento de tiempo abreviado,,,,
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",010051,Presión reducida a nivel medio del mar,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la temperatura,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Medición de la temperatura,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",012101,Temperatura/temperatura del aire,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",013004,Presión del vapor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",302056,Temperatura del mar/agua,"Temperatura en la superficie del mar, método de medición y profundidad bajo la superficie del mar",,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004003,Día,1,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004004,Hora,0,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,013060,Precipitación total acumulada,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,013051,"Grupo de frecuencia, precipitación",,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004001,Año,Comienzo del período de referencia,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004001,Año,Final del período de referencia,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004002,Mes,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004003,Día,1,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004004,Hora,0,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004074,Período o desplazamiento de tiempo abreviado,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004022,Período o desplazamiento de tiempo,1,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",010051,Presión reducida a nivel medio del mar,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la temperatura,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Medición de la temperatura,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",012101,Temperatura/temperatura del aire,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",013004,Presión del vapor,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",302056,Temperatura del mar/agua,"Temperatura en la superficie del mar, método de medición y profundidad bajo la superficie del mar",,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004001,Año,Comienzo del período de referencia,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004001,Año,Final del período de referencia,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004002,Mes,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004003,Día,1,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004004,Hora,0,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004022,Período o desplazamiento de tiempo,1,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la precipitación,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,013060,Precipitación total acumulada,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308023,(Secuencia para la representación de valores mensuales apropiados para datos CLIMAT SHIP conforme a las prácticas de notificación regionales o nacionales),,308021,Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales,,,,Operational
08,Secuencias de los informes de las observaciones de superficie (mar),308023,(Secuencia para la representación de valores mensuales apropiados para datos CLIMAT SHIP conforme a las prácticas de notificación regionales o nacionales),,308022,Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales,,,,Operational
