Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201125,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,021166,Fracción de tierras,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,020010,Cubierta de nubes (total),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,002165,Banderines de tipo de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033075,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,107003,Repetir 7 descriptores 3 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,006029,Número de onda,Comienzo del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,006029,Número de onda,Fin del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,025140,Canal de comienzo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,025141,Canal de terminación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033076,Banderines de calidad de la calibración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033077,Banderines de calidad del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008076,Tipo de banda,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033003,Información sobre la calidad,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,014044,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033079,Banderines de calidad del nivel granulado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033080,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,025075,Número de la versión de las correcciones a la antena del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,111000,Repetición diferida de 11 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,202131,Cambio de escala,Aumentar la escala en 3,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002154,Anchura de banda del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002104,Polarización de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012066,Temperatura de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012163,Temperatura de luminancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033081,Banderines de calidad de los datos del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,105000,Repetición diferida de 5 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,033083,Banderines de calidad de los datos de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,014043,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,015042,Reflectancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008013,Calificador día/noche,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033084,Banderines de calidad del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,Cima de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,Fondo de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201133,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008046,Tipo de componente físico o químico atmosférico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033085,Banderines de calidad del espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,015049,Exponente de Angstrom de longitud de onda para aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,102011,Repetir 2 descriptores 11 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,015062,Espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
