Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/06/035/11/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306035,(Perfil de temperatura y salinidad),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/035/12/022064,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306035,(Perfil de temperatura y salinidad),,022064,Salinidad,= 12 salinidad a un nivel dado,,,Operational
bufr4/3/06/035/13/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306035,(Perfil de temperatura y salinidad),,008080,Calificador del banderÃ­n de calidad del GTSPP,,,,Operational
bufr4/3/06/035/14/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306035,(Perfil de temperatura y salinidad),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/036/1/112000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,112000,RepeticiÃ³n diferida de 12 descriptores,,,,Operational
bufr4/3/06/036/2/031002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,031002,Factor ampliado de repeticiÃ³n diferida del descriptor,,,,Operational
bufr4/3/06/036/3/007062,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,007062,Profundidad por debajo de la superficie del mar/ agua,En metros,,,Operational
bufr4/3/06/036/4/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 13 profundidad a un nivel dado,,,Operational
bufr4/3/06/036/5/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/036/6/007065,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,007065,PresiÃ³n del agua,,,,Operational
bufr4/3/06/036/7/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 10 presiÃ³n a un nivel dado,,,Operational
bufr4/3/06/036/8/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/036/9/022031,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,022031,Velocidad de la corriente,,,,Operational
bufr4/3/06/036/10/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 14 velocidad de la corriente a un nivel dado,,,Operational
bufr4/3/06/036/11/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/036/12/022004,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,022004,DirecciÃ³n de la corriente,,,,Operational
bufr4/3/06/036/13/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 15 direcciÃ³n de la corriente a un nivel dado,,,Operational
bufr4/3/06/036/14/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306036,(Perfil de la corriente),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/037/1/109000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,109000,RepeticiÃ³n diferida de 9 descriptores,,,,Operational
bufr4/3/06/037/2/031002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,031002,Factor ampliado de repeticiÃ³n diferida del descriptor,,,,Operational
bufr4/3/06/037/3/007062,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,007062,Profundidad por debajo de la superficie del mar/ agua,,,,Operational
bufr4/3/06/037/4/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 13 profundidad a un nivel dado,,,Operational
bufr4/3/06/037/5/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/037/6/007065,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,007065,PresiÃ³n del agua,,,,Operational
bufr4/3/06/037/7/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 10 presiÃ³n a un nivel dado,,,Operational
bufr4/3/06/037/8/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/037/9/022188,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,022188,OxÃ­geno disuelto,,,,Operational
bufr4/3/06/037/10/008080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,008080,Calificador del banderÃ­n de calidad del GTSPP,= 16 oxÃ­geno disuelto a un nivel dado,,,Operational
bufr4/3/06/037/11/033050,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306037,(Datos de perfil del oxÃ­geno disuelto),,033050,BanderÃ­n de calidad mundial del GTSPP,,,,Operational
bufr4/3/06/038/1/010004,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,010004,PresiÃ³n,,,,Operational
bufr4/3/06/038/2/010051,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,010051,PresiÃ³n reducida al nivel medio del mar,,,,Operational
bufr4/3/06/038/3/007033,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,007033,Altura del sensor sobre la superficie del agua,Altura del sensor de temperatura del aire/ humedad,,,Operational
bufr4/3/06/038/4/012101,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,012101,Temperatura/temperatura del aire,A la altura de observaciÃ³n,,,Operational
bufr4/3/06/038/5/012103,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,012103,Temperatura del punto de rocÃ­o,A la altura de observaciÃ³n,,,Operational
bufr4/3/06/038/6/013003,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,013003,Humedad relativa,Con respecto al agua a todas las temperaturas,,,Operational
bufr4/3/06/038/7/007033,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,007033,Altura del sensor sobre la superficie del agua,Altura del sensor de velocidad del viento,,,Operational
bufr4/3/06/038/8/008021,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,008021,SignificaciÃ³n temporal,=2 promediada en el tiempo,,,Operational
bufr4/3/06/038/9/004025,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,004025,PerÃ­odo o desplazamiento de tiempo,PerÃ­odo en que se han promediado los vientos,,,Operational
bufr4/3/06/038/10/011001,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,011001,DirecciÃ³n del viento,A la altura de observaciÃ³n,,,Operational
bufr4/3/06/038/11/011002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,011002,Velocidad del viento,A la altura de observaciÃ³n,,,Operational
bufr4/3/06/038/12/008021,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,008021,SignificaciÃ³n temporal,Fijar en faltante (anular),,,Operational
bufr4/3/06/038/13/004025,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,004025,PerÃ­odo o desplazamiento de tiempo,PerÃ­odo de tiempo en que se observan rÃ¡fagas mÃ¡ximas,,,Operational
bufr4/3/06/038/14/011041,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,011041,Velocidad mÃ¡xima de las rÃ¡fagas de viento,,,,Operational
bufr4/3/06/038/15/004025,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,004025,PerÃ­odo o desplazamiento de tiempo,Fijar en faltante (anular),,,Operational
bufr4/3/06/038/16/007033,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
bufr4/3/06/038/17/002005,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,002005,PrecisiÃ³n de la observaciÃ³n de la temperatura,,,,Operational
bufr4/3/06/038/18/007063,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,007063,Profundidad por debajo de la superficie del mar/ agua (cm),,,,Operational
bufr4/3/06/038/19/022049,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306038,(Secuencia para la representaciÃ³n de observaciones meteorolÃ³gicas marinas normalizadas de superficie desde boyas fijas),,022049,Temperatura en la superficie del mar,,,,Operational
bufr4/3/06/039/1/022078,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022078,DuraciÃ³n del registro de las olas,,,,Operational
bufr4/3/06/039/2/022070,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022070,Altura significativa de las olas,,,,Operational
bufr4/3/06/039/3/022073,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022073,Altura mÃ¡xima de las olas,,,,Operational
bufr4/3/06/039/4/022074,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022074,PerÃ­odo medio de las olas,,,,Operational
bufr4/3/06/039/5/022071,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022071,PerÃ­odo espectral mÃ¡ximo de las olas,,,,Operational
bufr4/3/06/039/6/022076,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022076,DirecciÃ³n de la cual provienen las olas dominantes,,,,Operational
bufr4/3/06/039/7/022077,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306039,(Secuencia para la representaciÃ³n de mediciones bÃ¡sicas de las olas),,022077,DispersiÃ³n direccional de la ola dominante,,,,Operational
bufr4/3/06/040/1/022078,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022078,DuraciÃ³n del registro de las olas,,,,Operational
bufr4/3/06/040/2/022082,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022082,Densidad espectral mÃ¡xima no direccional de las olas,,,,Operational
bufr4/3/06/040/3/106000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,106000,RepeticiÃ³n diferida de 6 descriptores,,,,Operational
bufr4/3/06/040/4/031001,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,031001,Factor de repeticiÃ³n diferida del descriptor,NÃºmero de intervalos de frecuencia,,,Operational
bufr4/3/06/040/5/022080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022080,Frecuencia central de las bandas de olas,,,,Operational
bufr4/3/06/040/6/022069,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022069,Densidad espectral de las olas,,,,Operational
bufr4/3/06/040/7/022086,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022086,DirecciÃ³n principal de donde provienen las olas,,,,Operational
bufr4/3/06/040/8/022087,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022087,DirecciÃ³n principal de donde provienen las olas,,,,Operational
bufr4/3/06/040/9/022088,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022088,Primera coordenada polar normalizada obtenida con los coeficientes de Fourier,,,,Operational
bufr4/3/06/040/10/022089,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306040,(Secuencia para la representaciÃ³n de mediciones detalladas del espectro de las olas),,022089,Segunda coordenada polar normalizada obtenida con los coeficientes de Fourier,,,,Operational
bufr4/3/06/041/1/002032,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306041,(Perfil de profundidad y temperatura (gran exactitud/ precisiÃ³n)),,002032,Indicador de digitalizaciÃ³n,= 0 profundidades fijas del sensor,,,Operational
bufr4/3/06/041/2/102000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306041,(Perfil de profundidad y temperatura (gran exactitud/ precisiÃ³n)),,102000,RepeticiÃ³n diferida de 2 descriptores,,,,Operational
bufr4/3/06/041/3/031001,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306041,(Perfil de profundidad y temperatura (gran exactitud/ precisiÃ³n)),,031001,Factor de repeticiÃ³n diferida del descriptor,NÃºmero de profundidades,,,Operational
bufr4/3/06/041/4/007062,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306041,(Perfil de profundidad y temperatura (gran exactitud/ precisiÃ³n)),,007062,Profundidad por debajo de la superficie del mar/ agua,,,,Operational
bufr4/3/06/041/5/022043,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306041,(Perfil de profundidad y temperatura (gran exactitud/ precisiÃ³n)),,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/06/042/1/002169,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,002169,Tipo de anemÃ³metro,"P. ej. = 2 WOTAN,",,,Operational
bufr4/3/06/042/2/007033,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,007033,Altura del sensor sobre la superficie del agua,Altura del anemÃ³metro sobre la superficie del agua o altura efectiva para WOTAN,,,Operational
bufr4/3/06/042/3/008021,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,008021,SignificaciÃ³n temporal,= 2 promediada en el tiempo,,,Operational
bufr4/3/06/042/4/004025,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,004025,PerÃ­odo o desplazamiento de tiempo,PerÃ­odo de promediaciÃ³n en minutos,,,Operational
bufr4/3/06/042/5/011001,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,011001,DirecciÃ³n del viento,A la altura de mediciÃ³n,,,Operational
bufr4/3/06/042/6/011002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306042,(MediciÃ³n del viento desde boyas a la deriva),,011002,Velocidad del viento,A la altura de mediciÃ³n,,,Operational
bufr4/3/06/043/1/041001,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,041001,pCO2,,,,Operational
bufr4/3/06/043/2/008043,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,008043,Tipo de componente atmosfÃ©rico quÃ­mico o fÃ­sico,Fijar en 3 (diÃ³xido de carbono),,,Operational
bufr4/3/06/043/3/015028,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,015028,FracciÃ³n molar del componente/contaminante atmosfÃ©rico en el aire seco,,,,Operational
bufr4/3/06/043/4/008043,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,008043,Tipo de componente atmosfÃ©rico quÃ­mico o fÃ­sico,Anular,,,Operational
bufr4/3/06/043/5/013080,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,013080,pH del agua,,,,Operational
bufr4/3/06/043/6/041005,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,041005,Turbiedad,,,,Operational
bufr4/3/06/043/7/041003,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,041003,Nitratos disueltos,,,,Operational
bufr4/3/06/043/8/022188,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,022188,OxÃ­geno disuelto,,,,Operational
bufr4/3/06/043/9/041002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,041002,Fluorescencia,,,,Operational
bufr4/3/06/043/10/106000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,106000,RepeticiÃ³n diferida de 6 descriptores,,,,Operational
bufr4/3/06/043/11/031000,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,031000,Factor de repeticiÃ³n ligeramente diferida,,,,Operational
bufr4/3/06/043/12/004024,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,004024,PerÃ­odo o desplazamiento de tiempo (horas),Fijar en -1 (hora anterior),,,Operational
bufr4/3/06/043/13/014002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,014002,RadiaciÃ³n de onda larga integrada en un perÃ­odo determinado,RadiaciÃ³n de onda larga descendente,,,Operational
bufr4/3/06/043/14/014002,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,014002,RadiaciÃ³n de onda larga integrada en un perÃ­odo determinado,RadiaciÃ³n de onda larga ascendente,,,Operational
bufr4/3/06/043/15/014012,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,014012,"RadiaciÃ³n de onda larga neta, integrada en un perÃ­odo determinado",,,,Operational
bufr4/3/06/043/16/014004,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,014004,RadiaciÃ³n de onda corta integrada en un perÃ­odo determinado,,,,Operational
bufr4/3/06/043/17/004024,06,Secuencias meteorológicas u oceanográficas comunes a las observaciones oceanográficas,306043,(Observaciones marinas biogeoquÃ­micas y de radiaciÃ³n),,004024,PerÃ­odo o desplazamiento de tiempo (horas),Anular,,,Operational
