Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/079/6/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/7/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302047,Dirección de la deriva de las nubes,,,,Operational
bufr4/3/07/079/8/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,008002,Significación vertical (observaciones en superficie),,,,Operational
bufr4/3/07/079/9/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/079/10/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/11/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302048,Dirección y elevación de las nubes,,,,Operational
bufr4/3/07/079/12/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/079/13/102000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/07/079/14/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/15/022061,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,022061,Estado del mar,,,,Operational
bufr4/3/07/079/16/020058,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,020058,Visibilidad hacia el mar desde una estación costera,,,,Operational
bufr4/3/07/079/17/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/079/18/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/19/302056,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302056,Temperatura del mar/agua,"Temperatura de la superficie del mar/ agua, método de medición, profundidad por debajo de la superficie del agua",,,Operational
bufr4/3/07/079/20/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/079/21/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/22/302055,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302055,Engelamiento y hielo,,,,Operational
bufr4/3/07/079/23/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302043,Datos sinópticos básicos “de período”,,,,Operational
bufr4/3/07/079/24/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/079/25/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/079/26/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/079/27/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
bufr4/3/07/079/28/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/079/29/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/079/30/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307079,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP y para datos marítimos de estaciones costeras),,302046,Cambio de temperatura,,,,Operational
bufr4/3/07/080/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
bufr4/3/07/080/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302031,Información sobre la presión,,,,Operational
bufr4/3/07/080/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
bufr4/3/07/080/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
bufr4/3/07/080/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302047,Dirección de la deriva de las nubes,,,,Operational
bufr4/3/07/080/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,008002,Significación vertical (observaciones en superficie),,,,Operational
bufr4/3/07/080/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302048,Dirección y elevación de las nubes,,,,Operational
bufr4/3/07/080/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/080/9/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302043,Datos sinópticos básicos “del período”,,,,Operational
bufr4/3/07/080/10/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/080/11/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,101002,Repetir 1 descriptor 2 veces,,,,Operational
bufr4/3/07/080/12/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
bufr4/3/07/080/13/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307080,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP),,302046,Cambio de temperatura,,,,Operational
bufr4/3/07/081/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
bufr4/3/07/081/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302031,Información sobre la presión,,,,Operational
bufr4/3/07/081/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
bufr4/3/07/081/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
bufr4/3/07/081/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302047,Dirección de la deriva de las nubes,,,,Operational
bufr4/3/07/081/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
bufr4/3/07/081/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302048,Dirección y elevación de las nubes,,,,Operational
bufr4/3/07/081/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/081/9/012122,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,012122,Temperatura mínima del suelo en la noche anterior,,,,Operational
bufr4/3/07/081/10/013056,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,013056,Naturaleza e intensidad de la precipitación,,,,Operational
bufr4/3/07/081/11/013057,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,013057,Hora de comienzo o final de la precipitación,,,,Operational
bufr4/3/07/081/12/020101,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020101,Nombre de la langosta (acrídidos),,,,Operational
bufr4/3/07/081/13/020102,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020102,Color de la langosta (adulta),,,,Operational
bufr4/3/07/081/14/020103,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020103,Fase de desarrollo de las langostas,,,,Operational
bufr4/3/07/081/15/020104,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020104,Estado de la organización de los enjambres o bandas de langostas,,,,Operational
bufr4/3/07/081/16/020105,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020105,Tamaño del enjambre o banda de langostas y duración del paso del enjambre,,,,Operational
bufr4/3/07/081/17/020106,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020106,Densidad de la población de langostas,,,,Operational
bufr4/3/07/081/18/020107,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020107,Dirección de los desplazamientos del enjambre de langostas,,,,Operational
bufr4/3/07/081/19/020108,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,020108,Extensión de la vegetación,,,,Operational
bufr4/3/07/081/20/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302043,Datos sinópticos básicos “en el período”,,,,Operational
bufr4/3/07/081/21/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/081/22/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,101002,Repetir 1 descriptor 2 veces,,,,Operational
bufr4/3/07/081/23/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
bufr4/3/07/081/24/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307081,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR I),,302046,Cambio de temperatura,,,,Operational
bufr4/3/07/082/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Deprecated
bufr4/3/07/082/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302031,Información sobre la presión,,,,Deprecated
bufr4/3/07/082/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302035,Datos sinópticos básicos “instantáneos”,,,,Deprecated
bufr4/3/07/082/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302036,Nubes con bases por debajo del nivel de la estación,,,,Deprecated
bufr4/3/07/082/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302047,Dirección de la deriva de las nubes,,,,Deprecated
bufr4/3/07/082/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Deprecated
bufr4/3/07/082/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302048,Dirección y elevación de las nubes,,,,Deprecated
bufr4/3/07/082/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Deprecated
bufr4/3/07/082/9/012121,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,012121,Temperatura mínima del suelo,En la hora de observación,,,Deprecated
bufr4/3/07/082/10/012122,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,012122,Temperatura mínima del suelo en la noche anterior,,,,Deprecated
bufr4/3/07/082/11/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302043,Datos sinópticos básicos “del período”,,,,Deprecated
bufr4/3/07/082/12/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302044,Datos de evaporación,,,,Deprecated
bufr4/3/07/082/13/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,101002,Repetir 1 descriptor 2 veces,,,,Deprecated
bufr4/3/07/082/14/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Deprecated
bufr4/3/07/082/15/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302046,Cambio de temperatura,,,,Deprecated
bufr4/3/07/083/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
bufr4/3/07/083/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302031,Información sobre la presión,,,,Operational
bufr4/3/07/083/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
bufr4/3/07/083/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
bufr4/3/07/083/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302047,Dirección de la deriva de las nubes,,,,Operational
bufr4/3/07/083/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
bufr4/3/07/083/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302048,Dirección y elevación de las nubes,,,,Operational
bufr4/3/07/083/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/083/9/012122,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,012122,Temperatura mínima del suelo en la noche anterior,,,,Operational
bufr4/3/07/083/10/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302043,Datos sinópticos básicos ”del período”,,,,Operational
bufr4/3/07/083/11/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/083/12/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,101002,Repetir 1 descriptor 2 veces,,,,Operational
bufr4/3/07/083/13/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
bufr4/3/07/083/14/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302046,Cambio de temperatura,,,,Operational
bufr4/3/07/084/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
bufr4/3/07/084/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302031,Información sobre la presión,,,,Operational
bufr4/3/07/084/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
bufr4/3/07/084/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
bufr4/3/07/084/5/302047,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302047,Dirección de la deriva de las nubes,,,,Operational
bufr4/3/07/084/6/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
bufr4/3/07/084/7/302048,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302048,Dirección y elevación de las nubes,,,,Operational
bufr4/3/07/084/8/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/084/9/020055,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,020055,Estado del cielo en los trópicos,,,,Operational
