Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/08/016/34/022081,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022081,Número de onda central de las bandas de ondas,1f1f1f1f1x ... – Sección 1,,,Operational
bufr4/3/08/016/35/022108,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022108,Relación de densidad espectral de las olas,1c1c1c2c2 ... – Sección 2 o 1cs1cs1cs2cs2 ... – Sección 3,,,Operational
bufr4/3/08/016/36/022086,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022086,Dirección media de donde provienen las olas,1da1da1 – Sección 4,,,Operational
bufr4/3/08/016/37/022087,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022087,Dirección principal de donde provienen las olas,da2da2 – Sección 4,,,Operational
bufr4/3/08/016/38/022088,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022088,Primera coordenada polar normalizada obtenida con los coeficientes de Fourier,r1r1 – Sección 4,,,Operational
bufr4/3/08/016/39/022089,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022089,Segunda coordenada polar normalizada obtenida con los coeficientes de Fourier,r2r2 – Sección 4,,,Operational
bufr4/3/08/016/40/105000,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),105000,Repetición diferida de 5 descriptores (véase la nota 6),,,,Operational
bufr4/3/08/016/41/031001,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),031001,Factor de repetición diferida del descriptor,n – Sección 5 (número de direcciones contadas); = 0 si Ib = 1 (direccional),,,Operational
bufr4/3/08/016/42/008090,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),008090,Escala decimal de los significandos siguientes,"x – La escala se aplicará a los siguientes descriptores de
elemento.",,,Operational
bufr4/3/08/016/43/022105,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022105,Densidad espectral ajustada no direccional de las olas según el número de onda,"1A1A1A1x ... –
Sección 5",,,Operational
bufr4/3/08/016/44/008090,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),008090,Escala decimal de los significandos siguientes,Fijar en faltante,,,Operational
bufr4/3/08/016/45/022186,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022186,Dirección de donde provienen las olas (véase la nota 7),1d1d1 – Sección 5,,,Operational
bufr4/3/08/016/46/022187,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022187,Dispersión direccional de la ola (véase la nota 7),dsds – Sección 5,,,Operational
bufr4/3/08/016/47/105000,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),105000,Repetición diferida de 5 descriptores (véase la nota 8),,,,Operational
bufr4/3/08/016/48/031001,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),031001,Factor de repetición diferida del descriptor,n – Sección 5 (número de direcciones contadas); = 0 si Ib = 0 (no direccional),,,Operational
bufr4/3/08/016/49/008090,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),008090,Escala decimal de los significandos siguientes,x – La escala se aplicará a los siguientes descriptores de elemento.,,,Operational
bufr4/3/08/016/50/022107,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022107,Densidad espectral ajustada direccional de las olas según el número de onda,"1A1A1A1x ... –
Sección 5",,,Operational
bufr4/3/08/016/51/008090,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),008090,Escala decimal de los significandos siguientes,Fijar en faltante,,,Operational
bufr4/3/08/016/52/022186,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022186,Dirección de donde provienen las olas,1d1d1 – Sección 5,,,Operational
bufr4/3/08/016/53/022187,08,Secuencias de los informes de las observaciones de superficie (mar),308016,(Modelo para datos WAVEOB expresados como el número de onda (Ia = 1 en FM-65 WAVEOB)),Datos espectrales (WAVEOB Secciones 1 a 5),022187,Dispersión direccional de la ola,dsds – Sección 5,,,Operational
bufr4/3/08/017/1/301056,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,301056,"Secuencia para identificación de plataforma, tipo, hora y emplazamiento del informe de observación",,,,Operational
bufr4/3/08/017/2/302001,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302001,Presión y cambio de presión en 3 horas,,,,Operational
bufr4/3/08/017/3/302052,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302052,,,,,Operational
bufr4/3/08/017/4/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/017/5/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/017/6/302056,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302056,Temperatura del mar/agua,Opcional,,,Operational
bufr4/3/08/017/7/302064,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302064,Datos de viento desde buquesu otras plataformas marinas (véase la nota),,,,Operational
bufr4/3/08/017/8/302053,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302053,Datos de visibilidad desde buques,,,,Operational
bufr4/3/08/017/9/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/017/10/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/017/11/302004,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302004,Información general sobre nubes,Opcional,,,Operational
bufr4/3/08/017/12/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/017/13/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/017/14/302005,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302005,Capa de nubes,Opcional,,,Operational
bufr4/3/08/017/15/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/017/16/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/017/17/302038,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,302038,Tiempo presente y pasado,Opcional,,,Operational
bufr4/3/08/017/18/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/017/19/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/017/20/306039,08,Secuencias de los informes de las observaciones de superficie (mar),308017,(Secuencia para notificar observaciones desde plataformas marinas),,306039,Secuencia para la representación de mediciones básicas de las olas,Opcional,,,Operational
bufr4/3/08/018/1/301150,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),Secuencia para notificar observaciones básicas desde EMA a bordo de buques,301150,Identificador del WIGOS,,,,Operational
bufr4/3/08/018/2/301093,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,301093,"Identificación del buque, movimiento, fecha/hora, coordenadas horizontales y verticales",,,,Operational
bufr4/3/08/018/3/302001,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302001,Presión y cambio de presión en 3 horas,,,,Operational
bufr4/3/08/018/4/302072,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302072,Datos de temperatura y humedad,,,,Operational
bufr4/3/08/018/5/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/018/6/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/018/7/302056,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302056,Temperatura del mar/agua,,,,Operational
bufr4/3/08/018/8/101000,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/08/018/9/031000,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/08/018/10/302064,08,Secuencias de los informes de las observaciones de superficie (mar),308018,(Secuencia para notificar observaciones desde plataformas marinas),,302064,Datos de viento de buques u otras plataformas marinas,,,,Operational
bufr4/3/08/021/1/001011,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",001011,Identificador del buque o de la estación terrestre móvil,Señal de llamada del buque,,,Operational
bufr4/3/08/021/2/002001,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",002001,Tipo de estación,,,,Operational
bufr4/3/08/021/3/301011,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301011,"Año, mes, día",,,,Operational
bufr4/3/08/021/4/301012,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301012,"Hora, minuto",,,,Operational
bufr4/3/08/021/5/301023,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",301023,Latitud/longitud (exactitud aproximada),,,,Operational
bufr4/3/08/021/6/007030,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/08/021/7/007031,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Identificación de la estación, hora, coordenadas horizontales y verticales",007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/08/021/8/004074,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",004074,Período o desplazamiento de tiempo abreviado,,,,
bufr4/3/08/021/9/004023,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
bufr4/3/08/021/10/008023,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/08/021/11/010051,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",010051,Presión reducida a nivel medio del mar,,,,Operational
bufr4/3/08/021/12/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la temperatura,,,Operational
bufr4/3/08/021/13/007033,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Medición de la temperatura,,,Operational
bufr4/3/08/021/14/012101,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/08/021/15/013004,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",013004,Presión del vapor,,,,Operational
bufr4/3/08/021/16/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/08/021/17/007033,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
bufr4/3/08/021/18/302056,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",302056,Temperatura del mar/agua,"Temperatura en la superficie del mar, método de medición y profundidad bajo la superficie del mar",,,Operational
bufr4/3/08/021/19/008023,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Valores mensuales medios de presión,temperatura, presión del vapor y temperatura del mar/agua",008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
bufr4/3/08/021/20/004003,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004003,Día,1,,,Operational
bufr4/3/08/021/21/004004,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004004,Hora,0,,,Operational
bufr4/3/08/021/22/004074,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
bufr4/3/08/021/23/004023,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
bufr4/3/08/021/24/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
bufr4/3/08/021/25/013060,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,013060,Precipitación total acumulada,,,,Operational
bufr4/3/08/021/26/013051,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,013051,"Grupo de frecuencia, precipitación",,,,Operational
bufr4/3/08/021/27/004053,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,004053,Número de días con precipitación igual o superior a 1 mm,,,,Operational
bufr4/3/08/021/28/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308021,(Valores mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/08/022/1/004001,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004001,Año,Comienzo del período de referencia,,,Operational
bufr4/3/08/022/2/004001,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004001,Año,Final del período de referencia,,,Operational
bufr4/3/08/022/3/004002,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004002,Mes,,,,Operational
bufr4/3/08/022/4/004003,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004003,Día,1,,,Operational
bufr4/3/08/022/5/004004,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004004,Hora,0,,,Operational
bufr4/3/08/022/6/004074,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004074,Período o desplazamiento de tiempo abreviado,,,,Operational
bufr4/3/08/022/7/004022,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",004022,Período o desplazamiento de tiempo,1,,,Operational
bufr4/3/08/022/8/008023,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/08/022/9/010051,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",010051,Presión reducida a nivel medio del mar,,,,Operational
bufr4/3/08/022/10/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la temperatura,,,Operational
bufr4/3/08/022/11/007033,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Medición de la temperatura,,,Operational
bufr4/3/08/022/12/012101,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/08/022/13/013004,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",013004,Presión del vapor,,,,Operational
bufr4/3/08/022/14/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/08/022/15/007033,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",007033,Altura del sensor sobre la superficie del agua,Fijar en faltante (anular),,,Operational
bufr4/3/08/022/16/302056,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",302056,Temperatura del mar/agua,"Temperatura en la superficie del mar, método de medición y profundidad bajo la superficie del mar",,,Operational
bufr4/3/08/022/17/008023,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),"Normales de la presión, la temperatura, la presión del vapor y la temperatura del mar/agua",008023,Estadísticas de primer orden,Fijar en faltante (anular),,,Operational
bufr4/3/08/022/18/004001,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004001,Año,Comienzo del período de referencia,,,Operational
bufr4/3/08/022/19/004001,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004001,Año,Final del período de referencia,,,Operational
bufr4/3/08/022/20/004002,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004002,Mes,,,,Operational
bufr4/3/08/022/21/004003,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004003,Día,1,,,Operational
bufr4/3/08/022/22/004004,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004004,Hora,0,,,Operational
bufr4/3/08/022/23/004074,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004074,Período o desplazamiento de tiempo abreviado,,,,Operational
bufr4/3/08/022/24/004022,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,004022,Período o desplazamiento de tiempo,1,,,Operational
bufr4/3/08/022/25/007032,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Medición de la precipitación,,,Operational
bufr4/3/08/022/26/008023,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/08/022/27/013060,08,Secuencias de los informes de las observaciones de superficie (mar),308022,(Normales mensuales de una estación meteorológica oceánica conforme a las prácticas de notificación regionales o nacionales),Normales de precipitación,013060,Precipitación total acumulada,,,,Operational
