Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/16/060/13/011041,16, Secuencias de las características sinópticas,316060,"(Definición de línea de turbonada (con tres puntos: centro, norte y sur) y trayectoria y evolución previstas)","Amplitud del elemento, desde el punto más exterior al punto central: Evolución",011041,Velocidad máxima de las ráfagas de viento,Irrupción máxima esperada,,,Operational
bufr4/3/16/060/14/013055,16, Secuencias de las características sinópticas,316060,"(Definición de línea de turbonada (con tres puntos: centro, norte y sur) y trayectoria y evolución previstas)","Amplitud del elemento, desde el punto más exterior al punto central: Evolución",013055,Intensidad de la precipitación,Intensidad de la lluvia esperada,,,Operational
bufr4/3/16/061/1/301011,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,301011,"Año, mes, día",,,,
bufr4/3/16/061/2/301012,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),,301012,"Hora, minuto",,,,
bufr4/3/16/061/3/005002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),Situación del centro de la línea de turbonada,005002,Latitud (exactitud aproximada),,,,Operational
bufr4/3/16/061/4/006002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),Situación del centro de la línea de turbonada,006002,Longitud (exactitud aproximada),,,,Operational
bufr4/3/16/061/5/019005,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),Situación del centro de la línea de turbonada,019005,Dirección del desplazamiento de la característica,,,,Operational
bufr4/3/16/061/6/019006,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),Situación del centro de la línea de turbonada,019006,Velocidad del desplazamiento de la característica,,,,Operational
bufr4/3/16/061/7/102000,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado norte",102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/16/061/8/031001,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado norte",031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/16/061/9/005002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado norte",005002,Latitud (precisión aproximada),,,,Operational
bufr4/3/16/061/10/006002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado norte",006002,Longitud (precisión aproximada),,,,Operational
bufr4/3/16/061/11/102000,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado sur",102000,Repetición diferida de 2 descriptores,,,,Operational
bufr4/3/16/061/12/031001,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado sur",031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/16/061/13/005002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado sur",005002,Latitud (precisión aproximada),,,,Operational
bufr4/3/16/061/14/006002,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: lado sur",006002,Longitud (precisión aproximada),,,,Operational
bufr4/3/16/061/15/004074,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: Evolución",004074,Período o desplazamiento de tiempo abreviado,Período de validez,,,Operational
bufr4/3/16/061/16/020048,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: Evolución",020048,Evolución del elemento,,,,Operational
bufr4/3/16/061/17/011041,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: Evolución",011041,Velocidad máxima de las ráfagas de viento,Irrupción máxima esperada,,,Operational
bufr4/3/16/061/18/013055,16, Secuencias de las características sinópticas,316061,(Definición de línea de turbonada (por el centro y otros puntos: lados norte y sur) y trayectoria y evolución prevista),"Amplitud del elemento, desde el punto más exterior al punto central: Evolución",013055,Intensidad de la precipitación,Intensidad de la lluvia esperada,,,Operational
bufr4/3/16/071/1/301014,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,301014,Período de tiempo,Durante el que AIRMET es válido,,,Operational
bufr4/3/16/071/2/101000,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/071/3/031002,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/071/4/316075,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,316075,Techo de nubes y visibilidad IFR GFA,,,,Operational
bufr4/3/16/071/5/101000,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/071/6/031002,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/071/7/316076,16, Secuencias de las características sinópticas,316071,(AIRMET Sierra gráficos),,316076,Oscurecimiento de montaña GFA,,,,Operational
bufr4/3/16/072/1/301014,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,301014,Período de tiempo,Durante el que AIRMET es válido,,,Operational
bufr4/3/16/072/2/101000,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/072/3/031002,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/072/4/316077,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316077,Turbulencia GFA,,,,Operational
bufr4/3/16/072/5/101000,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/072/6/031002,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/072/7/316078,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316078,Viento fuerte en superficie GFA,,,,Operational
bufr4/3/16/072/8/101000,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/072/9/031002,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/072/10/316079,16, Secuencias de las características sinópticas,316072,(AIRMET Tango gráficos),,316079,Cizalladura del viento en niveles bajos GFA,,,,Operational
bufr4/3/16/073/1/301014,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,301014,Período de tiempo,Durante el que AIRMET es válido,,,Operational
bufr4/3/16/073/2/101000,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/073/3/031002,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/073/4/316080,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,316080,Engelamiento GFA,,,,Operational
bufr4/3/16/073/5/101000,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/16/073/6/031002,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/16/073/7/316081,16, Secuencias de las características sinópticas,316073,(AIRMET Zulu gráficos),,316081,Nivel de congelación GFA,,,,Operational
bufr4/3/16/074/1/001039,16, Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,001039,Identificador de secuencia de predicción gráfica de área (GFA),,,,Operational
bufr4/3/16/074/2/008021,16, Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,008021,Significación temporal,"= 4 predicción,= 16 análisis",,,Operational
bufr4/3/16/074/3/301014,16, Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,301014,Período de tiempo,Respecto del que se observa o pronostica el fenómeno peligroso,,,Operational
bufr4/3/16/074/4/301027,16, Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,301027,Descripción de un elemento en 3-D o 2-D,,,,Operational
bufr4/3/16/074/5/008021,16, Secuencias de las características sinópticas,316074,(Identificador y ubicación observada o pronosticada GFA),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
bufr4/3/16/075/1/008079,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/075/2/008041,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008041,Significación de datos,= 8 techo de nubes y visibilidad IFR,,,Operational
bufr4/3/16/075/3/316074,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
bufr4/3/16/075/4/020006,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020006,Reglas de vuelo,= 1 IFR,,,Operational
bufr4/3/16/075/5/033042,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,033042,Tipo del límite representado por el valor siguiente,"= 2 límite superior exclusivo, = 7 faltante",,,Operational
bufr4/3/16/075/6/020013,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020013,Altura de la base de las nubes,,,,Operational
bufr4/3/16/075/7/033042,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,033042,Tipo del límite representado por el valor siguiente,"= 2 límite superior exclusivo, = 7 faltante",,,Operational
bufr4/3/16/075/8/020001,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020001,Visibilidad horizontal,,,,Operational
bufr4/3/16/075/9/020025,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020025,Oscurecimiento,,,,Operational
bufr4/3/16/075/10/020026,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,020026,Carácter del oscurecimiento,"= 6 ventisca alta, = 15 faltante",,,Operational
bufr4/3/16/075/11/008041,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008041,Significación de datos,Fijar en faltante (anular),,,Operational
bufr4/3/16/075/12/008079,16, Secuencias de las características sinópticas,316075,(Techo de nubes y visibilidad IFR GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/076/1/008079,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/076/2/008041,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,008041,Significación de datos,= 9 oscurecimiento de montaña,,,Operational
bufr4/3/16/076/3/316074,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
bufr4/3/16/076/4/020006,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,020006,Reglas de vuelo,= 1 IFR,,,Operational
bufr4/3/16/076/5/020025,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,020025,Oscurecimiento,,,,Operational
bufr4/3/16/076/6/020026,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,020026,Carácter del oscurecimiento,"= 6 ventisca alta, = 15 faltante",,,Operational
bufr4/3/16/076/7/008041,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,008041,Significación de datos,Fijar en faltante (anular),,,Operational
bufr4/3/16/076/8/008079,16, Secuencias de las características sinópticas,316076,(Oscurecimiento de montaña GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/077/1/008079,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational
bufr4/3/16/077/2/008011,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,008011,Característica meteorológica,= 13 turbulencia,,,Operational
bufr4/3/16/077/3/316074,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
bufr4/3/16/077/4/011031,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,011031,Grado de turbulencia,= 6 moderada,,,Operational
bufr4/3/16/077/5/008011,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,008011,Característica meteorológica,Fijar en faltante (anular),,,Operational
bufr4/3/16/077/6/008079,16, Secuencias de las características sinópticas,316077,(Turbulencia GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/078/1/008079,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,Operational
bufr4/3/16/078/2/008041,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008041,Significación de datos,= 10 viento fuerte en superficie,,,Operational
bufr4/3/16/078/3/316074,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
bufr4/3/16/078/4/033042,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,033042,Tipo de límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational
bufr4/3/16/078/5/011012,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,011012,Velocidad del viento a 10 m,,,,Operational
bufr4/3/16/078/6/008041,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008041,Significación de datos,Fijar en faltante (anular),,,Operational
bufr4/3/16/078/7/008079,16, Secuencias de las características sinópticas,316078,(Viento fuerte en superficie GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/079/1/008079,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,Operational
bufr4/3/16/079/2/008011,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,008011,Característica meteorológica,= 16 fenómeno,,,Operational
bufr4/3/16/079/3/316074,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
bufr4/3/16/079/4/020023,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,020023,Otros fenómenos meteorológicos,bit 12 = cizalladura,,,Operational
bufr4/3/16/079/5/020024,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,020024,Intensidad del fenómeno,,,,Operational
bufr4/3/16/079/6/008011,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,008011,Característica meteorológica,Fijar en faltante (anular),,,Operational
bufr4/3/16/079/7/008079,16, Secuencias de las características sinópticas,316079,(Cizalladura del viento en niveles bajos GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/080/1/008079,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,Operational
bufr4/3/16/080/2/008011,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,008011,Característica meteorológica,= 15 engelamiento del fuselaje de la aeronave,,,Operational
bufr4/3/16/080/3/316074,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,316074,Identificador y ubicación observada o pronosticada GFA),,,,Operational
bufr4/3/16/080/4/020041,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,020041,Engelamiento del fuselaje de la aeronave,= 4 engelamiento moderado,,,Operational
bufr4/3/16/080/5/008011,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,008011,Característica meteorológica,Fijar en faltante (anular),,,Operational
bufr4/3/16/080/6/008079,16, Secuencias de las características sinópticas,316080,(Engelamiento GFA),,008079,Estado del producto,Fijar en faltante (anular),,,Operational
bufr4/3/16/081/1/008079,16, Secuencias de las características sinópticas,316081,(Nivel de congelamiento GFA),,008079,Estado del producto,"= 0 normal, = 1
COR, = 2 AMD, = 3 COR AMD, = 4 NL",,,Operational
bufr4/3/16/081/2/008041,16, Secuencias de las características sinópticas,316081,(Nivel de congelamiento GFA),,008041,Significación de datos,"= 11 nivel de engelamiento, = 12 nivel de engelamiento múltiple",,,Operational
bufr4/3/16/081/3/316074,16, Secuencias de las características sinópticas,316081,(Nivel de congelamiento GFA),,316074,Identificador y ubicación observada o pronosticada GFA,,,,Operational
