Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012182,"Temperatura de luminancia promedio a 3,7 micrones para todos los píxeles claros en el nadir",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012183,"Temperatura de luminancia promedio a 12 micrones para todos los píxeles claros, vista hacia adelante",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012184,"Temperatura de luminancia promedio a 11 micrones para todos los píxeles claros, vista hacia adelante",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012185,"Temperatura de luminancia promedio a 3,7 micrones para todos los píxeles claros, vista hacia adelante",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,002174,Número medio de píxeles transversales por pista,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,021086,"Número de píxeles en el nadir solamente, promedio",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012186,Temperatura media de la superficie del mar en el nadir,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,021087,"Número de píxeles en vista dual, promedio",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,012187,Temperatura media de la superficie del mar en vista dual,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312045,(Temperatura de la superficie del mar obtenida mediante AATSR),,033043,Grado de confianza de la temperatura media en superficie,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,001007,Identificador del satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,002019,Instrumentos de satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,001096,Adquisición de estación,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,025061,Identificación y número de versión del software,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,005040,Número de órbita,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,301011,"Año, mes, día",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,007025,Ángulo cenital del sol,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,005022,Azimut solar,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,010080,Ángulo de visión cenital,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,027080,Ángulo de visión azimutal,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,008003,Significación vertical (observaciones satelitales),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,007004,Presión,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,013093,Espesor óptico de la nube,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,008003,Significación vertical (observaciones satelitales),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,201131,Cambio de anchura de datos,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,202129,Cambio de escala,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,007004,Presión,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,007004,Presión,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,202000,Cambio de escala,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,201000,Cambio de anchura de datos,Anular,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312050,(Informes del instrumento MERIS),,013095,Vapor de agua total en columna,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,001007,Identificador del satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002019,Instrumentos de satélite,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,001096,Adquisición de estación,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025061,Identificación y número de versión del software,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,005040,Número de órbita,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,008075,Calificador de órbita ascendente/descendente,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,301011,"Año, mes, día",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,001012,Dirección del movimiento de la plataforma de observación,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,201131,Cambio de anchura de datos,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,001013,Velocidad del movimiento de la plataforma de observación,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,201000,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,010032,Distancia del satélite al centro de la Tierra,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,010033,Altitud (plataforma a elipsoide),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,010034,Radio de la Tierra,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,007002,Altura o altitud,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,008012,Calificador tierra/mar,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025110,Resumen de proceso de imagen,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025111,Número de lagunas de datos entrantes,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025102,Número de líneas faltantes excluidas las lagunas de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002104,Polarización de la antena,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025103,Número de células direccionales,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025104,Número de células de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025105,Primera célula direccional,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025106,Tramo de célula direccional,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025107,Primera célula de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025108,Última célula de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002111,Ángulo de incidencia del radar,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002121,Frecuencia media,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002026,Resolución transversal a la trayectoria,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,002027,Resolución en el sentido de la trayectoria,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021130,Energía total del espectro,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021131,Energía máxima del espectro,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021132,Dirección de la energía espectral máxima en la retícula de alta resolución,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021133,Longitud de onda de la energía espectral máxima en la retícula de alta resolución,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021064,Ruido estimado de los ecos parásitos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,025014,Corte azimutal de ecos parásitos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021134,Intervalo de resolución del espectro de covarianza transversal,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,107018,Repetir 7 descriptores 18 veces,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,005030,Dirección (espectral),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,105024,Repetir 5 descriptores 24 veces,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,201130,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,006030,Número de onda (espectral),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,201000,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021135,Parte real del número de células del espectro transversal en una retícula polar,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,021136,Parte imaginaria del número de células del espectro transversal en una retícula polar,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312051,(Espectros transversales del océano – WVS),,033044,Información sobre la calidad de los datos de ASAR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,001007,Identificador del satélite,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002019,Instrumentos de satélite,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,001096,Adquisición de estación,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025061,Identificación y número de versión del software,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,005040,Número de órbita,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025120,Banderín de proceso de nivel 2 – RA-2,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025121,Calidad de proceso de nivel 2 - RA-2,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025124,Banderín de proceso de nivel 2 - MWR,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025125,Calidad de proceso de nivel 2 - MWR,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025122,Configuración del equipo informático para radiofrecuencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025123,Configuración del equipo informático para amplificador de gran potencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,301011,"Año, mes, día",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,301013,"Hora, minuto, segundo",,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,301021,Latitud/longitud (gran exactitud),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,007002,Altura o altitud,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002119,Operaciones de instrumento RA-2,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,033047,Datos de confianza de las mediciones,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010082,Tasa de altitud instantánea,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010083,Ángulo de nadir al cuadrado externo del satélite mediante datos de plataforma,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010084,Ángulo de nadir al cuadrado externo del satélite mediante datos de forma de onda,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002116,Porcentaje procesado de banda de 320 MHz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002117,Porcentaje procesado de banda de 80 MHz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002118,Porcentaje procesado de banda de 20 MHz,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002156,Porcentaje de mediciones válidas de reseguimiento de océano en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002157,Porcentaje de mediciones válidas de reseguimiento de océano en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,014055,Índice de actividad solar,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022150,Número de puntos válidos a 18 Hz para banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022151,Alcance oceánico en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022152,Alcance oceánico estándar a 18Hz en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022153,Número de puntos válidos a 18 Hz para banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022154,Alcance oceánico en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022155,Alcance oceánico estándar a 18 Hz en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022156,Altura significativa de las olas en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022157,Alcance oceánico estándar a 18 Hz en banda Ku,Altura significativa de las olas,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022158,Altura significativa de las olas en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,022159,Altura significativa estándar de las olas a 18 Hz en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021137,Coeficiente corregido de retrodispersión oceánica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021138,Coeficiente corregido estándar de retrodispersión oceánica en banda Ku,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021139,Corrección instrumental neta en banda Ku para control automático de ganancia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021140,Coeficiente corregido de retrodispersión oceánica en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021141,Coeficiente corregido estándar de retrodispersión oceánica en banda S,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021142,Corrección instrumental neta en banda S para control automático de ganancia,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010085,Altura media de la superficie del mar,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010086,Altura del geoide,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010087,Profundidad del océano/elevación de la tierra,,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010088,Altura total de la marea oceánica geocéntrica (solución 1),,,,Operational
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010089,Altura total de la marea oceánica geocéntrica (solución 2),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010090,Altura de la marea de período largo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010091,Altura de la carga de la marea,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010092,Altura de la marea de tierra sólida,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,010093,Altura de la marea en polo geocéntrico,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,011002,Velocidad del viento,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025126,Corrección troposférica seca según modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025127,Corrección de barómetro invertido,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025128,Corrección troposférica húmeda según modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025129,Corrección troposférica húmeda obtenida de MWR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025130,Corrección ionosférica obtenida de RA-2 en banda Ku,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025131,Corrección ionosférica obtenida de Doris en banda Ku,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025132,Corrección ionosférica en banda Ku según modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025133,Corrección del error sistemático sobre el estado del mar en banda Ku,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025134,Corrección ionosférica obtenida de RA-2 en banda S,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025135,Corrección ionosférica obtenida de Doris en banda S,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025136,Corrección ionosférica en banda S según modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,025137,Corrección del error sistemático sobre el estado del mar en banda S,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,013096,Contenido de vapor de agua según MWR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,013097,Contenido de agua líquida según MWR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,011095,Componente u del vector de viento del modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,011096,Componente v del vector de viento del modelo,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,012188,"Temperatura de luminancia interpolada a 23,8 GHz según MWR",,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,012189,"Temperatura de luminancia interpolada a 36,5 GHz según MWR",,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002158,Instrumento RA 2,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,002159,Instrumento MWR,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,033052,Calidad de reseguimiento de datos oceánicos en banda S,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,033053,Calidad de reseguimiento de datos oceánicos en banda Ku,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021143,Atenuación por lluvia en banda Ku,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312052,(Altímetro radar RA-2),,021144,Banderín de lluvia de altímetro,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,001007,Identificador del satélite,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,002019,Instrumentos de satélite,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,001096,Adquisición de estación,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025061,Identificación del programa informático y número de versión,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,005040,Número de órbita,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,008075,Calificador de órbita ascendente/descendente,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,301011,"Año, mes, día",,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,301013,"Hora, minuto, segundo",,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,301021,Latitud/longitud (gran exactitud),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,001012,Dirección del movimiento de la plataforma de observación,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201131,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,001013,Velocidad del movimiento de la plataforma de observación,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,201000,Cambio de anchura de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,010032,Distancia del satélite al centro de la Tierra,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,010033,Altitud (plataforma a elipsoide),,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,010034,Radio de la Tierra,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,007002,Altura o altitud,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,008012,Calificador tierra/mar,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025110,Resumen de proceso de imagen,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025111,Número de lagunas de datos entrantes,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025102,Número de líneas faltantes excluidas las lagunas de datos,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,002104,Polarización de la antena,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025103,Número de células direccionales,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025104,Número de células de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025105,Primera célula direccional,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025106,Tramo de célula direccional,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025107,Primera célula de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025108,Última célula de longitud de onda,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,011001,Dirección del viento,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,011002,Velocidad del viento,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,022160,Edad de ola inversa normalizada,,,,
12,Secuencias de los informes de las observaciones de nivel único (datos satelitales),312053,(Espectros de onda oceánica),,025138,Relación señal-ruido promedio,,,,
