Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/01/092/3/002001,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,002001,Tipo de estación,,,,Operational
bufr4/3/01/092/4/301011,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,301011,"Año, mes, día",,,,Operational
bufr4/3/01/092/5/301012,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,301012,"Hora, minuto",,,,Operational
bufr4/3/01/092/6/301021,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/092/7/007030,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,007030,Altura del suelo de la estación por encima del nivel medio del mar,,,,Operational
bufr4/3/01/092/8/007031,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/092/9/033024,01,Secuencias correspondientes a la posición y a la identificación,301092,"Identificación de la estación móvil de superficie, hora, coordenadas horizontal y vertical",,033024,Marca de calidad de la elevación de la estación(para estaciones móviles),,,,Operational
bufr4/3/01/093/1/301036,01,Secuencias correspondientes a la posición y a la identificación,301093,"Identificación del buque, movimiento, fecha/hora, coordenadas horizontal y vertical",,301036,Buque,Identificación del buque,,,Operational
bufr4/3/01/093/2/007030,01,Secuencias correspondientes a la posición y a la identificación,301093,"Identificación del buque, movimiento, fecha/hora, coordenadas horizontal y vertical",,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/01/093/3/007031,01,Secuencias correspondientes a la posición y a la identificación,301093,"Identificación del buque, movimiento, fecha/hora, coordenadas horizontal y vertical",,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/110/1/301001,01,Secuencias correspondientes a la posición y a la identificación,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/110/2/001011,01,Secuencias correspondientes a la posición y a la identificación,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,001011,Identificador del buque o de la estación terrestre móvil,,,,Operational
bufr4/3/01/110/3/002011,01,Secuencias correspondientes a la posición y a la identificación,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/110/4/002014,01,Secuencias correspondientes a la posición y a la identificación,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,002014,Técnica de seguimiento de trayectoria/situación del sistema,,,,Operational
bufr4/3/01/110/5/002003,01,Secuencias correspondientes a la posición y a la identificación,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,002003,Tipo de instrumentos de medición utilizados,,,,Operational
bufr4/3/01/111/1/301001,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/111/2/001011,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,001011,Identificador del buque o de la estación terrestre móvil,,,,Operational
bufr4/3/01/111/3/002011,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/111/4/002013,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational
bufr4/3/01/111/5/002014,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,002014,Técnica de seguimiento de trayectoria/situación del sistema,,,,Operational
bufr4/3/01/111/6/002003,01,Secuencias correspondientes a la posición y a la identificación,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad(PTU) y viento",,002003,Tipo de instrumentos de medición utilizados,,,,Operational
bufr4/3/01/112/1/001006,01,Secuencias correspondientes a la posición y a la identificación,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,001006,Número de vuelo de la aeronave,,,,Operational
bufr4/3/01/112/2/002011,01,Secuencias correspondientes a la posición y a la identificación,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/112/3/002013,01,Secuencias correspondientes a la posición y a la identificación,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational
bufr4/3/01/112/4/002014,01,Secuencias correspondientes a la posición y a la identificación,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,002014,Técnica de seguimiento de trayectoria/ situación del sistema,,,,Operational
bufr4/3/01/112/5/002003,01,Secuencias correspondientes a la posición y a la identificación,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,002003,Tipo de instrumentos de medición utilizados,,,,Operational
bufr4/3/01/113/1/008021,01,Secuencias correspondientes a la posición y a la identificación,301113,Fecha/hora de lanzamiento) (véase la nota 11,,008021,Significación temporal,=18 hora de lanzamiento,,,Operational
bufr4/3/01/113/2/3011011,01,Secuencias correspondientes a la posición y a la identificación,301113,Fecha/hora de lanzamiento) (véase la nota 11,,3011011,"Año, mes, día",Hora de lanzamiento,,,Operational
bufr4/3/01/113/3/301013,01,Secuencias correspondientes a la posición y a la identificación,301113,Fecha/hora de lanzamiento) (véase la nota 11,,301013,"Hora, minuto, segundo",Hora de lanzamiento,,,Operational
bufr4/3/01/114/1/301021,01,Secuencias correspondientes a la posición y a la identificación,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/114/2/007030,01,Secuencias correspondientes a la posición y a la identificación,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/01/114/3/007031,01,Secuencias correspondientes a la posición y a la identificación,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/114/4/007007,01,Secuencias correspondientes a la posición y a la identificación,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,007007,Altura,Lanzamiento de la sonda sobre el nivel medio del mar,,,Operational
bufr4/3/01/114/5/033024,01,Secuencias correspondientes a la posición y a la identificación,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,033024,Marca de la calidad de la elevación de la estación (para estaciones móviles),,,,Operational
bufr4/3/01/120/1/301001,01,Secuencias correspondientes a la posición y a la identificación,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/120/2/001094,01,Secuencias correspondientes a la posición y a la identificación,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,001094,Número WBAN,,,,Operational
bufr4/3/01/120/3/002011,01,Secuencias correspondientes a la posición y a la identificación,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/120/4/301121,01,Secuencias correspondientes a la posición y a la identificación,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,301121,Ubicación de punto de lanzamiento de la radiosonda,,,,Operational
bufr4/3/01/121/1/008041,01,Secuencias correspondientes a la posición y a la identificación,301121,(Ubicaci�n del punto de lanzamiento de la radiosonda),,008041,Significación de datos,= 3 punto de lanzamiento del globo,,,Operational
bufr4/3/01/121/2/301122,01,Secuencias correspondientes a la posición y a la identificación,301121,(Ubicaci�n del punto de lanzamiento de la radiosonda),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational
bufr4/3/01/121/3/301021,01,Secuencias correspondientes a la posición y a la identificación,301121,(Ubicaci�n del punto de lanzamiento de la radiosonda),,301021,Latitud/longitud (gran precisión),,,,Operational
bufr4/3/01/121/4/007031,01,Secuencias correspondientes a la posición y a la identificación,301121,(Ubicaci�n del punto de lanzamiento de la radiosonda),,007031,Altura de barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/01/121/5/007007,01,Secuencias correspondientes a la posición y a la identificación,301121,(Ubicaci�n del punto de lanzamiento de la radiosonda),,007007,Altura,Lanzamiento de la radiosonda sobre el nivel medio del mar,,,Operational
bufr4/3/01/122/1/301011,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,301011,"Año, mes, día",,(véase la nota 11,,Operational
bufr4/3/01/122/2/301012,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,301012,"Hora, minuto",,,,Operational
bufr4/3/01/122/3/201135,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,201135,Cambio anchura de datos,,,,Operational
bufr4/3/01/122/4/202130,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,202130,Cambio de escala,,,,Operational
bufr4/3/01/122/5/004006,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,004006,Segundo,,,,Operational
bufr4/3/01/122/6/202000,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/01/122/7/201000,01,Secuencias correspondientes a la posición y a la identificación,301122,(Fecha/hora (hasta centésimas de segundo)),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/01/123/1/102002,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,102002,Repetir 2 descriptores 2 veces,,,,Operational
bufr4/3/01/123/2/008041,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,008041,Significación de datos,"= 0 sitio principal, = 1 sitio de observación",,,Operational
bufr4/3/01/123/3/001062,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001062,Indicador de ubicación abreviado de la OACI,,,,Operational
bufr4/3/01/123/4/301001,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/123/5/001094,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001094,Número WBAN,,,,Operational
bufr4/3/01/123/6/002011,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002011,Tipo de radiosonda,,,,Operational
bufr4/3/01/123/7/001018,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001018,Nombre abreviado de la estación o emplazamiento,,,,Operational
bufr4/3/01/123/8/001095,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001095,Identificación del observador,,,,Operational
bufr4/3/01/123/9/025061,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,025061,Identificación y número de versión del software,,,,Operational
bufr4/3/01/123/10/025068,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,025068,Número de recálculos de archivo,,,,Operational
bufr4/3/01/123/11/001082,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001082,Número de ascenso de la radiosonda,,,,Operational
bufr4/3/01/123/12/001083,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001083,Número de liberación de la radiosonda,,,,Operational
bufr4/3/01/123/13/001081,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001081,Número de serie de la radiosonda,,,,Operational
bufr4/3/01/123/14/002067,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002067,Frecuencia de funcionamiento de la radiosonda,,,,Operational
bufr4/3/01/123/15/002066,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002066,Sistema de recepción en tierra de la radiosonda,,,,Operational
bufr4/3/01/123/16/002014,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002014,Técnica de seguimiento de trayectoria/situación del sistema,,,,Operational
bufr4/3/01/123/17/025067,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,025067,Corrección de la presión en el punto de liberación de la radiosonda,,,,Operational
bufr4/3/01/123/18/025065,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,025065,Corrección de la orientación (azimut),,,,Operational
bufr4/3/01/123/19/025066,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,025066,Corrección de la orientación (elevación),,,,Operational
bufr4/3/01/123/20/002095,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002095,Tipo de sensor de presión,,,,Operational
bufr4/3/01/123/21/002096,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002096,Tipo de sensor de temperatura,,,,Operational
bufr4/3/01/123/22/002097,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002097,Tipo de sensor de humedad,,,,Operational
bufr4/3/01/123/23/002016,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002016,Configuración de la radiosonda,,,,Operational
bufr4/3/01/123/24/002083,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002083,Tipo de refugio para globos,,,,Operational
bufr4/3/01/123/25/002080,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002080,Fabricante del globo,,,,Operational
bufr4/3/01/123/26/002081,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002081,Tipo de globo,,,,Operational
bufr4/3/01/123/27/001093,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,001093,Número de lote del globo,,,,Operational
bufr4/3/01/123/28/002084,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002084,Tipo de gas utilizado en el globo,,,,Operational
bufr4/3/01/123/29/002085,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002085,Cantidad de gas utilizada en el globo,,,,Operational
bufr4/3/01/123/30/002086,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002086,Longitud de arrastre de vuelo del globo,,,,Operational
bufr4/3/01/123/31/002082,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,002082,Peso del globo,,,,Operational
bufr4/3/01/123/32/008041,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,008041,Significación de datos,= 2 fecha de fabricación del globo,,,Operational
bufr4/3/01/123/33/301011,01,Secuencias correspondientes a la posición y a la identificación,301123,Información de encabezamiento completo de radiosonda,,301011,"Año, mes, día",,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 125,Información de encabezamiento de ASCAT,,001033,Identificación del centro de origen/generación,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,302 125,Información de encabezamiento de ASCAT,,001034,Identificación del centro secundario de origen/,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,303 125,Información de encabezamiento de ASCAT,,025060,Identificación del programa informático,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,304 125,Información de encabezamiento de ASCAT,,001007,Identificador del satélite,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,305 125,Información de encabezamiento de ASCAT,,002019,Instrumentos de satélite,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,306 125,Información de encabezamiento de ASCAT,,001012,Dirección del emplazamiento de la plataforma de observación en movimiento,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 126,Secuencia para la representación de identificadores de boyas fondeadas,,001087,Indicador ampliado de la plataforma OMM de,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,302 126,Secuencia para la representación de identificadores de boyas fondeadas,,001015,Nombre de la estación o emplazamiento,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,303 126,Secuencia para la representación de identificadores de boyas fondeadas,,002149,Tipo de boya de datos,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,304 126,Secuencia para la representación de identificadores de boyas fondeadas,,301011,"Año, mes, día",,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,305 126,Secuencia para la representación de identificadores de boyas fondeadas,,301012,"Hora, minuto",,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,306 126,Secuencia para la representación de identificadores de boyas fondeadas,,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/01/128/1/001081,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,001081,Número de serie de la radiosonda,,,,Operational
bufr4/3/01/128/2/001082,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,001082,Número de ascenso de la radiosonda,,,,Operational
bufr4/3/01/128/3/001083,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,001083,Número de lanzamiento de la radiosonda,,,,Operational
bufr4/3/01/128/4/001095,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,001095,Identificación del observador,,,,Operational
bufr4/3/01/128/5/002015,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002015,Integralidad de la radiosonda,,,,Operational
bufr4/3/01/128/6/002016,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002016,Configuración de la radiosonda,,,,Operational
bufr4/3/01/128/7/002017,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002017,Algoritmos de corrección de las mediciones de,,,,Operational
bufr4/3/01/128/8/002066,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002066,Sistema de recepción en tierra de la radiosonda,,,,Operational
bufr4/3/01/128/9/002067,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002067,Frecuencia de funcionamiento de la radiosonda,,,,Operational
bufr4/3/01/128/10/002080,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002080,Fabricante del globo,,,,Operational
bufr4/3/01/128/11/002081,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002081,Tipo de globo,,,,Operational
bufr4/3/01/128/12/002082,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002082,Peso del globo,,,,Operational
bufr4/3/01/128/13/002083,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002083,Tipo de refugio para globos,,,,Operational
bufr4/3/01/128/14/002084,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002084,Tipo de gas utilizado en el globo,,,,Operational
bufr4/3/01/128/15/002085,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002085,Cantidad de gas utilizada en el globo,,,,Operational
bufr4/3/01/128/16/002086,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002086,Longitud de arrastre de vuelo del globo,,,,Operational
bufr4/3/01/128/17/002095,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002095,Tipo de sensor de presión,,,,Operational
bufr4/3/01/128/18/002096,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002096,Tipo de sensor de temperatura,,,,Operational
bufr4/3/01/128/19/002097,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002097,Tipo de sensor de humedad,,,,Operational
bufr4/3/01/128/20/002103,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002103,Radomo,,,,Operational
bufr4/3/01/128/21/002191,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002191,Cálculo de la altura geopotencial,,,,Operational
bufr4/3/01/128/22/025061,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,025061,Identificación y número de la versión del software,,,,Operational
bufr4/3/01/128/23/002035,01,Secuencias correspondientes a la posición y a la identificación,301128,Información adicional sobre el ascenso de la radiosonda,,002035,Motivo de la terminación,Motivo de la terminación del ascenso,,,Operational
bufr4/3/01/129/1/001007,01,Secuencias correspondientes a la posición y a la identificación,301129,Satélite e instrumentos de observación,,001007,Identificador del satélite,,,,Operational
bufr4/3/01/129/2/001031,01,Secuencias correspondientes a la posición y a la identificación,301129,Satélite e instrumentos de observación,,001031,Identificación del centro de origen/generación,,,,Operational
bufr4/3/01/129/3/002019,01,Secuencias correspondientes a la posición y a la identificación,301129,Satélite e instrumentos de observación,,002019,Instrumentos de satélite,,,,Operational
bufr4/3/01/129/4/002020,01,Secuencias correspondientes a la posición y a la identificación,301129,Satélite e instrumentos de observación,,002020,Clasificación de los satélites,,,,Operational
bufr4/3/01/130/1/301011,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/130/2/301012,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,301012,"Hora, minuto",,,,Operational
bufr4/3/01/130/3/202131,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,202131,Cambio de escala,Añadir 3 a la escala,,,Operational
bufr4/3/01/130/4/201138,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,201138,Cambio de anchura de datos,Añadir 10 a la anchura,,,Operational
bufr4/3/01/130/5/004006,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,004006,Segundo,,,,Operational
bufr4/3/01/130/6/201000,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/01/130/7/202000,01,Secuencias correspondientes a la posición y a la identificación,301130,Registro temporal de alta precisión,,202000,Cambio de escala,Anular,,,Operational
bufr4/3/01/131/1/301021,01,Secuencias correspondientes a la posición y a la identificación,301131,Geoposicionamiento de los píxeles,,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/01/131/2/007024,01,Secuencias correspondientes a la posición y a la identificación,301131,Geoposicionamiento de los píxeles,,007024,Angulo cenital del satélite,,,,Operational
bufr4/3/01/131/3/005021,01,Secuencias correspondientes a la posición y a la identificación,301131,Geoposicionamiento de los píxeles,,005021,Rumbo o azimut,,,,Operational
bufr4/3/01/131/4/007025,01,Secuencias correspondientes a la posición y a la identificación,301131,Geoposicionamiento de los píxeles,,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/01/131/5/005022,01,Secuencias correspondientes a la posición y a la identificación,301131,Geoposicionamiento de los píxeles,,005022,Azimut solar,,,,Operational
bufr4/3/01/132/1/301150,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,301150,Identificadores del WIGOS,,,,Operational
bufr4/3/01/132/2/301001,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,301001,Números de bloque y de la estación de la OMM,,,,Operational
bufr4/3/01/132/3/301021,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,301021,Latitud/longitud (gran precisión) (véase la nota 12),Sensor,,,Operational
bufr4/3/01/132/4/007030,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,007030,Altura del suelo de la estación por encima del  nivel medio del mar,,,,Operational
bufr4/3/01/132/5/008021,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,008021,Significación temporal,=29 fin del barrido o tiempo de finalización,,,Operational
bufr4/3/01/132/6/301011,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,301011,"Año, mes, día",,,,Operational
bufr4/3/01/132/7/301012,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,301012,"Hora, minuto",,,,Operational
bufr4/3/01/132/8/002006,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,002006,Tipo de instrumento de teledetección en altitud,,,,Operational
bufr4/3/01/132/9/001079,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,001079,Identificador único del perfil,,,,Operational
bufr4/3/01/132/10/001085,01,Secuencias correspondientes a la posición y a la identificación,301132,Secuencia de encabezamiento común,,001085,Modelo del fabricante de la plataforma de observación,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,301 150,Identificador del WIGOS,,001125,Serie de identificadores del WIGOS,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,302 150,Identificador del WIGOS,,001126,Emisor del identificador del WIGOS,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,303 150,Identificador del WIGOS,,001127,Número de emisión del WIGOS,,,,Operational
,01,Secuencias correspondientes a la posición y a la identificación,304 150,Identificador del WIGOS,,001128,Identificador local del WIGOS (carácter),,,,Operational
