Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/060/8/004006,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,004006,Segundo,,,,Operational
bufr4/3/10/060/9/207000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/060/10/304030,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,304030,Ubicación de la plataforma,,,,Operational
bufr4/3/10/060/11/301021,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/060/12/007024,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/060/13/005021,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/060/14/007025,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/060/15/005022,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005022,Azimut solar,,,,Operational
bufr4/3/10/060/16/008075,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008075,Calificador de órbita ascendente/descendente,,,,Operational
bufr4/3/10/060/17/201133,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/060/18/005041,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/060/19/201000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/060/20/005045,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005045,Número del campo de referencia,,,,Operational
bufr4/3/10/060/21/005043,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/060/22/005040,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005040,Número de la órbita,,,,Operational
bufr4/3/10/060/23/010001,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,010001,Altura del terreno,,,,Operational
bufr4/3/10/060/24/201129,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/060/25/007002,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,007002,Altura o altitud,,,,Operational
bufr4/3/10/060/26/201000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/060/27/202127,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,202127,Cambio de escala,Aumentar la escala,,,Operational
bufr4/3/10/060/28/201125,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201125,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/060/29/021166,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,021166,Fracción de tierras,,,,Operational
bufr4/3/10/060/30/201000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/060/31/202000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,202000,Cambio de escala,Anular el aumento de escala,,,Operational
bufr4/3/10/060/32/008012,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008012,Calificador tierra/mar,,,,Operational
bufr4/3/10/060/33/020010,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,020010,Cubierta de nubes (total),,,,Operational
bufr4/3/10/060/34/020014,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,020014,Altura de la cima de las nubes,,,,Operational
bufr4/3/10/060/35/002165,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,002165,Banderines de tipo de radiancia,,,,Operational
bufr4/3/10/060/36/033075,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033075,Banderines de calidad del nivel de exploración,,,,Operational
bufr4/3/10/060/37/107003,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,107003,Repetir 7 descriptores 3 veces,,,,Operational
bufr4/3/10/060/38/008076,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008076,Tipo de banda,,,,Operational
bufr4/3/10/060/39/006029,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,006029,Número de onda,Comienzo del intervalo,,,Operational
bufr4/3/10/060/40/006029,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,006029,Número de onda,Fin del intervalo,,,Operational
bufr4/3/10/060/41/025140,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,025140,Canal de comienzo,,,,Operational
bufr4/3/10/060/42/025141,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,025141,Canal de terminación,,,,Operational
bufr4/3/10/060/43/033076,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033076,Banderines de calidad de la calibración,,,,Operational
bufr4/3/10/060/44/033077,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033077,Banderines de calidad del campo de visión,,,,Operational
bufr4/3/10/060/45/008076,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,008076,Tipo de banda,Fijar en faltante (anular),,,Operational
bufr4/3/10/060/46/033078,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033078,Calidad del geoposicionamiento,,,,Operational
bufr4/3/10/060/47/033003,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,033003,Información sobre la calidad,,,,Operational
bufr4/3/10/060/48/104000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,104000,Repetición diferida de 4 descriptores,,,,Operational
bufr4/3/10/060/49/031002,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/10/060/50/201133,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/060/51/005042,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,005042,Número del canal,,,,Operational
bufr4/3/10/060/52/201000,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/060/53/014044,10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,014044,Radiancia del canal,,,,Operational
bufr4/3/10/061/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/061/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/061/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/061/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/061/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/061/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/061/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/061/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/061/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,004006,Segundo,,,,Operational
bufr4/3/10/061/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/061/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005040,Número de órbita,,,,Operational
bufr4/3/10/061/12/005041,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/061/13/005043,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/061/14/033079,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033079,Banderines de calidad del nivel granulado,,,,Operational
bufr4/3/10/061/15/033080,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033080,Banderines de calidad del nivel de exploración,,,,Operational
bufr4/3/10/061/16/033078,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033078,Calidad del geoposicionamiento,,,,Operational
bufr4/3/10/061/17/301021,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/061/18/201129,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/061/19/007002,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007002,Altura o altitud,,,,Operational
bufr4/3/10/061/20/201000,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/061/21/007024,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/061/22/005021,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/061/23/007025,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/061/24/005022,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005022,Azimut solar,,,,Operational
bufr4/3/10/061/25/025075,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,025075,Número de la versión de las correcciones a la antena del satélite,,,,Operational
bufr4/3/10/061/26/111000,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,111000,Repetición diferida de 11 descriptores,,,,Operational
bufr4/3/10/061/27/031002,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/10/061/28/005042,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,005042,Número del canal,,,,Operational
bufr4/3/10/061/29/202131,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,202131,Cambio de escala,Aumentar la escala en 3,,,Operational
bufr4/3/10/061/30/002153,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/10/061/31/002154,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002154,Anchura de banda del canal del satélite,,,,Operational
bufr4/3/10/061/32/202000,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,202000,Cambio de escala,Anular el aumento de escala,,,Operational
bufr4/3/10/061/33/002104,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,002104,Polarización de la antena,,,,Operational
bufr4/3/10/061/34/012066,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012066,Temperatura de la antena,,,,Operational
bufr4/3/10/061/35/012163,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012163,Temperatura de luminancia,,,,Operational
bufr4/3/10/061/36/012158,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational
bufr4/3/10/061/37/012159,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational
bufr4/3/10/061/38/033081,10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,033081,Banderines de calidad de los datos del canal,,,,Operational
bufr4/3/10/062/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/062/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/062/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/062/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/062/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/062/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/062/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/062/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/062/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,004006,Segundo,,,,Operational
bufr4/3/10/062/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/062/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005040,Número de órbita,,,,Operational
bufr4/3/10/062/12/201133,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/062/13/005041,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/062/14/005043,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/062/15/201000,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/062/16/008076,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008076,Tipo de banda,,,,Operational
bufr4/3/10/062/17/033082,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
bufr4/3/10/062/18/301021,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/062/19/201129,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/062/20/007002,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007002,Altura o altitud,,,,Operational
bufr4/3/10/062/21/201000,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/062/22/007024,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/062/23/005021,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/062/24/007025,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/062/25/005022,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005022,Azimut solar,,,,Operational
bufr4/3/10/062/26/008072,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008072,Tipo de píxel(es),,,,Operational
bufr4/3/10/062/27/008029,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,008029,Tipo de superficie,,,,Operational
bufr4/3/10/062/28/105000,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/10/062/29/031002,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational
bufr4/3/10/062/30/005042,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,005042,Número del canal,,,,Operational
bufr4/3/10/062/31/002155,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,002155,Longitud de onda del canal satelital,,,,Operational
bufr4/3/10/062/32/033083,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,033083,Banderines de calidad de los datos de radiancia,,,,Operational
bufr4/3/10/062/33/014043,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,014043,Radiancia del canal,,,,Operational
bufr4/3/10/062/34/015042,10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,015042,Reflectancia,,,,Operational
bufr4/3/10/063/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/063/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/063/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/063/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/063/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/063/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/063/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/063/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/063/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,004006,Segundo,,,,Operational
bufr4/3/10/063/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/063/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005040,Número de la órbita,,,,Operational
bufr4/3/10/063/12/201133,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/063/13/005041,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/063/14/005043,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/063/15/201000,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/063/16/033082,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
bufr4/3/10/063/17/301021,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/10/063/18/201129,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
bufr4/3/10/063/19/007002,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007002,Altura o altitud,,,,Operational
