Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/09/047/3/301076,09,Secuencias de los sondeos verticales (datos convencionales),309047,(Sondeo del ozono junto con mediciones proce- dentes de un espectrofotómetro Brewer situado en tierra; el ozono total obtenido con el instru- mento Brewer constituye un valor promedio),,301076,Instrumento de sondeo para medir el ozono,,,,Operational
bufr4/3/09/047/4/309031,09,Secuencias de los sondeos verticales (datos convencionales),309047,(Sondeo del ozono junto con mediciones proce- dentes de un espectrofotómetro Brewer situado en tierra; el ozono total obtenido con el instru- mento Brewer constituye un valor promedio),,309031,Datos de vuelo de la sonda de ozono,,,,Operational
bufr4/3/09/048/1/307043,09,Secuencias de los sondeos verticales (datos convencionales),309048,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un solo valor),,307043,"Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante una sola observación",Descripción de la parte situada en tierra,,,Operational
bufr4/3/09/048/2/301075,09,Secuencias de los sondeos verticales (datos convencionales),309048,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un solo valor),,301075,Identificación del sondeo,Identificación de la parte de sondeo del ozono,,,Operational
bufr4/3/09/048/3/301076,09,Secuencias de los sondeos verticales (datos convencionales),309048,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un solo valor),,301076,Instrumento de sondeo para medir el ozono,,,,Operational
bufr4/3/09/048/4/309031,09,Secuencias de los sondeos verticales (datos convencionales),309048,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un solo valor),,309031,Datos de vuelo de la sonda de ozono,,,,Operational
bufr4/3/09/049/1/307044,09,Secuencias de los sondeos verticales (datos convencionales),309049,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un valor promedio),,307044,"Medición del ozono total con un espectrofotómetro Dobson situado en tierra, obtenida mediante observaciones promediadas",Descripción de la parte situada en tierra,,,Operational
bufr4/3/09/049/2/301075,09,Secuencias de los sondeos verticales (datos convencionales),309049,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un valor promedio),,301075,Identificación del sondeo,Identificación de la parte de sondeo del ozono,,,Operational
bufr4/3/09/049/3/301076,09,Secuencias de los sondeos verticales (datos convencionales),309049,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un valor promedio),,301076,Instrumento de sondeo para medir el ozono,,,,Operational
bufr4/3/09/049/4/309031,09,Secuencias de los sondeos verticales (datos convencionales),309049,(Sondeo del ozono junto con mediciones procedentes de un espectrofotómetro Dobson situado en tierra; el ozono total obtenido con el instrumento Dobson constituye un valor promedio),,309031,Datos de vuelo de la sonda de ozono,,,,Operational
bufr4/3/09/050/1/301110,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,,,Operational
bufr4/3/09/050/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,301113,Fecha/hora de lanzamiento,,,,Operational
bufr4/3/09/050/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational
bufr4/3/09/050/4/101000,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/050/5/031002,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/050/6/303050,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,303050,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/050/7/101000,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/050/8/031001,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/050/9/303051,09,Secuencias de los sondeos verticales (datos convencionales),309050,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la presión como coordenada vertical)",,303051,Datos de la cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/051/1/301110,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301110,Identificación del sitio de lanzamiento e instrumentos para la medición del viento,,,,Operational
bufr4/3/09/051/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301113,Fecha/hora de lanzamiento,,,,Operational
bufr4/3/09/051/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational
bufr4/3/09/051/4/101000,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/051/5/031002,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/051/6/303052,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,303052,Datos del viento a un nivel de altura con posición de la radiosonda,,,,Operational
bufr4/3/09/051/7/101000,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/051/8/031001,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/051/9/303053,09,Secuencias de los sondeos verticales (datos convencionales),309051,"(Secuencia para la representación de datos de tipo observación en las claves PILOT, PILOT SHIP y PILOT MOBIL con la altura como coordenada vertical)",,303053,Datos de cizalladura de viento a un nivel de altura con posición de la radiosonda,,,,Operational
bufr4/3/09/052/1/301111,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (PTU) y viento",,,,Operational
bufr4/3/09/052/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301113,Fecha/hora de lanzamiento,,,,Operational
bufr4/3/09/052/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational
bufr4/3/09/052/4/302049,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,302049,Información sobre nubes notificada con sondeos verticales,,,,Operational
bufr4/3/09/052/5/022043,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/09/052/6/101000,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/052/7/031002,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/052/8/303054,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,303054,"Datos de la temperatura, el punto de rocío y el viento a un nivel de presión con posición de la radiosonda",,,,Operational
bufr4/3/09/052/9/101000,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/052/10/031001,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/052/11/303051,09,Secuencias de los sondeos verticales (datos convencionales),309052,"(Secuencia para la representación de datos de tipo observación en las claves TEMP, TEMP SHIP y TEMP MOBIL)",,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/053/1/301112,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301112,Identificación del punto de lanzamiento e instrumentos de la radiosonda con paracaídas,,,,Operational
bufr4/3/09/053/2/301113,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301113,Fecha/hora de lanzamiento,,,,Operational
bufr4/3/09/053/3/301114,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,301114,Coordenadas horizontales y verticales del sitio de lanzamiento,,,,Operational
bufr4/3/09/053/4/101000,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/053/5/031002,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/053/6/303054,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,303054,"Datos de la temperatura, el punto de rocío y el viento a un nivel de presión con posición de la radiosonda",,,,Operational
bufr4/3/09/053/7/101000,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/053/8/031001,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/053/9/303051,09,Secuencias de los sondeos verticales (datos convencionales),309053,(Secuencia para la representación de datos de tipo observación en la clave TEMP DROP),,303051,Datos de cizalladura del viento a un nivel de presión con posición de la radiosonda,,,,Operational
bufr4/3/09/054/1/301001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301001,Números de bloque y de la estación de la OMM,Identificación del lugar del lanzamiento,,,Operational
bufr4/3/09/054/2/001011,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,001011,Identificador del buque o de la estación terrestre móvil,Señal de llamada del buque,,,Operational
bufr4/3/09/054/3/301011,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301011,"Año, mes, día",,,,Operational
bufr4/3/09/054/4/301012,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301012,"Hora, minuto",,,,Operational
bufr4/3/09/054/5/301021,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/09/054/6/007030,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007030,Altura de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/09/054/7/007031,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/09/054/8/007007,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007007,Altura,Lanzamiento de la sonda sobre el nivel medio del mar,,,Operational
bufr4/3/09/054/9/004023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),Datos medios mensuales,004023,Período o desplazamiento de tiempo,Número de días del mes,,,Operational
bufr4/3/09/054/10/004059,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,004059,Horas de observación utilizadas para calcular los valores medios comunicados,,,,Operational
bufr4/3/09/054/11/115000,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,115000,Repetición diferida de 15 descriptores,,,,Operational
bufr4/3/09/054/12/031001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/09/054/13/008001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008001,Significación del sondeo vertical,,,,Operational
bufr4/3/09/054/14/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/09/054/15/007004,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,007004,Presión,,,,Operational
bufr4/3/09/054/16/010009,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,010009,Altura geopotencial,,,,Operational
bufr4/3/09/054/17/012101,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/054/18/012103,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,012103,Temperatura del punto de rocío,,,,Operational
bufr4/3/09/054/19/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,Estadísticas de primer orden,= 32 media del vector,,,Operational
bufr4/3/09/054/20/011001,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011001,Dirección del viento,,,,Operational
bufr4/3/09/054/21/011002,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011002,Velocidad del viento,,,,Operational
bufr4/3/09/054/22/008023,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008023,Estadísticas de primer orden,Fijar en faltante,,,Operational
bufr4/3/09/054/23/011019,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,011019,Constancia del viento,,,,Operational
bufr4/3/09/054/24/008050,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008050,Calificador del número de valores faltantes en el cálculo de estadísticas,= 2 temperatura,,,Operational
bufr4/3/09/054/25/008020,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008020,Número total de períodos sin valores (con relación a la acumulación o el promedio),Días,,,Operational
bufr4/3/09/054/26/008050,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008050,Calificador del número de períodos sin valores en el cálculo de estadísticas,= 9 viento,,,Operational
bufr4/3/09/054/27/008020,09,Secuencias de los sondeos verticales (datos convencionales),309054,(Secuencia para la representación de datos CLIMAT TEMP y CLIMAT TEMP SHIP),,008020,Número total de períodos sin valores (con relación a la acumulación o el promedio),Días,,,Operational
bufr4/3/09/055/1/301111,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (PTU) y viento",,,,Operational
bufr4/3/09/055/2/025061,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,025061,Identificación y número de versión del software,,,,Operational
bufr4/3/09/055/3/001081,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,001081,Número de serie de la radiosonda,,,,Operational
bufr4/3/09/055/4/001082,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,001082,Número de ascenso de la radiosonda,,,,Operational
bufr4/3/09/055/5/002067,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002067,Frecuencia de funcionamiento de la radiosonda,,,,Operational
bufr4/3/09/055/6/002095,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002095,Tipo de sensor de presión,,,,Operational
bufr4/3/09/055/7/002096,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002096,Tipo de sensor de temperatura,,,,Operational
bufr4/3/09/055/8/002097,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002097,Tipo de sensor de humedad,,,,Operational
bufr4/3/09/055/9/002081,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002081,Tipo de globo,,,,Operational
bufr4/3/09/055/10/002082,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002082,Peso del globo,,,,Operational
bufr4/3/09/055/11/002084,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002084,Tipo de gas utilizado en el globo,,,,Operational
bufr4/3/09/055/12/002191,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002191,Cálculo de la altura geopotencial,,,,Operational
bufr4/3/09/055/13/301113,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301113,Fecha/hora del lanzamiento (véase la nota 3),,,,Operational
bufr4/3/09/055/14/301114,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,301114,Coordenadas horizontal y vertical del sitio de lanzamiento,,,,Operational
bufr4/3/09/055/15/010004,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,010004,Presión,,,,Operational
bufr4/3/09/055/16/302032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,302032,Datos de temperatura y humedad,,,,Operational
bufr4/3/09/055/17/007032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational
bufr4/3/09/055/18/002002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,002002,Tipos de instrumentos para la medición del viento,,,,Operational
bufr4/3/09/055/19/011001,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,011001,Dirección del viento,,,,Operational
bufr4/3/09/055/20/011002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,011002,Velocidad del viento,,,,Operational
bufr4/3/09/055/21/007032,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),Fijar en faltante (anular),,,Operational
bufr4/3/09/055/22/020003,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,020003,Tiempo presente,,,,Operational
bufr4/3/09/055/23/302049,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,302049,Información sobre nubes notificada con sondeos verticales,,,,Operational
bufr4/3/09/055/24/022043,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/09/055/25/101000,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/055/26/031002,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/055/27/303055,09,Secuencias de los sondeos verticales (datos convencionales),309055,(Modelo para la representación de datos de radiosonda de alta resolución con la altura geopotencial como coordenada vertical),,303055,"Datos de la temperatura, el punto de rocío, la humedad relativa y el viento a un nivel de altura con posición de la radiosonda (véanse las notas 4, 5 y 6)",,,,Operational
bufr4/3/09/056/1/301150,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,301150,Identificador del WIGOS,,,,Operational
bufr4/3/09/056/2/301111,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,301111,"Identificación del sitio de lanzamiento e instrumentos para la medición de presión, temperatura, humedad (P, T, U) y viento",,,,Operational
bufr4/3/09/056/3/301128,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,301128,Información adicional sobre el ascenso de la radiosonda,Válido también para el descenso,,,Operational
bufr4/3/09/056/4/301113,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,301113,Fecha/hora de lanzamiento,(Véase la nota 10.),,,Operational
bufr4/3/09/056/5/008091,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,008091,Significación de las coordenadas,= 2 comienzo de la observación,,,Operational
bufr4/3/09/056/6/301021,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,301021,Latitud/longitud (gran exactitud),,,,Operational
bufr4/3/09/056/7/007007,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,007007,Altura,Inicio del descenso de la radiosonda sobre el nivel medio del mar,,,Operational
bufr4/3/09/056/8/008091,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,008091,Significación de las coordenadas,Fijar en faltante (anular),,,Operational
bufr4/3/09/056/9/101000,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/056/10/031002,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/09/056/11/303056,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,303056,"Datos de temperatura, punto de rocío y viento a un nivel de presión con posición de la radiosonda y mayor precisión de la presión y la altura geopotencial",(Véanse las notas 11 y 12.),,,Operational
bufr4/3/09/056/12/101000,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/09/056/13/031001,09,Secuencias de los sondeos verticales (datos convencionales),309056,(Secuencia para la representación de los datos de descenso de radiosondas),,031001,Factor de repetición diferida del descriptor,,,,Operational
