Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/40/012/1/001007,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,001007,Identificador del satélite,,,,Operational
bufr4/3/40/012/2/002019,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/40/012/3/008091,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,008091,Significación de las coordenadas,= 0 coordenadas del satélite,,,Operational
bufr4/3/40/012/4/005001,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/40/012/5/006001,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/40/012/6/007002,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,007002,Altura o altitud,,,,Operational
bufr4/3/40/012/7/005063,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005063,Eje longitudinal de la aeronave,,,,Operational
bufr4/3/40/012/8/005064,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005064,Eje horizontal de la aeronave,,,,Operational
bufr4/3/40/012/9/005066,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005066,Eje transversal de la aeronave,,,,Operational
bufr4/3/40/012/10/005041,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005041,Número de línea de exploración,,,,Operational
bufr4/3/40/012/11/005067,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005067,Número de líneas de exploración,,,,Operational
bufr4/3/40/012/12/301011,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,301011,"Año, mes, día",,,,Operational
bufr4/3/40/012/13/301012,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,301012,"Hora, minuto",,,,Operational
bufr4/3/40/012/14/004007,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,004007,Segundos de un minuto (exactitud de microsegundos),,,,Operational
bufr4/3/40/012/15/008091,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,008091,Significación de las coordenadas,= 1 Coordenadas de la observación,,,Operational
bufr4/3/40/012/16/005001,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/40/012/17/006001,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/40/012/18/107000,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,107000,Repetición diferida de 7 descriptores,,,,Operational
bufr4/3/40/012/19/031001,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/40/012/20/005042,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,005042,Número del canal,,,,Operational
bufr4/3/40/012/21/002153,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002153,Frecuencia central del canal satelital,,,,Operational
bufr4/3/40/012/22/002104,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,002104,Polarización de la antena,,,,Operational
bufr4/3/40/012/23/040028,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,040028,Banderín de calidad GMI,,,,Operational
bufr4/3/40/012/24/007024,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/40/012/25/040027,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,040027,Ángulo del destello solar,,,,Operational
bufr4/3/40/012/26/012063,40,Secuencias adicionales de los informes satelitales,340012,(Productor de imágenes por microondas GPM (GMI)),,012063,Temperatura de luminancia,,,,Operational
bufr4/3/40/013/1/001007,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001007,Identificador del satélite,,,,Operational
bufr4/3/40/013/2/002019,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/40/013/3/001033,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/40/013/4/001034,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,001034,Identificación del centro secundario de origen/ generación,,,,Operational
bufr4/3/40/013/5/004001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004001,Año,,,,Operational
bufr4/3/40/013/6/004002,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004002,Mes,,,,Operational
bufr4/3/40/013/7/004003,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004003,Día,,,,Operational
bufr4/3/40/013/8/004004,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004004,Hora,,,,Operational
bufr4/3/40/013/9/004005,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004005,Minuto,,,,Operational
bufr4/3/40/013/10/004007,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004007,Segundos de un minuto (con exactitud de microsegundos),,,,Operational
bufr4/3/40/013/11/005068,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005068,Número de perfil,,,,Operational
bufr4/3/40/013/12/005070,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005070,Identificador de la observación,,,,Operational
bufr4/3/40/013/13/005069,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005069,Canal receptor,,,,Operational
bufr4/3/40/013/14/040036,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040036,Tipo de clasificación de productos Lidar L2b,,,,Operational
bufr4/3/40/013/15/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 2 Comienzo de la observación,,,Operational
bufr4/3/40/013/16/005001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/40/013/17/004016,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
bufr4/3/40/013/18/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 3 Final de la observación,,,Operational
bufr4/3/40/013/19/005001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/40/013/20/006001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/40/013/21/004016,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
bufr4/3/40/013/22/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 4 Centro de gravedad horizontal de la observación,,,Operational
bufr4/3/40/013/23/005001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005001,Latitud (gran exactitud),,,,Operational
bufr4/3/40/013/24/006001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,006001,Longitud (gran exactitud),,,,Operational
bufr4/3/40/013/25/004016,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,004016,Incremento de tiempo,,,,Operational
bufr4/3/40/013/26/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 6 Parte superior de la observación,,,Operational
bufr4/3/40/013/27/007071,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
bufr4/3/40/013/28/005021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
bufr4/3/40/013/29/007021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
bufr4/3/40/013/30/040035,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
bufr4/3/40/013/31/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 7 Parte inferior de la observación,,,Operational
bufr4/3/40/013/32/007071,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
bufr4/3/40/013/33/005021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
bufr4/3/40/013/34/007021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
bufr4/3/40/013/35/040035,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
bufr4/3/40/013/36/008091,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,008091,Significación de las coordenadas,= 5 Centro de gravedad vertical de la observación,,,Operational
bufr4/3/40/013/37/007071,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007071,Altura (alta resolución),,,,Operational
bufr4/3/40/013/38/005021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,005021,Rumbo o azimut,,,,Operational
bufr4/3/40/013/39/007021,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,007021,Elevación,,,,Operational
bufr4/3/40/013/40/040035,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040035,Distancia del satélite,,,,Operational
bufr4/3/40/013/41/040029,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040029,Longitud horizontal de integración de las observaciones,,,,Operational
bufr4/3/40/013/42/040030,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040030,Línea horizontal de viento a la vista,,,,Operational
bufr4/3/40/013/43/040031,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040031,Estimación del error de la línea horizontal de viento a la vista,,,,Operational
bufr4/3/40/013/44/025187,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,025187,Banderín de confianza,,,,Operational
bufr4/3/40/013/45/010004,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,010004,Presión,,,,Operational
bufr4/3/40/013/46/012001,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,012001,Temperatura/temperatura del aire,,,,Operational
bufr4/3/40/013/47/040037,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040037,Tasa de retrodispersión,,,,Operational
bufr4/3/40/013/48/040032,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040032,Viento derivado de la presión,,,,Operational
bufr4/3/40/013/49/040033,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040033,Viento derivado de la temperatura,,,,Operational
bufr4/3/40/013/50/040034,40,Secuencias adicionales de los informes satelitales,340013,(Datos L2b del instrumento de láser Doppler para la investigación de la atmósfera (ALADIN)),,040034,Viento derivado de la tasa de retrodispersión,,,,Operational
bufr4/3/40/015/1/001007,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,001007,Identificador del satélite,,,,Operational
bufr4/3/40/015/2/002019,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/40/015/3/301011,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,301011,"Año, mes, día",,,,Operational
bufr4/3/40/015/4/301012,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,301012,"Hora, minuto",,,,Operational
bufr4/3/40/015/5/004007,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,004007,Segundos de un minuto (precisión de microsegundos),,,,Operational
bufr4/3/40/015/6/201133,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201133,Cambio en la anchura de datos,Aumento del ancho de bits,,,Operational
bufr4/3/40/015/7/005041,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/40/015/8/201000,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201000,Cambio en la anchura de datos,Anulación del aumento del ancho de bits,,,Operational
bufr4/3/40/015/9/201130,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201130,Cambio en la anchura de datos,Aumento del ancho de bits,,,Operational
bufr4/3/40/015/10/005043,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005043,Número del campo de visión,,,,Operational
bufr4/3/40/015/11/201000,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,201000,Cambio en la anchura de datos,Anulación del aumento del ancho de bits,,,Operational
bufr4/3/40/015/12/207001,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/40/015/13/005002,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,005002,Latitud (precisión aproximada),,,,Operational
bufr4/3/40/015/14/006002,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,006002,Longitud (precisión aproximada),,,,Operational
bufr4/3/40/015/15/207000,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anulación,,,Operational
bufr4/3/40/015/16/040027,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,040027,Ángulo del destello solar,,,,Operational
bufr4/3/40/015/17/013040,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,013040,Banderín de superficie,,,,Operational
bufr4/3/40/015/18/021120,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,021120,Probabilidad de lluvia,,,,Operational
bufr4/3/40/015/19/207003,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/40/015/20/102003,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,102003,Repetir 2 descriptores 3 veces,,,,Operational
bufr4/3/40/015/21/002186,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,002186,Capacidad para detectar fenómenos de precipitación,/Véase la columna de la izquierda,,,Operational
bufr4/3/40/015/22/013155,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,013155,Intensidad de la precipitación (gran exactitud),,,,Operational
bufr4/3/40/015/23/207000,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anulación,,,Operational
bufr4/3/40/015/24/033003,40,Secuencias adicionales de los informes satelitales,340015,(Datos de precipitación: medición de la precipitación global),,033003,Información sobre la calidad,,,,Operational
bufr4/3/40/016/1/301129,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301129,Satélite e instrumentos de observación,,,,Operational
bufr4/3/40/016/2/301130,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301130,Sello de tiempo de alta precisión,,,,Operational
bufr4/3/40/016/3/301131,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,301131,Geolocalización de los píxeles,,,,Operational
bufr4/3/40/016/4/202134,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,202134,Cambio de escala,Añadir 6 a la escala,,,Operational
bufr4/3/40/016/5/007001,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,007001,Altura de la estación,,,,Operational
bufr4/3/40/016/6/202000,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,202000,Cambio de escala,Anular,,,Operational
bufr4/3/40/016/7/101000,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/40/016/8/031002,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/40/016/9/340002,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,340002,Descripción de la banda,,,,Operational
bufr4/3/40/016/10/101000,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/40/016/11/031002,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/40/016/12/304039,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,304039,Radiancia en el canal,,,,Operational
bufr4/3/40/016/13/101000,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/40/016/14/031002,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
bufr4/3/40/016/15/304040,40,Secuencias adicionales de los informes satelitales,340016,"(Índices del componente principal, selección de canales y datos mejorados recopilados a bordo de una plataforma geoestacionaria)",,304040,Índice del componente principal en la banda,,,,Operational
bufr4/3/40/017/1/001007,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001007,Identificador del satélite,61 (Sentinel 3A) o 65 (Sentinel 3B),,,
bufr4/3/40/017/2/002019,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,002019,Instrumentos de satélite,178 (SRAL),,,
bufr4/3/40/017/3/005044,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005044,Número de ciclo del satélite,,,,
bufr4/3/40/017/4/001096,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001096,Adquisición de estación,,,,
bufr4/3/40/017/5/005040,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005040,Número de órbita,,,,
bufr4/3/40/017/6/001040,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,001040,Código de identificación del centro de procesamiento,,,,
bufr4/3/40/017/7/025061,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025061,Identificación y número de versión del software,,,,
bufr4/3/40/017/8/025182,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025182,Banderín de procesamiento de nivel 1,,,,
bufr4/3/40/017/9/025183,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025183,Calidad de procesamiento de nivel 1,,,,
bufr4/3/40/017/10/025181,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025181,Banderín de procesamiento de nivel 2,,,,
bufr4/3/40/017/11/025184,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025184,Estado del producto de nivel 2,,,,
bufr4/3/40/017/12/301011,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301011,"Año, mes, día",,,,
bufr4/3/40/017/13/301013,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301013,"Hora, minuto, segundo",,,,
bufr4/3/40/017/14/004007,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,004007,Segundos de un minuto (exactitud de microsegundos),,,,
bufr4/3/40/017/15/301021,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,301021,Latitud/longitud (gran exactitud),,,,
bufr4/3/40/017/16/005063,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005063,Ángulo de balanceo del vehículo espacial,,,,
bufr4/3/40/017/17/005064,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005064,Ángulo de inclinación del vehículo espacial,,,,
bufr4/3/40/017/18/005066,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,005066,Ángulo de guiñada del vehículo espacial,,,,
bufr4/3/40/017/19/010081,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010081,Altitud del centro de gravedad sobre el elipsoide de referencia,,,,
bufr4/3/40/017/20/010082,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010082,Tasa de altitud instantánea,,,,
bufr4/3/40/017/21/008075,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008075,Calificador de órbita ascendente/descendente,,,,
bufr4/3/40/017/22/025090,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025090,Banderín de estado orbital,,,,
bufr4/3/40/017/23/008029,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,008029,Tipo de superficie,,,,
bufr4/3/40/017/24/201137,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,201137,Cambio de anchura de datos,Aumentar anchura de datos en 9 bits,,,
bufr4/3/40/017/25/202129,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,202129,Cambio de escala,Añadir 1 a la escala,,,
bufr4/3/40/017/26/006021,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,006021,Distancia,,,,
bufr4/3/40/017/27/202000,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,202000,Cambio de escala,Anular,,,
bufr4/3/40/017/28/201000,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,201000,Cambio de anchura de datos,Anular,,,
bufr4/3/40/017/29/010087,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,010087,Profundidad del océano/elevación de la tierra,,,,
bufr4/3/40/017/30/025096,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,025096,Banderín de estado del radiómetro,,,,
bufr4/3/40/017/31/040012,40,Secuencias adicionales de los informes satelitales,340017,(Producto hidrológico Sentinel-3 (S3) de nivel 2),,040012,Banderín de calidad de datos radiométricos,,,,
