Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010097,Hauteur moyenne de la surface de la mer fournie par l'altimètre seulement,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010086,Hauteur du géoïde,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010087,Profondeur de l'océan ou altitude des terres émergées,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010092,Hauteur de marée terrestre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010098,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 1,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010099,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 2,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010090,Hauteur de marée pour une période prolongée,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010100,Hauteur de marée pour une période prolongée hors d'équilibre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010093,Hauteur géocentrique de marée polaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,025127,Correction de baromètre inverse,Correction de la hauteur de la surface de la mer due à une charge barométrique,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340010,(Données OGDR de la mission JASON-2),Topographie dynamique,010102,Anomalie de hauteur de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,001007,Indicateur d'identification du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,001096,Mise à poste,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025061,Identification du logiciel et numéro de version,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,005044,Numéro de cycle du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,005040,Numéro de l'orbite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,001030,Indicatif du modèle numérique,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004001,Année,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004002,Mois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004003,Jour,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004004,Heure,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004005,Minute,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,004007,Secondes par minute (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,008029,Type de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,008077,Type de surface détecté par radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,040011,Indicateur d'interpolation,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025097,Erreur tridimensionnelle estimative de l'orbite du navigateur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025112,Indicateur de qualité des données de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025113,Indicateur de qualité de la correction de l'altimètre dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021148,Indicateur de variation du front arrière,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021169,Indicateur de présence de glace,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,040024,Existence de cartes météorologiques,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,040025,Indicateur d'interpolation pour la marée diurne moyenne,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022189,Intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022191,Moyenne quadratique de l'intervalle océanique dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022130,Nombre de points corrects dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025167,Correction finale de l'erreur instrumentale dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025166,Correction du biais d'état de la mer dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022190,Hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022131,Moyenne quadratique de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022132,Nombre de points corrects de la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022133,Correction finale de l'erreur instrumentale pour la hauteur significative des vagues dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021183,Coefficient de rétrodiffusion corrigé pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021184,Coefficient de rétrodiffusion corrigé type pour l'océan dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,022134,Nombre de points corrects pour la rétrodiffusion dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021185,Correction finale de l'erreur instrumentale pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021118,Correction d'atténuation sur sigma-0,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021186,Commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021187,Moyenne quadratique de la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,021188,Nombre de points corrects pour la commande automatique de gain dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,012063,Température de luminance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,012063,Température de luminance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,013090,Teneur en vapeur d'eau indiquée par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,013160,Teneur en eau liquide fournie par le radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,011097,Vitesse du vent indiquée par l'altimètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,011095,Composante u du vecteur vent – modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,011096,Composante v du vecteur vent – modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010096,Topographie dynamique moyenne,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010081,Altitude du centre de gravité au-dessus de l'ellipsoïde de référence,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010082,Taux de variation d'altitude instantané,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010083,"Carré de l'angle de décalage du satellite par rapport au nadir, calculé à partir de l'assiette de la plate-forme",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010101,"Carré de l'angle de décalage du satellite par rapport au nadir, calculé à partir de la forme des ondes",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025165,Correction ionosphérique - modèle dans une bande précise,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025126,Correction de troposphère sèche - modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025128,Correction de troposphère humide - modèle,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025164,Correction de troposphère humide du radiomètre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010085,Hauteur moyenne de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010086,Hauteur du géoïde,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010087,Profondeur de l'océan ou altitude des terres émergées,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010092,Hauteur de marée terrestre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010088,Hauteur géocentrique totale de marée océanique (solution 1),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010098,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 1,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010099,Hauteur de la marée de charge pour le calcul de la marée géocentrique - solution 2,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010090,Hauteur de marée pour une période prolongée,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010100,Hauteur de marée pour une période prolongée hors d'équilibre,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010093,Hauteur géocentrique de marée polaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,025127,Correction de baromètre inverse,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340011,(SARAL Altika),,010102,Anomalie de hauteur de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,001007,Indicateur d'identification du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,008091,Caractéristique des coordonnées,= 0 Coordonnées du satellite,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,007002,Hauteur ou altitude,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005063,Roulis de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005064,Tangage de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005066,Lacet de l'engin spatial,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005041,Numéro de la ligne de balayage,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005067,Nombre de lignes de balayage,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,301011,"Année, mois, jour",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,301012,"Heure, minute",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,004007,Secondes par minute (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,008091,Caractéristique des coordonnées,= 1 Coordonnées des observations,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,107000,Répétition différée de 7 descripteurs,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,031001,Facteur de répétition différée du descripteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,005042,Numéro du canal,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,002153,Fréquence centrale du canal du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,002104,Polarisation de l'antenne,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,040028,Indicateur de qualité des données du GMI,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,007024,Distance zénithale du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,040027,Angle du reflet solaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340012,(Imageur hyperfréquence des précipitations à l'échelle du globe (GMI),,012063,Température de luminance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,001007,Indicateur d'identification du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,001033,Identification du centre d'origine/de production,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,001034,Identification du centre secondaire d'origine/de production,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004001,Année,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004002,Mois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004003,Jour,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004004,Heure,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004005,Minute,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004007,Secondes par minutes (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005068,Numéro de profil,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005070,Identifiant de l'observation,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005069,Canal de réception,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040036,Type de classification des produits Lidar de niveau L2b,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 2 Début de l'observation,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004016,Incrément temporel,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 3 Fin de l'observation,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004016,Incrément temporel,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 4 Centre de gravité de l'observation sur l'axe horizontal,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,004016,Incrément temporel,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 6 Sommet de l'observation,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007071,Hauteur (haute résolution),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005021,Direction ou azimut,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007021,Hauteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040035,Distance du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 7 Base de l'observation,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007071,Hauteur (haute résolution),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005021,Direction ou azimut,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007021,Hauteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040035,Distance du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,008091,Caractéristique des coordonnées,= 5 Centre de gravité de l'observation sur l'axe vertical,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007071,Hauteur (haute résolution),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,005021,Direction ou azimut,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,007021,Hauteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040035,Distance du satellite,,,,Operational
