Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Nébulosité ,020136,Types de nuages supplémentaires,"948CoDa, 949CaDa, 950Nmn3, 951Nn4",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires pour la «période» ,004025,Période ou décalage dans le temps,Période de référence de la neige fraîche,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires pour la «période» ,013012,Épaisseur de neige fraîche, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,004025,Période ou décalage dans le temps,= -60 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(vent moyen sur 10 minutes),Données supplémentaires sur le vent ,011042,Vitesse maximale du vent,912ff 902tt 912ff .. obligatoire si ff ≥ 18,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,104000,Répétition différée de 4 descripteurs," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,008021,Caractéristique temporelle,"= 30 Heure d'apparition, = 17 Début du phénomène",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,004025,Période ou décalage dans le temps,= -xx | 902tt,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,011042,Vitesse maximale du vent (vent moyen sur 10 minutes), 912ff,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent ,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,115000,Répétition différée de 15 descripteurs," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,008021,Caractéristique temporelle,"= 30 Heure d'apparition, = 17 Début du phénomène",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004015,Incrément temporel,= -xx1,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,008021,Caractéristique temporelle,= 2 Moyenne sur la période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004025,Période ou décalage dans le temps,"= -10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,011001,Direction du vent,915dd,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,011002,Vitesse du vent,913ff,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,008021,Caractéristique temporelle,= 22 Heure du changement du vent,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004015,Incrément temporel,= +xx2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,008021,Caractéristique temporelle,= 2 Moyenne sur la période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004025,Période ou décalage dans le temps,"= -10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,011001,Direction du vent,915dd,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,011002,Vitesse du vent,913ff,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,008021,Caractéristique temporelle,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004025,Période ou décalage dans le temps,= 0 minute,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent ,004015,Incrément temporel,= +(xx1-xx2) | Non négatif pour remettre à l'heure,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Renseignements supplémentaires sur le temps ,103000,Répétition différée de 3 descripteurs," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Renseignements supplémentaires sur le temps ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Renseignements supplémentaires sur le temps ,004025,Période ou décalage dans le temps,"= -xx, c-a-d à partir de",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Renseignements supplémentaires sur le temps ,004025,Période ou décalage dans le temps,"= -xx, c-a-d jusqu'à",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Renseignements supplémentaires sur le temps ,020003,Temps présent,"962ww, 963w₁W₁, 964ww, 965w₁W₁, 966ww, 967w₁W₁",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,110000,Répétition différée de 10 descripteurs," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,031001,Facteur de répétition différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,004025,Période ou décalage dans le temps,"= -xx, c-a-d à partir de",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,004025,Période ou décalage dans le temps,"= -xx, c-a-d jusqu'à",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,005021,Direction ou azimut,"Da, Dp",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,005021,Direction ou azimut,"Da, Dp",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020054,Direction vraie d'où viennent ou dans laquelle sont observés le phénomène indiqué ou les nuages,"Da, Dp",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020024,Intensité du phénomène,"= 1 Léger, = 2 Modéré, = 3 Fort, = 4 Violent, = 5 Dangereux",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020025,Obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020026,Caractéristique de l'obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020027,Apparition du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302067,(Paramètres synoptiques supplémentaires),Groupes 9SPSPS psp supplémentaires ,020063,Phénomènes spéciaux, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,033041,Caractéristique de la valeur suivante, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302069,(Données sur la visibilité),,020001,Visibilité horizontale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011001,Direction du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011043,Direction de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011041,Vitesse de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011016,Direction du vent extrême dans le sens contraire des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302070,(Données sur le vent),,011017,Direction du vent extrême dans le sens des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,004025,Période ou décalage dans le temps,"= -10 minutes, ou nombre de minutes après un changement significatif du vent, le cas échéant",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011001,Direction du vent,Mis à valeur manquante,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,008021,Caractéristique temporelle, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,103002,Répéter 3 descripteurs 2 fois," ",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,004025,Période ou décalage dans le temps,"= -10 minutes pour la première répétition, = -60 minutes pour la deuxième répétition",,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011043,Direction de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011041,Vitesse de la rafale maximale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,004025,Période ou décalage dans le temps,= -10 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011016,Direction du vent extrême dans le sens contraire des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302071,(Données sur le vent relevées sur une heure),,011017,Direction du vent extrême dans le sens des aiguilles d'une montre (vent variable), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302072,(Données sur la température et l'humidité),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302072,(Données sur la température et l'humidité),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302072,(Données sur la température et l'humidité),,012101,Température/température de l'air,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302072,(Données sur la température et l'humidité),,012103,Point de rosée,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302072,(Données sur la température et l'humidité),,013003,Humidité relative, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,020010,Nébulosité (totale), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,105004,Répéter 5 descripteurs 4 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(observations en surface),,008002,Caractéristique verticale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,020011,Nébulosité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,020012,Type de nuage, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,033041,Caractéristique de la valeur suivante, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302073,(Données sur les nuages),,020013,Hauteur de la base des nuages, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020003,Temps présent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020004,Temps passé (1), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302074,(Temps présent et temps passé),,020005,Temps passé (2), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l'élément de précipitations)",,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l'élément de précipitations)",,004025,Période ou décalage dans le temps,= -10 minutes,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l'élément de précipitations)",,013055,Intensité des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l'élément de précipitations)",,013058,Diamètre des particules formant les précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302075,"(Intensité des précipitations, taille de l'élément de précipitations)",,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020021,Type de précipitation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020022,Caractéristique de la précipitation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,026020,Durée des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020023,Autres phénomènes météorologiques, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020024,Intensité du phénomène, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020025,Obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302076,"(Précipitations, obscurcissement et autres phénomènes)",,020026,Caractéristique de l'obscurcissement, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,007033,Hauteur du capteur au-dessus de la surface de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012111,"Température maximale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012112,"Température minimale, à une hauteur et sur une période déterminées",Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(ou du pont sur une plate-forme marine),,007032,Hauteur du capteur au-dessus du sol,Température au sol,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302077,(Données sur les extrêmes de température),,012112,"Température minimale, à une hauteur et sur une période déterminées",Échelle: 2 Température au sol,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302078,(Mesure de l'état du sol et de la hauteur de la couche de neige),,002176,Méthode de mesure de l'état du sol, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302078,(Mesure de l'état du sol et de la hauteur de la couche de neige),,020062,État du sol (recouvert ou non d'une couche de neige), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302078,(Mesure de l'état du sol et de la hauteur de la couche de neige),,002177,Méthode de mesure de l'épaisseur de neige, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302078,(Mesure de l'état du sol et de la hauteur de la couche de neige),,013013,Hauteur totale de la couche de neige, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,002175,Méthode de mesure des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,002178,Méthode de mesure de la teneur en eau à l'état liquide des précipitations, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302079,(Mesure des précipitations),,013011,Quantité totale de précipitations/valeur totale de l'équivalent en eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302080,(Mesure de l'évaporation),,002185,Méthode de mesure de l'évaporation, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302080,(Mesure de l'évaporation),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302080,(Mesure de l'évaporation),,013033,Évaporation /évapotranspiration, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302081,(Données sur l'insolation totale),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302081,(Données sur l'insolation totale),,014031,Insolation totale, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,004025,Période ou décalage dans le temps, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014002,"Rayonnement de grande longueur d'onde, intégré sur une période déterminée", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014004,"Rayonnement de courte longueur d'onde, intégré sur une période déterminée", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014016,"Bilan du rayonnement, intégré sur une période déterminée", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014028,"Rayonnement solaire global , intégré sur une période déterminée (précision élevée)", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014029,"Rayonnement solaire diffus , intégré sur une période déterminée (précision élevée)", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302082,(Données sur le rayonnement),,014030,"Rayonnement solaire direct , intégré sur une période déterminée (précision élevée)", ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,004025,Période ou décalage dans le temps,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,008023,Statistiques de premier ordre, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,010004,Pression, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,011001,Direction du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,011002,Vitesse du vent, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,012101,Température/température de l'air, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,013003,Humidité relative, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302083,"(Statistiques de premier ordre — données sur la pression, le vent, la température et l'humidité)",,008023,Statistique de premier ordre,Mis à valeur manquante,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,302031,Information sur la pression, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,302072,Données sur la température et l'humidité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,103000,Répétition différée de 3 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,101005,Répéter 1 descripteur 5 fois, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,307063,Profondeur sous la surface terrestre et température du sol, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,007061,Profondeur sous la surface terrestre,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur la visibilité ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur la visibilité ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur la visibilité ,302069,Données sur la visibilité, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(ou du pont sur une plate-forme marine),Données sur la visibilité ,007032,Hauteur du capteur au-dessus du sol,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données sur la visibilité ,007033,Hauteur du capteur au-dessus de la surface de l'eau,Mis à valeur manquante (annuler),,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,105000,Répétition différée de 5 descripteurs, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,020031,Dépôt de glace (épaisseur), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,020032,Vitesse d'accumulation de la galce (estimation), ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,002038,Méthode de mesure de la température et/ou de la salinité de l'eau, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,022043,Température de la mer/de l'eau,Échelle: 2,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Données océanographiques ,302021,Vagues, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Mesure de l'état du sol et de la hauteur de la couche de neige ,101000,Répétition différée de 1 descripteur, ,,,Operational
02,Catégorie 02 — Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),Mesure de l'état du sol et de la hauteur de la couche de neige ,031000,Facteur de répétition légèrement différée du descripteur, ,,,Operational
