Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/022/5,020022,Caractère de précipitation,5,Déposition,,,,,Operational
bufr4/0/20/022/6-14,020022,Caractère de précipitation,6-14,Réservé,,,,,Operational
bufr4/0/20/022/15,020022,Caractère de précipitation,15,Valeur manquante,,,,,Operational
bufr4/0/20/023/1,020023,Autres phénomènes météorologiques,1,Tourbillon de poussière/sable,,,,,Operational
bufr4/0/20/023/2,020023,Autres phénomènes météorologiques,2,Rafales,,,,,Operational
bufr4/0/20/023/3,020023,Autres phénomènes météorologiques,3,Tempête de sable,,,,,Operational
bufr4/0/20/023/4,020023,Autres phénomènes météorologiques,4,Tempête de poussière,,,,,Operational
bufr4/0/20/023/5,020023,Autres phénomènes météorologiques,5,"Foudre, nuage-sol",,,,,Operational
bufr4/0/20/023/6,020023,Autres phénomènes météorologiques,6,Foudre - nuage-nuage,,,,,Operational
bufr4/0/20/023/7,020023,Autres phénomènes météorologiques,7,Éclair lointain,,,,,Operational
bufr4/0/20/023/8,020023,Autres phénomènes météorologiques,8,ORAGE,,,,,Operational
bufr4/0/20/023/9,020023,Autres phénomènes météorologiques,9,Nuage en entonnoir ne touchant pas la surface,,,,,Operational
bufr4/0/20/023/10,020023,Autres phénomènes météorologiques,10,Nuage en entonnoir ne touchant pas la surface,,,,,Operational
bufr4/0/20/023/11,020023,Autres phénomènes météorologiques,11,Pulvériser,,,,,Operational
bufr4/0/20/023/12,020023,Autres phénomènes météorologiques,12,Trombe marine,,,,,Operational
bufr4/0/20/023/13,020023,Autres phénomènes météorologiques,13,Cisaillement du vent,,,,,Operational
bufr4/0/20/023/14,020023,Autres phénomènes météorologiques,14,Diables de poussière,,,,,Operational
bufr4/0/20/023/15-17,020023,Autres phénomènes météorologiques,15-17,Réservé,,,,,Operational
bufr4/0/20/023/All-18,020023,Autres phénomènes météorologiques,All 18,Valeur manquante,,,,,Operational
bufr4/0/20/024/0,020024,Intensité des phénomènes,0,Aucun phénomène,,,,,Operational
bufr4/0/20/024/1,020024,Intensité des phénomènes,1,Lumière,,,,,Operational
bufr4/0/20/024/2,020024,Intensité des phénomènes,2,Modéré,,,,,Operational
bufr4/0/20/024/3,020024,Intensité des phénomènes,3,Forte,,,,,Operational
bufr4/0/20/024/4,020024,Intensité des phénomènes,4,Violent,,,,,Operational
bufr4/0/20/024/5,020024,Intensité des phénomènes,5,Grave,,,,,Operational
bufr4/0/20/024/6,020024,Intensité des phénomènes,6,Grave,,,,,Operational
bufr4/0/20/024/7,020024,Intensité des phénomènes,7,Valeur manquante,,,,,Operational
bufr4/0/20/025/1,020025,Obscuration,1,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/20/025/2,020025,Obscuration,2,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/20/025/3,020025,Obscuration,3,Brouillard de vapeur,,,,,Operational
bufr4/0/20/025/4-6,020025,Obscuration,4-6,Réservé,,,,,Operational
bufr4/0/20/025/7,020025,Obscuration,7,Brume,,,,,Operational
bufr4/0/20/025/8,020025,Obscuration,8,Brume,,,,,Operational
bufr4/0/20/025/9,020025,Obscuration,9,Fumée,,,,,Operational
bufr4/0/20/025/10,020025,Obscuration,10,Cendres volcaniques en suspension dans l'air en altitude,,,,,Operational
bufr4/0/20/025/11,020025,Obscuration,11,Poussière,,,,,Operational
bufr4/0/20/025/12,020025,Obscuration,12,Sable,,,,,Operational
bufr4/0/20/025/13,020025,Obscuration,13,Neige,,,,,Operational
bufr4/0/20/025/14,020025,Obscuration,14,Type de nuage,,,,,Operational
bufr4/0/20/025/15,020025,Obscuration,15,PRÉCIPITATION,,,,,Operational
bufr4/0/20/025/16,020025,Obscuration,16,"Neige soufflée, impossible de déterminer si la neige tombe ou non.",,,,,Operational
bufr4/0/20/025/17-20,020025,Obscuration,17-20,Réservé,,,,,Operational
bufr4/0/20/025/All-21,020025,Obscuration,All 21,Valeur manquante,,,,,Operational
bufr4/0/20/026/0,020026,Obscuration,0,Aucun changement,,,,,Operational
bufr4/0/20/026/1,020026,Obscuration,1,Peu profond,,,,,Operational
bufr4/0/20/026/2,020026,Obscuration,2,Correctifs,,,,,Operational
bufr4/0/20/026/3,020026,Obscuration,3,Partiel,,,,,Operational
bufr4/0/20/026/4,020026,Obscuration,4,Congélation,,,,,Operational
bufr4/0/20/026/5,020026,Obscuration,5,Faible dérive,,,,,Operational
bufr4/0/20/026/6,020026,Obscuration,6,Soufflage,,,,,Operational
bufr4/0/20/026/7,020026,Obscuration,7,Augmentation,,,,,Operational
bufr4/0/20/026/8,020026,Obscuration,8,Diminution (D),,,,,Operational
bufr4/0/20/026/9,020026,Obscuration,9,En suspension dans l'air,,,,,Operational
bufr4/0/20/026/10,020026,Obscuration,10,Mur,,,,,Operational
bufr4/0/20/026/11,020026,Obscuration,11,Dense,,,,,Operational
bufr4/0/20/026/12,020026,Obscuration,12,Blanc total,,,,,Operational
bufr4/0/20/026/13,020026,Obscuration,13,Dérive et souffle,,,,,Operational
bufr4/0/20/026/14,020026,Obscuration,14,Réservé,,,,,Operational
bufr4/0/20/026/15,020026,Obscuration,15,Valeur manquante,,,,,Operational
bufr4/0/20/027/1,020027,Occurrence de phénomènes,1,Au moment de l'observation,,,,,Operational
bufr4/0/20/027/2,020027,Occurrence de phénomènes,2,Au cours de la dernière heure,,,,,Operational
bufr4/0/20/027/3,020027,Occurrence de phénomènes,3,Dans la période de temps pour le temps passé W1W2,,,,,Operational
bufr4/0/20/027/4,020027,Occurrence de phénomènes,4,Dans la période spécifiée,,,,,Operational
bufr4/0/20/027/5,020027,Occurrence de phénomènes,5,Réservé,,,,,Operational
bufr4/0/20/027/6,020027,Occurrence de phénomènes,6,Sous le niveau de la station,,,,,Operational
bufr4/0/20/027/7,020027,Occurrence de phénomènes,7,À la gare,,,(voir la Note 3),51,Operational
bufr4/0/20/027/8,020027,Occurrence de phénomènes,8,À proximité,,,(voir la Note 3),96,Operational
bufr4/0/20/027/All-9,020027,Occurrence de phénomènes,All 9,Valeur manquante,,,,,Operational
bufr4/0/20/028/0,020028,Changement prévu d'intensité,0,Aucun changement (AC),,,,,Operational
bufr4/0/20/028/1,020028,Changement prévu d'intensité,1,Prévu pour s'affaiblir (WKN),,,,,Operational
bufr4/0/20/028/2,020028,Changement prévu d'intensité,2,Prévu pour s'intensifier (INTSF),,,,,Operational
bufr4/0/20/028/3-6,020028,Changement prévu d'intensité,3-6,Réservé,,,,,Operational
bufr4/0/20/028/7,020028,Changement prévu d'intensité,7,Valeur manquante,,,,,Operational
bufr4/0/20/029/0,020029,Drapeau de pluie,0,PLUIE,,,,,Operational
bufr4/0/20/029/1,020029,Drapeau de pluie,1,PLUIE,,,,,Operational
bufr4/0/20/029/2,020029,Drapeau de pluie,2,Réservé,,,,,Operational
bufr4/0/20/029/3,020029,Drapeau de pluie,3,Valeur manquante,,,,,Operational
bufr4/0/20/032/0,020032,Taux d'accumulation de glace (estimé),0,La glace ne se forme pas,,,,,Operational
bufr4/0/20/032/1,020032,Taux d'accumulation de glace (estimé),1,La glace ne se forme pas,,,,,Operational
bufr4/0/20/032/2,020032,Taux d'accumulation de glace (estimé),2,La glace ne se forme pas,,,,,Operational
bufr4/0/20/032/3,020032,Taux d'accumulation de glace (estimé),3,La glace fond ou se brise lentement,,,,,Operational
bufr4/0/20/032/4,020032,Taux d'accumulation de glace (estimé),4,La glace fond ou se brise lentement,,,,,Operational
bufr4/0/20/032/5-6,020032,Taux d'accumulation de glace (estimé),5-6,Réservé,,,,,Operational
bufr4/0/20/032/7,020032,Taux d'accumulation de glace (estimé),7,Valeur manquante,,,,,Operational
bufr4/0/20/033/1,020033,Cause de l'accumulation de glace,1,Givrage dû aux embruns marins,,,,,Operational
bufr4/0/20/033/2,020033,Cause de l'accumulation de glace,2,Givrage dû au brouillard,,,,,Operational
bufr4/0/20/033/3,020033,Cause de l'accumulation de glace,3,Givrage dû à la pluie,,,,,Operational
bufr4/0/20/033/All-4,020033,Cause de l'accumulation de glace,All 4,Valeur manquante,,,,,Operational
bufr4/0/20/034/0,020034,Concentration de glace de mer,0,Pas de glace de mer en vue,,,,,Operational
bufr4/0/20/034/1,020034,Concentration de glace de mer,1,"Navire dans une voie d'eau libre de plus de 1,0 mille marin de large, ou navire dans la banquise avec une limite au-delà de la portée de visibilité.",,,,,Operational
bufr4/0/20/034/2,020034,Concentration de glace de mer,2,"Glace de mer présente en concentrations inférieures à 3/10 (3/8), eau libre ou banquise très ouverte",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/3,020034,Concentration de glace de mer,3,"4/10 à 6/10 (3/8 à moins de 6/8), banquise ouverte",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/4,020034,Concentration de glace de mer,4,"4/10 à 6/10 (3/8 à moins de 6/8), banquise ouverte",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/5,020034,Concentration de glace de mer,5,"4/10 à 6/10 (3/8 à moins de 6/8), banquise ouverte",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/6,020034,Concentration de glace de mer,6,Bandes et plaques de banquise avec des étendues d'eau libre entre.,Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/7,020034,Concentration de glace de mer,7,Bandes et plaques de banquise avec des étendues d'eau libre entre.,Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/8,020034,Concentration de glace de mer,8,"Glace rapide avec eau libre, banquise très lâche ou lâche au large de la limite des glaces",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/9,020034,Concentration de glace de mer,9,"Glace rapide avec eau libre, banquise très lâche ou lâche au large de la limite des glaces",Concentration de glace de mer,"Navire dans la glace ou à moins de 0,5 mille marin du bord de la glace",,,Operational
bufr4/0/20/034/10-13,020034,Concentration de glace de mer,10-13,Réservé,,,,,Operational
bufr4/0/20/034/14,020034,Concentration de glace de mer,14,"Impossible de signaler en raison de l'obscurité, du manque de visibilité ou parce que le navire se trouve à plus de 0,5 mille marin du bord de la glace.",,,,,Operational
bufr4/0/20/034/15-30,020034,Concentration de glace de mer,15-30,Réservé,,,,,Operational
bufr4/0/20/034/31,020034,Concentration de glace de mer,31,Valeur manquante,,,,,Operational
bufr4/0/20/035/0,020035,Quantité et type de glace,0,Pas de glace d'origine terrestre,,,,,Operational
bufr4/0/20/035/1,020035,Quantité et type de glace,1,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/2,020035,Quantité et type de glace,2,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/3,020035,Quantité et type de glace,3,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/4,020035,Quantité et type de glace,4,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/5,020035,Quantité et type de glace,5,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/6,020035,Quantité et type de glace,6,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/7,020035,Quantité et type de glace,7,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/8,020035,Quantité et type de glace,8,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/9,020035,Quantité et type de glace,9,"1 à 5 icebergs, pas de growlers ni de bergy bits",,,,,Operational
bufr4/0/20/035/10-13,020035,Quantité et type de glace,10-13,Réservé,,,,,Operational
bufr4/0/20/035/14,020035,Quantité et type de glace,14,"Impossible de signaler en raison de l'obscurité, du manque de visibilité ou parce que seule la glace de mer est visible.",,,,,Operational
bufr4/0/20/035/15,020035,Quantité et type de glace,15,Valeur manquante,,,,,Operational
bufr4/0/20/036/0,020036,Situation de glace,0,Navire en eau libre avec de la glace flottante en vue,,,,,Operational
bufr4/0/20/036/1,020036,Situation de glace,1,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/2,020036,Situation de glace,2,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/3,020036,Situation de glace,3,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/4,020036,Situation de glace,4,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/5,020036,Situation de glace,5,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/6,020036,Situation de glace,6,Navire dans une glace facilement pénétrable ; conditions en amélioration,,,,,Operational
bufr4/0/20/036/7,020036,Situation de glace,7,Navire dans une glace difficile à pénétrer et conditions en détérioration. Glace sous légère pression,,,,,Operational
bufr4/0/20/036/8,020036,Situation de glace,8,Navire dans une glace difficile à pénétrer et conditions en détérioration. Glace sous légère pression,,,,,Operational
bufr4/0/20/036/9,020036,Situation de glace,9,Navire dans une glace difficile à pénétrer et conditions en détérioration. Glace sous légère pression,,,,,Operational
bufr4/0/20/036/10-29,020036,Situation de glace,10-29,Réservé,,,,,Operational
bufr4/0/20/036/30,020036,Situation de glace,30,Impossible de signaler en raison de l'obscurité ou du manque de visibilité.,,,,,Operational
bufr4/0/20/036/31,020036,Situation de glace,31,Valeur manquante,,,,,Operational
bufr4/0/20/037/0,020037,Développement de glace,0,"Nouvelle glace uniquement (glace de frasil, glace graisseuse, neige fondante, shuga)",,,,,Operational
bufr4/0/20/037/1,020037,Développement de glace,1,"Nilas ou pellicule de glace, de moins de 10 cm d'épaisseur",,,,,Operational
bufr4/0/20/037/2,020037,Développement de glace,2,"Jeune glace (glace grise, glace gris-blanc), de 10 à 30 cm d'épaisseur",,,,,Operational
bufr4/0/20/037/3,020037,Développement de glace,3,Principalement de la glace nouvelle et/ou jeune avec un peu de glace de première année.,,,,,Operational
bufr4/0/20/037/4,020037,Développement de glace,4,Principalement de la glace nouvelle et/ou jeune avec un peu de glace de première année.,,,,,Operational
bufr4/0/20/037/5,020037,Développement de glace,5,Toute la glace mince de première année (de 30 à 70 cm d'épaisseur),,,,,Operational
bufr4/0/20/037/6,020037,Développement de glace,6,Toute la glace mince de première année (de 30 à 70 cm d'épaisseur),,,,,Operational
bufr4/0/20/037/7,020037,Développement de glace,7,Toute la glace mince de première année (de 30 à 70 cm d'épaisseur),,,,,Operational
bufr4/0/20/037/8,020037,Développement de glace,8,Toute la glace mince de première année (de 30 à 70 cm d'épaisseur),,,,,Operational
bufr4/0/20/037/9,020037,Développement de glace,9,Principalement de la vieille glace,,,,,Operational
bufr4/0/20/037/10-29,020037,Développement de glace,10-29,Réservé,,,,,Operational
bufr4/0/20/037/30,020037,Développement de glace,30,"Impossible de signaler en raison de l'obscurité, du manque de visibilité ou parce que le navire se trouve à plus de 0,5 mille marin du bord de la glace.",,,,,Operational
bufr4/0/20/037/31,020037,Développement de glace,31,Valeur manquante,,,,,Operational
bufr4/0/20/040/0,020040,Évolution de la neige dérivante,0,La neige soufflée a cessé avant l'heure d'observation.,,,,,Operational
bufr4/0/20/040/1,020040,Évolution de la neige dérivante,1,Diminution de l'intensité,,,,,Operational
bufr4/0/20/040/2,020040,Évolution de la neige dérivante,2,Aucun changement,,,,,Operational
bufr4/0/20/040/3,020040,Évolution de la neige dérivante,3,Diminution de l'intensité,,,,,Operational
bufr4/0/20/040/4,020040,Évolution de la neige dérivante,4,"Continue, sauf en cas d'interruption de moins de 30 minutes",,,,,Operational
bufr4/0/20/040/5,020040,Évolution de la neige dérivante,5,Évolution de la neige dérivante,,,,,Operational
bufr4/0/20/040/6,020040,Évolution de la neige dérivante,6,Évolution de la neige dérivante,,,,,Operational
bufr4/0/20/040/7,020040,Évolution de la neige dérivante,7,La neige soufflée a cessé avant l'heure d'observation.,,,,,Operational
bufr4/0/20/040/8-14,020040,Évolution de la neige dérivante,8-14,Réservé,,,,,Operational
bufr4/0/20/040/15,020040,Évolution de la neige dérivante,15,Valeur manquante,,,,,Operational
bufr4/0/20/041/0,020041,Givrage de la cellule,0,Pas de déglaçage,,,,,Operational
bufr4/0/20/041/1,020041,Givrage de la cellule,1,Givrage léger,,,,,Operational
bufr4/0/20/041/2,020041,Givrage de la cellule,2,Givrage léger,,,,,Operational
bufr4/0/20/041/3,020041,Givrage de la cellule,3,Givrage léger dans les précipitations,,,,,Operational
bufr4/0/20/041/4,020041,Givrage de la cellule,4,Givrage modéré,,,,,Operational
bufr4/0/20/041/5,020041,Givrage de la cellule,5,Givrage modéré dans les nuages,,,,,Operational
bufr4/0/20/041/6,020041,Givrage de la cellule,6,Givrage léger dans les précipitations,,,,,Operational
bufr4/0/20/041/7,020041,Givrage de la cellule,7,Givrage modéré,,,,,Operational
bufr4/0/20/041/8,020041,Givrage de la cellule,8,Givrage modéré dans les nuages,,,,,Operational
bufr4/0/20/041/9,020041,Givrage de la cellule,9,Givrage dû à la pluie,,,,,Operational
bufr4/0/20/041/10,020041,Givrage de la cellule,10,Trace de givrage,,,,,Operational
bufr4/0/20/041/11,020041,Givrage de la cellule,11,Trace de givrage,,,,,Operational
bufr4/0/20/041/12,020041,Givrage de la cellule,12,Trace de givrage,,,,,Operational
bufr4/0/20/041/13-14,020041,Givrage de la cellule,13-14,Réservé,,,,,Operational
bufr4/0/20/041/15,020041,Givrage de la cellule,15,Valeur manquante,,,,,Operational
bufr4/0/20/042/0,020042,Givrage de la cellule,0,Pas de déglaçage,,,,,Operational
bufr4/0/20/042/1,020042,Givrage de la cellule,1,Pas de déglaçage,,,,,Operational
bufr4/0/20/042/2,020042,Givrage de la cellule,2,Réservé,,,,,Operational
bufr4/0/20/042/3,020042,Givrage de la cellule,3,Valeur manquante,,,,,Operational
bufr4/0/20/045/0,020045,Conditions de grosses gouttelettes en surfusion (SLD),0,Aucune condition SLD présente,,,,,Operational
bufr4/0/20/045/1,020045,Conditions de grosses gouttelettes en surfusion (SLD),1,Aucune condition SLD présente,,,,,Operational
bufr4/0/20/045/2,020045,Conditions de grosses gouttelettes en surfusion (SLD),2,Réservé,,,,,Operational
bufr4/0/20/045/3,020045,Conditions de grosses gouttelettes en surfusion (SLD),3,Valeur manquante,,,,,Operational
bufr4/0/20/048/0,020048,Évolution de la fonctionnalité,0,Stabilité,,,,,Operational
bufr4/0/20/048/1,020048,Évolution de la fonctionnalité,1,Diminution,,,,,Operational
bufr4/0/20/048/2,020048,Évolution de la fonctionnalité,2,Intensification,,,,,Operational
bufr4/0/20/048/3,020048,Évolution de la fonctionnalité,3,Inconnu,,,,,Operational
bufr4/0/20/048/4-14,020048,Évolution de la fonctionnalité,4-14,Réservé,,,,,Operational
bufr4/0/20/048/15,020048,Évolution de la fonctionnalité,15,Valeur manquante,,,,,Operational
bufr4/0/20/050/0,020050,Indice de nuage,0,Réservé,,,,,Operational
bufr4/0/20/050/1,020050,Indice de nuage,1,1er nuage bas,,,,,Operational
bufr4/0/20/050/2,020050,Indice de nuage,2,1er nuage bas,,,,,Operational
bufr4/0/20/050/3,020050,Indice de nuage,3,1er nuage bas,,,,,Operational
bufr4/0/20/050/4,020050,Indice de nuage,4,1er nuage bas,,,,,Operational
bufr4/0/20/050/5,020050,Indice de nuage,5,2e nuage moyen,,,,,Operational
bufr4/0/20/050/6,020050,Indice de nuage,6,2e nuage moyen,,,,,Operational
bufr4/0/20/050/7,020050,Indice de nuage,7,1er nuage bas,,,,,Operational
bufr4/0/20/050/8,020050,Indice de nuage,8,2e nuage moyen,,,,,Operational
bufr4/0/20/050/9-254,020050,Indice de nuage,9-254,Réservé,,,,,Operational
bufr4/0/20/050/255,020050,Indice de nuage,255,Valeur manquante,,,,,Operational
bufr4/0/20/055/0,020055,État du ciel dans les tropiques,0,"Les cumulus, s'il y en a, sont assez petits ; généralement moins de 2/8 de couverture, sauf sur les pentes exposées au vent des terrains élevés ; la largeur moyenne du nuage est au moins égale à son épaisseur verticale.",,,,,Operational
bufr4/0/20/055/1,020055,État du ciel dans les tropiques,1,"Les cumulus, s'il y en a, sont assez petits ; généralement moins de 2/8 de couverture, sauf sur les pentes exposées au vent des terrains élevés ; la largeur moyenne du nuage est au moins égale à son épaisseur verticale.",,,,,Operational
bufr4/0/20/055/2,020055,État du ciel dans les tropiques,2,"Cumulus bourgeonnants avec des tourelles hautes qui se développent rapidement, diminuant en taille avec l'altitude et dont les sommets tendent à se séparer du corps principal du nuage pour s'évaporer en quelques minutes après la séparation.",,,,,Operational
bufr4/0/20/055/3,020055,État du ciel dans les tropiques,3,Cumulus bourgeonnants avec des tours ayant une inclinaison prononcée dans la direction sous le vent ; l'épaisseur verticale du nuage est supérieure à une fois et demie sa largeur moyenne.,,,,,Operational
bufr4/0/20/055/4,020055,État du ciel dans les tropiques,4,Cumulus bourgeonnants avec des tours ayant une inclinaison prononcée dans la direction sous le vent ; l'épaisseur verticale du nuage est supérieure à une fois et demie sa largeur moyenne.,,,,,Operational
bufr4/0/20/055/5,020055,État du ciel dans les tropiques,5,Cumulus bourgeonnants avec des tours ayant une inclinaison prononcée dans la direction sous le vent ; l'épaisseur verticale du nuage est supérieure à une fois et demie sa largeur moyenne.,,,(voir la Note),55,Operational
bufr4/0/20/055/6,020055,État du ciel dans les tropiques,6,Cumulonimbus isolés ou grands groupes de tourelles de Cumulus séparés par de larges zones sans nuages ; les bases des nuages sont généralement sombres avec des averses observées dans la plupart des cellules ; quelques nuages moyens et supérieurs épars peuvent être présents ; les cellules individuelles de Cumulus sont une à deux fois plus hautes que larges.,,,,,Operational
bufr4/0/20/055/7,020055,État du ciel dans les tropiques,7,De nombreux Cumulus s'étendant à travers la troposphère moyenne avec des nappes fragmentées à couvertes de nuages moyens et/ou de Cirrostratus ; les tours de Cumulus ne diminuent généralement pas en taille avec l'altitude ; bases de nuages sombres et déchiquetées avec quelques averses présentes.,,,,,Operational
bufr4/0/20/055/8,020055,État du ciel dans les tropiques,8,Nuages moyens denses et continus et/ou nappes de nuages de Cirrostratus avec quelques grands Cumulonimbus isolés ou Cumulus congestus pénétrant ces nappes ; pluie légère occasionnellement observée à partir de l'Altostratus ; bases des Cumulonimbus sombres et déchiquetées avec des averses visibles.,,,(voir la Note),55,Operational
bufr4/0/20/055/9,020055,État du ciel dans les tropiques,9,Nuages moyens denses et continus et/ou nappes de nuages de Cirrostratus avec quelques grands Cumulonimbus isolés ou Cumulus congestus pénétrant ces nappes ; pluie légère occasionnellement observée à partir de l'Altostratus ; bases des Cumulonimbus sombres et déchiquetées avec des averses visibles.,,,,,Operational
bufr4/0/20/055/10,020055,État du ciel dans les tropiques,10,État du ciel inconnu ou non décrit par aucun des éléments ci-dessus,,,,,Operational
bufr4/0/20/055/11-14,020055,État du ciel dans les tropiques,11-14,Réservé,,,,,Operational
bufr4/0/20/055/15,020055,État du ciel dans les tropiques,15,Valeur manquante,,,,,Operational
bufr4/0/20/056/0,020056,Phase du nuage,0,Inconnu,,,,,Operational
bufr4/0/20/056/1,020056,Phase du nuage,1,Eau,,,,,Operational
bufr4/0/20/056/2,020056,Phase du nuage,2,Situation de glace,,,,,Operational
bufr4/0/20/056/3,020056,Phase du nuage,3,Mixte,,,,,Operational
bufr4/0/20/056/4,020056,Phase du nuage,4,Clair,,,,,Operational
bufr4/0/20/056/5,020056,Phase du nuage,5,Eau liquide en surfusion,,,,,Operational
bufr4/0/20/056/6,020056,Phase du nuage,6,Réservé,,,,,Operational
bufr4/0/20/056/7,020056,Phase du nuage,7,Valeur manquante,,,,,Operational
bufr4/0/20/062/0,020062,État du sol (avec ou sans neige),0,Surface du sol sec (sans fissures et sans quantité appréciable de poussière ou de sable meuble),sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/1,020062,État du sol (avec ou sans neige),1,Surface du sol humide,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/2,020062,État du sol (avec ou sans neige),2,Surface du sol mouillée (présence d'eau stagnante en petites ou grandes flaques à la surface),sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/3,020062,État du sol (avec ou sans neige),3,Inondé,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/4,020062,État du sol (avec ou sans neige),4,Surface du sol gelée,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/5,020062,État du sol (avec ou sans neige),5,Glaçure,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/6,020062,État du sol (avec ou sans neige),6,Poussière sèche ou sable lâche ne couvrant pas complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/7,020062,État du sol (avec ou sans neige),7,Poussière sèche ou sable lâche ne couvrant pas complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/8,020062,État du sol (avec ou sans neige),8,Couverture modérée ou épaisse de poussière sèche ou de sable lâche couvrant complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/9,020062,État du sol (avec ou sans neige),9,Extrêmement sec avec des fissures,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/10,020062,État du sol (avec ou sans neige),10,Sol principalement couvert de glace,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/11,020062,État du sol (avec ou sans neige),11,Neige compacte ou mouillée (avec ou sans glace) couvrant moins de la moitié du sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/12,020062,État du sol (avec ou sans neige),12,Neige compacte ou mouillée (avec ou sans glace) couvrant moins de la moitié du sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/13,020062,État du sol (avec ou sans neige),13,Couche uniforme de neige compacte ou mouillée couvrant complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/14,020062,État du sol (avec ou sans neige),14,Couche uniforme de neige compacte ou mouillée couvrant complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/15,020062,État du sol (avec ou sans neige),15,Neige sèche et meuble couvrant moins de la moitié du sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/16,020062,État du sol (avec ou sans neige),16,Neige sèche et meuble couvrant moins de la moitié du sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/17,020062,État du sol (avec ou sans neige),17,Couche uniforme de neige compacte ou mouillée couvrant complètement le sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/18,020062,État du sol (avec ou sans neige),18,Neige sèche et meuble couvrant moins de la moitié du sol,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/19,020062,État du sol (avec ou sans neige),19,Neige couvrant complètement le sol ; congères profondes,sans neige ni couverture de glace mesurable,,,,Operational
bufr4/0/20/062/20-30,020062,État du sol (avec ou sans neige),20-30,Réservé,,,,,Operational
bufr4/0/20/062/31,020062,État du sol (avec ou sans neige),31,Valeur manquante,,,,,Operational
bufr4/0/20/063/0,020063,Phénomènes spéciaux,0,Réservé,,,,,Operational
bufr4/0/20/063/1,020063,Phénomènes spéciaux,1,Vitesse maximale des rafales de vent,,,,,Operational
bufr4/0/20/063/2,020063,Phénomènes spéciaux,2,"Vitesse moyenne du vent la plus élevée supérieure à 17,5 m/s",,,,,Operational
bufr4/0/20/063/3-6,020063,Phénomènes spéciaux,3-6,Réservé,,,,,Operational
