Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/07/076/44/012101,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,012101,Température/température de l'air,,,,Operational
bufr4/3/07/076/45/008023,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,008023,Les valeurs statistiques de premier ordre suivent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/076/46/007032,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/07/076/47/002002,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,002002,Type d'instrumentation pour la mesure du vent,,,,Operational
bufr4/3/07/076/48/008053,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,008053,Qualificatif du jour d'occurrence,"= 0 Uniquement pendant 1 jour, = 1 Pendant 2 jours ou plus",,,Operational
bufr4/3/07/076/49/004003,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,004003,Jour,,,,Operational
bufr4/3/07/076/50/011046,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,011046,Vitesse maximale instantanée du vent,,,,Operational
bufr4/3/07/076/51/008053,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de valeurs extrêmes de température et de vitesse du vent,008053,Qualificatif du jour d'occurrence,Définir sur manquant (annuler),,,Operational
bufr4/3/07/076/52/004003,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,004003,Jour,= 1,,,Operational
bufr4/3/07/076/53/004004,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,004004,Heure,= 0,,,Operational
bufr4/3/07/076/54/004074,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,004074,Période de temps ou déplacement,,,,Operational
bufr4/3/07/076/55/004023,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,004023,Période de temps ou déplacement,= Nombre de jours dans le mois,,,Operational
bufr4/3/07/076/56/007032,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/07/076/57/013060,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,013060,Précipitation totale accumulée,,,,Operational
bufr4/3/07/076/58/013051,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,013051,"Groupe de fréquence, précipitation",,,,Operational
bufr4/3/07/076/59/004053,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,004053,Nombre de jours avec des précipitations égales ou supérieures à 1 mm,,,,Operational
bufr4/3/07/076/60/008050,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,008050,Qualificatif pour le nombre de valeurs manquantes dans le calcul de la statistique,PRÉCIPITATION,,,Operational
bufr4/3/07/076/61/008020,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),PRÉCIPITATION,008020,Nombre total d'entités manquantes (par rapport à l'accumulation ou à la moyenne),Jours,,,Operational
bufr4/3/07/076/62/102006,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Condition pour laquelle le nombre de jours d'occurrence suit,102006,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/076/63/008052,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Condition pour laquelle le nombre de jours d'occurrence suit,008052,Condition pour laquelle le nombre de jours d'occurrence suit,,,,Operational
bufr4/3/07/076/64/008022,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Condition pour laquelle le nombre de jours d'occurrence suit,008022,Nombre total (par rapport à l'accumulation ou à la moyenne),Jours,,,Operational
bufr4/3/07/076/65/008053,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de précipitations extrêmes,008053,Qualificatif du jour d'occurrence,"= 0 Uniquement pendant 1 jour, = 1 Pendant 2 jours ou plus",,,Operational
bufr4/3/07/076/66/004003,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de précipitations extrêmes,004003,Jour,,,,Operational
bufr4/3/07/076/67/013052,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de précipitations extrêmes,013052,Quantité quotidienne maximale de précipitations,,,,Operational
bufr4/3/07/076/68/007032,07,Séquences de rapports de surface (mer),307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Occurrence de précipitations extrêmes,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/077/1/004001,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004001,Année,Début de la période de référence,,,Operational
bufr4/3/07/077/2/004001,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004001,Année,Début de la période de référence,,,Operational
bufr4/3/07/077/3/004002,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004002,Mois,,,,Operational
bufr4/3/07/077/4/004003,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004003,Jour,= 1,,,Operational
bufr4/3/07/077/5/004004,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004004,Heure,= 0,,,Operational
bufr4/3/07/077/6/004074,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004074,Période de temps ou déplacement,,,,Operational
bufr4/3/07/077/7/004022,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004022,Période de temps ou déplacement,= 1,,,Operational
bufr4/3/07/077/8/008023,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,008023,Les valeurs statistiques de premier ordre suivent,= 4 Valeur moyenne,,,Operational
bufr4/3/07/077/9/010004,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,010004,Pression,,,,Operational
bufr4/3/07/077/10/010051,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,010051,Pression réduite au niveau moyen de la mer,,,,Operational
bufr4/3/07/077/11/007004,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,007004,Pression,Niveau standard,,,Operational
bufr4/3/07/077/12/010009,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,010009,Hauteur géopotentielle,Niveau standard,,,Operational
bufr4/3/07/077/13/007032,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/07/077/14/012101,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,012101,Température/température de l'air,,,,Operational
bufr4/3/07/077/15/002051,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,002051,Indicateur pour spécifier la méthode d'observation des températures extrêmes,,,,Operational
bufr4/3/07/077/16/004051,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004051,Heure principale de la lecture quotidienne de la température maximale,,,,Operational
bufr4/3/07/077/17/012118,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,012118,"Température maximale à hauteur spécifiée, dernières 24 heures",,,,Operational
bufr4/3/07/077/18/004052,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,004052,Heure principale de la lecture quotidienne de la température maximale,,,,Operational
bufr4/3/07/077/19/012119,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,012119,"Température maximale à hauteur spécifiée, dernières 24 heures",,,,Operational
bufr4/3/07/077/20/013004,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,013004,Pression de vapeur,,,,Operational
bufr4/3/07/077/21/012151,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,012151,Température d'écart-type,,,,Operational
bufr4/3/07/077/22/007032,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),Définir sur manquant (annuler),,,Operational
bufr4/3/07/077/23/014032,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,014032,Ensoleillement total,,,,Operational
bufr4/3/07/077/24/008023,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,008023,Les valeurs statistiques de premier ordre suivent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/077/25/004001,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004001,Année,Début de la période de référence,,,Operational
bufr4/3/07/077/26/004001,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004001,Année,Début de la période de référence,,,Operational
bufr4/3/07/077/27/004002,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004002,Mois,,,,Operational
bufr4/3/07/077/28/004003,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004003,Jour,= 1,,,Operational
bufr4/3/07/077/29/004004,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004004,Heure,= 0,,,Operational
bufr4/3/07/077/30/004074,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004074,Période de temps ou déplacement,,,,Operational
bufr4/3/07/077/31/004022,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004022,Période de temps ou déplacement,= 1,,,Operational
bufr4/3/07/077/32/007032,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/07/077/33/008023,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,008023,Les valeurs statistiques de premier ordre suivent,= 4 Valeur moyenne,,,Operational
bufr4/3/07/077/34/013060,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,013060,Précipitation totale accumulée,,,,Operational
bufr4/3/07/077/35/004053,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,004053,Nombre de jours avec des précipitations égales ou supérieures à 1 mm,,,,Operational
bufr4/3/07/077/36/008023,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,008023,Les valeurs statistiques de premier ordre suivent,Définir sur manquant (annuler),,,Operational
bufr4/3/07/077/37/102008,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,102008,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/077/38/008050,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,008050,Qualificatif pour le nombre de valeurs manquantes dans le calcul de la statistique,"Pression, température, températures extrêmes, pression de vapeur, précipitations, durée d'ensoleillement, température maximale, température minimale",,,Operational
bufr4/3/07/077/39/008020,07,Séquences de rapports de surface (mer),307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),Normales des précipitations,008020,Nombre total d'entités manquantes (par rapport à l'accumulation ou à la moyenne),Année,,,Operational
bufr4/3/07/078/1/307076,07,Séquences de rapports de surface (mer),307078,(Séquence pour la représentation des valeurs mensuelles adaptées aux données CLIMAT SHIP conformément aux pratiques de déclaration régionales ou nationales),,307076,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,,,Operational
bufr4/3/07/078/2/307077,07,Séquences de rapports de surface (mer),307078,(Séquence pour la représentation des valeurs mensuelles adaptées aux données CLIMAT SHIP conformément aux pratiques de déclaration régionales ou nationales),,307077,(Valeurs mensuelles d'une station terrestre conformes aux pratiques de déclaration régionales ou nationales),,,,Operational
bufr4/3/07/079/1/301090,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,,,Operational
bufr4/3/07/079/2/302031,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302031,Informations sur la pression,,,,Operational
bufr4/3/07/079/3/302035,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302035,"Données synoptiques de base ""instantanées""",,,,Operational
bufr4/3/07/079/4/302036,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302036,Nuages avec des bases en dessous du niveau de la station,,,,Operational
bufr4/3/07/079/5/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/6/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/7/302047,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302047,Direction de la dérive des nuages,,,,Operational
bufr4/3/07/079/8/008002,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,008002,Signification verticale (observations satellitaires),,,,Operational
bufr4/3/07/079/9/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/10/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/11/302048,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302048,Direction et élévation des nuages,,,,Operational
bufr4/3/07/079/12/302037,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302037,"État du sol, épaisseur de neige, température minimale du sol",,,,Operational
bufr4/3/07/079/13/102000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/14/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/15/022061,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,022061,État de la mer,,,,Operational
bufr4/3/07/079/16/020058,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,020058,Visibilité vers le large depuis une station côtière,,,,Operational
bufr4/3/07/079/17/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/18/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/19/302056,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302056,Température de la surface de la mer,"Température de la surface de la mer, méthode de mesure, et profondeur sous la surface de la mer",,,Operational
bufr4/3/07/079/20/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/21/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/22/302055,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302055,Givrage modéré,,,,Operational
bufr4/3/07/079/23/302043,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302043,"Données ""périodiques"" synoptiques de base",,,,Operational
bufr4/3/07/079/24/302044,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302044,Données d'évaporation,,,,Operational
bufr4/3/07/079/25/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/26/031001,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/27/302045,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302045,Données de radiation (sur une période de 1 heure et de 24 heures),,,,Operational
bufr4/3/07/079/28/101000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/07/079/29/031000,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/07/079/30/302046,07,Séquences de rapports de surface (mer),307079,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302046,Changement de température,,,,Operational
bufr4/3/07/080/1/301090,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,,,Operational
bufr4/3/07/080/2/302031,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302031,Informations sur la pression,,,,Operational
bufr4/3/07/080/3/302035,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302035,"Données synoptiques de base ""instantanées""",,,,Operational
bufr4/3/07/080/4/302036,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302036,Nuages avec des bases en dessous du niveau de la station,,,,Operational
bufr4/3/07/080/5/302047,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302047,Direction de la dérive des nuages,,,,Operational
bufr4/3/07/080/6/008002,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,008002,Signification verticale (observations satellitaires),,,,Operational
bufr4/3/07/080/7/302048,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302048,Direction et élévation des nuages,,,,Operational
bufr4/3/07/080/8/302037,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302037,"État du sol, épaisseur de neige, température minimale du sol",,,,Operational
bufr4/3/07/080/9/302043,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302043,"Données ""périodiques"" synoptiques de base",,,,Operational
bufr4/3/07/080/10/302044,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302044,Données d'évaporation,,,,Operational
bufr4/3/07/080/11/101002,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,101002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/07/080/12/302045,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302045,Données de radiation (sur une période de 1 heure et de 24 heures),,,,Operational
bufr4/3/07/080/13/302046,07,Séquences de rapports de surface (mer),307080,(Séquence pour la représentation des rapports synoptiques d'une station maritime adaptée aux données SHIP),,302046,Changement de température,,,,Operational
bufr4/3/07/081/1/301090,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,301090,"Identification de la station de surface ; heure, coordonnées horizontales et verticales",,,,Operational
bufr4/3/07/081/2/302031,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302031,Informations sur la pression,,,,Operational
bufr4/3/07/081/3/302035,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302035,"Données synoptiques de base ""instantanées""",,,,Operational
bufr4/3/07/081/4/302036,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302036,Nuages avec des bases en dessous du niveau de la station,,,,Operational
bufr4/3/07/081/5/302047,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302047,Direction de la dérive des nuages,,,,Operational
bufr4/3/07/081/6/008002,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,008002,Signification verticale (observations satellitaires),Définir sur manquant (annuler),,,Operational
bufr4/3/07/081/7/302048,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302048,Direction et élévation des nuages,,,,Operational
bufr4/3/07/081/8/302037,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,302037,"État du sol, épaisseur de neige, température minimale du sol",,,,Operational
bufr4/3/07/081/9/012122,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,012122,"Température minimale au sol, dernières 12 heures",,,,Operational
bufr4/3/07/081/10/013056,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,013056,Caractère de précipitation,,,,Operational
bufr4/3/07/081/11/013057,07,Séquences de rapports de surface (mer),307081,(Séquence pour la représentation des rapports synoptiques d'une station terrestre fixe adaptée aux données SYNOP conformément aux pratiques de rapport dans la RA I),,013057,Heure de début ou de fin de précipitation,,,,Operational
