Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/02/065/11/005092,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005092,Index de voie latérale ou numéro de rangée le long de la voie latérale,,,,Operational
bufr4/3/02/065/12/001124,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,001124,Identifiant de point de grille,,,,Operational
bufr4/3/02/065/13/005001,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005001,Latitude (haute précision),,,,Operational
bufr4/3/02/065/14/006001,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,006001,Latitude (haute précision),,,,Operational
bufr4/3/02/065/15/301130,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,301130,Horodatage haute précision,,,,Operational
bufr4/3/02/065/16/110000,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,110000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/065/17/031002,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/065/18/005074,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005074,Indice dans la direction de la plage,,,,Operational
bufr4/3/02/065/19/108024,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,108024,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/065/20/005075,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,005075,Indice dans la direction azimutale,,,,Operational
bufr4/3/02/065/21/008085,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,008085,Identifiant de faisceau,,,,Operational
bufr4/3/02/065/22/022161,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,022161,Spectres d'ondes,,,,Operational
bufr4/3/02/065/23/008085,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,008085,Identifiant de faisceau,,,,Operational
bufr4/3/02/065/24/102000,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,102000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/065/25/031002,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,031002,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/065/26/002134,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,002134,Azimut du faisceau de l'antenne,,,,Operational
bufr4/3/02/065/27/022161,02,Séquences météorologiques communes aux données de sondages verticaux,302065,(CFOSAT (Satellite Océanographique Chinois-Français) : données SWIM hors-nadir),,022161,Spectres d'ondes,,,,Operational
bufr4/3/02/066/1/020023,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020023,Autres phénomènes météorologiques,,,,Operational
bufr4/3/02/066/2/020024,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020024,Intensité des phénomènes,,,,Operational
bufr4/3/02/066/3/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/066/4/020054,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020054,Direction réelle d'où un phénomène ou des nuages se déplacent ou dans laquelle ils sont observés.,,,,Operational
bufr4/3/02/066/5/020023,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020023,Autres phénomènes météorologiques,,,,Operational
bufr4/3/02/066/6/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/066/7/020054,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020054,Direction réelle d'où un phénomène ou des nuages se déplacent ou dans laquelle ils sont observés.,,,,Operational
bufr4/3/02/066/8/020025,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020025,Obscuration,,,,Operational
bufr4/3/02/066/9/020026,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020026,Obscuration,,,,Operational
bufr4/3/02/066/10/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/066/11/020040,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020040,Évolution de la neige dérivante,,,,Operational
bufr4/3/02/066/12/020066,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020066,Diamètre maximal des grêlons,,,,Operational
bufr4/3/02/066/13/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/066/14/020021,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020021,Précipitation - type inconnu,,,,Operational
bufr4/3/02/066/15/020067,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020067,Diamètre du dépôt,,,,Operational
bufr4/3/02/066/16/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302066,Phénomènes météorologiques dangereux,,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/067/1/001023,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),,001023,Numéro de séquence d'observation,,,,Operational
bufr4/3/02/067/2/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),"Données supplémentaires ""instantanées""",004025,Période de temps ou déplacement,= 0 (minutes),,,Operational
bufr4/3/02/067/3/002177,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),"Données supplémentaires ""instantanées""",002177,Méthode de mesure de la profondeur de neige,"= 0 Observation manuelle, = 1 Méthode ultrasonique, = 2 Méthode par caméra vidéo, = 3 Méthode laser, 4-13 Réservé, = 14 Autres, = 15 Valeur manquante",,,Operational
bufr4/3/02/067/4/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Temps présent,101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/5/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Temps présent,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/6/020003,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Temps présent,020003,Temps présent,"960ww, 961ww",,,Operational
bufr4/3/02/067/7/103000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Direction de visibilité observée,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/8/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Direction de visibilité observée,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/9/005021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Direction de visibilité observée,005021,Relèvement ou angle d'azimut,981VV-988VV,,,Operational
bufr4/3/02/067/10/020001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Direction de visibilité observée,020001,(Visibilité horizontale),VV,,,Operational
bufr4/3/02/067/11/005021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Direction de visibilité observée,005021,Relèvement ou angle d'azimut,Définir sur manquant (annuler),,,Operational
bufr4/3/02/067/12/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/13/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/14/302056,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),302056,Température de la surface de la mer,"Température de la surface de la mer, méthode de mesure, et profondeur sous la surface de la mer",,,Operational
bufr4/3/02/067/15/103000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/16/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/17/033041,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),033041,Attribut de la valeur suivante,,,,Operational
bufr4/3/02/067/18/020058,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),020058,Visibilité vers le large depuis une station côtière,980VsVs,,,Operational
bufr4/3/02/067/19/022061,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),022061,État de la mer,924SVs,,,Operational
bufr4/3/02/067/20/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/21/031000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),031000,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/22/302022,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),302022,Vagues de vent,,,,Operational
bufr4/3/02/067/23/101000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),101000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/24/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/25/302023,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données marines (observations d'une station côtière),302023,(Vagues de houle),,,,Operational
bufr4/3/02/067/26/104000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/27/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/28/020054,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020054,Direction réelle d'où un phénomène ou des nuages se déplacent ou dans laquelle ils sont observés.,"Da, Dp",,,Operational
bufr4/3/02/067/29/020137,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020137,Évolution des nuages,940Cn3,,,Operational
bufr4/3/02/067/30/020012,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020012,Type de nuage,"941CDp, 943CLDp",,,Operational
bufr4/3/02/067/31/020090,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020090,Nuages spéciaux,993CsDa,,,Operational
bufr4/3/02/067/32/103000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/33/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/34/020054,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020054,Direction réelle d'où un phénomène ou des nuages se déplacent ou dans laquelle ils sont observés.,,,,Operational
bufr4/3/02/067/35/020137,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020137,Évolution des nuages,,,,Operational
bufr4/3/02/067/36/020136,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Nuages spéciaux,020136,Type de nuage supplémentaire,"948C0Da, 949CaDa, 950Nmn3, 951Nvn4",,,Operational
bufr4/3/02/067/37/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),"Données ""période"" supplémentaires",004025,Période de temps ou déplacement,Période de référence de la neige fraîchement tombée,,,Operational
bufr4/3/02/067/38/013012,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),"Données ""période"" supplémentaires",013012,"Profondeur de neige supérieure à 0,00 m",,,,Operational
bufr4/3/02/067/39/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,004025,Période de temps ou déplacement,= -10 (minutes),,,Operational
bufr4/3/02/067/40/011042,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,011042,Vitesse maximale du vent (vent moyen sur 10 minutes),912ff 902tt 912ff .. obligatoire ff >= 18,,,Operational
bufr4/3/02/067/41/104000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,104000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/42/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/43/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,008021,Signification du temps,= 30 Heure de survenue,,,Operational
bufr4/3/02/067/44/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,004025,Période de temps ou déplacement,= -xx | 902tt,,,Operational
bufr4/3/02/067/45/011042,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,011042,Vitesse maximale du vent (vent moyen sur 10 minutes),912ff,,,Operational
bufr4/3/02/067/46/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Données supplémentaires sur le vent,008021,Signification du temps,Définir sur manquant (annuler),,,Operational
bufr4/3/02/067/47/115000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,115000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/48/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/49/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,008021,Signification du temps,= 30 Heure de survenue,,,Operational
bufr4/3/02/067/50/004015,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004015,Incrément horaire,= -xx1,,,Operational
bufr4/3/02/067/51/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/02/067/52/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004025,Période de temps ou déplacement,"= -10 (minutes) ou nombre de minutes après un changement significatif de vent, le cas échéant",,,Operational
bufr4/3/02/067/53/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,011001,Direction du vent,915dd,,,Operational
bufr4/3/02/067/54/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,011002,Vitesse du vent,912ff,,,Operational
bufr4/3/02/067/55/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,008021,Signification du temps,Heure de survenue du changement de vent,,,Operational
bufr4/3/02/067/56/004015,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004015,Incrément horaire,= +xx2,,,Operational
bufr4/3/02/067/57/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/02/067/58/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004025,Période de temps ou déplacement,"= -10 (minutes) ou nombre de minutes après un changement significatif de vent, le cas échéant",,,Operational
bufr4/3/02/067/59/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,011001,Direction du vent,915dd,,,Operational
bufr4/3/02/067/60/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,011002,Vitesse du vent,912ff,,,Operational
bufr4/3/02/067/61/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,008021,Signification du temps,Définir sur manquant (annuler),,,Operational
bufr4/3/02/067/62/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004025,Période de temps ou déplacement,= 0 (minutes),,,Operational
bufr4/3/02/067/63/004015,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Changement significatif de la vitesse et/ou de la direction du vent,004015,Incrément horaire,= +(xx1-xx2) | Non négatif pour réinitialiser l'heure à l'heure actuelle,,,Operational
bufr4/3/02/067/64/103000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Météo supplémentaire,103000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/65/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Météo supplémentaire,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/66/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Météo supplémentaire,004025,Période de temps ou déplacement,"= -xx, c.-à-d. de",,,Operational
bufr4/3/02/067/67/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Météo supplémentaire,004025,Période de temps ou déplacement,"= -xx, c.-à-d. de",,,Operational
bufr4/3/02/067/68/020003,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Météo supplémentaire,020003,Temps présent,"962ww, 963w1w1, 964ww, 965w1w1, 966ww, 967w1w1",,,Operational
bufr4/3/02/067/69/110000,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,110000,Réplication différée de 6 descripteurs,,,,Operational
bufr4/3/02/067/70/031001,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,031001,Facteur de réplication différée des descripteurs,,,,Operational
bufr4/3/02/067/71/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,004025,Période de temps ou déplacement,"= -xx, c.-à-d. de",,,Operational
bufr4/3/02/067/72/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,004025,Période de temps ou déplacement,"= -xx, c.-à-d. de",,,Operational
bufr4/3/02/067/73/005021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,005021,Relèvement ou angle d'azimut,"Da, Dp",,,Operational
bufr4/3/02/067/74/005021,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,005021,Relèvement ou angle d'azimut,"Da, Dp",,,Operational
bufr4/3/02/067/75/020054,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020054,Direction réelle d'où un phénomène ou des nuages se déplacent ou dans laquelle ils sont observés.,"Da, Dp",,,Operational
bufr4/3/02/067/76/020024,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020024,Intensité des phénomènes,"= 1 Léger, = 2 Modéré, = 3 Lourd, = 4 Violent, = 5 Grave",,,Operational
bufr4/3/02/067/77/020025,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020025,Obscuration,,,,Operational
bufr4/3/02/067/78/020026,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020026,Obscuration,,,,Operational
bufr4/3/02/067/79/020027,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020027,Occurrence de phénomènes,,,,Operational
bufr4/3/02/067/80/020063,02,Séquences météorologiques communes aux données de sondages verticaux,302067,(Paramètres synoptiques supplémentaires),Groupes supplémentaires 9SPSPspsp,020063,Phénomènes spéciaux,,,,Operational
bufr4/3/02/069/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302069,Données de visibilité,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/02/069/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302069,Données de visibilité,,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/02/069/3/033041,02,Séquences météorologiques communes aux données de sondages verticaux,302069,Données de visibilité,,033041,Attribut de la valeur suivante,,,,Operational
bufr4/3/02/069/4/020001,02,Séquences météorologiques communes aux données de sondages verticaux,302069,Données de visibilité,,020001,(Visibilité horizontale),,,,Operational
bufr4/3/02/070/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/02/070/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/02/070/3/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011001,Direction du vent,,,,Operational
bufr4/3/02/070/4/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011002,Vitesse du vent,,,,Operational
bufr4/3/02/070/5/011043,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011043,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/070/6/011041,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011041,Vitesse maximale des rafales de vent,,,,Operational
bufr4/3/02/070/7/011016,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011016,Direction du vent variable extrêmement antihoraire,,,,Operational
bufr4/3/02/070/8/011017,02,Séquences météorologiques communes aux données de sondages verticaux,302070,Données supplémentaires sur le vent,,011017,Direction du vent variable extrêmement antihoraire,,,,Operational
bufr4/3/02/071/1/007032,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,007032,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,Operational
bufr4/3/02/071/2/007033,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,007033,Hauteur du capteur au-dessus de la surface de l'eau,,,,Operational
bufr4/3/02/071/3/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,008021,Signification du temps,Moyenne temporelle,,,Operational
bufr4/3/02/071/4/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,004025,Période de temps ou déplacement,"= -10 (minutes) ou nombre de minutes après un changement significatif de vent, le cas échéant",,,Operational
bufr4/3/02/071/5/011001,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,011001,Direction du vent,,,,Operational
bufr4/3/02/071/6/011002,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,011002,Vitesse du vent,,,,Operational
bufr4/3/02/071/7/008021,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,008021,Signification du temps,Définir sur manquant,,,Operational
bufr4/3/02/071/8/103002,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,103002,Répliquer 5 descripteurs 2 fois,,,,Operational
bufr4/3/02/071/9/004025,02,Séquences météorologiques communes aux données de sondages verticaux,302071,Données de vent sur une période d'une heure,,004025,Période de temps ou déplacement,"= -24 (heures) dans la première réplication, = -1 (heure) dans la deuxième réplication",,,Operational
