Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/08/052/21,008052,Condition pour laquelle le nombre de jours d'occurrence suit,21,Visibilité horizontale inférieure à 50 m,,,,,Operational
bufr4/0/08/052/22,008052,Condition pour laquelle le nombre de jours d'occurrence suit,22,Visibilité horizontale inférieure à 50 m,,,,,Operational
bufr4/0/08/052/23,008052,Condition pour laquelle le nombre de jours d'occurrence suit,23,Grêle,,,,,Operational
bufr4/0/08/052/24,008052,Condition pour laquelle le nombre de jours d'occurrence suit,24,ORAGE,,,,,Operational
bufr4/0/08/052/25-30,008052,Condition pour laquelle le nombre de jours d'occurrence suit,25-30,Réservé,,,,,Operational
bufr4/0/08/052/31,008052,Condition pour laquelle le nombre de jours d'occurrence suit,31,Valeur manquante,,,,,Operational
bufr4/0/08/053/0,008053,Qualificatif du jour d'occurrence,0,La valeur s'est produite un seul jour dans le mois.,,,,,Operational
bufr4/0/08/053/1,008053,Qualificatif du jour d'occurrence,1,La valeur s'est produite un seul jour dans le mois.,,,,,Operational
bufr4/0/08/053/2,008053,Qualificatif du jour d'occurrence,2,Réservé,,,,,Operational
bufr4/0/08/053/3,008053,Qualificatif du jour d'occurrence,3,Valeur manquante,,,,,Operational
bufr4/0/08/054/0,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,0,La vitesse du vent ou des rafales est telle que rapportée.,,,,,Operational
bufr4/0/08/054/1,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,1,La vitesse du vent est supérieure à celle rapportée (P dans METAR/TAF/SPECI),,,,,Operational
bufr4/0/08/054/2-6,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,2-6,Réservé,,,,,Operational
bufr4/0/08/054/7,008054,Qualificatif pour la vitesse du vent ou les rafales de vent,7,Valeur manquante,,,,,Operational
bufr4/0/08/055/0,008055,Méthode utilisée pour calculer les composantes moyennes du vent après suppression du vortex,0,Calculez la moyenne de la zone des composantes u et v aux niveaux de pression de 0 à 500 km centrée sur la position du vortex de surface.,,,,,Operational
bufr4/0/08/055/1,008055,Méthode utilisée pour calculer les composantes moyennes du vent après suppression du vortex,1,Calculez la moyenne de la zone des composantes u et v aux niveaux de pression de 0 à 500 km centrée sur la position du vortex de surface.,,,,,Operational
bufr4/0/08/055/2-14,008055,Méthode utilisée pour calculer les composantes moyennes du vent après suppression du vortex,2-14,Réservé,,,,,Operational
bufr4/0/08/055/15,008055,Méthode utilisée pour calculer les composantes moyennes du vent après suppression du vortex,15,Valeur manquante,,,,,Operational
bufr4/0/08/060/0,008060,Signification du mode de balayage d'échantillon,0,Réservé,,,,,Operational
bufr4/0/08/060/1,008060,Signification du mode de balayage d'échantillon,1,Gamme,,,,,Operational
bufr4/0/08/060/2,008060,Signification du mode de balayage d'échantillon,2,Angle d'azimut,,,,,Operational
bufr4/0/08/060/3,008060,Signification du mode de balayage d'échantillon,3,Horizontal,,,,,Operational
bufr4/0/08/060/4,008060,Signification du mode de balayage d'échantillon,4,Vertical,,,,,Operational
bufr4/0/08/060/5,008060,Signification du mode de balayage d'échantillon,5,Nord/sud,,,,,Operational
bufr4/0/08/060/6,008060,Signification du mode de balayage d'échantillon,6,Est/ouest,,,,,Operational
bufr4/0/08/060/7-14,008060,Signification du mode de balayage d'échantillon,7-14,Réservé,,,,,Operational
bufr4/0/08/060/15,008060,Signification du mode de balayage d'échantillon,15,Valeur manquante,,,,,Operational
bufr4/0/08/065/0,008065,Indicateur de reflet solaire,0,Pas de reflet solaire,,,,,Operational
bufr4/0/08/065/1,008065,Indicateur de reflet solaire,1,Pas de reflet solaire,,,,,Operational
bufr4/0/08/065/2,008065,Indicateur de reflet solaire,2,Réservé,,,,,Operational
bufr4/0/08/065/3,008065,Indicateur de reflet solaire,3,Valeur manquante,,,,,Operational
bufr4/0/08/066/0,008066,Indicateur de semi-transparence,0,Opaque,,,,,Operational
bufr4/0/08/066/1,008066,Indicateur de semi-transparence,1,Indicateur de semi-transparence,,,,,Operational
bufr4/0/08/066/2,008066,Indicateur de semi-transparence,2,Réservé,,,,,Operational
bufr4/0/08/066/3,008066,Indicateur de semi-transparence,3,Valeur manquante,,,,,Operational
bufr4/0/08/070/0,008070,Qualificatif du produit de sondage vertical,0,Réservé,,,,,Operational
bufr4/0/08/070/1,008070,Qualificatif du produit de sondage vertical,1,Réservé,,,,,Operational
bufr4/0/08/070/2,008070,Qualificatif du produit de sondage vertical,2,"Instrument situé sur Terre compte, coefficients d'étalonnage et maintenance (niveau 1b)",,,,,Operational
bufr4/0/08/070/3,008070,Qualificatif du produit de sondage vertical,3,Radiances calibrées localisées sur Terre (niveau 1c),,,,,Operational
bufr4/0/08/070/4,008070,Qualificatif du produit de sondage vertical,4,Radiances calibrées localisées sur Terre (niveau 1c),,,,,Operational
bufr4/0/08/070/5-14,008070,Qualificatif du produit de sondage vertical,5-14,Réservé,,,,,Operational
bufr4/0/08/070/15,008070,Qualificatif du produit de sondage vertical,15,Valeur manquante,,,,,Operational
bufr4/0/08/071/0,008071,Coût d'estimation optimal,0,Première supposition,,,,,Operational
bufr4/0/08/071/1,008071,Coût d'estimation optimal,1,Vecteur Y,,,,,Operational
bufr4/0/08/071/2,008071,Coût d'estimation optimal,2,Vecteur X,,,,,Operational
bufr4/0/08/071/3-6,008071,Coût d'estimation optimal,3-6,Réservé,,,,,Operational
bufr4/0/08/071/7,008071,Coût d'estimation optimal,7,Manquant,,,,,Operational
bufr4/0/08/072/0,008072,Type(s) de pixel(s),0,Mixte,,,,,Operational
bufr4/0/08/072/1,008072,Type(s) de pixel(s),1,Clair,,,,,Operational
bufr4/0/08/072/2,008072,Type(s) de pixel(s),2,Nuageux,,,,,Operational
bufr4/0/08/072/3,008072,Type(s) de pixel(s),3,Clair,,,,,Operational
bufr4/0/08/072/4,008072,Type(s) de pixel(s),4,Nuageux,,,,,Operational
bufr4/0/08/072/5,008072,Type(s) de pixel(s),5,Cendre,,,,,Operational
bufr4/0/08/072/6,008072,Type(s) de pixel(s),6,Réservé,,,,,Operational
bufr4/0/08/072/7,008072,Type(s) de pixel(s),7,Valeur manquante,,,,,Operational
bufr4/0/08/074/0,008074,Mode de traitement d'écho de l'altimètre,0,Océan ouvert ou mer semi-fermée,,,,,Operational
bufr4/0/08/074/1,008074,Mode de traitement d'écho de l'altimètre,1,Non océanique,,,,,Operational
bufr4/0/08/074/2,008074,Mode de traitement d'écho de l'altimètre,2,Réservé,,,,,Operational
bufr4/0/08/074/3,008074,Mode de traitement d'écho de l'altimètre,3,Valeur manquante,,,,,Operational
bufr4/0/08/075/0,008075,Qualificatif d'orbite ascendante/descendante,0,Qualificatif d'orbite ascendante/descendante,,,,,Operational
bufr4/0/08/075/1,008075,Qualificatif d'orbite ascendante/descendante,1,Qualificatif d'orbite ascendante/descendante,,,,,Operational
bufr4/0/08/075/2,008075,Qualificatif d'orbite ascendante/descendante,2,Réservé,,,,,Operational
bufr4/0/08/075/3,008075,Qualificatif d'orbite ascendante/descendante,3,Valeur manquante,,,,,Operational
bufr4/0/08/076/0,008076,Type de bande,0,Ku,,,,,Operational
bufr4/0/08/076/1,008076,Type de bande,1,C,,,,,Operational
bufr4/0/08/076/2,008076,Type de bande,2,Infrarouge à ondes longues,,,,,Operational
bufr4/0/08/076/3,008076,Type de bande,3,Infrarouge à ondes moyennes,,,,,Operational
bufr4/0/08/076/4,008076,Type de bande,4,Infrarouge à ondes longues,,,,,Operational
bufr4/0/08/076/5,008076,Type de bande,5,M,,,,,Operational
bufr4/0/08/076/6,008076,Type de bande,6,Je,,,,,Operational
bufr4/0/08/076/7,008076,Type de bande,7,Nuit,,,,,Operational
bufr4/0/08/076/8-62,008076,Type de bande,8-62,Réservé,,,,,Operational
bufr4/0/08/076/63,008076,Type de bande,63,Valeur manquante,,,,,Operational
bufr4/0/08/077/0,008077,Type de surface détecté par radiomètre,0,Terre,,,,,Operational
bufr4/0/08/077/1,008077,Type de surface détecté par radiomètre,1,Mer,,,,,Operational
bufr4/0/08/077/2,008077,Type de surface détecté par radiomètre,2,Côte,,,,,Operational
bufr4/0/08/077/3,008077,Type de surface détecté par radiomètre,3,Océan ouvert ou mer semi-fermée,,,,,Operational
bufr4/0/08/077/4,008077,Type de surface détecté par radiomètre,4,Mer fermée ou lac,,,,,Operational
bufr4/0/08/077/5,008077,Type de surface détecté par radiomètre,5,Glace continentale,,,,,Operational
bufr4/0/08/077/6-126,008077,Type de surface détecté par radiomètre,6-126,Réservé,,,,,Operational
bufr4/0/08/077/127,008077,Type de surface détecté par radiomètre,127,Valeur manquante,,,,,Operational
bufr4/0/08/079/0,008079,Statut du produit,0,Problème normal,,,,,Operational
bufr4/0/08/079/1,008079,Statut du produit,1,Correction d’un produit précédemment émis (COR),,,,,Operational
bufr4/0/08/079/2,008079,Statut du produit,2,Amendement à un produit précédemment émis (AMD),,,,,Operational
bufr4/0/08/079/3,008079,Statut du produit,3,Correction d’un produit précédemment émis (COR),,,,,Operational
bufr4/0/08/079/4,008079,Statut du produit,4,Annulation d'un produit précédemment émis (CNL),,,,,Operational
bufr4/0/08/079/5,008079,Statut du produit,5,Aucun produit disponible (NIL),,,,,Operational
bufr4/0/08/079/6,008079,Statut du produit,6,Rapport spécial (SPECI),,,,,Operational
bufr4/0/08/079/7,008079,Statut du produit,7,Rapport spécial corrigé (SPECI COR),,,,,Operational
bufr4/0/08/079/8-14,008079,Statut du produit,8-14,Réservé,,,,,Operational
bufr4/0/08/079/15,008079,Statut du produit,15,Manquant ou non applicable,,,,,Operational
bufr4/0/08/080/0,008080,Qualificatif pour le drapeau de qualité GTSPP,0,Profil de pression totale de l'eau,,,,,Operational
bufr4/0/08/080/1,008080,Qualificatif pour le drapeau de qualité GTSPP,1,Profil de température totale de l'eau,,,,,Operational
bufr4/0/08/080/2,008080,Qualificatif pour le drapeau de qualité GTSPP,2,Profil de salinité totale de l'eau,,,,,Operational
bufr4/0/08/080/3,008080,Qualificatif pour le drapeau de qualité GTSPP,3,Conductivité de l'eau,,,,,Operational
bufr4/0/08/080/4,008080,Qualificatif pour le drapeau de qualité GTSPP,4,Profondeur totale de l'eau,,,,,Operational
bufr4/0/08/080/5-9,008080,Qualificatif pour le drapeau de qualité GTSPP,5-9,Réservé,,,,,Operational
bufr4/0/08/080/10,008080,Qualificatif pour le drapeau de qualité GTSPP,10,Pression d'eau à un niveau,,,,,Operational
bufr4/0/08/080/11,008080,Qualificatif pour le drapeau de qualité GTSPP,11,Température de l'eau,,,,,Operational
bufr4/0/08/080/12,008080,Qualificatif pour le drapeau de qualité GTSPP,12,Salinité à un niveau,,,,,Operational
bufr4/0/08/080/13,008080,Qualificatif pour le drapeau de qualité GTSPP,13,Profondeur totale de l'eau,,,,,Operational
bufr4/0/08/080/14,008080,Qualificatif pour le drapeau de qualité GTSPP,14,Vitesse du courant marin/eau à un niveau,,,,,Operational
bufr4/0/08/080/15,008080,Qualificatif pour le drapeau de qualité GTSPP,15,Direction du courant marin/eau à un niveau,,,,,Operational
bufr4/0/08/080/16,008080,Qualificatif pour le drapeau de qualité GTSPP,16,Oxygène dissous,,,,,Operational
bufr4/0/08/080/17-19,008080,Qualificatif pour le drapeau de qualité GTSPP,17-19,Réservé,,,,,Operational
bufr4/0/08/080/20,008080,Qualificatif pour le drapeau de qualité GTSPP,20,Position,,,,,Operational
bufr4/0/08/080/21,008080,Qualificatif pour le drapeau de qualité GTSPP,21,Chlorophylle-A à un niveau,,,,,Operational
bufr4/0/08/080/22,008080,Qualificatif pour le drapeau de qualité GTSPP,22,Nitrate à un niveau,,,,,Operational
bufr4/0/08/080/23,008080,Qualificatif pour le drapeau de qualité GTSPP,23,pH à un niveau,,,,,Operational
bufr4/0/08/080/24,008080,Qualificatif pour le drapeau de qualité GTSPP,24,BBP700 à un niveau,,,,,Operational
bufr4/0/08/080/25,008080,Qualificatif pour le drapeau de qualité GTSPP,25,Conductivité de l'eau,,,,,Operational
bufr4/0/08/080/26,008080,Qualificatif pour le drapeau de qualité GTSPP,26,Densité potentielle de l'eau de mer référencée à la surface de la mer à un niveau,,,,,Operational
bufr4/0/08/080/27-62,008080,Qualificatif pour le drapeau de qualité GTSPP,27-62,Réservé,,,,,Operational
bufr4/0/08/080/63,008080,Qualificatif pour le drapeau de qualité GTSPP,63,Valeur manquante,,,,,Operational
bufr4/0/08/081/0,008081,Type d'équipement,0,Capteur unique,,,,,Operational
bufr4/0/08/081/1,008081,Type d'équipement,1,Émetteur,,,,,Operational
bufr4/0/08/081/2,008081,Type d'équipement,2,Récepteur,,,,,Operational
bufr4/0/08/081/3,008081,Type d'équipement,3,Plateforme d'observation,,,,,Operational
bufr4/0/08/081/4-62,008081,Type d'équipement,4-62,Réservé,,,,,Operational
bufr4/0/08/081/63,008081,Type d'équipement,63,Valeur manquante,,,,,Operational
bufr4/0/08/082/0,008082,Modification de la hauteur du capteur à une autre valeur,0,Modification de la hauteur du capteur à une autre valeur,,,,,Operational
bufr4/0/08/082/1,008082,Modification de la hauteur du capteur à une autre valeur,1,Modification de la hauteur du capteur à une autre valeur,,,(voir la Note),48,Operational
bufr4/0/08/082/2-6,008082,Modification de la hauteur du capteur à une autre valeur,2-6,Réservé,,,,,Operational
bufr4/0/08/082/7,008082,Modification de la hauteur du capteur à une autre valeur,7,Valeur manquante,,,,,Operational
bufr4/0/08/083/1,008083,Indicateur de valeur nominale,1,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,,Operational
bufr4/0/08/083/2,008083,Indicateur de valeur nominale,2,Ajusté à ou par rapport à la hauteur représentative du capteur au-dessus du sol local (ou du pont de la plateforme marine),,,,,Operational
bufr4/0/08/083/3,008083,Indicateur de valeur nominale,3,Ajusté par rapport à la rugosité de surface standard,,,,,Operational
bufr4/0/08/083/4,008083,Indicateur de valeur nominale,4,Ajusté par rapport à la vitesse du vent,,,,,Operational
bufr4/0/08/083/5,008083,Indicateur de valeur nominale,5,Ajusté par rapport à la température,,,,,Operational
bufr4/0/08/083/6,008083,Indicateur de valeur nominale,6,Ajusté par rapport à la pression,,,,,Operational
bufr4/0/08/083/7,008083,Indicateur de valeur nominale,7,Ajusté par rapport à l'humidité,,,,,Operational
bufr4/0/08/083/8,008083,Indicateur de valeur nominale,8,Ajusté par rapport à l'évaporation,,,,,Operational
bufr4/0/08/083/9,008083,Indicateur de valeur nominale,9,Ajusté par rapport aux pertes par mouillage,,,,,Operational
bufr4/0/08/083/10-14,008083,Indicateur de valeur nominale,10-14,Réservé,,,,,Operational
bufr4/0/08/083/All-15,008083,Indicateur de valeur nominale,All 15,Valeur manquante,,,,,Operational
bufr4/0/08/085/0,008085,Identifiant de faisceau,0,Poutre avant,,,,,Operational
bufr4/0/08/085/1,008085,Identifiant de faisceau,1,Poutre centrale,,,,,Operational
bufr4/0/08/085/2,008085,Identifiant de faisceau,2,Poutre arrière,,,,,Operational
bufr4/0/08/085/3,008085,Identifiant de faisceau,3,Moyenne combinée,,,,,Operational
bufr4/0/08/085/4-6,008085,Identifiant de faisceau,4-6,Réservé,,,,,Operational
bufr4/0/08/085/7,008085,Identifiant de faisceau,7,Valeur manquante,,,,,Operational
bufr4/0/08/086/1,008086,Signification verticale pour la NWP,1,"Modèle de surface ""ground""",,,,,Operational
bufr4/0/08/086/2,008086,Signification verticale pour la NWP,2,Niveau standard,,,,,Operational
bufr4/0/08/086/3,008086,Signification verticale pour la NWP,3,Niveau de la tropopause,,,,,Operational
bufr4/0/08/086/4,008086,Signification verticale pour la NWP,4,Emplacement du vent maximum,,,,,Operational
bufr4/0/08/086/5,008086,Signification verticale pour la NWP,5,Niveau significatif de température,,,,,Operational
bufr4/0/08/086/6,008086,Signification verticale pour la NWP,6,"Niveau significatif, température et/ou humidité relative",,,,,Operational
bufr4/0/08/086/7,008086,Signification verticale pour la NWP,7,"Niveau significatif, vent",,,,,Operational
bufr4/0/08/086/8,008086,Signification verticale pour la NWP,8,Niveau interpolé vertical (Cela doit être réglé sur 1 pour les points du profil vertical qui se situent entre les niveaux verticaux natifs du modèle.),,,,,Operational
bufr4/0/08/086/9,008086,Signification verticale pour la NWP,9,Hauteur virtuelle de station,,,,,Operational
bufr4/0/08/086/10,008086,Signification verticale pour la NWP,10,Niveau le plus adapté,,,,,Operational
bufr4/0/08/086/11,008086,Signification verticale pour la NWP,11,Réservé,,,,,Operational
bufr4/0/08/086/All-12,008086,Signification verticale pour la NWP,All 12,Valeur manquante,,,,,Operational
bufr4/0/08/087/0,008087,Position d'observation d'angle,0,En haut à gauche,,,,,Operational
bufr4/0/08/087/1,008087,Position d'observation d'angle,1,En haut à gauche,,,,,Operational
bufr4/0/08/087/2,008087,Position d'observation d'angle,2,En bas à droite,,,,,Operational
bufr4/0/08/087/3,008087,Position d'observation d'angle,3,En bas à droite,,,,,Operational
bufr4/0/08/087/4-6,008087,Position d'observation d'angle,4-6,Réservé,,,,,Operational
bufr4/0/08/087/7,008087,Position d'observation d'angle,7,Valeur manquante,,,,,Operational
bufr4/0/08/088/0,008088,Signification de la carte,0,Vue de dessus (longitude géographique sur l'axe des x et latitude sur l'axe des y),,,,,Operational
bufr4/0/08/088/1,008088,Signification de la carte,1,Vue nord-sud (transect avec longitude géographique sur l'axe des x et hauteur verticale sur l'axe des y),,,,,Operational
bufr4/0/08/088/2,008088,Signification de la carte,2,Vue nord-sud (transect avec longitude géographique sur l'axe des x et hauteur verticale sur l'axe des y),,,,,Operational
bufr4/0/08/088/3-62,008088,Signification de la carte,3-62,Réservé,,,,,Operational
bufr4/0/08/088/63,008088,Signification de la carte,63,Manquant,,,,,Operational
bufr4/0/08/091/0,008091,Signification des coordonnées,0,Coordonnées satellitaires,,,,,Operational
bufr4/0/08/091/1,008091,Signification des coordonnées,1,Coordonnées d'observation,,,,,Operational
bufr4/0/08/091/2,008091,Signification des coordonnées,2,Début de l'observation,,,,,Operational
bufr4/0/08/091/3,008091,Signification des coordonnées,3,Fin de l'observation,,,,,Operational
bufr4/0/08/091/4,008091,Signification des coordonnées,4,Centre de gravité horizontal de l'observation,,,,,Operational
bufr4/0/08/091/5,008091,Signification des coordonnées,5,Centre de gravité horizontal de l'observation,,,,,Operational
bufr4/0/08/091/6,008091,Signification des coordonnées,6,Sommet de l'observation,,,,,Operational
bufr4/0/08/091/7,008091,Signification des coordonnées,7,Sommet de l'observation,,,,,Operational
bufr4/0/08/091/8,008091,Signification des coordonnées,8,Origine de projection,,,,,Operational
bufr4/0/08/091/9,008091,Signification des coordonnées,9,Coordonnées de l'échelle réelle,,,,,Operational
bufr4/0/08/091/10-254,008091,Signification des coordonnées,10-254,Réservé,,,,,Operational
bufr4/0/08/091/255,008091,Signification des coordonnées,255,Valeur manquante,,,,,Operational
bufr4/0/08/092/0,008092,Expression de l'incertitude de mesure,0,Incertitude type,,,,,Operational
bufr4/0/08/092/1,008092,Expression de l'incertitude de mesure,1,Incertitude type,,,(voir la Note),102,Operational
bufr4/0/08/092/2-30,008092,Expression de l'incertitude de mesure,2-30,Réservé,,,,,Operational
bufr4/0/08/092/31,008092,Expression de l'incertitude de mesure,31,Valeur manquante,,,,,Operational
bufr4/0/08/093/0,008093,Expression de l'incertitude de mesure,0,Incertitude totale,,,,,Operational
bufr4/0/08/093/1,008093,Expression de l'incertitude de mesure,1,Composante systématique de l'incertitude,,,,,Operational
bufr4/0/08/093/2,008093,Expression de l'incertitude de mesure,2,Composante aléatoire de l'incertitude,,,,,Operational
bufr4/0/08/093/3-30,008093,Expression de l'incertitude de mesure,3-30,Réservé,,,,,Operational
bufr4/0/08/093/31,008093,Expression de l'incertitude de mesure,31,Valeur manquante,,,,,Operational
bufr4/0/08/094/0,008094,Méthode utilisée pour calculer la température moyenne quotidienne,0,Moyenne des valeurs maximale et minimale : Tm = (Tx + Tn)/2,,,(voir la Note),97,Operational
bufr4/0/08/094/1,008094,Méthode utilisée pour calculer la température moyenne quotidienne,1,Moyenne des 8 observations prises toutes les trois heures,,,,,Operational
bufr4/0/08/094/2,008094,Méthode utilisée pour calculer la température moyenne quotidienne,2,Moyenne des 24 observations horaires,,,,,Operational
bufr4/0/08/094/3,008094,Méthode utilisée pour calculer la température moyenne quotidienne,3,Moyenne pondérée de 3 observations : Tm = (aT1 + bT2 + cT3),,,(voir la Note),97,Operational
bufr4/0/08/094/4,008094,Méthode utilisée pour calculer la température moyenne quotidienne,4,Moyenne pondérée de 3 observations : Tm = (aT1 + bT2 + cT3),,,(voir la Note),97,Operational
bufr4/0/08/094/5,008094,Méthode utilisée pour calculer la température moyenne quotidienne,5,Intégration complète de la station météorologique automatique à partir des données minute,,,,,Operational
bufr4/0/08/094/6,008094,Méthode utilisée pour calculer la température moyenne quotidienne,6,Moyenne des 8 observations prises toutes les trois heures,,,,,Operational
bufr4/0/08/094/7,008094,Méthode utilisée pour calculer la température moyenne quotidienne,7,Moyenne des 144 observations prises toutes les 10 minutes,,,,,Operational
bufr4/0/08/094/8-254,008094,Méthode utilisée pour calculer la température moyenne quotidienne,8-254,Réservé,,,,,Operational
bufr4/0/08/094/255,008094,Méthode utilisée pour calculer la température moyenne quotidienne,255,Valeur manquante,,,,,Operational
bufr4/0/08/095/0,008095,Classification de l'emplacement et de la qualité des mesures pour la température,0,Réservé,,,,,Operational
bufr4/0/08/095/1,008095,Classification de l'emplacement et de la qualité des mesures pour la température,1,1A,,,,,Operational
bufr4/0/08/095/2,008095,Classification de l'emplacement et de la qualité des mesures pour la température,2,1B,,,,,Operational
bufr4/0/08/095/3,008095,Classification de l'emplacement et de la qualité des mesures pour la température,3,1C,,,,,Operational
bufr4/0/08/095/4,008095,Classification de l'emplacement et de la qualité des mesures pour la température,4,1D,,,,,Operational
bufr4/0/08/095/5,008095,Classification de l'emplacement et de la qualité des mesures pour la température,5,Réservé,,,,,Operational
bufr4/0/08/095/6,008095,Classification de l'emplacement et de la qualité des mesures pour la température,6,2A,,,,,Operational
bufr4/0/08/095/7,008095,Classification de l'emplacement et de la qualité des mesures pour la température,7,2B,,,,,Operational
bufr4/0/08/095/8,008095,Classification de l'emplacement et de la qualité des mesures pour la température,8,1C,,,,,Operational
bufr4/0/08/095/9,008095,Classification de l'emplacement et de la qualité des mesures pour la température,9,2D,,,,,Operational
bufr4/0/08/095/10,008095,Classification de l'emplacement et de la qualité des mesures pour la température,10,Réservé,,,,,Operational
bufr4/0/08/095/11,008095,Classification de l'emplacement et de la qualité des mesures pour la température,11,3A,,,,,Operational
bufr4/0/08/095/12,008095,Classification de l'emplacement et de la qualité des mesures pour la température,12,2B,,,,,Operational
bufr4/0/08/095/13,008095,Classification de l'emplacement et de la qualité des mesures pour la température,13,1C,,,,,Operational
bufr4/0/08/095/14,008095,Classification de l'emplacement et de la qualité des mesures pour la température,14,3D,,,,,Operational
bufr4/0/08/095/15,008095,Classification de l'emplacement et de la qualité des mesures pour la température,15,Réservé,,,,,Operational
bufr4/0/08/095/16,008095,Classification de l'emplacement et de la qualité des mesures pour la température,16,2A,,,,,Operational
bufr4/0/08/095/17,008095,Classification de l'emplacement et de la qualité des mesures pour la température,17,2B,,,,,Operational
bufr4/0/08/095/18,008095,Classification de l'emplacement et de la qualité des mesures pour la température,18,4C,,,,,Operational
bufr4/0/08/095/19,008095,Classification de l'emplacement et de la qualité des mesures pour la température,19,4D,,,,,Operational
bufr4/0/08/095/20,008095,Classification de l'emplacement et de la qualité des mesures pour la température,20,Réservé,,,,,Operational
bufr4/0/08/095/21,008095,Classification de l'emplacement et de la qualité des mesures pour la température,21,5A,,,,,Operational
bufr4/0/08/095/22,008095,Classification de l'emplacement et de la qualité des mesures pour la température,22,2B,,,,,Operational
bufr4/0/08/095/23,008095,Classification de l'emplacement et de la qualité des mesures pour la température,23,4C,,,,,Operational
bufr4/0/08/095/24,008095,Classification de l'emplacement et de la qualité des mesures pour la température,24,5D,,,,,Operational
bufr4/0/08/095/25,008095,Classification de l'emplacement et de la qualité des mesures pour la température,25,Réservé,,,,,Operational
bufr4/0/08/095/26,008095,Classification de l'emplacement et de la qualité des mesures pour la température,26,1,,,,,Operational
bufr4/0/08/095/27,008095,Classification de l'emplacement et de la qualité des mesures pour la température,27,1,,,,,Operational
bufr4/0/08/095/28,008095,Classification de l'emplacement et de la qualité des mesures pour la température,28,3,,,,,Operational
bufr4/0/08/095/29,008095,Classification de l'emplacement et de la qualité des mesures pour la température,29,3,,,,,Operational
bufr4/0/08/095/30,008095,Classification de l'emplacement et de la qualité des mesures pour la température,30,5,,,,,Operational
bufr4/0/08/095/31,008095,Classification de l'emplacement et de la qualité des mesures pour la température,31,Un,,,,,Operational
bufr4/0/08/095/32,008095,Classification de l'emplacement et de la qualité des mesures pour la température,32,B,,,,,Operational
bufr4/0/08/095/33,008095,Classification de l'emplacement et de la qualité des mesures pour la température,33,C,,,,,Operational
bufr4/0/08/095/34,008095,Classification de l'emplacement et de la qualité des mesures pour la température,34,D,,,,,Operational
bufr4/0/08/095/35-254,008095,Classification de l'emplacement et de la qualité des mesures pour la température,35-254,Réservé,,,,,Operational
bufr4/0/08/095/255,008095,Classification de l'emplacement et de la qualité des mesures pour la température,255,Manquant,,,,,Operational
bufr4/0/08/096/0,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,0,Réservé,,,,,Operational
bufr4/0/08/096/1,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,1,1A,,,,,Operational
bufr4/0/08/096/2,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,2,1B,,,,,Operational
bufr4/0/08/096/3,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,3,1C,,,,,Operational
bufr4/0/08/096/4,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,4,1D,,,,,Operational
bufr4/0/08/096/5,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,5,Réservé,,,,,Operational
bufr4/0/08/096/6,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,6,2A,,,,,Operational
bufr4/0/08/096/7,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,7,2B,,,,,Operational
bufr4/0/08/096/8,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,8,1C,,,,,Operational
bufr4/0/08/096/9,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,9,2D,,,,,Operational
bufr4/0/08/096/10,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,10,Réservé,,,,,Operational
bufr4/0/08/096/11,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,11,3A,,,,,Operational
bufr4/0/08/096/12,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,12,2B,,,,,Operational
bufr4/0/08/096/13,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,13,4C,,,,,Operational
bufr4/0/08/096/14,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,14,3D,,,,,Operational
bufr4/0/08/096/15,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,15,Réservé,,,,,Operational
bufr4/0/08/096/16,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,16,2A,,,,,Operational
bufr4/0/08/096/17,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,17,2B,,,,,Operational
bufr4/0/08/096/18,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,18,4C,,,,,Operational
bufr4/0/08/096/19,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,19,4D,,,,,Operational
bufr4/0/08/096/20,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,20,Réservé,,,,,Operational
bufr4/0/08/096/21,008096,Classification de l'emplacement et de la qualité des mesures pour les précipitations,21,5A,,,,,Operational
