Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/02/066/2,002066,Système de réception au sol pour radiosonde,2,Shanghai GTC1,,,,,Operational
bufr4/0/02/066/3,002066,Système de réception au sol pour radiosonde,3,Nanjing GTC2,,,,,Operational
bufr4/0/02/066/4,002066,Système de réception au sol pour radiosonde,4,Nanjing GFE(L)1,,,,,Operational
bufr4/0/02/066/5,002066,Système de réception au sol pour radiosonde,5,Radar MARL-A,,,,,Operational
bufr4/0/02/066/6,002066,Système de réception au sol pour radiosonde,6,Radar VEKTOR-M,,,,,Operational
bufr4/0/02/066/7-61,002066,Système de réception au sol pour radiosonde,7-61,Réservé,,,,,Operational
bufr4/0/02/066/62,002066,Système de réception au sol pour radiosonde,62,Autre,,,,,Operational
bufr4/0/02/066/63,002066,Système de réception au sol pour radiosonde,63,Valeur manquante,,,,,Operational
bufr4/0/02/070/0,002070,Spécification originale de latitude/longitude,0,Emplacement actuel en secondes,,,,,Operational
bufr4/0/02/070/1,002070,Spécification originale de latitude/longitude,1,Emplacement actuel en secondes,,,,,Operational
bufr4/0/02/070/2,002070,Spécification originale de latitude/longitude,2,Emplacement actuel en degrés,,,,,Operational
bufr4/0/02/070/3,002070,Spécification originale de latitude/longitude,3,Emplacement actuel en décidegrés,,,,,Operational
bufr4/0/02/070/4,002070,Spécification originale de latitude/longitude,4,Emplacement actuel en centidegrés,,,,,Operational
bufr4/0/02/070/5,002070,Spécification originale de latitude/longitude,5,Référencé au point de contrôle en secondes,,,,,Operational
bufr4/0/02/070/6,002070,Spécification originale de latitude/longitude,6,Référencé au point de contrôle en secondes,,,,,Operational
bufr4/0/02/070/7,002070,Spécification originale de latitude/longitude,7,Référencé au point de contrôle en degrés,,,,,Operational
bufr4/0/02/070/8,002070,Spécification originale de latitude/longitude,8,Référencé au point de contrôle en décidegrés,,,,,Operational
bufr4/0/02/070/9,002070,Spécification originale de latitude/longitude,9,Référencé au point de contrôle en centidégrés,,,,,Operational
bufr4/0/02/070/10,002070,Spécification originale de latitude/longitude,10,Emplacement actuel en dixièmes de minute,,,,,Operational
bufr4/0/02/070/11,002070,Spécification originale de latitude/longitude,11,Référencé au point de contrôle en secondes,,,,,Operational
bufr4/0/02/070/12-14,002070,Spécification originale de latitude/longitude,12-14,Réservé,,,,,Operational
bufr4/0/02/070/15,002070,Spécification originale de latitude/longitude,15,Valeur manquante,,,,,Operational
bufr4/0/02/080/0,002080,Fabricant de ballon,0,Kaysam,,,,,Operational
bufr4/0/02/080/1,002080,Fabricant de ballon,1,Totex,,,,,Operational
bufr4/0/02/080/2,002080,Fabricant de ballon,2,KKS,,,,,Operational
bufr4/0/02/080/3,002080,Fabricant de ballon,3,Guangzhou Shuangyi (Chine),,,,,Operational
bufr4/0/02/080/4,002080,Fabricant de ballon,4,ChemChina Zhuzhou (Chine),,,,,Operational
bufr4/0/02/080/5,002080,Fabricant de ballon,5,Porté par le vent,,,,,Operational
bufr4/0/02/080/6-61,002080,Fabricant de ballon,6-61,Réservé,,,,,Operational
bufr4/0/02/080/62,002080,Fabricant de ballon,62,Autre,,,,,Operational
bufr4/0/02/080/63,002080,Fabricant de ballon,63,Valeur manquante,,,,,Operational
bufr4/0/02/081/0,002081,Type de ballon,0,GP26,,,,,Operational
bufr4/0/02/081/1,002081,Type de ballon,1,GP26,,,,,Operational
bufr4/0/02/081/2,002081,Type de ballon,2,GP30,,,,,Operational
bufr4/0/02/081/3,002081,Type de ballon,3,HM26,,,,,Operational
bufr4/0/02/081/4,002081,Type de ballon,4,HM26,,,,,Operational
bufr4/0/02/081/5,002081,Type de ballon,5,HM30,,,,,Operational
bufr4/0/02/081/6,002081,Type de ballon,6,SV16,,,,,Operational
bufr4/0/02/081/7,002081,Type de ballon,7,Ballons type Totex TA,,,,,Operational
bufr4/0/02/081/8,002081,Type de ballon,8,Ballons type Totex TA,,,,,Operational
bufr4/0/02/081/9-29,002081,Type de ballon,9-29,Réservé,,,,,Operational
bufr4/0/02/081/30,002081,Type de ballon,30,Autre,,,,,Operational
bufr4/0/02/081/31,002081,Type de ballon,31,Valeur manquante,,,,,Operational
bufr4/0/02/083/0,002083,Type de hangar à ballons,0,Haut bay.,,,,,Operational
bufr4/0/02/083/1,002083,Type de hangar à ballons,1,Haut bay.,,,,,Operational
bufr4/0/02/083/2,002083,Type de hangar à ballons,2,Système de lancement gonflé par ballon (BILS),,,,,Operational
bufr4/0/02/083/3,002083,Type de hangar à ballons,3,BILS sur le toit,,,,,Operational
bufr4/0/02/083/4,002083,Type de hangar à ballons,4,Système de sondage automatisé sans pilote,,,,,Operational
bufr4/0/02/083/5-13,002083,Type de hangar à ballons,5-13,Réservé,,,,,Operational
bufr4/0/02/083/14,002083,Type de hangar à ballons,14,Autre,,,,,Operational
bufr4/0/02/083/15,002083,Type de hangar à ballons,15,Valeur manquante,,,,,Operational
bufr4/0/02/084/0,002084,Type de gaz utilisé dans le ballon,0,Hydrogène,,,,,Operational
bufr4/0/02/084/1,002084,Type de gaz utilisé dans le ballon,1,Hélium,,,,,Operational
bufr4/0/02/084/2,002084,Type de gaz utilisé dans le ballon,2,Gaz naturel,,,,,Operational
bufr4/0/02/084/3-13,002084,Type de gaz utilisé dans le ballon,3-13,Réservé,,,,,Operational
bufr4/0/02/084/14,002084,Type de gaz utilisé dans le ballon,14,Autre,,,,,Operational
bufr4/0/02/084/15,002084,Type de gaz utilisé dans le ballon,15,Valeur manquante,,,,,Operational
bufr4/0/02/092/0,002092,Méthode de calcul du profil d'ozone,0,Récupération basée sur le canal UV,,,,,Operational
bufr4/0/02/092/1,002092,Méthode de calcul du profil d'ozone,1,Récupération basée sur le canal visible,,,,,Operational
bufr4/0/02/092/2,002092,Méthode de calcul du profil d'ozone,2,Récupération basée sur le canal UV,,,,,Operational
bufr4/0/02/092/3-6,002092,Méthode de calcul du profil d'ozone,3-6,Réservé,,,,,Operational
bufr4/0/02/092/7,002092,Méthode de calcul du profil d'ozone,7,Valeur manquante,,,,,Operational
bufr4/0/02/095/0,002095,Type de capteur de pression,0,Capacité anéroïde,,,,,Operational
bufr4/0/02/095/1,002095,Type de capteur de pression,1,Dérivé du GPS,,,,,Operational
bufr4/0/02/095/2,002095,Type de capteur de pression,2,Jauge de contrainte résistive,,,,,Operational
bufr4/0/02/095/3,002095,Type de capteur de pression,3,Condensateur en silicium,,,,,Operational
bufr4/0/02/095/4,002095,Type de capteur de pression,4,Dérivé de la hauteur radar,,,,,Operational
bufr4/0/02/095/5-29,002095,Type de capteur de pression,5-29,Réservé,,,,,Operational
bufr4/0/02/095/30,002095,Type de capteur de pression,30,Autre,,,,,Operational
bufr4/0/02/095/31,002095,Type de capteur de pression,31,Valeur manquante,,,,,Operational
bufr4/0/02/096/0,002096,Type de capteur de température,0,Thermistance à tige,,,,,Operational
bufr4/0/02/096/1,002096,Type de capteur de température,1,Thermistance à perle,,,,,Operational
bufr4/0/02/096/2,002096,Type de capteur de température,2,Bille de capacité,,,,,Operational
bufr4/0/02/096/3,002096,Type de capteur de température,3,Fil de capacité,,,,,Operational
bufr4/0/02/096/4,002096,Type de capteur de température,4,Capteur résistif,,,,,Operational
bufr4/0/02/096/5,002096,Type de capteur de température,5,Thermistance à puce,,,,,Operational
bufr4/0/02/096/6,002096,Type de capteur de température,6,Mercure,,,,,Operational
bufr4/0/02/096/7,002096,Type de capteur de température,7,Alcool/glycol,,,,,Operational
bufr4/0/02/096/8,002096,Type de capteur de température,8,Thermomètre à résistance de platine,,,,,Operational
bufr4/0/02/096/9,002096,Type de capteur de température,9,Thermistance à puce,,,,,Operational
bufr4/0/02/096/10,002096,Type de capteur de température,10,Thermocouple,,,,,Operational
bufr4/0/02/096/11-30,002096,Type de capteur de température,11-30,Réservé pour usage futur,,,,,Operational
bufr4/0/02/096/31,002096,Type de capteur de température,31,Valeur manquante,,,,,Operational
bufr4/0/02/097/0,002097,Type de capteur d'humidité,0,Hygristor en carbone VIZ Mark II,,,,,Operational
bufr4/0/02/097/1,002097,Type de capteur d'humidité,1,Hygristor VIZ B2,,,,,Operational
bufr4/0/02/097/2,002097,Type de capteur d'humidité,2,Vaisala A-Humicap,,,,,Operational
bufr4/0/02/097/3,002097,Type de capteur d'humidité,3,Vaisala A-Humicap,,,,,Operational
bufr4/0/02/097/4,002097,Type de capteur d'humidité,4,Capteur de capacité,,,,,Operational
bufr4/0/02/097/5,002097,Type de capteur d'humidité,5,Vaisala RS90,,,,,Operational
bufr4/0/02/097/6,002097,Type de capteur d'humidité,6,Hygristor en carbone Sippican Mark IIA,,,,,Operational
bufr4/0/02/097/7,002097,Type de capteur d'humidité,7,Capteur de capacité Humicap chauffé alternativement à double élément,,,,,Operational
bufr4/0/02/097/8,002097,Type de capteur d'humidité,8,Capteur de capacité Humicap avec méthode de dégivrage active,,,,,Operational
bufr4/0/02/097/9,002097,Type de capteur d'humidité,9,Hygristor en carbone,,,,,Operational
bufr4/0/02/097/10,002097,Type de capteur d'humidité,10,Psychromètre,,,,,Operational
bufr4/0/02/097/11,002097,Type de capteur d'humidité,11,Capacitif (polymère),,,,,Operational
bufr4/0/02/097/12,002097,Type de capteur d'humidité,12,"Capacitif (céramique, y compris oxyde métallique)",,,,,Operational
bufr4/0/02/097/13,002097,Type de capteur d'humidité,13,Résistif (générique),,,,,Operational
bufr4/0/02/097/14,002097,Type de capteur d'humidité,14,Résistif (polymère de sel),,,,,Operational
bufr4/0/02/097/15,002097,Type de capteur d'humidité,15,Résistif (polymère de sel),,,,,Operational
bufr4/0/02/097/16,002097,Type de capteur d'humidité,16,Conductivité thermique,,,,,Operational
bufr4/0/02/097/17,002097,Type de capteur d'humidité,17,Gravimétrique,,,,,Operational
bufr4/0/02/097/18,002097,Type de capteur d'humidité,18,Bobine papier-métal,,,,,Operational
bufr4/0/02/097/19,002097,Type de capteur d'humidité,19,Cheveu humain ordinaire,,,,,Operational
bufr4/0/02/097/20,002097,Type de capteur d'humidité,20,Cheveux roulés (torsion),,,,,Operational
bufr4/0/02/097/21,002097,Type de capteur d'humidité,21,Peau de batteur d'or,,,,,Operational
bufr4/0/02/097/22,002097,Type de capteur d'humidité,22,Hygromètre à miroir refroidi,,,,,Operational
bufr4/0/02/097/23,002097,Type de capteur d'humidité,23,Cellule de rosée,,,,,Operational
bufr4/0/02/097/24,002097,Type de capteur d'humidité,24,Capteur d'absorption optique,,,,,Operational
bufr4/0/02/097/25-30,002097,Type de capteur d'humidité,25-30,Réservé pour usage futur,,,,,Operational
bufr4/0/02/097/31,002097,Type de capteur d'humidité,31,Valeur manquante,,,,,Operational
bufr4/0/02/099/0,002099,Issu de la polarisation,0,Polarisation HH,,,,,Operational
bufr4/0/02/099/1,002099,Issu de la polarisation,1,Polarisation VV,,,,,Operational
bufr4/0/02/099/2,002099,Issu de la polarisation,2,Composante à valeur réelle de la polarisation HV,,,,,Operational
bufr4/0/02/099/3,002099,Issu de la polarisation,3,Composante à valeur réelle de la polarisation HV,,,,,Operational
bufr4/0/02/099/4,002099,Issu de la polarisation,4,Polarisation VV,,,,,Operational
bufr4/0/02/099/5,002099,Issu de la polarisation,5,Polarisation HH,,,,,Operational
bufr4/0/02/099/6,002099,Issu de la polarisation,6,Réservé,,,,,Operational
bufr4/0/02/099/7,002099,Issu de la polarisation,7,Valeur manquante,,,,,Operational
bufr4/0/02/101/0,002101,Type d'antenne,0,Paraboloïde alimenté par l'avant au centre,,,,,Operational
bufr4/0/02/101/1,002101,Type d'antenne,1,Paraboloïde alimenté par l'avant au centre,,,,,Operational
bufr4/0/02/101/2,002101,Type d'antenne,2,Paraboloïde Cassegrain au centre,,,,,Operational
bufr4/0/02/101/3,002101,Type d'antenne,3,Paraboloïde Cassegrain décalé,,,,,Operational
bufr4/0/02/101/4,002101,Type d'antenne,4,Réseau planaire,,,,,Operational
bufr4/0/02/101/5,002101,Type d'antenne,5,Réseau coaxial-colinéaire,,,,,Operational
bufr4/0/02/101/6,002101,Type d'antenne,6,Réseau d'éléments Yagi,,,,,Operational
bufr4/0/02/101/7,002101,Type d'antenne,7,Micro-ruban,,,,,Operational
bufr4/0/02/101/8-13,002101,Type d'antenne,8-13,Réservé,,,,,Operational
bufr4/0/02/101/14,002101,Type d'antenne,14,Autre,,,,,Operational
bufr4/0/02/101/15,002101,Type d'antenne,15,Valeur manquante,,,,,Operational
bufr4/0/02/103/1,002103,Radôme,1,L'antenne radar est protégée par un radôme.,,,,,Operational
bufr4/0/02/103/All-2,002103,Radôme,All 2,Valeur manquante,,,,,Operational
bufr4/0/02/104/0,002104,Polarisation d'antenne,0,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/1,002104,Polarisation d'antenne,1,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/2,002104,Polarisation d'antenne,2,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/3,002104,Polarisation d'antenne,3,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/4,002104,Polarisation d'antenne,4,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/5,002104,Polarisation d'antenne,5,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/6,002104,Polarisation d'antenne,6,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/7,002104,Polarisation d'antenne,7,Polarisation horizontale,,,,,Operational
bufr4/0/02/104/8-14,002104,Polarisation d'antenne,8-14,Réservé,,,,,Operational
bufr4/0/02/104/15,002104,Polarisation d'antenne,15,Valeur manquante,,,,,Operational
bufr4/0/02/115/0,002115,Type d'équipement d'observation de surface,0,PDB,,,,,Operational
bufr4/0/02/115/1,002115,Type d'équipement d'observation de surface,1,Système d'information RSO,,,,,Operational
bufr4/0/02/115/2,002115,Type d'équipement d'observation de surface,2,ASOS,,,,,Operational
bufr4/0/02/115/3,002115,Type d'équipement d'observation de surface,3,Psychromètre,,,,,Operational
bufr4/0/02/115/4,002115,Type d'équipement d'observation de surface,4,F420,,,,,Operational
bufr4/0/02/115/5-29,002115,Type d'équipement d'observation de surface,5-29,Réservé,,,,,Operational
bufr4/0/02/115/30,002115,Type d'équipement d'observation de surface,30,Autre,,,,,Operational
bufr4/0/02/115/31,002115,Type d'équipement d'observation de surface,31,Valeur manquante,,,,,Operational
bufr4/0/02/119/0,002119,Opérations de l'instrument RA-2,0,Mode de calibration de fréquence intermédiaire (IF CAL),,,,,Operational
bufr4/0/02/119/1,002119,Opérations de l'instrument RA-2,1,Équipement de test intégré numérique (BITE DGT),,,,,Operational
bufr4/0/02/119/2,002119,Opérations de l'instrument RA-2,2,Équipement de test intégré radiofréquence (BITE RF),,,,,Operational
bufr4/0/02/119/3,002119,Opérations de l'instrument RA-2,3,Suivi prédéfini (PSET TRK),,,,,Operational
bufr4/0/02/119/4,002119,Opérations de l'instrument RA-2,4,Préréglage LOOP OUT,,,,,Operational
bufr4/0/02/119/5,002119,Opérations de l'instrument RA-2,5,ACQUISITION,,,,,Operational
bufr4/0/02/119/6,002119,Opérations de l'instrument RA-2,6,SUIVI,,,,,Operational
bufr4/0/02/119/7,002119,Opérations de l'instrument RA-2,7,Valeur manquante,,,,,Operational
bufr4/0/02/131/1,002131,Commande de durée de sensibilité (STC),1,Opérationnel STC,,,,,Operational
bufr4/0/02/131/All-2,002131,Commande de durée de sensibilité (STC),All 2,Valeur manquante,,,,,Operational
bufr4/0/02/137/1,002137,Rapport PRF double radar,1,3:2,,,,,Operational
bufr4/0/02/137/2,002137,Rapport PRF double radar,2,3:2,,,,,Operational
bufr4/0/02/137/3,002137,Rapport PRF double radar,3,5:4,,,,,Operational
bufr4/0/02/137/4-14,002137,Rapport PRF double radar,4-14,Réservé,,,,,Operational
bufr4/0/02/137/15,002137,Rapport PRF double radar,15,Valeur manquante,,,,,Operational
bufr4/0/02/138/1,002138,Direction de rotation de l'antenne,1,Rotation dans le sens des aiguilles d'une montre,,,,,Operational
bufr4/0/02/138/2,002138,Direction de rotation de l'antenne,2,Rotation antihoraire,,,,,Operational
bufr4/0/02/138/3,002138,Direction de rotation de l'antenne,3,Valeur manquante,,,,,Operational
bufr4/0/02/139/0,002139,Configuration de l'instrument SIRAL,0,SIRAL nominal,,,,,Operational
bufr4/0/02/139/1,002139,Configuration de l'instrument SIRAL,1,SIRAL redondant,,,,,Operational
bufr4/0/02/139/2,002139,Configuration de l'instrument SIRAL,2,Valeur manquante,,,,,Operational
bufr4/0/02/143/0,002143,Type d'instrument à ozone,0,Réservé,,,,,Operational
bufr4/0/02/143/1,002143,Type d'instrument à ozone,1,Type de source lumineuse pour spectrophotomètre Brewer,,,,,Operational
bufr4/0/02/143/2,002143,Type d'instrument à ozone,2,Caver Teichert,,,,,Operational
bufr4/0/02/143/3,002143,Type d'instrument à ozone,3,Dobson,,,,,Operational
bufr4/0/02/143/4,002143,Type d'instrument à ozone,4,Dobson (Japon),,,,,Operational
bufr4/0/02/143/5,002143,Type d'instrument à ozone,5,Ehmet,,,,,Operational
bufr4/0/02/143/6,002143,Type d'instrument à ozone,6,Télescope Fecker,,,,,Operational
bufr4/0/02/143/7,002143,Type d'instrument à ozone,7,Hoelper,,,,,Operational
bufr4/0/02/143/8,002143,Type d'instrument à ozone,8,Jodmètre,,,,,Operational
bufr4/0/02/143/9,002143,Type d'instrument à ozone,9,Filtre Ozonomètre M-83,,,,,Operational
bufr4/0/02/143/10,002143,Type d'instrument à ozone,10,Mât,,,,,Operational
bufr4/0/02/143/11,002143,Type d'instrument à ozone,11,Oxford,,,,,Operational
bufr4/0/02/143/12,002143,Type d'instrument à ozone,12,Paetzold,,,,,Operational
bufr4/0/02/143/13,002143,Type d'instrument à ozone,13,Régénérer,,,,,Operational
bufr4/0/02/143/14,002143,Type d'instrument à ozone,14,Réservé pour usage futur,,,,,Operational
bufr4/0/02/143/15,002143,Type d'instrument à ozone,15,Ozonomètre filtre Vassy,,,,,Operational
bufr4/0/02/143/16,002143,Type d'instrument à ozone,16,Iodure de carbone,,,,,Operational
bufr4/0/02/143/17,002143,Type d'instrument à ozone,17,Bulleur d'ozone de surface,,,,,Operational
bufr4/0/02/143/18,002143,Type d'instrument à ozone,18,Filtre Ozonomètre M-83,,,,,Operational
bufr4/0/02/143/19,002143,Type d'instrument à ozone,19,Sonde ECC,,,,,Operational
bufr4/0/02/143/20-126,002143,Type d'instrument à ozone,20-126,Réservé,,,,,Operational
bufr4/0/02/143/127,002143,Type d'instrument à ozone,127,Valeur manquante,,,,,Operational
bufr4/0/02/144/0,002144,Type de source lumineuse pour spectrophotomètre Brewer,0,Soleil direct,,,,,Operational
bufr4/0/02/144/1,002144,Type de source lumineuse pour spectrophotomètre Brewer,1,"Soleil direct, atténuateur n°1",,,(voir la Note),38,Operational
bufr4/0/02/144/2,002144,Type de source lumineuse pour spectrophotomètre Brewer,2,"Soleil direct, atténuateur n°1",,,(voir la Note),38,Operational
bufr4/0/02/144/3,002144,Type de source lumineuse pour spectrophotomètre Brewer,3,Lune focalisée,,,,,Operational
bufr4/0/02/144/4,002144,Type de source lumineuse pour spectrophotomètre Brewer,4,Soleil concentré,,,,,Operational
bufr4/0/02/144/5,002144,Type de source lumineuse pour spectrophotomètre Brewer,5,Soleil focalisé corrigé avec des mesures du ciel adjacent,,,,,Operational
bufr4/0/02/144/6,002144,Type de source lumineuse pour spectrophotomètre Brewer,6,Ciel zénith,,,,,Operational
bufr4/0/02/144/7-14,002144,Type de source lumineuse pour spectrophotomètre Brewer,7-14,Réservé,,,,,Operational
bufr4/0/02/144/15,002144,Type de source lumineuse pour spectrophotomètre Brewer,15,Valeur manquante,,,,,Operational
bufr4/0/02/145/0,002145,Réglage de la longueur d'onde pour les instruments Dobson,0,Réglage ordinaire Wavelengths AD,,,,,Operational
bufr4/0/02/145/1,002145,Réglage de la longueur d'onde pour les instruments Dobson,1,Réglage ordinaire Wavelengths AD,,,,,Operational
bufr4/0/02/145/2,002145,Réglage de la longueur d'onde pour les instruments Dobson,2,Réglage ordinaire Wavelengths CD,,,,,Operational
bufr4/0/02/145/3,002145,Réglage de la longueur d'onde pour les instruments Dobson,3,Réglage ordinaire Wavelengths CD,,,,,Operational
bufr4/0/02/145/4,002145,Réglage de la longueur d'onde pour les instruments Dobson,4,Image focalisée AD de longueurs d'onde,,,,,Operational
bufr4/0/02/145/5,002145,Réglage de la longueur d'onde pour les instruments Dobson,5,Image focalisée AD de longueurs d'onde,,,,,Operational
bufr4/0/02/145/6,002145,Réglage de la longueur d'onde pour les instruments Dobson,6,Image focalisée Wavelengths CD,,,,,Operational
bufr4/0/02/145/7,002145,Réglage de la longueur d'onde pour les instruments Dobson,7,Image focalisée Wavelengths CD,,,,,Operational
bufr4/0/02/145/8-14,002145,Réglage de la longueur d'onde pour les instruments Dobson,8-14,Réservé,,,,,Operational
bufr4/0/02/145/15,002145,Réglage de la longueur d'onde pour les instruments Dobson,15,Valeur manquante,,,,,Operational
bufr4/0/02/146/0,002146,Conditions sources pour les instruments Dobson,0,Soleil direct,,,,,Operational
bufr4/0/02/146/1,002146,Conditions sources pour les instruments Dobson,1,Sur lune directe,,,,,Operational
bufr4/0/02/146/2,002146,Conditions sources pour les instruments Dobson,2,Ciel zénith,,,,,Operational
bufr4/0/02/146/3,002146,Conditions sources pour les instruments Dobson,3,Sur le nuage zénithal (couche stratifiée uniforme de faible opacité),,,,,Operational
bufr4/0/02/146/4,002146,Conditions sources pour les instruments Dobson,4,Sur le nuage zénithal (couche stratifiée uniforme de faible opacité),,,,,Operational
bufr4/0/02/146/5,002146,Conditions sources pour les instruments Dobson,5,Sur le nuage zénithal (couche stratifiée uniforme de faible opacité),,,,,Operational
bufr4/0/02/146/6,002146,Conditions sources pour les instruments Dobson,6,Sur le nuage zénithal (couche stratifiée uniforme de faible opacité),,,,,Operational
bufr4/0/02/146/7,002146,Conditions sources pour les instruments Dobson,7,Sur le nuage zénith (brouillard),,,,,Operational
bufr4/0/02/146/8,002146,Conditions sources pour les instruments Dobson,8,Sur la brume zénith,,,,,Operational
bufr4/0/02/146/9,002146,Conditions sources pour les instruments Dobson,9,"Soleil direct à travers un voile nuageux, brouillard ou brume",,,,,Operational
bufr4/0/02/146/10-14,002146,Conditions sources pour les instruments Dobson,10-14,Réservé,,,,,Operational
bufr4/0/02/146/15,002146,Conditions sources pour les instruments Dobson,15,Valeur manquante,,,,,Operational
bufr4/0/02/147/0,002147,Méthode de transmission au centre de collecte,0,Réservé,,,,,Operational
bufr4/0/02/147/1,002147,Méthode de transmission au centre de collecte,1,Circuit loué direct,,,,,Operational
bufr4/0/02/147/2,002147,Méthode de transmission au centre de collecte,2,Connexion commutée,,,,,Operational
bufr4/0/02/147/3,002147,Méthode de transmission au centre de collecte,3,Fournisseur d'accès Internet (FAI),,,,,Operational
bufr4/0/02/147/4,002147,Méthode de transmission au centre de collecte,4,"DCP via satellite (MTSAT, METEOSAT, etc.)",,,,,Operational
bufr4/0/02/147/5,002147,Méthode de transmission au centre de collecte,5,VSAT,,,,,Operational
bufr4/0/02/147/6,002147,Méthode de transmission au centre de collecte,6,"GAN, BGAN",,,,,Operational
bufr4/0/02/147/7,002147,Méthode de transmission au centre de collecte,7,Ce terminal,,,,,Operational
bufr4/0/02/147/8,002147,Méthode de transmission au centre de collecte,8,Satellites Iridium,,,,,Operational
bufr4/0/02/147/9,002147,Méthode de transmission au centre de collecte,9,Téléphonie mobile,,,,,Operational
bufr4/0/02/147/10-62,002147,Méthode de transmission au centre de collecte,10-62,Réservé,,,,,Operational
bufr4/0/02/147/63,002147,Méthode de transmission au centre de collecte,63,Valeur manquante,,,,,Operational
bufr4/0/02/148/0,002148,Système de collecte de données et/ou de localisation,0,Réservé,,,,,Operational
bufr4/0/02/148/1,002148,Système de collecte de données et/ou de localisation,1,Argos,,,,,Operational
bufr4/0/02/148/2,002148,Système de collecte de données et/ou de localisation,2,GPS,,,,,Operational
bufr4/0/02/148/3,002148,Système de collecte de données et/ou de localisation,3,GOES DCP,,,,,Operational
bufr4/0/02/148/4,002148,Système de collecte de données et/ou de localisation,4,DCP METEOSAT,,,,,Operational
bufr4/0/02/148/5,002148,Système de collecte de données et/ou de localisation,5,ORBCOMM,,,,,Operational
bufr4/0/02/148/6,002148,Système de collecte de données et/ou de localisation,6,INMARSAT,,,,,Operational
bufr4/0/02/148/7,002148,Système de collecte de données et/ou de localisation,7,Iridium,,,,,Operational
bufr4/0/02/148/8,002148,Système de collecte de données et/ou de localisation,8,Iridium et GPS,,,,,Operational
bufr4/0/02/148/9,002148,Système de collecte de données et/ou de localisation,9,Argos,,,,,Operational
bufr4/0/02/148/10,002148,Système de collecte de données et/ou de localisation,10,Argos,,,,,Operational
bufr4/0/02/148/11-30,002148,Système de collecte de données et/ou de localisation,11-30,Réservé,,,,,Operational
bufr4/0/02/148/31,002148,Système de collecte de données et/ou de localisation,31,Valeur manquante,,,,,Operational
bufr4/0/02/149/0,002149,Type de bouée de données,0,Dérive de bouée,,,,,Operational
bufr4/0/02/149/1,002149,Type de bouée de données,1,Dériveur lagrangien standard (Programme mondial de dériveurs),,,,,Operational
bufr4/0/02/149/2,002149,Type de bouée de données,2,Bouée dérivante standard de type FGGE (bouée météorologique dérivante non lagrangienne),,,,,Operational
bufr4/0/02/149/3,002149,Type de bouée de données,3,Bouée dérivante standard de type FGGE (bouée météorologique dérivante non lagrangienne),,,,,Operational
bufr4/0/02/149/4,002149,Type de bouée de données,4,Dériveur de glace,,,,,Operational
bufr4/0/02/149/5,002149,Type de bouée de données,5,Dériveur lagrangien standard SVPG avec GPS,,,,,Operational
bufr4/0/02/149/6,002149,Type de bouée de données,6,Dériveur SVP-HR avec température haute résolution ou chaîne de thermistances,,,,,Operational
bufr4/0/02/149/7,002149,Type de bouée de données,7,Réservé,,,,,Operational
bufr4/0/02/149/8,002149,Type de bouée de données,8,Flotteur sous-marin non spécifié,,,,,Operational
bufr4/0/02/149/9,002149,Type de bouée de données,9,AUSSI LOIN,,,,,Operational
bufr4/0/02/149/10,002149,Type de bouée de données,10,ALACE,,,,,Operational
bufr4/0/02/149/11,002149,Type de bouée de données,11,MARVOR,,,,,Operational
bufr4/0/02/149/12,002149,Type de bouée de données,12,RAFOS,,,,,Operational
bufr4/0/02/149/13,002149,Type de bouée de données,13,PROVOR,,,,,Operational
bufr4/0/02/149/14,002149,Type de bouée de données,14,SOLO,,,,,Operational
bufr4/0/02/149/15,002149,Type de bouée de données,15,APEX,,,,,Operational
bufr4/0/02/149/16,002149,Type de bouée de données,16,Bouée amarrée non spécifiée,,,,,Operational
bufr4/0/02/149/17,002149,Type de bouée de données,17,Nomade,,,,,Operational
bufr4/0/02/149/18,002149,Type de bouée de données,18,Disque de 3 mètres,,,,,Operational
bufr4/0/02/149/19,002149,Type de bouée de données,19,Disque de 3 mètres,,,,,Operational
bufr4/0/02/149/20,002149,Type de bouée de données,20,Série ODAS 30,,,,,Operational
bufr4/0/02/149/21,002149,Type de bouée de données,21,ATLAS (par ex. zone TAO),,,,,Operational
bufr4/0/02/149/22,002149,Type de bouée de données,22,Bouée TRITON,,,,,Operational
bufr4/0/02/149/23,002149,Type de bouée de données,23,Mouillage FLEX (par exemple zone TIP),,,,,Operational
bufr4/0/02/149/24,002149,Type de bouée de données,24,Waverider omnidirectionnel,,,,,Operational
bufr4/0/02/149/25,002149,Type de bouée de données,25,Waverider directionnel,,,,,Operational
bufr4/0/02/149/26,002149,Type de bouée de données,26,Flotteur ARGO sous-marin,,,,,Operational
bufr4/0/02/149/27,002149,Type de bouée de données,27,PALACE,,,,,Operational
bufr4/0/02/149/28,002149,Type de bouée de données,28,NEMO,,,,,Operational
bufr4/0/02/149/29,002149,Type de bouée de données,29,NINJA,,,,,Operational
