Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/01/058/23/025175,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معلومات الانبعاثات,025175,المتبقي المعدل,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/24/020023,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معلومات الانبعاثات,020023,ظواهر جوية أخرى,التعرف على السحابة إلى الأرض أو السحابة إلى السحابة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/25/025063,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,025063,المعالج المركزي أو معرف النظام,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/26/202136,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,202136,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/27/201136,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,201136,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/28/002121,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,002121,التردد المتوسط,عرّف تردد المركز، إذا تم استخدامه.,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/29/201000,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,201000,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/30/202000,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,202000,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/31/025061,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/32/002184,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,002184,مستشعر للبرق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/33/002189,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,002189,القدرة على التمييز بين ضربات البرق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/34/025036,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,025036,طريقة تحديد الموقع الجوي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/35/101000,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/058/36/031002,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,031002,عامل تكرار الأوصاف المتأخر,عدد أجهزة الاستشعار المساهمة,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/058/37/301059,01,تسلسلات الموقع والتعريف,301058,(حدث البرق العالمي),معالجة المستشعر,301059,تحديد موقع المستشعر والأجهزة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/1/301021,01,تسلسلات الموقع والتعريف,301059,تحديد موقع المستشعر والأجهزة,,301021,خط العرض/خط الطول (دقة عالية),معالجة المستشعر,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/2/007030,01,تسلسلات الموقع والتعريف,301059,تحديد موقع المستشعر والأجهزة,,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/059/3/007032,01,تسلسلات الموقع والتعريف,301059,تحديد موقع المستشعر والأجهزة,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,مستشعر للبرق,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/1/101000,01,تسلسلات الموقع والتعريف,301062,موقع/مواقع الرادار,,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/2/031001,01,تسلسلات الموقع والتعريف,301062,موقع/مواقع الرادار,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/062/3/301001,01,تسلسلات الموقع والتعريف,301062,موقع/مواقع الرادار,,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/1/001006,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,001006,رقم رحلة الطائرة,,(انظر الملاحظة 3),5,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/2/001008,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,001008,رقم تسجيل الطائرة أو تعريف آخر,,(انظر الملاحظة 3),5,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/3/002001,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002001,نوع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/4/002002,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002002,نوع الأجهزة لقياس الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/5/002005,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002005,دقة مراقبة درجة الحرارة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/6/002062,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002062,نوع نظام ترحيل بيانات الطائرات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/7/002070,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002070,المواصفات الأصلية لخط العرض/خط الطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/065/8/002065,01,تسلسلات الموقع والتعريف,301065,(تحديد ACARS),,002065,محطة استقبال أرضية ACARS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/1/301011,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/2/301013,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/3/301023,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,301023,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/4/007004,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,007004,ضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/5/002064,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,002064,جودة زاوية انحراف الطائرة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/066/6/008004,01,تسلسلات الموقع والتعريف,301066,(موقع ACARS),,008004,مرحلة من مراحل طيران الطائرة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/1/002143,01,تسلسلات الموقع والتعريف,301070,قياس الأوزون الكلي باستخدام مقياس طيف بريور الأرضي المستند إلى ملاحظة واحدة.,,002143,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/2/002142,01,تسلسلات الموقع والتعريف,301070,قياس الأوزون الكلي باستخدام مقياس طيف بريور الأرضي المستند إلى ملاحظة واحدة.,,002142,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/070/3/002144,01,تسلسلات الموقع والتعريف,301070,قياس الأوزون الكلي باستخدام مقياس طيف بريور الأرضي المستند إلى ملاحظة واحدة.,,002144,نوع مصدر الضوء لمطياف بريور,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/1/001007,01,تسلسلات الموقع والتعريف,301071,(معرف القمر الصناعي/توليد الدقة),,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/2/001031,01,تسلسلات الموقع والتعريف,301071,(معرف القمر الصناعي/توليد الدقة),,001031,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/3/002020,01,تسلسلات الموقع والتعريف,301071,(معرف القمر الصناعي/توليد الدقة),,002020,تصنيف الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/4/002028,01,تسلسلات الموقع والتعريف,301071,(معرف القمر الصناعي/توليد الدقة),,002028,حجم المقطع عند النقطة الدنيا في الاتجاه x,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/071/5/002029,01,تسلسلات الموقع والتعريف,301071,(معرف القمر الصناعي/توليد الدقة),,002029,حجم المقطع عند النقطة الدنيا في الاتجاه x,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/1/301071,01,تسلسلات الموقع والتعريف,301072,تحديد الأقمار الصناعية,,301071,(معرف القمر الصناعي/توليد الدقة),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/2/301011,01,تسلسلات الموقع والتعريف,301072,تحديد الأقمار الصناعية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/3/301013,01,تسلسلات الموقع والتعريف,301072,تحديد الأقمار الصناعية,,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/072/4/301021,01,تسلسلات الموقع والتعريف,301072,تحديد الأقمار الصناعية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/1/002143,01,تسلسلات الموقع والتعريف,301074,أجهزة قياس الأوزون - مقياس طيف دوبسون,,002143,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/2/002142,01,تسلسلات الموقع والتعريف,301074,أجهزة قياس الأوزون - مقياس طيف دوبسون,,002142,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/3/002145,01,تسلسلات الموقع والتعريف,301074,أجهزة قياس الأوزون - مقياس طيف دوبسون,,002145,إعداد الطول الموجي لأجهزة دوبسون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/074/4/002146,01,تسلسلات الموقع والتعريف,301074,أجهزة قياس الأوزون - مقياس طيف دوبسون,,002146,شروط المصدر لأجهزة دوبسون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/1/301001,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/2/001015,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,001015,اسم المحطة أو الموقع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/3/301024,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,301024,خط العرض/خط الطول (دقة تقريبية)، ارتفاع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/4/008021,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,008021,أهمية الوقت,= ١٨ وقت الإطلاق,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/5/301011,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/075/6/301012,01,تسلسلات الموقع والتعريف,301075,تحديد الهوية الصوتية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/1/002011,01,تسلسلات الموقع والتعريف,301076,أجهزة قياس الأوزون,,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/2/002143,01,تسلسلات الموقع والتعريف,301076,أجهزة قياس الأوزون,,002143,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/076/3/002142,01,تسلسلات الموقع والتعريف,301076,أجهزة قياس الأوزون,,002142,نوع جهاز الأوزون,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/089/1/001101,01,تسلسلات الموقع والتعريف,301089,التعريف الوطني للمحطة,,001101,معرّف الدولة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/089/2/001102,01,تسلسلات الموقع والتعريف,301089,التعريف الوطني للمحطة,,001102,التعريف الوطني للمحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/1/301004,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301004,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/2/301011,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/3/301012,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/4/301021,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/5/007030,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/090/6/007031,01,تسلسلات الموقع والتعريف,301090,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,007031,ارتفاع البارومتر فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/1/002180,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002180,نظام الكشف عن الطقس الحالي الرئيسي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/2/002181,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002181,مستشعر الطقس الحالي الإضافي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/3/002182,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002182,نظام قياس الرؤية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/4/002183,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002183,نظام كشف السحب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/5/002184,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002184,مستشعر للبرق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/6/002179,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002179,نوع خوارزمية حالة السماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/7/002186,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002186,القدرة على كشف ظواهر الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/8/002187,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002187,القدرة على كشف ظواهر الطقس الأخرى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/9/002188,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002188,القدرة على كشف التعتيم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/10/002189,01,تسلسلات الموقع والتعريف,301091,أجهزة محطة السطح,,002189,القدرة على التمييز بين ضربات البرق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/1/001011,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,001011,معرّف السفينة أو محطة الأرض المتنقلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/2/001003,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,001003,رقم المنطقة/المنطقة الجغرافية التابعة للمنظمة العالمية للأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/3/002001,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,002001,نوع المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/4/301011,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/5/301012,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/6/301021,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/7/007030,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/8/007031,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,007031,ارتفاع البارومتر فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/9/033024,01,تسلسلات الموقع والتعريف,301092,التعريف بمحطة السطح؛ الوقت، الإحداثيات الأفقية والعمودية,,033024,علامة جودة ارتفاع المحطة (للمحطات المتنقلة),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/1/301036,01,تسلسلات الموقع والتعريف,301093,تحديد السفينة، الحركة، التاريخ/الوقت، الإحداثيات الأفقية والعمودية,,301036,سفينة,اسم السفينة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/2/007030,01,تسلسلات الموقع والتعريف,301093,تحديد السفينة، الحركة، التاريخ/الوقت، الإحداثيات الأفقية والعمودية,,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/3/007031,01,تسلسلات الموقع والتعريف,301093,تحديد السفينة، الحركة، التاريخ/الوقت، الإحداثيات الأفقية والعمودية,,007031,ارتفاع البارومتر فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/1/301001,01,تسلسلات الموقع والتعريف,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/2/001011,01,تسلسلات الموقع والتعريف,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,001011,معرّف السفينة أو محطة الأرض المتنقلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/3/002011,01,تسلسلات الموقع والتعريف,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/4/002014,01,تسلسلات الموقع والتعريف,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002014,تقنية التتبع/حالة النظام المستخدم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/5/002003,01,تسلسلات الموقع والتعريف,301110,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/1/301001,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/2/001011,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,001011,معرّف السفينة أو محطة الأرض المتنقلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/3/002011,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/4/002013,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002013,تصحيح الإشعاع الشمسي والأشعة تحت الحمراء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/5/002014,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002014,تقنية التتبع/حالة النظام المستخدم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/6/002003,01,تسلسلات الموقع والتعريف,301111,(تحديد موقع الإطلاق والأجهزة لقياس الرياح),,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/1/001006,01,تسلسلات الموقع والتعريف,301112,(تحديد نقطة الإطلاق وتجهيز جهاز الإسقاط الجوي),,001006,رقم رحلة الطائرة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/2/002011,01,تسلسلات الموقع والتعريف,301112,(تحديد نقطة الإطلاق وتجهيز جهاز الإسقاط الجوي),,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/3/002013,01,تسلسلات الموقع والتعريف,301112,(تحديد نقطة الإطلاق وتجهيز جهاز الإسقاط الجوي),,002013,تصحيح الإشعاع الشمسي والأشعة تحت الحمراء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/4/002014,01,تسلسلات الموقع والتعريف,301112,(تحديد نقطة الإطلاق وتجهيز جهاز الإسقاط الجوي),,002014,تقنية التتبع/حالة النظام المستخدم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/5/002003,01,تسلسلات الموقع والتعريف,301112,(تحديد نقطة الإطلاق وتجهيز جهاز الإسقاط الجوي),,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/1/008021,01,تسلسلات الموقع والتعريف,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,008021,أهمية الوقت,= ١٨ وقت الإطلاق,(انظر الملاحظة 3),72,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/2/301011,01,تسلسلات الموقع والتعريف,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,301011,سنة، شهر، يوم,= ١٨ وقت الإطلاق,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/3/301013,01,تسلسلات الموقع والتعريف,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,301013,ساعة، دقيقة، ثانية,= ١٨ وقت الإطلاق,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/1/301021,01,تسلسلات الموقع والتعريف,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/2/007030,01,تسلسلات الموقع والتعريف,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/3/007031,01,تسلسلات الموقع والتعريف,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,007031,ارتفاع البارومتر فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/4/007007,01,تسلسلات الموقع والتعريف,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,007007,ارتفاع,إطلاق المسبار فوق متوسط مستوى سطح البحر,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/5/033024,01,تسلسلات الموقع والتعريف,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,033024,علامة جودة ارتفاع المحطة (للمحطات المتنقلة),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/1/301001,01,تسلسلات الموقع والتعريف,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,301001,(رقم كتلة ومحطة WMO),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/2/001094,01,تسلسلات الموقع والتعريف,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,001094,رقم WBAN,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/3/002011,01,تسلسلات الموقع والتعريف,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,002011,نوع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/4/301121,01,تسلسلات الموقع والتعريف,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,301121,موقع نقطة إطلاق الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/1/008041,01,تسلسلات الموقع والتعريف,301121,موقع نقطة إطلاق الراديوسوندي,,008041,أهمية البيانات,نقطة إطلاق البالون,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/2/301122,01,تسلسلات الموقع والتعريف,301121,موقع نقطة إطلاق الراديوسوندي,,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/3/301021,01,تسلسلات الموقع والتعريف,301121,موقع نقطة إطلاق الراديوسوندي,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
