Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/02/067/15/103000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),103000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/16/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/17/033041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),033041,سمة القيمة التالية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/18/020058,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),020058,الرؤية باتجاه البحر من محطة ساحلية,٩٨٠VsVs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/19/022061,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),022061,حالة البحر,٩٢٤SVs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/20/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/21/031000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),031000,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/22/302022,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),302022,أمواج الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/23/101000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/24/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/25/302023,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات البحر (ملاحظات من محطة ساحلية),302023,أمواج الانتفاخ,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/26/104000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,104000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/27/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/28/020054,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020054,الاتجاه الحقيقي الذي تتحرك منه ظاهرة أو السحب أو الذي تُلاحظ فيه.,دا، دپ,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/29/020137,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020137,تطور السحب,940Cn3,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/30/020012,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020012,نوع السحابة,941CDp، 943CLDp,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/31/020090,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020090,السحب الخاصة,993CsDa,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/32/103000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,103000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/33/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/34/020054,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020054,الاتجاه الحقيقي الذي تتحرك منه ظاهرة أو السحب أو الذي تُلاحظ فيه.,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/35/020137,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020137,تطور السحب,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/36/020136,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),السحب الخاصة,020136,نوع السحابة الإضافي,948C0Da، 949CaDa، 950Nmn3، 951Nvn4,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/37/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),"بيانات ""الفترة"" الإضافية",004025,فترة زمنية أو إزاحة,فترة المرجع للثلوج المتساقطة حديثًا,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/38/013012,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),"بيانات ""الفترة"" الإضافية",013012,عمق الثلج أكثر من 0.00 م,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/39/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,004025,فترة زمنية أو إزاحة,= -10 (دقائق),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/40/011042,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,011042,السرعة القصوى للرياح (متوسط الرياح لمدة 10 دقائق),912ff 902tt 912ff .. إلزامي ff >= 18,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/41/104000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,104000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/42/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/43/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,008021,أهمية الوقت,= 30 وقت الحدوث,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/44/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,004025,فترة زمنية أو إزاحة,=-xx | 902tt,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/45/011042,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,011042,السرعة القصوى للرياح (متوسط الرياح لمدة 10 دقائق),٩١٢فف,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/46/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),بيانات الرياح الإضافية,008021,أهمية الوقت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/47/115000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,115000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/48/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/49/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,008021,أهمية الوقت,= 30 وقت الحدوث,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/50/004015,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004015,زيادة زمنية بالساعة,= -xx1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/51/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/52/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/53/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,011001,اتجاه الرياح,٩١٥دد,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/54/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,011002,سرعة الرياح,٩١٢فف,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/55/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,008021,أهمية الوقت,وقت حدوث تغير الرياح,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/56/004015,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004015,زيادة زمنية بالساعة,= +xx2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/57/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/58/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/59/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,011001,اتجاه الرياح,٩١٥دد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/60/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,011002,سرعة الرياح,٩١٢فف,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/61/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,008021,أهمية الوقت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/62/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004025,فترة زمنية أو إزاحة,= 0 دقائق,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/63/004015,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),تغيير كبير في سرعة الرياح و/أو الاتجاه,004015,زيادة زمنية بالساعة,= +(xx1-xx2) | غير سالب لإعادة ضبط الوقت إلى الوقت الفعلي,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/64/103000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),طقس إضافي,103000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/65/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),طقس إضافي,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/66/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),طقس إضافي,004025,فترة زمنية أو إزاحة,= -xx، أي من,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/67/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),طقس إضافي,004025,فترة زمنية أو إزاحة,= -xx، أي من,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/68/020003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),طقس إضافي,020003,الطقس الحالي,962وو، 963و1و1، 964وو، 965و1و1، 966وو، 967و1و1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/69/110000,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,110000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/70/031001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/71/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,004025,فترة زمنية أو إزاحة,= -xx، أي من,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/72/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,004025,فترة زمنية أو إزاحة,= -xx، أي من,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/73/005021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,005021,التحمل أو زاوية السمت,دا، دپ,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/74/005021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,005021,التحمل أو زاوية السمت,دا، دپ,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/75/020054,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020054,الاتجاه الحقيقي الذي تتحرك منه ظاهرة أو السحب أو الذي تُلاحظ فيه.,دا، دپ,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/76/020024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020024,شدة الظواهر,= 1 خفيف، = 2 معتدل، = 3 ثقيل، = 4 عنيف، = 5 شديد,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/77/020025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020025,التعتيم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/78/020026,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020026,التعتيم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/79/020027,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020027,حدوث الظواهر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/80/020063,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302067,(معلمات موجزة إضافية),مجموعات 9SPSPspsp إضافية,020063,ظواهر خاصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302069,بيانات الرؤية,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302069,بيانات الرؤية,,007033,ارتفاع المستشعر فوق سطح الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/3/033041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302069,بيانات الرؤية,,033041,سمة القيمة التالية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/4/020001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302069,بيانات الرؤية,,020001,الرؤية الأفقية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,007033,ارتفاع المستشعر فوق سطح الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/3/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011001,اتجاه الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/4/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011002,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/5/011043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011043,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/6/011041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011041,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/7/011016,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011016,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/8/011017,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302070,بيانات الرياح الإضافية,,011017,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,007033,ارتفاع المستشعر فوق سطح الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/3/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,008021,أهمية الوقت,متوسط الزمن,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/4/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/5/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011001,اتجاه الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/6/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011002,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/7/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,008021,أهمية الوقت,تعيين إلى مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/8/103002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,103002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/9/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,004025,فترة زمنية أو إزاحة,= -24 (ساعة) في التكرار الأول، = -1 (ساعة) في التكرار الثاني,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/10/011043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011043,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/11/011041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011041,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/12/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,004025,فترة زمنية أو إزاحة,= -10 (دقائق),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/13/011016,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011016,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/071/14/011017,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302071,بيانات الرياح من فترة ساعة واحدة,,011017,اتجاه الرياح المتغيرة عكس اتجاه عقارب الساعة بشكل شديد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/1/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302072,بيانات درجة الحرارة والرطوبة,,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/2/007033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302072,بيانات درجة الحرارة والرطوبة,,007033,ارتفاع المستشعر فوق سطح الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/3/012101,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302072,بيانات درجة الحرارة والرطوبة,,012101,درجة الحرارة/درجة حرارة الهواء,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/4/012103,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302072,بيانات درجة الحرارة والرطوبة,,012103,درجة حرارة نقطة الندى,المقياس: 2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/072/5/013003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302072,بيانات درجة الحرارة والرطوبة,,013003,الرطوبة النسبية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/073/1/020010,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302073,بيانات السحابة,,020010,الغطاء السحابي (الإجمالي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
