Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/08/016/42/008090,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,008090,后续有效数字的十进制刻度,x - 缩放比例将应用于以下元素描述符,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/43/022105,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022105,按频率缩放的最大非方向性光谱波密度,1A1A1A1x ... - 第5节,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/44/008090,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,008090,后续有效数字的十进制刻度,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/45/022186,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022186,波浪的平均来向,1da1da1 - 第4节,（参见注释 3）,37,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/46/022187,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022187,波浪的方向分布,dsds - 第0节,（参见注释 3）,37,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/47/105000,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,105000,6个描述符的延迟复制,,（参见注释 3）,22,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/48/031001,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,031001,描述符延迟复制因子,n - 第5节（计算的方向数量）；如果 Ib = 1（方向性），则 = 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/49/008090,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,008090,后续有效数字的十进制刻度,x - 缩放比例将应用于以下元素描述符,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/50/022107,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022107,按频率缩放的最大非方向性光谱波密度,1A1A1A1x ... - 第5节,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/51/008090,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,008090,后续有效数字的十进制刻度,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/52/022186,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022186,波浪的平均来向,1da1da1 - 第4节,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/016/53/022187,08,表面报告序列（海）,308016,（用于表示WAVEOB数据的模板，以频率形式（Ia = 0 在FM-65 WAVEOB中））,光谱数据（WAVEOB 第1-5节）,022187,波浪的方向分布,dsds - 第0节,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/1/301056,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,301056,平台识别、类型、时间和观察报告位置的顺序,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/017/2/302001,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302001,3小时气压变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/3/302052,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302052,船舶温度和湿度数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/017/4/101000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/5/031000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/6/302056,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302056,海面温度,可选,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/017/7/302064,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302064,船舶或其他海洋平台风数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/017/8/302053,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302053,船舶可见性数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/017/9/101000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/10/031000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/11/302004,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302004,一般云信息,可选,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/12/101000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/13/031000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/14/302005,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302005,云层,可选,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/15/101000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/16/031000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/17/302038,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,302038,当前天气,可选,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/18/101000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/19/031000,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/017/20/306039,08,表面报告序列（海）,308017,（从海上平台报告观测的顺序）,,306039,基本波测量表示的序列,可选,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/1/301150,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/018/2/301093,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,301093,船舶识别、移动、日期/时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/3/302001,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,302001,3小时气压变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/4/302072,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,302072,温度和湿度数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/08/018/5/101000,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/6/031000,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/7/302056,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,302056,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/8/101000,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/9/031000,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/018/10/302064,08,表面报告序列（海）,308018,（报告基本船舶AWS观测的顺序）,,302064,船舶或其他海洋平台风数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/1/001011,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,001011,船舶或移动陆地站标识符,船舶呼号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/2/002001,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,002001,车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/3/301011,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/4/301012,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/5/301023,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/6/007030,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/7/007031,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,站点的识别和类型、日期/时间、位置（高精度）、移动,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/8/004074,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,004074,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/9/004023,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,004023,时间周期或位移,= 每月的天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/10/008023,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/11/010051,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/12/007032,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/13/007033,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,007033,传感器高于水面的位置,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/14/012101,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/15/013004,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,013004,蒸气压,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/16/007032,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/17/007033,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/18/302056,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,302056,海面温度,海面温度、测量方法和海面以下的深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/19/008023,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,月平均值的气压、温度、水汽压和海/水温度,008023,一阶统计值如下,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/20/004003,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,004003,天,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/21/004004,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,004004,小时,= 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/22/004074,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,004074,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/23/004023,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,004023,时间周期或位移,= 每月的天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/24/007032,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/25/013060,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,013060,总累计降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/26/013051,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,013051,频率组，降水,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/27/004053,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,004053,降水量等于或大于1毫米的天数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/021/28/007032,08,表面报告序列（海）,308021,（月度数值符合区域或国家报告规范的海洋气象站）,降水,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/1/004001,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004001,年,参考期的开始,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/2/004001,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004001,年,参考期的开始,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/3/004002,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/4/004003,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004003,天,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/5/004004,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004004,小时,= 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/6/004074,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004074,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/7/004022,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,004022,时间周期或位移,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/8/008023,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/9/010051,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/10/007032,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/11/007033,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,007033,传感器高于水面的位置,温度测量来源,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/12/012101,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/13/013004,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,013004,蒸气压,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/14/007032,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/15/007033,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/16/302056,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,302056,海面温度,海面温度、测量方法和海面以下的深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/17/008023,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,压力、温度、蒸气压和海洋/水温的常态,008023,一阶统计值如下,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/18/004001,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004001,年,参考期的开始,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/19/004001,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004001,年,参考期的开始,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/20/004002,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/21/004003,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004003,天,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/22/004004,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004004,小时,= 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/23/004074,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004074,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/24/004022,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004022,时间周期或位移,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/25/007032,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,降水量测量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/26/008023,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/27/013060,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,013060,总累计降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/28/004053,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,004053,降水量等于或大于1毫米的天数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/022/29/008023,08,表面报告序列（海）,308022,（月度数值符合区域或国家报告规范的海洋气象站）,降水法线,008023,一阶统计值如下,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/023/1/308021,08,表面报告序列（海）,308023,（适合CLIMAT SHIP数据的月值表示序列，符合区域或国家报告惯例）,,308021,（月度数值符合区域或国家报告规范的海洋气象站）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/08/023/2/308022,08,表面报告序列（海）,308023,（适合CLIMAT SHIP数据的月值表示序列，符合区域或国家报告惯例）,,308022,（月度数值符合区域或国家报告规范的海洋气象站）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
