Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/09/044/2/301075,09,与垂直探测数据相关的气象序列,309044,臭氧仪器 - Dobson分光光度计,,301075,（声音识别）,臭氧探测部分的识别,（参见注释 3）,67,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/044/3/301076,09,与垂直探测数据相关的气象序列,309044,臭氧仪器 - Dobson分光光度计,,301076,臭氧探空仪器,,（参见注释 3）,67,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/044/4/309030,09,与垂直探测数据相关的气象序列,309044,臭氧仪器 - Dobson分光光度计,,309030,臭氧探空仪飞行数据（见注释1）,,（参见注释 3）,67,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/045/1/301075,09,与垂直探测数据相关的气象序列,309045,臭氧探测未与地基分光光度计耦合（见注释2）,,301075,（声音识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/045/2/301076,09,与垂直探测数据相关的气象序列,309045,臭氧探测未与地基分光光度计耦合（见注释2）,,301076,臭氧探空仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/045/3/309031,09,与垂直探测数据相关的气象序列,309045,臭氧探测未与地基分光光度计耦合（见注释2）,,309031,臭氧探空仪飞行数据（见注释1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/046/1/307041,09,与垂直探测数据相关的气象序列,309046,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,地面部分的描述,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/046/2/301075,09,与垂直探测数据相关的气象序列,309046,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301075,（声音识别）,臭氧探测部分的识别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/046/3/301076,09,与垂直探测数据相关的气象序列,309046,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301076,臭氧探空仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/046/4/309031,09,与垂直探测数据相关的气象序列,309046,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,309031,臭氧探空仪飞行数据（见注释1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/047/1/307042,09,与垂直探测数据相关的气象序列,309047,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,地面部分的描述,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/047/2/301075,09,与垂直探测数据相关的气象序列,309047,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301075,（声音识别）,臭氧探测部分的识别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/047/3/301076,09,与垂直探测数据相关的气象序列,309047,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301076,臭氧探空仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/047/4/309031,09,与垂直探测数据相关的气象序列,309047,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,309031,臭氧探空仪飞行数据（见注释1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/1/307043,09,与垂直探测数据相关的气象序列,309048,臭氧仪器 - Dobson分光光度计,,307043,臭氧仪器 - Dobson分光光度计,地面部分的描述,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/2/301075,09,与垂直探测数据相关的气象序列,309048,臭氧仪器 - Dobson分光光度计,,301075,（声音识别）,臭氧探测部分的识别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/3/301076,09,与垂直探测数据相关的气象序列,309048,臭氧仪器 - Dobson分光光度计,,301076,臭氧探空仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/048/4/309031,09,与垂直探测数据相关的气象序列,309048,臭氧仪器 - Dobson分光光度计,,309031,臭氧探空仪飞行数据（见注释1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/1/307044,09,与垂直探测数据相关的气象序列,309049,臭氧仪器 - Dobson分光光度计,,307044,臭氧仪器 - Dobson分光光度计,地面部分的描述,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/2/301075,09,与垂直探测数据相关的气象序列,309049,臭氧仪器 - Dobson分光光度计,,301075,（声音识别）,臭氧探测部分的识别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/3/301076,09,与垂直探测数据相关的气象序列,309049,臭氧仪器 - Dobson分光光度计,,301076,臭氧探空仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/049/4/309031,09,与垂直探测数据相关的气象序列,309049,臭氧仪器 - Dobson分光光度计,,309031,臭氧探空仪飞行数据（见注释1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/1/301110,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301110,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/2/301113,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/3/301114,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/4/101000,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/5/031002,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/6/303050,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,303050,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/7/101000,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/8/031001,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/050/9/303051,09,与垂直探测数据相关的气象序列,309050,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,303051,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/1/301110,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301110,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/2/301113,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/3/301114,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/4/101000,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/5/031002,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/6/303052,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,303052,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/7/101000,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/8/031001,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/051/9/303053,09,与垂直探测数据相关的气象序列,309051,（用于表示以压力为垂直坐标的PILOT、PILOT SHIP和PILOT MOBIL观测类型数据的序列）,,303053,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/1/301111,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301111,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/2/301113,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/3/301114,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/4/302049,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,302049,云信息与垂直探测一起报告,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/052/5/022043,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/6/101000,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/7/031002,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/8/303054,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,303054,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/9/101000,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/10/031001,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/052/11/303051,09,与垂直探测数据相关的气象序列,309052,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,303051,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/1/301112,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,301112,（确定发射点和投落送探空仪的仪器）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/2/301113,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/3/301114,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/4/101000,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/5/031002,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/6/303054,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,303054,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/7/101000,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/8/031001,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/053/9/303051,09,与垂直探测数据相关的气象序列,309053,（表示TEMP DROP观测类型数据的序列）,,303051,（无线电探空仪位置的压力层风数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/1/301001,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301001,WMO区块和站号,发射场识别,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/2/001011,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,001011,船舶或移动陆地站标识符,船舶呼号,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/3/301011,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/4/301012,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/5/301021,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/6/007030,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/7/007031,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/8/007007,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,,007007,高度,探空仪在平均海平面以上释放,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/9/004023,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,004023,时间周期或位移,= 每月的天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/10/004059,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,004059,用于计算报告的平均值的观测时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/11/115000,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,115000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/12/031001,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/13/008001,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008001,垂直探测意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/14/008023,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/15/007004,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/16/010009,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,010009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/17/012101,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/18/012103,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/19/008023,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008023,一阶统计值如下,向量均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/20/011001,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/21/011002,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/22/008023,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008023,一阶统计值如下,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/23/011019,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,011019,风的稳定性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/24/008050,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008050,用于统计计算中缺失值数量的限定符,= 2 温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/25/008020,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008020,缺失实体的总数（相对于累积或平均值）,天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/26/008050,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008050,用于统计计算中缺失值数量的限定符,= 9 风,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/054/27/008020,09,与垂直探测数据相关的气象序列,309054,（CLIMAT TEMP 和 CLIMAT TEMP SHIP 数据表示的顺序）,每月平均数据,008020,缺失实体的总数（相对于累积或平均值）,天数,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/1/301111,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,301111,（发射场和风速测量仪器的识别）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/2/025061,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/3/001081,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,001081,无线电探空仪释放编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/4/001082,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,001082,无线电探空仪升空编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/5/002067,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002067,无线电探空仪工作频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/6/002095,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002095,压力传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/7/002096,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002096,温度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/8/002097,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002097,湿度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/9/002081,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002081,气球类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/10/002082,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002082,气球的重量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/11/002084,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002084,用于气球的气体类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/12/002191,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002191,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/13/301113,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,301113,（发射日期/时间）（见注释11）,,（参见注释 3）,71,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/14/301114,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/15/010004,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/16/302032,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,302032,温度和湿度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/17/007032,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/18/002002,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,002002,风力测量仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/19/011001,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/20/011002,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/21/007032,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/22/020003,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,020003,当前天气,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/23/302049,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,302049,云信息与垂直探测一起报告,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/24/022043,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,022043,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/25/101000,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/26/031002,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/055/27/303055,09,与垂直探测数据相关的气象序列,309055,（以位势高度为垂直坐标表示高分辨率无线电探空数据的模板）,,303055,（无线电探空仪位置的高度层温度、露点、相对湿度和风数据）,,（参见注释 3 和 4）,"36,34,26",Operational,"AI Translator: rag_cache, Glossary Not Used"
