Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/02/064/6/011001,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/7/011002,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/8/008021,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/9/103000,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/10/031001,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/11/004025,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/12/011043,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,011043,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/064/13/011041,02,与垂直探测数据相关的气象序列,302064,船舶或其他海洋平台风数据,,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/1/301129,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,301129,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/2/104000,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/3/031002,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/4/005074,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005074,索引在范围方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/5/202133,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,202133,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/6/006029,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,006029,波数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/7/202000,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,202000,取消更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/8/102024,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,102024,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/9/005075,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005075,方位方向的索引,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/10/025082,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,025082,方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/11/005092,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005092,侧轨索引或沿横向轨行号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/12/001124,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,001124,网格点标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/13/005001,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/14/006001,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/15/301130,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,301130,高精度时间戳,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/16/110000,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,110000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/17/031002,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/18/005074,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005074,索引在范围方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/19/108024,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,108024,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/20/005075,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,005075,方位方向的索引,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/21/008085,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,008085,光束标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/22/022161,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,022161,波谱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/23/008085,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,008085,光束标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/24/102000,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/25/031002,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/26/002134,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,002134,天线波束方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/065/27/022161,02,与垂直探测数据相关的气象序列,302065,(CFOSAT（中法海洋卫星）：SWIM非正射数据),,022161,波谱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/1/020023,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020023,其他天气现象,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/2/020024,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020024,现象的强度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/3/020027,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/4/020054,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020054,现象或云移动的真实方向或观察到的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/5/020023,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020023,其他天气现象,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/6/020027,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/7/020054,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020054,现象或云移动的真实方向或观察到的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/8/020025,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020025,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/9/020026,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020026,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/10/020027,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/11/020040,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020040,漂移雪的演变,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/12/020066,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020066,冰雹的最大直径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/13/020027,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/14/020021,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020021,降水 - 未知类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/15/020067,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020067,存款直径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/066/16/020027,02,与垂直探测数据相关的气象序列,302066,危险天气现象,,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/1/001023,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,,001023,观测序列号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/2/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外“瞬时”数据,004025,时间周期或位移,= 0（分钟）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/3/002177,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外“瞬时”数据,002177,测量雪深的方法,"= 0 手动观察, = 1 超声波方法, = 2 摄像机方法, = 3 激光方法, 4-13 保留, = 14 其他, = 15 缺失值",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/4/101000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,当前天气,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/5/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,当前天气,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/6/020003,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,当前天气,020003,当前天气,960ww，961ww,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/7/103000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,观察到的能见度方向,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/8/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,观察到的能见度方向,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/9/005021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,观察到的能见度方向,005021,方位或方位角,981VV-988VV,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/10/020001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,观察到的能见度方向,020001,水平能见度,VV,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/11/005021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,观察到的能见度方向,005021,方位或方位角,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/12/101000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/13/031000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/14/302056,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,302056,海面温度,海面温度、测量方法和海面以下的深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/15/103000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/16/031000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/17/033041,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,033041,以下值的属性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/18/020058,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,020058,从沿海站向海的能见度,980VsVs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/19/022061,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,022061,海况,924SVs,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/20/101000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/21/031000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/22/302022,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,302022,（风浪）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/23/101000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/24/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/25/302023,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,海洋数据（来自沿海站的观测）,302023,涌浪,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/26/104000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/27/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/28/020054,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020054,现象或云移动的真实方向或观察到的方向,是的，Dp,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/29/020137,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020137,云的演变,940Cn3,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/30/020012,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020012,云类型,"941CDp, 943CLDp",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/31/020090,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020090,特殊云,993CsDa,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/32/103000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/33/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/34/020054,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020054,现象或云移动的真实方向或观察到的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/35/020137,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020137,云的演变,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/36/020136,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,特殊云,020136,补充云类型,"948C0Da, 949CaDa, 950Nmn3, 951Nvn4",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/37/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的“周期”数据,004025,时间周期或位移,新降雪的参考期,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/38/013012,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的“周期”数据,013012,雪深超过0.00米,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/39/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/40/011042,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,011042,最大风速（10分钟平均风速）,912ff 902tt 912ff .. mandatory ff >= 18,,,Operational,"AI Translator: unknown, Glossary Not Used"
bufr4/3/02/067/41/104000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/42/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/43/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,008021,时间意义,= 30 发生时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/44/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,004025,时间周期或位移,= -xx | 902tt,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/45/011042,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,011042,最大风速（10分钟平均风速）,912ff,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/46/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外风数据,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/47/115000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,115000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/48/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/49/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,008021,时间意义,= 30 发生时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/50/004015,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004015,小时增量,= -xx1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/51/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/52/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004025,时间周期或位移,= -10（分钟）或显著风向变化后的分钟数（如果有）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/53/011001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,011001,风向,915dd,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/54/011002,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,011002,风速,912ff,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/55/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,008021,时间意义,风向变化发生的时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/56/004015,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004015,小时增量,= +xx2,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/57/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/58/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004025,时间周期或位移,= -10（分钟）或显著风向变化后的分钟数（如果有）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/59/011001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,011001,风向,915dd,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/60/011002,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,011002,风速,912ff,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/61/008021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/62/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004025,时间周期或位移,= 0（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/63/004015,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,风速和/或风向的显著变化,004015,小时增量,= +(xx1-xx2) | 非负以将时间重置为实际时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/64/103000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外天气,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/65/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外天气,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/66/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外天气,004025,时间周期或位移,= -xx，即从,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/67/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外天气,004025,时间周期或位移,= -xx，即从,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/68/020003,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外天气,020003,当前天气,962ww，963w1w1，964ww，965w1w1，966ww，967w1w1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/69/110000,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,110000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/70/031001,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/71/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,004025,时间周期或位移,= -xx，即从,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/72/004025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,004025,时间周期或位移,= -xx，即从,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/73/005021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,005021,方位或方位角,是的，Dp,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/74/005021,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,005021,方位或方位角,是的，Dp,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/75/020054,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020054,现象或云移动的真实方向或观察到的方向,是的，Dp,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/76/020024,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020024,现象的强度,"= 1 轻度, = 2 中度, = 3 重度, = 4 暴力, = 5 严重",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/067/77/020025,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020025,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/78/020026,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020026,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/79/020027,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020027,现象发生,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/067/80/020063,02,与垂直探测数据相关的气象序列,302067,（附加概略参数）,额外的9SPSPspsp组,020063,特殊现象,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/1/007032,02,与垂直探测数据相关的气象序列,302069,可见性数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/2/007033,02,与垂直探测数据相关的气象序列,302069,可见性数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/3/033041,02,与垂直探测数据相关的气象序列,302069,可见性数据,,033041,以下值的属性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/069/4/020001,02,与垂直探测数据相关的气象序列,302069,可见性数据,,020001,水平能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/1/007032,02,与垂直探测数据相关的气象序列,302070,额外风数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/070/2/007033,02,与垂直探测数据相关的气象序列,302070,额外风数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
