Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/06/043/12/004024,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,004024,时间周期或位移,设置为-1（前一小时）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/13/014002,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,014002,长波辐射，在指定周期内积分,向下长波辐射,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/043/14/014002,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,014002,长波辐射，在指定周期内积分,向下长波辐射,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/15/014012,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,014012,长波辐射，在指定周期内积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/16/014004,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,014004,长波辐射，在指定周期内积分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/043/17/004024,06,海洋报告序列,306043,海洋生物地球化学和辐射观测,,004024,时间周期或位移,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/1/203014,06,海洋报告序列,306044,浮标的溶解氧剖面,,203014,更改参考值,14位的新参考值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/044/2/022188,06,海洋报告序列,306044,浮标的溶解氧剖面,,022188,溶解氧,将参考值更改为-5000（由11001110001000提供）。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/044/3/203255,06,海洋报告序列,306044,浮标的溶解氧剖面,,203255,更改参考值,更改参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/4/108000,06,海洋报告序列,306044,浮标的溶解氧剖面,,108000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/5/031002,06,海洋报告序列,306044,浮标的溶解氧剖面,,031002,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/6/007065,06,海洋报告序列,306044,浮标的溶解氧剖面,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/7/008080,06,海洋报告序列,306044,浮标的溶解氧剖面,,008080,GTSPP质量标志限定符,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/8/033050,06,海洋报告序列,306044,浮标的溶解氧剖面,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/9/201129,06,海洋报告序列,306044,浮标的溶解氧剖面,,201129,数据宽度替换,将氧气数据宽度增加1位,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/044/10/022188,06,海洋报告序列,306044,浮标的溶解氧剖面,,022188,溶解氧,μmol kg-1,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/044/11/201000,06,海洋报告序列,306044,浮标的溶解氧剖面,,201000,数据宽度替换,取消更改氧气数据宽度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/044/12/008080,06,海洋报告序列,306044,浮标的溶解氧剖面,,008080,GTSPP质量标志限定符,= 16 溶解氧在一个水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/13/033050,06,海洋报告序列,306044,浮标的溶解氧剖面,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/044/14/203000,06,海洋报告序列,306044,浮标的溶解氧剖面,,203000,更改参考值,将氧气参考值重置为默认值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/045/1/203011,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,203011,更改参考值,14位的新参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/2/041004,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,041004,叶绿素-A的水平,将参考值更改为-5000（由11001110001000提供）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/3/203255,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,203255,更改参考值,更改参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/4/106000,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/5/031002,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,031002,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/6/007065,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/7/008080,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,008080,GTSPP质量标志限定符,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/8/033050,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/9/041004,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,041004,叶绿素-A的水平,毫克每立方米,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/045/10/008080,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,008080,质量标志,叶绿素-A的水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/11/033050,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/045/12/203000,06,海洋报告序列,306045,浮标的叶绿素-A剖面,,203000,更改参考值,将叶绿素-A参考值重置为默认值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/046/1/203015,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,203015,更改参考值,14位的新参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/2/041003,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,041003,溶解的硝酸盐,将参考值更改为-5000（由11001110001000提供）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/3/203255,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,203255,更改参考值,更改参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/4/106000,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/5/031002,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,031002,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/6/007065,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/7/008080,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,008080,质量标志,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/8/033050,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/9/041003,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,041003,溶解的硝酸盐,μmol kg-1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/10/008080,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,008080,质量标志,硝酸盐在一定水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/11/033050,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/046/12/203000,06,海洋报告序列,306046,浮标的溶解硝酸盐剖面数据,,203000,更改参考值,将硝酸盐参考值重置为默认值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/047/1/106000,06,海洋报告序列,306047,浮标的海水pH剖面数据,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/047/2/031002,06,海洋报告序列,306047,浮标的海水pH剖面数据,,031002,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/047/3/007065,06,海洋报告序列,306047,浮标的海水pH剖面数据,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/047/4/008080,06,海洋报告序列,306047,浮标的海水pH剖面数据,,008080,质量标志,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/047/5/033050,06,海洋报告序列,306047,浮标的海水pH剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/047/6/041006,06,海洋报告序列,306047,浮标的海水pH剖面数据,,041006,水的pH值,无量纲,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/047/7/008080,06,海洋报告序列,306047,浮标的海水pH剖面数据,,008080,质量标志,=23 pH 水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/047/8/033050,06,海洋报告序列,306047,浮标的海水pH剖面数据,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/1/203009,06,海洋报告序列,306048,（BBP700 配置文件数据）,,203009,更改参考值,14位的新参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/2/041007,06,海洋报告序列,306048,（BBP700 配置文件数据）,,041007,BBP700,将参考值更改为-5000（由11001110001000提供）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/3/203255,06,海洋报告序列,306048,（BBP700 配置文件数据）,,203255,更改参考值,更改参考值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/4/106000,06,海洋报告序列,306048,（BBP700 配置文件数据）,,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/5/031002,06,海洋报告序列,306048,（BBP700 配置文件数据）,,031002,描述符延迟复制因子,深度数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/6/007065,06,海洋报告序列,306048,（BBP700 配置文件数据）,,007065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/7/008080,06,海洋报告序列,306048,（BBP700 配置文件数据）,,008080,质量标志,= 10 在一定水平的压力,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/8/033050,06,海洋报告序列,306048,（BBP700 配置文件数据）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/9/041007,06,海洋报告序列,306048,（BBP700 配置文件数据）,,041007,BBP700,十亿分之一,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/048/10/008080,06,海洋报告序列,306048,（BBP700 配置文件数据）,,008080,质量标志,=24 BBP 在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/06/048/11/033050,06,海洋报告序列,306048,（BBP700 配置文件数据）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/06/048/12/203000,06,海洋报告序列,306048,（BBP700 配置文件数据）,,203000,更改参考值,将BBP参考值重置为默认值,,,Operational,"AI Translator: azure, Glossary Not Used"
