Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/16/052/29/019119,16,概要特征,316052,(SAREP 模板 - 第 A 部分：热带气旋信息),,019119,最终T编号的类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/1/301011,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/2/301012,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/3/005002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/4/006002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/5/019005,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,019005,特征运动方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/6/019006,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,019006,特征运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/7/005002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/8/006002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/9/005002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/10/006002,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/11/004074,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,004074,时间周期或位移,有效期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/12/020048,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,020048,功能演变,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/13/011041,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,011041,最大阵风速度,最大爆发预期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/060/14/013055,16,概要特征,316060,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,013055,降水强度，降水要素的大小,预计降雨强度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/1/301011,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/2/301012,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/3/005002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/4/006002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/5/019005,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,019005,特征运动方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/6/019006,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,飑线中心的位置,019006,特征运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/7/102000,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/8/031001,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/9/005002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/10/006002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/11/102000,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/12/031001,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/13/005002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/14/006002,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/15/004074,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,004074,时间周期或位移,有效期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/16/020048,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,020048,功能演变,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/17/011041,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,011041,最大阵风速度,最大爆发预期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/061/18/013055,16,概要特征,316061,飑线的定义（通过三个点：中心、北部、南部）以及预测的轨迹和演变,从最外部点到中心点的特征幅度 - 北点,013055,降水强度，降水要素的大小,预计降雨强度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/1/301014,16,概要特征,316071,（图形AIRMET Sierra）,,301014,时间段,对于哪个AIRMET有效,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/16/071/2/101000,16,概要特征,316071,（图形AIRMET Sierra）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/3/031002,16,概要特征,316071,（图形AIRMET Sierra）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/4/316075,16,概要特征,316071,（图形AIRMET Sierra）,,316075,IFR 天花板和能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/5/101000,16,概要特征,316071,（图形AIRMET Sierra）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/6/031002,16,概要特征,316071,（图形AIRMET Sierra）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/071/7/316076,16,概要特征,316071,（图形AIRMET Sierra）,,316076,山体遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/1/301014,16,概要特征,316072,（图形化AIRMET Tango）,,301014,时间段,对于哪个AIRMET有效,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/2/101000,16,概要特征,316072,（图形化AIRMET Tango）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/3/031002,16,概要特征,316072,（图形化AIRMET Tango）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/4/316077,16,概要特征,316072,（图形化AIRMET Tango）,,316077,GFA湍流,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/5/101000,16,概要特征,316072,（图形化AIRMET Tango）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/6/031002,16,概要特征,316072,（图形化AIRMET Tango）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/7/316078,16,概要特征,316072,（图形化AIRMET Tango）,,316078,GFA 强表面风,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/16/072/8/101000,16,概要特征,316072,（图形化AIRMET Tango）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/9/031002,16,概要特征,316072,（图形化AIRMET Tango）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/072/10/316079,16,概要特征,316072,（图形化AIRMET Tango）,,316079,(GFA 低空风切变),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/1/301014,16,概要特征,316073,（图形AIRMET Zulu）,,301014,时间段,对于哪个AIRMET有效,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/2/101000,16,概要特征,316073,（图形AIRMET Zulu）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/3/031002,16,概要特征,316073,（图形AIRMET Zulu）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/4/316080,16,概要特征,316073,（图形AIRMET Zulu）,,316080,(GFA结冰),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/5/101000,16,概要特征,316073,（图形AIRMET Zulu）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/6/031002,16,概要特征,316073,（图形AIRMET Zulu）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/073/7/316081,16,概要特征,316073,（图形AIRMET Zulu）,,316081,(GFA 冻结层),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/1/001039,16,概要特征,316074,（GFA 标识符和观测/预报位置）,,001039,图形区域预报（GFA）序列标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/2/008021,16,概要特征,316074,（GFA 标识符和观测/预报位置）,,008021,时间意义,"= 16 分析, = 4 预测",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/3/301014,16,概要特征,316074,（GFA 标识符和观测/预报位置）,,301014,时间段,正在观察/预测的危险是什么,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/4/301027,16,概要特征,316074,（GFA 标识符和观测/预报位置）,,301027,（3D 或 2D 中的功能描述）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/074/5/008021,16,概要特征,316074,（GFA 标识符和观测/预报位置）,,008021,时间意义,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/1/008079,16,概要特征,316075,IFR 天花板和能见度,,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/2/008041,16,概要特征,316075,IFR 天花板和能见度,,008041,数据重要性,IFR 天花板和能见度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/3/316074,16,概要特征,316075,IFR 天花板和能见度,,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/4/020006,16,概要特征,316075,IFR 天花板和能见度,,020006,飞行规则,= 1 IFR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/5/033042,16,概要特征,316075,IFR 天花板和能见度,,033042,以下值所代表的限制类型,"= 2 独占上限, = 7 缺失",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/6/020013,16,概要特征,316075,IFR 天花板和能见度,,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/7/033042,16,概要特征,316075,IFR 天花板和能见度,,033042,以下值所代表的限制类型,"= 2 独占上限, = 7 缺失",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/8/020001,16,概要特征,316075,IFR 天花板和能见度,,020001,水平能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/9/020025,16,概要特征,316075,IFR 天花板和能见度,,020025,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/10/020026,16,概要特征,316075,IFR 天花板和能见度,,020026,遮蔽,"= 6 吹气, = 15 缺失",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/11/008041,16,概要特征,316075,IFR 天花板和能见度,,008041,数据重要性,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/075/12/008079,16,概要特征,316075,IFR 天花板和能见度,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/1/008079,16,概要特征,316076,山体遮蔽,,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/2/008041,16,概要特征,316076,山体遮蔽,,008041,数据重要性,= 9 山体遮蔽,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/3/316074,16,概要特征,316076,山体遮蔽,,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/4/020006,16,概要特征,316076,山体遮蔽,,020006,飞行规则,= 1 IFR,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/5/020025,16,概要特征,316076,山体遮蔽,,020025,遮蔽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/6/020026,16,概要特征,316076,山体遮蔽,,020026,遮蔽,"= 6 吹气, = 15 缺失",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/7/008041,16,概要特征,316076,山体遮蔽,,008041,数据重要性,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/076/8/008079,16,概要特征,316076,山体遮蔽,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/1/008079,16,概要特征,316077,GFA湍流,,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/2/008011,16,概要特征,316077,GFA湍流,,008011,气象特征,= 13 湍流,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/3/316074,16,概要特征,316077,GFA湍流,,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/4/011031,16,概要特征,316077,GFA湍流,,011031,扩展的湍流程度,= 6 适度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/5/008011,16,概要特征,316077,GFA湍流,,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/077/6/008079,16,概要特征,316077,GFA湍流,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/1/008079,16,概要特征,316078,GFA 强表面风,,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/2/008041,16,概要特征,316078,GFA 强表面风,,008041,数据重要性,强劲的地表风,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/3/316074,16,概要特征,316078,GFA 强表面风,,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/4/033042,16,概要特征,316078,GFA 强表面风,,033042,以下值所代表的限制类型,独占下限（>）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/5/011012,16,概要特征,316078,GFA 强表面风,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/6/008041,16,概要特征,316078,GFA 强表面风,,008041,数据重要性,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/078/7/008079,16,概要特征,316078,GFA 强表面风,,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/1/008079,16,概要特征,316079,(GFA 低空风切变),,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/2/008011,16,概要特征,316079,(GFA 低空风切变),,008011,气象特征,= 16 现象,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/3/316074,16,概要特征,316079,(GFA 低空风切变),,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/4/020023,16,概要特征,316079,(GFA 低空风切变),,020023,其他天气现象,第12位 = 风切变,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/5/020024,16,概要特征,316079,(GFA 低空风切变),,020024,现象的强度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/6/008011,16,概要特征,316079,(GFA 低空风切变),,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/079/7/008079,16,概要特征,316079,(GFA 低空风切变),,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/1/008079,16,概要特征,316080,(GFA结冰),,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/2/008011,16,概要特征,316080,(GFA结冰),,008011,气象特征,= 15 机体结冰,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/3/316074,16,概要特征,316080,(GFA结冰),,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/4/020041,16,概要特征,316080,(GFA结冰),,020041,机体结冰,中度结冰,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/5/008011,16,概要特征,316080,(GFA结冰),,008011,气象特征,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/080/6/008079,16,概要特征,316080,(GFA结冰),,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/1/008079,16,概要特征,316081,(GFA 冻结层),,008079,产品状态,"= 0 正常, = 1 COR, = 2 AMD, = 3 COR AMD, = 4 CNL",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/2/008041,16,概要特征,316081,(GFA 冻结层),,008041,数据重要性,"= 11 冻结层, = 12 多个冻结层",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/3/316074,16,概要特征,316081,(GFA 冻结层),,316074,（GFA 标识符和观测/预报位置）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/4/008041,16,概要特征,316081,(GFA 冻结层),,008041,数据重要性,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/081/5/008079,16,概要特征,316081,(GFA 冻结层),,008079,产品状态,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/1/001033,16,概要特征,316082,热带气旋路径和风圈半径,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/2/001034,16,概要特征,316082,热带气旋路径和风圈半径,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/3/001032,16,概要特征,316082,热带气旋路径和风圈半径,,001032,生成应用程序,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/4/001025,16,概要特征,316082,热带气旋路径和风圈半径,,001025,风暴标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/5/001027,16,概要特征,316082,热带气旋路径和风圈半径,,001027,WMO风暴名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/6/001090,16,概要特征,316082,热带气旋路径和风圈半径,,001090,制作初始扰动的技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/7/001091,16,概要特征,316082,热带气旋路径和风圈半径,,001091,合奏成员编号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/16/082/8/001092,16,概要特征,316082,热带气旋路径和风圈半径,,001092,集合预报类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/9/301011,16,概要特征,316082,热带气旋路径和风圈半径,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/10/301012,16,概要特征,316082,热带气旋路径和风圈半径,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/11/008005,16,概要特征,316082,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/12/301023,16,概要特征,316082,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/13/008005,16,概要特征,316082,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/14/301023,16,概要特征,316082,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/15/010051,16,概要特征,316082,热带气旋路径和风圈半径,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/16/008005,16,概要特征,316082,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/17/301023,16,概要特征,316082,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/18/011012,16,概要特征,316082,热带气旋路径和风圈半径,,011012,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/19/107003,16,概要特征,316082,热带气旋路径和风圈半径,,107003,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/20/019003,16,概要特征,316082,热带气旋路径和风圈半径,,019003,风速阈值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/21/105004,16,概要特征,316082,热带气旋路径和风圈半径,,105004,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/22/005021,16,概要特征,316082,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/23/005021,16,概要特征,316082,热带气旋路径和风圈半径,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/24/201131,16,概要特征,316082,热带气旋路径和风圈半径,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/25/019004,16,概要特征,316082,热带气旋路径和风圈半径,,019004,相对于超过阈值风速的有效半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/26/201000,16,概要特征,316082,热带气旋路径和风圈半径,,201000,数据宽度替换,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/27/116000,16,概要特征,316082,热带气旋路径和风圈半径,,116000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/28/031001,16,概要特征,316082,热带气旋路径和风圈半径,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/29/008021,16,概要特征,316082,热带气旋路径和风圈半径,,008021,时间意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/30/004024,16,概要特征,316082,热带气旋路径和风圈半径,,004024,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/31/008005,16,概要特征,316082,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/32/301023,16,概要特征,316082,热带气旋路径和风圈半径,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/33/010051,16,概要特征,316082,热带气旋路径和风圈半径,,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/16/082/34/008005,16,概要特征,316082,热带气旋路径和风圈半径,,008005,气象属性重要性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
