Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/012/9/005066,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,005066,航天器偏航,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/012/10/005041,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/11/005067,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,005067,扫描线数量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/012/12/301011,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/13/301012,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/14/004007,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/15/008091,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,008091,坐标意义,观察坐标,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/16/005001,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/17/006001,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/18/107000,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/19/031001,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/20/005042,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/21/002153,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/22/002104,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/23/040028,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,040028,GMI质量标志,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/012/24/007024,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/25/040027,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,040027,无太阳闪光,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/012/26/012063,40,额外的卫星报告序列,340012,(GPM 微波成像仪 (GMI)),,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/1/001007,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/2/002019,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/3/001033,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/4/001034,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/5/004001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004001,年,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/6/004002,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/7/004003,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/8/004004,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/9/004005,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/10/004007,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/11/005068,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005068,个人资料编号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/12/005070,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005070,观察标识符,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/13/005069,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005069,接收器通道,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/14/040036,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040036,激光雷达 L2b 分类类型,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/15/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,开始观察,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/16/005001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/17/006001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/18/004016,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004016,小时增量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/19/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,= 3 观察结束,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/20/005001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/21/006001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/22/004016,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004016,小时增量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/23/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,观察的水平重心,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/24/005001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/25/006001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/26/004016,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,004016,小时增量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/27/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,= 6 观察顶部,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/28/007071,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007071,高度（高分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/29/005021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/30/007021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007021,提升,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/31/040035,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040035,卫星范围,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/32/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,= 6 观察顶部,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/33/007071,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007071,高度（高分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/34/005021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/35/007021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007021,提升,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/36/040035,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040035,卫星范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/37/008091,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,008091,坐标意义,观察的水平重心,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/38/007071,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007071,高度（高分辨率）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/39/005021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/40/007021,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,007021,提升,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/41/040035,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040035,卫星范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/42/040029,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040029,水平观测积分长度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/43/040030,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040030,水平视线风,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/44/040031,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040031,水平视线风,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/45/025187,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,025187,GHRSST 置信标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/46/010004,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/47/012001,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,012001,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/48/040037,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040037,反向散射距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/013/49/040032,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040032,导数风至压力,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/50/040033,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040033,导数风至温度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/013/51/040034,40,额外的卫星报告序列,340013,(大气激光多普勒仪 (ALADIN) L2b 数据),,040034,导数风与后向散射比率,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/015/1/001007,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/2/002019,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/3/301011,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/4/301012,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/5/004007,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/6/201133,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,201133,数据宽度替换,将宽度增加3位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/7/005041,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/8/201000,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,201000,数据宽度替换,取消增加位宽度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/015/9/201130,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,201130,数据宽度替换,将宽度增加3位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/10/005043,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,005043,视野数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/11/201000,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,201000,数据宽度替换,取消增加位宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/12/207001,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,207001,增加规模、参考值和数据宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/13/005002,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/14/006002,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,006002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/15/207000,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,207000,增加规模、参考值和数据宽度,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/16/040027,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,040027,无太阳闪光,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/17/013040,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,013040,表面标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/18/021120,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,021120,降雨概率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/19/207003,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,207003,增加规模、参考值和数据宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/20/102003,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,102003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/21/002186,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,002186,检测降水现象的能力,在第一次复制中设置位1 = 未知/未指定（总降水量），在第二次复制中设置位6 = 固态降水，在第三次复制中设置位24 = 对流降水。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/015/22/013155,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,013155,降水强度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/23/207000,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,207000,增加规模、参考值和数据宽度,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/015/24/033003,40,额外的卫星报告序列,340015,全球降水量测量 (GPM) 降水数据,,033003,质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/1/301129,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,301129,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/2/301130,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,301130,高精度时间戳,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/016/3/301131,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,301131,像素地理定位,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/4/202134,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,202134,更改比例尺,将 6 添加到刻度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/016/5/007001,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,007001,车站地面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/6/202000,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/7/101000,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,101000,1个描述符的延迟复制器,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/016/8/031002,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/9/340002,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,340002,乐队描述,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/10/101000,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/11/031002,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/12/304039,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,304039,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/13/101000,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,101000,1个描述符的延迟复制器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/14/031002,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/016/15/304040,40,额外的卫星报告序列,340016,主成分得分、通道选择和在地球同步平台上收集的增强数据,,304040,带区主成分得分,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/1/001007,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,001007,卫星标识符、仪器和产品类型,= 61 哨兵 3A 或 = 65 哨兵 3B,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/2/002019,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,002019,卫星仪器,178（SRAL）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/3/005044,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,005044,卫星周期编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/4/001096,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/5/005040,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/6/001040,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,001040,处理中心ID代码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/7/025061,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/8/025182,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025182,L1处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/9/025183,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025183,L1处理质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/10/025181,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025181,L1处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/11/025184,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025184,L2 产品状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/12/301011,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/13/301013,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/14/004007,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,004007,每分钟的秒数（微秒精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/15/301021,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/16/005063,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,005063,航天器滚动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/17/005064,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,005064,航天器俯仰,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/18/005066,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,005066,航天器偏航,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/19/010081,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/20/010082,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/21/008075,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008075,升轨/降轨限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/22/025090,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025090,轨道状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/23/008029,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/24/201137,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,201137,数据宽度替换,将数据宽度增加9位,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/25/202129,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,202129,更改比例尺,将 1 添加到刻度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/26/006021,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,006021,距离,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/27/202000,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/28/201000,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/29/010087,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/30/025096,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025096,辐射计状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/31/040012,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040012,辐射计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/32/008077,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008077,辐射计感应表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/33/104002,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,104002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
