Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/07/077/29/004004,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,004004,小时,= 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/30/004074,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,004074,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/31/004022,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,004022,时间周期或位移,= 1,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/32/007032,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/33/008023,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/34/013060,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,013060,总累计降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/35/004053,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,004053,降水量等于或大于1毫米的天数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/36/008023,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,008023,一阶统计值如下,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/37/102008,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,102008,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/077/38/008050,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,008050,用于统计计算中缺失值数量的限定符,压力、温度、极端温度、蒸气压、降水、日照时长、最高温度、最低温度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/077/39/008020,07,表面报告序列（海）,307077,（符合区域或国家报告规范的陆地站月度数值）,降水法线,008020,缺失实体的总数（相对于累积或平均值）,年,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/078/1/307076,07,表面报告序列（海）,307078,（适合CLIMAT SHIP数据的月值表示序列，符合区域或国家报告惯例）,,307076,（符合区域或国家报告规范的陆地站月度数值）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/078/2/307077,07,表面报告序列（海）,307078,（适合CLIMAT SHIP数据的月值表示序列，符合区域或国家报告惯例）,,307077,（符合区域或国家报告规范的陆地站月度数值）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/1/301090,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,301090,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/2/302031,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302031,压力信息,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/3/302035,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302035,基本概要“瞬时”数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/4/302036,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302036,云层底部低于站点水平,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/5/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/6/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/7/302047,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302047,云层漂移方向,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/8/008002,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,008002,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/9/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/10/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/11/302048,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302048,云层的方向和高度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/12/302037,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302037,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/13/102000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/14/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/15/022061,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,022061,海况,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/16/020058,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,020058,从沿海站向海的能见度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/17/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/18/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/19/302056,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302056,海面温度,海面温度、测量方法和海面以下的深度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/20/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/21/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/22/302055,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302055,中度结冰,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/23/302043,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302043,基本概要“周期”数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/24/302044,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302044,蒸发数据,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/25/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/26/031001,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/27/302045,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302045,辐射数据（1小时和24小时周期）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/079/28/101000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/29/031000,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/079/30/302046,07,表面报告序列（海）,307079,（适用于船舶数据的海洋站概要报告表示序列）,,302046,温度变化,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/080/1/301090,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,301090,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/2/302031,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302031,压力信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/3/302035,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302035,基本概要“瞬时”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/4/302036,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302036,云层底部低于站点水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/5/302047,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302047,云层漂移方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/6/008002,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,008002,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/7/302048,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302048,云层的方向和高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/8/302037,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302037,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/9/302043,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302043,基本概要“周期”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/10/302044,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302044,蒸发数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/11/101002,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/12/302045,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302045,辐射数据（1小时和24小时周期）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/080/13/302046,07,表面报告序列（海）,307080,（适用于船舶数据的海洋站概要报告表示序列）,,302046,温度变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/1/301090,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,301090,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/2/302031,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302031,压力信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/3/302035,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302035,基本概要“瞬时”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/4/302036,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302036,云层底部低于站点水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/5/302047,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302047,云层漂移方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/6/008002,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,008002,垂直意义（卫星观测）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/7/302048,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302048,云层的方向和高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/8/302037,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302037,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/9/012122,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,012122,过去12小时地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/10/013056,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,013056,降水的特性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/11/013057,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,013057,降水开始或结束的时间,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/081/12/020101,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020101,蝗虫（蝗类）名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/13/020102,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020102,蝗虫（成熟）颜色,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/14/020103,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020103,蝗虫的发育阶段,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/15/020104,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020104,蝗虫群体或群队的组织状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/16/020105,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020105,蝗虫群体或群队的组织状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/17/020106,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020106,蝗虫种群密度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/18/020107,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020107,蝗虫群体移动的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/19/020108,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020108,植被范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/20/302043,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302043,基本概要“周期”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/21/302044,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302044,蒸发数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/22/101002,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/23/302045,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302045,辐射数据（1小时和24小时周期）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/081/24/302046,07,表面报告序列（海）,307081,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302046,温度变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/1/301090,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,301090,地面站点识别；时间、水平和垂直坐标,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/2/302031,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302031,压力信息,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/3/302035,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302035,基本概要“瞬时”数据,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/4/302036,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302036,云层底部低于站点水平,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/5/302047,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302047,云层漂移方向,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/6/008002,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,008002,垂直意义（卫星观测）,设置为缺失（取消）,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/7/302048,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302048,云层的方向和高度,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/8/302037,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302037,地面状况、积雪深度、地面最低温度,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/9/012121,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,012121,地温,观察时,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/10/012122,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,012122,过去12小时地面最低温度,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/11/302043,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302043,基本概要“周期”数据,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/12/302044,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302044,蒸发数据,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/13/101002,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,101002,复制5个描述符2次,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/14/302045,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302045,辐射数据（1小时和24小时周期）,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/082/15/302046,07,表面报告序列（海）,307082,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302046,温度变化,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/1/301090,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,301090,地面站点识别；时间、水平和垂直坐标,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/2/302031,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302031,压力信息,,（参见注释 3）,2,Deprecated,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/3/302035,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302035,基本概要“瞬时”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/4/302036,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302036,云层底部低于站点水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/5/302047,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302047,云层漂移方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/6/008002,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,008002,垂直意义（卫星观测）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/7/302048,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302048,云层的方向和高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/8/302037,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302037,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/9/012122,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,012122,过去12小时地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/10/302043,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302043,基本概要“周期”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/11/302044,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302044,蒸发数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/12/101002,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/13/302045,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302045,辐射数据（1小时和24小时周期）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/083/14/302046,07,表面报告序列（海）,307083,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302046,温度变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/1/301090,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,301090,地面站点识别；时间、水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/2/302031,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302031,压力信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/3/302035,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302035,基本概要“瞬时”数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/4/302036,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302036,云层底部低于站点水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/5/302047,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302047,云层漂移方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/6/008002,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,008002,垂直意义（卫星观测）,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/7/302048,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302048,云层的方向和高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/8/302037,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,302037,地面状况、积雪深度、地面最低温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/9/020055,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,020055,热带地区的天空状况,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/10/101000,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/084/11/031001,07,表面报告序列（海）,307084,（适用于符合区域协会 I 报告规范的 SYNOP 数据的固定陆地站点的概要报告表示顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
