Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/01/091/3/002182,01,位置和识别序列,301091,地面车站仪器,,002182,能见度测量系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/4/002183,01,位置和识别序列,301091,地面车站仪器,,002183,云层检测系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/5/002184,01,位置和识别序列,301091,地面车站仪器,,002184,雷电传感器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/6/002179,01,位置和识别序列,301091,地面车站仪器,,002179,天空状况算法类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/7/002186,01,位置和识别序列,301091,地面车站仪器,,002186,检测降水现象的能力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/8/002187,01,位置和识别序列,301091,地面车站仪器,,002187,检测其他天气现象的能力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/9/002188,01,位置和识别序列,301091,地面车站仪器,,002188,检测遮蔽的能力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/091/10/002189,01,位置和识别序列,301091,地面车站仪器,,002189,区分雷击的能力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/1/001011,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,001011,船舶或移动陆地站标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/2/001003,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,001003,WMO 区域编号/地理区域,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/3/002001,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,002001,车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/4/301011,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/5/301012,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/6/301021,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/7/007030,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/8/007031,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/092/9/033024,01,位置和识别序列,301092,地面站点识别；时间、水平和垂直坐标,,033024,移动站台站高质量标记,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/1/301036,01,位置和识别序列,301093,船舶识别、移动、日期/时间、水平和垂直坐标,,301036,船,船名,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/2/007030,01,位置和识别序列,301093,船舶识别、移动、日期/时间、水平和垂直坐标,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/093/3/007031,01,位置和识别序列,301093,船舶识别、移动、日期/时间、水平和垂直坐标,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/1/301001,01,位置和识别序列,301110,（发射场和风速测量仪器的识别）,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/2/001011,01,位置和识别序列,301110,（发射场和风速测量仪器的识别）,,001011,船舶或移动陆地站标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/3/002011,01,位置和识别序列,301110,（发射场和风速测量仪器的识别）,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/4/002014,01,位置和识别序列,301110,（发射场和风速测量仪器的识别）,,002014,跟踪技术/系统使用状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/110/5/002003,01,位置和识别序列,301110,（发射场和风速测量仪器的识别）,,002003,使用的测量设备类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/1/301001,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/2/001011,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,001011,船舶或移动陆地站标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/3/002011,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/4/002013,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,002013,太阳能和红外辐射校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/5/002014,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,002014,跟踪技术/系统使用状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/111/6/002003,01,位置和识别序列,301111,（发射场和风速测量仪器的识别）,,002003,使用的测量设备类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/1/001006,01,位置和识别序列,301112,（确定发射点和投落送探空仪的仪器）,,001006,航班号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/2/002011,01,位置和识别序列,301112,（确定发射点和投落送探空仪的仪器）,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/3/002013,01,位置和识别序列,301112,（确定发射点和投落送探空仪的仪器）,,002013,太阳能和红外辐射校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/4/002014,01,位置和识别序列,301112,（确定发射点和投落送探空仪的仪器）,,002014,跟踪技术/系统使用状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/112/5/002003,01,位置和识别序列,301112,（确定发射点和投落送探空仪的仪器）,,002003,使用的测量设备类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/1/008021,01,位置和识别序列,301113,（发射日期/时间）（见注释11）,,008021,时间意义,= 18 发射时间,（参见注释 3）,72,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/2/301011,01,位置和识别序列,301113,（发射日期/时间）（见注释11）,,301011,年、月、日,= 18 发射时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/113/3/301013,01,位置和识别序列,301113,（发射日期/时间）（见注释11）,,301013,小时，分钟，秒钟,= 18 发射时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/1/301021,01,位置和识别序列,301114,发射场的水平和垂直坐标,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/2/007030,01,位置和识别序列,301114,发射场的水平和垂直坐标,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/3/007031,01,位置和识别序列,301114,发射场的水平和垂直坐标,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/4/007007,01,位置和识别序列,301114,发射场的水平和垂直坐标,,007007,高度,探空仪在平均海平面以上释放,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/114/5/033024,01,位置和识别序列,301114,发射场的水平和垂直坐标,,033024,移动站台站高质量标记,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/1/301001,01,位置和识别序列,301120,（无线电探空仪缩写标题和发射信息）,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/2/001094,01,位置和识别序列,301120,（无线电探空仪缩写标题和发射信息）,,001094,WBAN编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/3/002011,01,位置和识别序列,301120,（无线电探空仪缩写标题和发射信息）,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/120/4/301121,01,位置和识别序列,301120,（无线电探空仪缩写标题和发射信息）,,301121,无线电探空仪发射点位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/1/008041,01,位置和识别序列,301121,无线电探空仪发射点位置,,008041,数据重要性,气球发射点,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/2/301122,01,位置和识别序列,301121,无线电探空仪发射点位置,,301122,日期/时间（精确到百分之一秒）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/3/301021,01,位置和识别序列,301121,无线电探空仪发射点位置,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/4/007031,01,位置和识别序列,301121,无线电探空仪发射点位置,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/121/5/007007,01,位置和识别序列,301121,无线电探空仪发射点位置,,007007,高度,在平均海平面以上释放无线电探空仪,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/1/301011,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,301011,年、月、日,,（参见注释 3）,72,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/2/301012,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/3/201135,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,201135,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/4/202130,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,202130,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/5/004006,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/6/202000,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/122/7/201000,01,位置和识别序列,301122,日期/时间（精确到百分之一秒）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/1/102002,01,位置和识别序列,301123,无线电探空仪完整标题信息,,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/2/008041,01,位置和识别序列,301123,无线电探空仪完整标题信息,,008041,数据重要性,"= 0 母站, = 1 观测站",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/3/001062,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001062,ICAO位置指示符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/4/301001,01,位置和识别序列,301123,无线电探空仪完整标题信息,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/5/001094,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001094,WBAN编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/6/002011,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002011,无线电探空仪类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/7/001018,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001018,短站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/8/001095,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001095,观察者识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/9/025061,01,位置和识别序列,301123,无线电探空仪完整标题信息,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/10/025068,01,位置和识别序列,301123,无线电探空仪完整标题信息,,025068,存档重新计算的次数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/11/001082,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001082,无线电探空仪升空编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/12/001083,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001083,无线电探空仪释放编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/13/001081,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001081,无线电探空仪释放编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/14/002067,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002067,无线电探空仪工作频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/15/002066,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002066,无线电探空仪地面接收系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/16/002014,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002014,跟踪技术/系统使用状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/17/025067,01,位置和识别序列,301123,无线电探空仪完整标题信息,,025067,无线电探空仪释放点压力校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/18/025065,01,位置和识别序列,301123,无线电探空仪完整标题信息,,025065,方位校正（方位角）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/19/025066,01,位置和识别序列,301123,无线电探空仪完整标题信息,,025066,方位校正（仰角）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/20/002095,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002095,压力传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/21/002096,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002096,温度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/22/002097,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002097,湿度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/23/002016,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002016,无线电探空仪配置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/24/002083,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002083,气球庇护所类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/25/002080,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002080,气球制造商,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/26/002081,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002081,气球类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/27/001093,01,位置和识别序列,301123,无线电探空仪完整标题信息,,001093,气球批号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/28/002084,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002084,用于气球的气体类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/29/002085,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002085,用于气球的气体类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/30/002086,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002086,气球飞行列车长度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/31/002082,01,位置和识别序列,301123,无线电探空仪完整标题信息,,002082,气球的重量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/32/008041,01,位置和识别序列,301123,无线电探空仪完整标题信息,,008041,数据重要性,气球制造日期,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/123/33/301011,01,位置和识别序列,301123,无线电探空仪完整标题信息,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/1/001033,01,位置和识别序列,301125,（ASCAT 标头信息）,,001033,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/2/001034,01,位置和识别序列,301125,（ASCAT 标头信息）,,001034,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/3/025060,01,位置和识别序列,301125,（ASCAT 标头信息）,,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/4/001007,01,位置和识别序列,301125,（ASCAT 标头信息）,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/5/002019,01,位置和识别序列,301125,（ASCAT 标头信息）,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/125/6/001012,01,位置和识别序列,301125,（ASCAT 标头信息）,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/1/001087,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,001087,WMO 海洋观测平台扩展标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/2/001015,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,001015,站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/3/002149,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,002149,数据浮标类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/4/301011,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/5/301012,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/126/6/301021,01,位置和识别序列,301126,（系泊浮标数据表示的序列）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/1/001081,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,001081,无线电探空仪释放编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/2/001082,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,001082,无线电探空仪升空编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/3/001083,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,001083,无线电探空仪释放编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/4/001095,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,001095,观察者识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/5/002015,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002015,无线电探空仪完整性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/6/002016,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002016,无线电探空仪配置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/7/002017,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002017,湿度测量的校正算法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/8/002066,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002066,无线电探空仪地面接收系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/9/002067,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002067,无线电探空仪工作频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/10/002080,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002080,气球制造商,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/11/002081,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002081,气球类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/12/002082,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002082,气球的重量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/13/002083,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002083,气球庇护所类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/14/002084,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002084,用于气球的气体类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/15/002085,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002085,用于气球的气体类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/16/002086,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002086,气球飞行列车长度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/17/002095,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002095,压力传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/18/002096,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002096,温度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/19/002097,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002097,湿度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/20/002103,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002103,天线罩,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/21/002191,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,002191,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/22/025061,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/128/23/035035,01,位置和识别序列,301128,（关于无线电探空仪上升的附加信息）,,035035,终止原因,上升终止原因,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/1/001007,01,位置和识别序列,301129,卫星仪器,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/2/001031,01,位置和识别序列,301129,卫星仪器,,001031,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/3/002019,01,位置和识别序列,301129,卫星仪器,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/129/4/002020,01,位置和识别序列,301129,卫星仪器,,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/1/301011,01,位置和识别序列,301130,高精度时间戳,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/2/301012,01,位置和识别序列,301130,高精度时间戳,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/3/202131,01,位置和识别序列,301130,高精度时间戳,,202131,更改比例尺,将 3 添加到刻度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/4/201138,01,位置和识别序列,301130,高精度时间戳,,201138,数据宽度替换,将 10 添加到宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/5/004006,01,位置和识别序列,301130,高精度时间戳,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/6/201000,01,位置和识别序列,301130,高精度时间戳,,201000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/130/7/202000,01,位置和识别序列,301130,高精度时间戳,,202000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/1/301021,01,位置和识别序列,301131,像素地理定位,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/2/007024,01,位置和识别序列,301131,像素地理定位,,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/3/005021,01,位置和识别序列,301131,像素地理定位,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/4/007025,01,位置和识别序列,301131,像素地理定位,,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/131/5/005022,01,位置和识别序列,301131,像素地理定位,,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/1/301150,01,位置和识别序列,301132,常用标题序列,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/2/301001,01,位置和识别序列,301132,常用标题序列,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/3/301021,01,位置和识别序列,301132,常用标题序列,,301021,纬度/经度（高精度）,传感器处理,（参见注释 3）,48,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/4/007030,01,位置和识别序列,301132,常用标题序列,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/5/008021,01,位置和识别序列,301132,常用标题序列,,008021,时间意义,=29 扫描结束或结束时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/6/301011,01,位置和识别序列,301132,常用标题序列,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/7/301012,01,位置和识别序列,301132,常用标题序列,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/8/002006,01,位置和识别序列,301132,常用标题序列,,002006,高空遥感仪器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/9/001079,01,位置和识别序列,301132,常用标题序列,,001079,配置文件的唯一标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/132/10/001085,01,位置和识别序列,301132,常用标题序列,,001085,观察平台制造商模式,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/1/001156,01,位置和识别序列,301134,气球和仪器信息,,001156,气球航班号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/2/001157,01,位置和识别序列,301134,气球和仪器信息,,001157,气球注册号或其他标识,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/01/134/3/001158,01,位置和识别序列,301134,气球和仪器信息,,001158,气球类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/01/134/4/001159,01,位置和识别序列,301134,气球和仪器信息,,001159,气球外壳的典型尺寸,,,,Operational,"AI Translator: azure, Glossary Not Used"
