Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/10/081/21/005077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005077,子卫星点纬度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/22/006043,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,006043,子卫星点纬度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/23/006041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,006041,地球扫描样本编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/24/006042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,006042,空间/月球扫描样本编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/25/008098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,008098,温度测量来源,机载校准目标 (0),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/26/012101,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/27/008098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,008098,温度测量来源,空间视图反射器,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/28/012101,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/29/008098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,008098,温度测量来源,主反射器,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/30/012101,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/31/008098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,008098,温度测量来源,赛道,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/32/012101,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/33/008098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,008098,温度测量来源,取消重要性 (15),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/34/007074,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,007074,仪器参考框架中的太阳高度角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/35/005076,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005076,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/36/201124,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201124,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/37/202127,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202127,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/38/025084,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025084,几何旋转角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/39/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/40/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/41/033095,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033095,MWI温度标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/42/033097,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033097,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/43/033106,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033106,MWI处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/44/033099,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033099,MWI导航状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/45/113008,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,113008,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/46/005078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005078,号角编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/47/005001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/48/006001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/49/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/50/005021,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/51/007025,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/52/005022,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/53/007073,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,007073,太空视角中的月球,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/54/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201132,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/55/202129,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202129,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/56/021166,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,021166,土地分数计算错误,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/57/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/58/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/59/117002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/60/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/61/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/62/002153,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/63/002154,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002154,信道带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/64/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/65/025077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/66/025078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/67/033096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033096,MWI校准标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/68/033098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033098,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/69/002104,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/70/201131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201131,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/71/202138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202138,更改比例尺,在描述符量表上加上7,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/72/014045,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,014045,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/73/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/74/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/75/012158,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/76/012159,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/77/117002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/78/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/79/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/80/002153,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/81/002154,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002154,信道带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/82/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/83/025077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/84/025078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/85/033096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033096,MWI校准标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/86/033098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033098,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/87/002104,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/88/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201132,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/89/202138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202138,更改比例尺,在描述符量表上加上7,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/90/014045,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,014045,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/91/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/92/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/93/012158,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/94/012159,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/95/117002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/96/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/97/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/98/002153,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/99/002154,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002154,信道带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/100/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/101/025077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/102/025078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/103/033096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033096,MWI校准标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/104/033098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033098,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/105/002104,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/106/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201132,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/107/202138,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202138,更改比例尺,在描述符量表上加上7,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/108/014045,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,014045,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/109/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/110/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/111/012158,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/112/012159,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/113/117008,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117008,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/114/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/115/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/116/002153,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/117/002154,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002154,信道带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/118/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/119/025077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/120/025078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/121/033096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033096,MWI校准标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/122/033098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033098,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/123/002104,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/124/201131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201131,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/125/202137,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202137,更改比例尺,在描述符量表上加上7,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/126/014045,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,014045,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/127/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/128/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/129/012158,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/130/012159,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/131/117002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/132/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/133/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/134/002153,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/135/002154,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002154,信道带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/136/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/137/025077,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025077,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/138/025078,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,025078,带宽校正系数1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/139/033096,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033096,MWI校准标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/140/033098,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,033098,MWI扫描质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/141/002104,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/142/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201132,数据宽度替换,将 8 添加到描述符宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/143/202137,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202137,更改比例尺,在描述符量表上加上7,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/144/014045,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,014045,（光辉在频道中）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/145/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/146/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/147/012158,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012158,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/148/012159,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,012159,观察冷目标时的噪声等效温差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/149/117004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,117004,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/150/005042,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,005042,频道号码,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/081/151/202131,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310081,微波成像仪数据（1B级）,,202131,更改比例尺,在描述符量表上加上-2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
