Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/15/009/37/010051,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/38/102000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/39/031000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/40/007033,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/41/012101,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,给定压力下的空气温度,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/42/101000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,风廓线仪 - 风数据探测,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/43/031000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,风廓线仪 - 风数据探测,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/44/306042,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,风廓线仪 - 风数据探测,306042,从漂移浮标进行风速测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/45/101000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,波数据,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/46/031000,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,波数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/009/47/306039,15,海洋报告序列,315009,（系泊浮标数据表示的序列）,波数据,306039,基本波测量表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/1/112000,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,112000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/2/031001,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/3/201144,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,201144,数据宽度替换,为表B中的每个数据元素增加16位宽度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/010/4/202133,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,202133,更改比例尺,对于表B中的每个数据元素，将刻度增加5。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/010/5/022080,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,022080,波段中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/6/022096,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,022096,光谱带宽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/7/022069,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,022069,光谱波密度 (m2 Hz-1),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/010/8/202000,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,202000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/9/201000,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,201000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/10/042011,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,042011,方向傅里叶级数的a1系数,方向波谱的一阶矩,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/010/11/042012,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,042012,方向傅里叶级数的a1系数,方向波谱的一阶矩,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/12/042013,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,042013,方向傅里叶级数的a1系数,方向波谱的一阶矩,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/13/042014,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,042014,方向傅里叶级数的a1系数,方向波谱的一阶矩,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/010/14/042015,15,海洋报告序列,315010,波谱的前五个傅里叶分量,,042015,检查因子K,波椭圆率的逆值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/011/1/301150,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/2/001087,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001087,WMO 海洋观测平台扩展标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/3/001036,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001036,负责操作观察平台的机构,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/4/001085,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001085,观察平台制造商模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/5/001086,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001086,观察平台制造商序列号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/6/003001,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,003001,地面车站类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/7/208032,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,208032,更改CCITT IA5字段的宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/8/001079,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001079,配置文件的唯一标识符,报告的UUID，32字符的十六进制字符串,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/011/9/208000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,208000,更改CCITT IA5字段的宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/10/301011,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/11/301012,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,301012,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/12/301021,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/13/001012,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/14/001014,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,001014,平台漂移速度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/15/011104,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,011104,飞机、船舶或其他移动平台的真实航向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/16/103000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/17/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/18/007031,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,007031,气压计高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/19/306038,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306038,系泊浮标标准海洋气象观测表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/20/012161,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,012161,皮肤温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/21/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/22/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/23/306034,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306034,表面电流,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/24/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/25/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/26/306039,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306039,基本波测量表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/27/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/28/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/29/306033,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306033,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/30/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/31/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/32/306041,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306041,深度和温度剖面（高精度/高精确度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/33/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/34/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/35/306004,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306004,深度、温度、盐度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/36/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/37/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/38/306005,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306005,可选的地下水流测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/39/105000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/40/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/41/041001,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,041001,二氧化碳分压,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/42/008043,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,008043,大气化学或物理成分类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/43/015028,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,015028,干空气中大气成分/污染物的摩尔分数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/44/008043,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,008043,大气化学或物理成分类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/45/013080,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,013080,水的pH值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/46/104000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/47/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/48/041005,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,041005,浑浊度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/49/041003,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,041003,溶解的硝酸盐,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/50/022188,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,022188,溶解氧,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/51/041002,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,041002,荧光,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/52/101000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/53/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/54/306040,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,306040,基本波测量表示的序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/55/104000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/56/031000,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/57/008021,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,008021,时间意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/58/004025,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/011/59/014017,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,014017,瞬时长波辐射,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/011/60/014018,15,海洋报告序列,315011,（来自自主水面车辆的气象海洋观测）,,014018,瞬时长波辐射,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/1/301150,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301150,WIGOS 标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/2/201129,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,201129,数据宽度替换,将 1 位添加到以下描述符的宽度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/3/001087,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001087,WMO 海洋观测平台扩展标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/4/201000,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,201000,数据宽度替换,取消更改数据宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/5/001019,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001019,短站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/6/001036,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001036,负责操作观察平台的机构,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/7/002148,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,002148,数据收集和/或定位系统,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/8/001085,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001085,观察平台制造商模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/9/001086,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001086,观察平台制造商序列号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/10/008021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008021,时间意义,名义报告时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/11/301011,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/12/301013,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/13/301021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/14/011104,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,011104,飞机、船舶或其他移动平台的真实航向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/15/002169,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,002169,风速计类型,通过环境噪声进行风力观测 (WOTAN),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/16/011002,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/17/011001,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/18/002169,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,002169,风速计类型,设置为缺失/取消先前的值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/19/022032,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022032,海/水流速度在某一水平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/20/022005,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022005,海/水流方向在某一水平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/21/301011,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/22/301013,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/23/008021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/24/004025,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,004025,时间周期或位移,潜水时长，例如 -10（分钟）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/25/301021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/26/022031,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022031,当前速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/27/022004,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022004,电流方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/28/008021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008021,时间意义,设置为缺失/取消先前的值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/29/005068,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,005068,个人资料编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/30/001079,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,001079,配置文件的唯一标识符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/31/126000,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,126000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/32/031001,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,031001,描述符延迟复制因子,型材部分的数量（例如：下降、水平、上升）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/33/022056,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022056,轮廓方向,0（上升/向上轮廓）、1（下降/向下轮廓）或2（水平）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/34/123000,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,123000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/35/031002,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/36/301011,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/37/301013,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/38/301021,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/39/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,20，位置,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/40/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/41/007062,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,007062,水面/海面以下的深度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/42/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,13，水深在一个水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/43/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/44/022065,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022065,水压在一定水平,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/45/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,水压在一定水平,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/46/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/47/022045,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022045,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/48/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,= 11 在一个水平的温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/49/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/50/022066,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022066,水导电率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/51/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,25，水导电率达到一定水平,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/52/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/53/022064,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,022064,某一水平的含盐量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/54/008080,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,008080,GTSPP质量标志限定符,某一水平的含盐量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/55/033050,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,033050,GTSPP质量标志限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/56/042016,15,海洋报告序列,315012,（从单个滑翔机轨迹剖面报告观测的顺序）,,042016,参考海面的海水潜在密度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
