Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/12/035/17/005034,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,005034,沿轨行号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/18/006031,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,006031,列号,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/035/19/201129,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,201129,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/20/006034,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,006034,横向单元编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/21/201000,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,201000,取消更改数据宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/22/005021,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/23/002111,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,002111,雷达入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/24/012063,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/25/021095,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,021095,Kp 系数 A,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/26/021096,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,021096,Kp 系数 A,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/27/021097,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,021097,Kp 系数 A,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/28/021030,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,021030,平均信噪比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/29/021105,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,021105,标准化雷达截面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/035/30/033056,12,单级报告序列（常规数据）,312035,(散射计2b级数据),,033056,Sigma-0 质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/1/201141,12,单级报告序列（常规数据）,312041,高度,,201141,数据宽度替换,8比特长,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/2/202130,12,单级报告序列（常规数据）,312041,高度,,202130,更改比例尺,比例：2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/3/007001,12,单级报告序列（常规数据）,312041,高度,,007001,车站地面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/4/201000,12,单级报告序列（常规数据）,312041,高度,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/041/5/202000,12,单级报告序列（常规数据）,312041,高度,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/1/021077,12,单级报告序列（常规数据）,312042,高度校正,,021077,高度校正（电离层）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/2/021078,12,单级报告序列（常规数据）,312042,高度校正,,021078,高度校正（干对流层）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/3/021079,12,单级报告序列（常规数据）,312042,高度校正,,021079,高度校正（干对流层）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/4/021080,12,单级报告序列（常规数据）,312042,高度校正,,021080,高度校正（校准常数）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/5/021081,12,单级报告序列（常规数据）,312042,高度校正,,021081,开环校正（高度-时间回路）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/042/6/021082,12,单级报告序列（常规数据）,312042,高度校正,,021082,开环校正（自动增益控制）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/1/001007,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/2/002019,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/3/001096,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/4/025061,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/5/005040,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/6/301011,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/7/301013,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/8/301021,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/9/007002,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/10/012180,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012180,对所有天顶清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/11/012181,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012181,对所有天顶清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/12/012182,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012182,对所有天顶清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/13/012183,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012183,对所有前视清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/14/012184,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012184,对所有前视清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/15/012185,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012185,对所有前视清晰像素的12微米BT取平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/16/002174,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,002174,跨轨像素编号的平均值,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/045/17/021086,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,021086,仅在天底的像素数量，平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/18/012186,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012186,平均最低海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/19/021087,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,021087,双视图中的像素数量，平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/20/012187,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,012187,平均双视图海表温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/045/21/033043,12,单级报告序列（常规数据）,312045,(AATSR海面温度),,033043,AST 信心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/1/001007,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/2/002019,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/3/001096,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/4/025061,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/5/005040,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/6/301011,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/7/301013,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/8/301021,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/9/007025,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/10/005022,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/11/010080,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,010080,视角天顶角或太阳天顶角超出范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/12/027080,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,027080,方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/13/008003,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,008003,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/14/007004,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/15/013093,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,013093,云光学厚度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/16/008003,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,008003,垂直意义（卫星观测）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/17/201131,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/18/202129,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/19/007004,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/20/007004,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/21/202000,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/22/201000,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/050/23/013095,12,单级报告序列（常规数据）,312050,（MERIS仪器报告）,,013095,总柱状水汽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/1/001007,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/2/002019,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/3/001096,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/4/025061,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/5/005040,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/6/008075,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,008075,升轨/降轨限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/7/301011,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/8/301013,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/9/301021,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/10/001012,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,001012,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/11/201131,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/12/001013,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,001013,移动观察平台的运动速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/13/201000,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/14/010032,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,010032,卫星到地球中心的距离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/15/010033,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,010033,高程（平台到椭球）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/16/010034,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,010034,地球半径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/17/007002,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/18/008012,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,008012,陆地/海洋限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/19/025110,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025110,图像处理摘要,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/20/025111,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025111,输入数据缺口的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/21/025102,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025102,缺失行数（不包括数据间隙）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/22/002104,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002104,天线极化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/23/025103,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025103,方向性分箱的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/24/025104,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025104,波长区间的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/25/025105,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025105,第一个方向性分箱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/26/025106,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025106,第一个方向性分箱,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/27/025107,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025107,第一个波长区间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/28/025108,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025108,第一个波长区间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/29/002111,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002111,雷达入射角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/30/002121,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002121,平均频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/31/002026,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002026,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/32/002027,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,002027,横向分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/33/021130,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021130,光谱总能量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/34/021131,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021131,光谱总能量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/35/021132,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021132,高分辨率网格上光谱最大值的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/36/021133,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021133,高分辨率网格上光谱最大值的方向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/37/021064,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021064,杂波噪声估计,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/38/025014,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,025014,方位杂波截止,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/39/021134,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021134,克雷斯协方差谱的距离分辨率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/40/107018,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,107018,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/41/005030,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,005030,方向（光谱）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/42/105024,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,105024,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/43/201130,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,201130,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/44/006030,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,006030,波数（光谱）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/45/201000,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/46/021135,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021135,交叉谱极坐标网格实部的箱数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/47/021136,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,021136,交叉谱极坐标网格实部的箱数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/051/48/033044,12,单级报告序列（常规数据）,312051,（海洋交叉频谱 - WVS）,,033044,ASAR质量信息,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/1/001007,12,单级报告序列（常规数据）,312052,雷达高度计,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/2/002019,12,单级报告序列（常规数据）,312052,雷达高度计,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/3/001096,12,单级报告序列（常规数据）,312052,雷达高度计,,001096,站点收购,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/4/025061,12,单级报告序列（常规数据）,312052,雷达高度计,,025061,软件识别和版本号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/5/005040,12,单级报告序列（常规数据）,312052,雷达高度计,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/6/025120,12,单级报告序列（常规数据）,312052,雷达高度计,,025120,RA2-L2-处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/7/025121,12,单级报告序列（常规数据）,312052,雷达高度计,,025121,RA2-L2-处理质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/8/025124,12,单级报告序列（常规数据）,312052,雷达高度计,,025124,MWR-L2-处理标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/9/025125,12,单级报告序列（常规数据）,312052,雷达高度计,,025125,MWR-L2-处理质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/10/025122,12,单级报告序列（常规数据）,312052,雷达高度计,,025122,射频的硬件配置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/11/025123,12,单级报告序列（常规数据）,312052,雷达高度计,,025123,HPA的硬件配置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/12/301011,12,单级报告序列（常规数据）,312052,雷达高度计,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/13/301013,12,单级报告序列（常规数据）,312052,雷达高度计,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/14/301021,12,单级报告序列（常规数据）,312052,雷达高度计,,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/15/007002,12,单级报告序列（常规数据）,312052,雷达高度计,,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/16/002119,12,单级报告序列（常规数据）,312052,雷达高度计,,002119,RA-2仪器操作,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/17/033047,12,单级报告序列（常规数据）,312052,雷达高度计,,033047,测量置信数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/18/010081,12,单级报告序列（常规数据）,312052,雷达高度计,,010081,重心高程（参考椭球之上）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/19/010082,12,单级报告序列（常规数据）,312052,雷达高度计,,010082,瞬时高度速率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/20/010083,12,单级报告序列（常规数据）,312052,雷达高度计,,010083,从平台数据中得出的卫星离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/21/010084,12,单级报告序列（常规数据）,312052,雷达高度计,,010084,从波形数据中得出的卫星平方离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/22/002116,12,单级报告序列（常规数据）,312052,雷达高度计,,002116,处理的320 MHz频段百分比,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/052/23/002117,12,单级报告序列（常规数据）,312052,雷达高度计,,002117,处理的320 MHz频段百分比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/24/002118,12,单级报告序列（常规数据）,312052,雷达高度计,,002118,处理的320 MHz频段百分比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/25/002156,12,单级报告序列（常规数据）,312052,雷达高度计,,002156,有效Ku波段海洋回波追踪器测量的百分比,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/052/26/002157,12,单级报告序列（常规数据）,312052,雷达高度计,,002157,有效Ku波段海洋回波追踪器测量的百分比,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/27/014055,12,单级报告序列（常规数据）,312052,雷达高度计,,014055,太阳活动指数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/052/28/022150,12,单级报告序列（常规数据）,312052,雷达高度计,,022150,Ku波段18 Hz有效点的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/29/022151,12,单级报告序列（常规数据）,312052,雷达高度计,,022151,库带范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/30/022152,12,单级报告序列（常规数据）,312052,雷达高度计,,022152,20 Hz 海洋范围的 STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/31/022153,12,单级报告序列（常规数据）,312052,雷达高度计,,022153,S波段18 Hz有效点的数量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/32/022154,12,单级报告序列（常规数据）,312052,雷达高度计,,022154,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/33/022155,12,单级报告序列（常规数据）,312052,雷达高度计,,022155,20 Hz 海洋范围的 STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/34/022156,12,单级报告序列（常规数据）,312052,雷达高度计,,022156,库带显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/35/022157,12,单级报告序列（常规数据）,312052,雷达高度计,,022157,20 Hz 海洋范围的 STD,显著波高,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/36/022158,12,单级报告序列（常规数据）,312052,雷达高度计,,022158,S波显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/37/022159,12,单级报告序列（常规数据）,312052,雷达高度计,,022159,18 Hz S波显著波高的标准差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/38/021137,12,单级报告序列（常规数据）,312052,雷达高度计,,021137,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
