Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
bufr4/3/01/075/1/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/075/2/001015,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,001015,Nom de la station ou du site,,,,Operational
bufr4/3/01/075/3/301024,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,301024,"Latitude/longitude (faible précision), hauteur de la station",,,,Operational
bufr4/3/01/075/4/008021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,008021,Caractéristique temporelle,= 18 Heure du lâcher,,,Operational
bufr4/3/01/075/5/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/075/6/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301075,(Identification du sondage),,301012,"Heure, minute",,,,Operational
bufr4/3/01/076/1/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301076,(Instrument de sondage de l'ozone),,002011,Type de radiosonde,,,,Operational
bufr4/3/01/076/2/002143,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301076,(Instrument de sondage de l'ozone),,002143,Type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/076/3/002142,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301076,(Instrument de sondage de l'ozone),,002142,Numéro de série/identificateur du type d'instrument de mesure de l'ozone,,,,Operational
bufr4/3/01/089/1/001101,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301089,(Identification nationale de la station),,001101,Indicateur d'identification d'État,,,,Operational
bufr4/3/01/089/2/001102,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301089,(Identification nationale de la station),,001102,Chiffre indicatif national de la station,,,,Operational
bufr4/3/01/090/1/301004,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,301004,Identification de la station d'observation en surface,,,,Operational
bufr4/3/01/090/2/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/090/3/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,301012,"Heure, minute",,,,Operational
bufr4/3/01/090/4/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/090/5/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/090/6/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301090,"(Identification de la station d'observation en surface; heure, coordonnées horizontales et verticales)",,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/091/1/002180,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002180,Système principal de détection du temps présent,,,,Operational
bufr4/3/01/091/2/002181,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002181,Capteur supplémentaire du temps présent,,,,Operational
bufr4/3/01/091/3/002182,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002182,Système de mesure de la visibilité,,,,Operational
bufr4/3/01/091/4/002183,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002183,Système de détection des nuages,,,,Operational
bufr4/3/01/091/5/002184,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002184,Type de capteur de détection de la foudre,,,,Operational
bufr4/3/01/091/6/002179,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002179,Type d'algorithme utilisé pour l'état du ciel,,,,Operational
bufr4/3/01/091/7/002186,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002186,Détection des divers types de précipitations,,,,Operational
bufr4/3/01/091/8/002187,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002187,Détection d'autres phénomènes météorologiques,,,,Operational
bufr4/3/01/091/9/002188,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002188,Détection d'un obscurcissement,,,,Operational
bufr4/3/01/091/10/002189,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301091,(Instruments de la station d'observation en surface),,002189,Distinction entre les différents types d'éclairs,,,,Operational
bufr4/3/01/092/1/001011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,001011,Indicateur d'identification du navire ou d'une station terrestre mobile,,,,Operational
bufr4/3/01/092/2/001003,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,001003,Région OMM/zone géographique,,,,Operational
bufr4/3/01/092/3/002001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,002001,Type de station,,,,Operational
bufr4/3/01/092/4/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/092/5/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,301012,"Heure, minute",,,,Operational
bufr4/3/01/092/6/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/092/7/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,007030,Altitude du sol de la station,,,,Operational
bufr4/3/01/092/8/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,007031,Altitude du baromètre,,,,Operational
bufr4/3/01/092/9/033024,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301092,"(Identification de la station mobile d'observation en surface, date/heure, coordonnées horizontales et verticales)",,033024,Repère de qualité de l'altitude de la station (pour les stations mobiles),,,,Operational
bufr4/3/01/093/1/301036,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301093,"(Identification du navire, déplacement, date/ heure, coordonnées horizontales et verticales)",,301036,Navire,Identification du navire,,,Operational
bufr4/3/01/093/2/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301093,"(Identification du navire, déplacement, date/ heure, coordonnées horizontales et verticales)",,007030,Altitude du sol de la station,Identification du navire,,,Operational
bufr4/3/01/093/3/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301093,"(Identification du navire, déplacement, date/ heure, coordonnées horizontales et verticales)",,007031,Altitude du baromètre,Identification du navire,,,Operational
bufr4/3/01/110/1/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301110,(Identification du site du lâcher et instruments de mesure du vent),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/110/2/001011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301110,(Identification du site du lâcher et instruments de mesure du vent),,001011,Indicateur d'identification du navire ou d'une station terrestre mobile,,,,Operational
bufr4/3/01/110/3/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301110,(Identification du site du lâcher et instruments de mesure du vent),,002011,Type de radiosonde,,,,Operational
bufr4/3/01/110/4/002014,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301110,(Identification du site du lâcher et instruments de mesure du vent),,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/110/5/002003,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301110,(Identification du site du lâcher et instruments de mesure du vent),,002003,Type d'équipement de mesure utilisé,,,,Operational
bufr4/3/01/111/1/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/111/2/001011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,001011,Indicateur d'identification du navire ou d'une station terrestre mobile,,,,Operational
bufr4/3/01/111/3/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,002011,Type de radiosonde,,,,Operational
bufr4/3/01/111/4/002013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,002013,Correction du rayonnement solaire et infrarouge,,,,Operational
bufr4/3/01/111/5/002014,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/111/6/002003,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301111,"(Identification du site du lâcher et instruments de mesure du vent, de la pression, de la température et de l'humidité (PTU)",,002003,Type d'équipement de mesure utilisé,,,,Operational
bufr4/3/01/112/1/001006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301112,(Identification du point de lâcher et instruments de la catasonde),,001006,Numéro de vol de l'aéronef,,,,Operational
bufr4/3/01/112/2/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301112,(Identification du point de lâcher et instruments de la catasonde),,002011,Type de radiosonde,,,,Operational
bufr4/3/01/112/3/002013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301112,(Identification du point de lâcher et instruments de la catasonde),,002013,Correction du rayonnement solaire et infrarouge,,,,Operational
bufr4/3/01/112/4/002014,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301112,(Identification du point de lâcher et instruments de la catasonde),,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/112/5/002003,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301112,(Identification du point de lâcher et instruments de la catasonde),,002003,Type d'équipement de mesure utilisé,,,,Operational
bufr4/3/01/113/1/008021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301113,(Date et heure du lâcher),,008021,Caractéristique temporelle,= 18 Heure du lâcher,,,Operational
bufr4/3/01/113/2/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301113,(Date et heure du lâcher),,301011,"Année, mois, jour",Jour du lâcher,,,Operational
bufr4/3/01/113/3/301013,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301113,(Date et heure du lâcher),,301013,"Heure, minute, seconde",Heure du lâcher,,,Operational
bufr4/3/01/114/1/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301114,(Coordonnées horizontales et verticales du site du lâcher),,301021,Latitude/longitude (précision élevée),Altitude du lâcher de la sonde,,,Operational
bufr4/3/01/114/2/007030,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301114,(Coordonnées horizontales et verticales du site du lâcher),,007030,Altitude du sol de la station,Altitude du lâcher de la sonde,,,Operational
bufr4/3/01/114/3/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301114,(Coordonnées horizontales et verticales du site du lâcher),,007031,Altitude du baromètre,Altitude du lâcher de la sonde,,,Operational
bufr4/3/01/114/4/007007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301114,(Coordonnées horizontales et verticales du site du lâcher),,007007,Hauteur,Altitude du lâcher de la sonde,,,Operational
bufr4/3/01/114/5/033024,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301114,(Coordonnées horizontales et verticales du site du lâcher),,033024,Repère de qualité de l'altitude de la station (pour les stations mobiles),Altitude du lâcher de la sonde,,,Operational
bufr4/3/01/120/1/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301120,(Radiosondage — en-tête abrégé et données sur le lâcher),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/120/2/001094,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301120,(Radiosondage — en-tête abrégé et données sur le lâcher),,001094,Numéro WBAN,,,,Operational
bufr4/3/01/120/3/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301120,(Radiosondage — en-tête abrégé et données sur le lâcher),,002011,Type de radiosonde,,,,Operational
bufr4/3/01/120/4/301121,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301120,(Radiosondage — en-tête abrégé et données sur le lâcher),,301121,Radiosondage - données sur le lâcher,,,,Operational
bufr4/3/01/121/1/008041,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301121,(Radiosondage — données sur le lâcher),,008041,Caractéristique des données,= 3 Point de lâcher du ballon,,,Operational
bufr4/3/01/121/2/301122,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301121,(Radiosondage — données sur le lâcher),,301122,Date et heure (au centième de seconde près),Altitude du lâcher de la radiosonde,,,Operational
bufr4/3/01/121/3/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301121,(Radiosondage — données sur le lâcher),,301021,Latitude/longitude (précision élevée),Altitude du lâcher de la radiosonde,,,Operational
bufr4/3/01/121/4/007031,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301121,(Radiosondage — données sur le lâcher),,007031,Altitude du baromètre,Altitude du lâcher de la radiosonde,,,Operational
bufr4/3/01/121/5/007007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301121,(Radiosondage — données sur le lâcher),,007007,Hauteur,Altitude du lâcher de la radiosonde,,,Operational
bufr4/3/01/122/1/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/122/2/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,301012,"Heure, minute",,,,Operational
bufr4/3/01/122/3/201135,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,201135,Changer le champ de données,,,,Operational
bufr4/3/01/122/4/202130,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,202130,,,,,Operational
bufr4/3/01/122/5/004006,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,004006,Seconde,,,,Operational
bufr4/3/01/122/6/202000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,202000,Changement d'échelle,Annuler,,,Operational
bufr4/3/01/122/7/201000,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301122,(Date et heure (au centième de seconde près),,201000,Changement du champ de données,Annuler,,,Operational
bufr4/3/01/123/1/102002,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,102002,Répéter 2 descripteurs 2 fois,,,,Operational
bufr4/3/01/123/2/008041,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,008041,Caractéristique des données,"= 0 Site principal, = 1 Site d'observation",,,Operational
bufr4/3/01/123/3/001062,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001062,Indicateur court d'emplacement OACI,,,,Operational
bufr4/3/01/123/4/301001,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational
bufr4/3/01/123/5/001094,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001094,Numéro WBAN,,,,Operational
bufr4/3/01/123/6/002011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002011,Type de radiosonde,,,,Operational
bufr4/3/01/123/7/001018,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001018,Nom abrégé de la station ou du site,,,,Operational
bufr4/3/01/123/8/001095,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001095,Identification de l'observateur,,,,Operational
bufr4/3/01/123/9/025061,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/123/10/025068,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,025068,Recalcul des archives – nombre de fois,,,,Operational
bufr4/3/01/123/11/001082,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001082,Numéro du radiosondage,,,,Operational
bufr4/3/01/123/12/001083,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001083,Numéro du lâcher de radiosonde,,,,Operational
bufr4/3/01/123/13/001081,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001081,Numéro de série de la radiosonde,,,,Operational
bufr4/3/01/123/14/002067,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002067,Fréquence de fonctionnement de la radiosonde,,,,Operational
bufr4/3/01/123/15/002066,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002066,Système de réception au sol des données de radiosondage,,,,Operational
bufr4/3/01/123/16/002014,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002014,Technique de poursuite/état du système utilisé,,,,Operational
bufr4/3/01/123/17/025067,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,025067,Correction de pression au point de lâcher de la radiosonde,,,,Operational
bufr4/3/01/123/18/025065,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,025065,Correction de l'orientation (azimut),,,,Operational
bufr4/3/01/123/19/025066,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,025066,Correction de l'orientation (altitude),,,,Operational
bufr4/3/01/123/20/002095,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002095,Type de capteur de pression,,,,Operational
bufr4/3/01/123/21/002096,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002096,Type de capteur de température,,,,Operational
bufr4/3/01/123/22/002097,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002097,Type de capteur d'humidité,,,,Operational
bufr4/3/01/123/23/002016,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002016,Configuration de la radiosonde,,,,Operational
bufr4/3/01/123/24/002083,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002083,Type d'abri de gonflement,,,,Operational
bufr4/3/01/123/25/002080,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002080,Fabriquant du ballon,,,,Operational
bufr4/3/01/123/26/002081,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002081,Type de ballon,,,,Operational
bufr4/3/01/123/27/001093,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,001093,Numéro de lot du ballon,,,,Operational
bufr4/3/01/123/28/002084,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002084,Type de gaz insufflé,,,,Operational
bufr4/3/01/123/29/002085,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002085,Quantité de gaz insufflée,,,,Operational
bufr4/3/01/123/30/002086,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002086,Longueur de la traîne,,,,Operational
bufr4/3/01/123/31/002082,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,002082,Poids du ballon,,,,Operational
bufr4/3/01/123/32/008041,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,008041,Caractéristique des données,= 2 Date de fabrication du ballon,,,Operational
bufr4/3/01/123/33/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301123,(Radiosondage — en-tête complet),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/125/1/001033,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,001033,Identification du centre d'origine/de production,,,,Operational
bufr4/3/01/125/2/001034,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,001034,Identification du centre secondaire d'origine/ de production,,,,Operational
bufr4/3/01/125/3/025060,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,025060,Identification du logiciel,,,,Operational
bufr4/3/01/125/4/001007,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,001007,Indicateur d'identification du satellite,,,,Operational
bufr4/3/01/125/5/002019,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,002019,Instruments satellitaires,,,,Operational
bufr4/3/01/125/6/001012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301125,(En-tête ASCAT),,001012,Direction de déplacement de la plate-forme d'observation mobile,,,,Operational
bufr4/3/01/126/1/001087,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,001087,Extension de l'indicatif OMM de la plate-forme d'observation maritime,,,,Operational
bufr4/3/01/126/2/001015,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,001015,Nom de la station ou du site,,,,Operational
bufr4/3/01/126/3/002149,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,002149,Type de bouée de collecte de données,,,,Operational
bufr4/3/01/126/4/301011,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,301011,"Année, mois, jour",,,,Operational
bufr4/3/01/126/5/301012,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,301012,"Heure, minute",,,,Operational
bufr4/3/01/126/6/301021,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301126,(Séquence pour la représentation de l'identification des bouées ancrées),,301021,Latitude/longitude (précision élevée),,,,Operational
bufr4/3/01/128/1/001081,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,001081,Numéro de série de la radiosonde,,,,Operational
bufr4/3/01/128/2/001082,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,001082,Numéro du radiosondage,,,,Operational
bufr4/3/01/128/3/001083,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,001083,Numéro du lâcher de radiosonde,,,,Operational
bufr4/3/01/128/4/001095,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,001095,Identification de l'observateur,,,,Operational
bufr4/3/01/128/5/002015,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002015,Degré d'équipement de la radiosonde,,,,Operational
bufr4/3/01/128/6/002016,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002016,Configuration de la radiosonde,,,,Operational
bufr4/3/01/128/7/002017,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002017,Algorithmes de correction pour les mesures d'humidité,,,,Operational
bufr4/3/01/128/8/002066,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002066,Système de réception au sol des données de radiosondage,,,,Operational
bufr4/3/01/128/9/002067,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002067,Fréquence de fonctionnement de la radiosonde,,,,Operational
bufr4/3/01/128/10/002080,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002080,Fabricant du ballon,,,,Operational
bufr4/3/01/128/11/002081,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002081,Type de ballon,,,,Operational
bufr4/3/01/128/12/002082,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002082,Poids du ballon,,,,Operational
bufr4/3/01/128/13/002083,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002083,Type d'abri de gonflement,,,,Operational
bufr4/3/01/128/14/002084,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002084,Type de gaz insufflé,,,,Operational
bufr4/3/01/128/15/002085,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002085,Quantité de gaz insufflée,,,,Operational
bufr4/3/01/128/16/002086,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002086,Longueur de la traîne,,,,Operational
bufr4/3/01/128/17/002095,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002095,Type de capteur de pression,,,,Operational
bufr4/3/01/128/18/002096,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002096,Type de capteur de température,,,,Operational
bufr4/3/01/128/19/002097,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002097,Type de capteur d'humidité,,,,Operational
bufr4/3/01/128/20/002103,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002103,Radôme,,,,Operational
bufr4/3/01/128/21/002191,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,002191,Calcul de la hauteur géopotentielle,,,,Operational
bufr4/3/01/128/22/025061,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,025061,Identification du logiciel et numéro de version,,,,Operational
bufr4/3/01/128/23/035035,01,Catégorie 01 — Séquences correspondant à la position et à l'identification,301128,(Supplément d'information sur le radiosondage),,035035,Raison de l'abandon,Raison de l'interruption du radiosondage,,,Operational
