Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/067/115/008003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),008003,Caractéristique verticale (observations par satellite),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/067/116/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),020016,Pression au sommet des nuages,,,,Operational,Original
bufr4/3/10/067/117/008092,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),008092,Expression de l'incertitude de mesure,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/067/118/025149,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),025149,Coût estimatif optimal,,,,Operational,Original
bufr4/3/10/067/119/020016,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),020016,Pression au sommet des nuages,,,,Operational,Original
bufr4/3/10/067/120/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/067/121/013093,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),013093,Épaisseur optique des nuages,,,,Operational,Original
bufr4/3/10/067/122/013109,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),013109,Teneur en glace/eau liquide,,,,Operational,Original
bufr4/3/10/067/123/040038,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),040038,Taille des particules de nuages,,,,Operational,Original
bufr4/3/10/067/124/008011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),008011,Caractéristique météorologique,= 12 Nuages,,,Operational,Original
bufr4/3/10/067/125/014050,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),014050,Émissivité,,,,Operational,Original
bufr4/3/10/067/126/008011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),008011,Caractéristique météorologique,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/067/127/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310067,(Vents dérivés des observations par satellite),Données sur les nuages et microphysique des nuages (fait référence à l'image nominale utilisée pour déterminer l'altitude),008023,Statistiques de premier ordre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/10/068/1/008070,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,008070,Identificateur de produits de sondages verticaux,,,,Operational,Original
bufr4/3/10/068/2/001033,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,001033,Identification du centre d'origine/de production,,,,Operational,Original
bufr4/3/10/068/3/001034,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,001034,Identification du centre secondaire d'origine/de production,,,,Operational,Original
bufr4/3/10/068/4/001007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,001007,Indicateur d'identification du satellite,,,,Operational,Original
bufr4/3/10/068/5/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/068/6/012064,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,012064,Température de l'instrument,,,,Operational,Original
bufr4/3/10/068/7/005040,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005040,Numéro de l'orbite,,,,Operational,Original
bufr4/3/10/068/8/201136,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201136,Changer le champ de données,,,,Operational,Original
bufr4/3/10/068/9/005041,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/10/068/10/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/068/11/005043,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005043,Numéro du champ de vision,,,,Operational,Original
bufr4/3/10/068/12/301011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/10/068/13/301012,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/10/068/14/201138,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201138,Changer le champ de données,,,,Operational,Original
bufr4/3/10/068/15/202131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202131,Changer d'échelle,,,,Operational,Original
bufr4/3/10/068/16/004006,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,004006,Seconde,,,,Operational,Original
bufr4/3/10/068/17/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/068/18/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/068/19/005001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/10/068/20/006001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/10/068/21/202126,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202126,Changer d'échelle,,,,Operational,Original
bufr4/3/10/068/22/007001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,007001,Hauteur de la station,,,,Operational,Original
bufr4/3/10/068/23/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/068/24/010007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,010007,Hauteur,,,,Operational,Original
bufr4/3/10/068/25/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/068/26/005021,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/068/27/007025,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,007025,Distance zénithale du soleil,,,,Operational,Original
bufr4/3/10/068/28/005022,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,005022,Azimut du soleil,,,,Operational,Original
bufr4/3/10/068/29/013040,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,013040,Indicateur de surface,,,,Operational,Original
bufr4/3/10/068/30/012101,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,012101,Température/température de l'air,Température à la surface des terres émergées ou de l'océan,,,Operational,Original
bufr4/3/10/068/31/201131,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201131,Changer le champ de données,,,,Operational,Original
bufr4/3/10/068/32/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202129,Changer d'échelle,,,,Operational,Original
bufr4/3/10/068/33/011011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,011011,Direction du vent à 10 m,Vent à la surface de l'océan,,,Operational,Original
bufr4/3/10/068/34/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/068/35/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/068/36/201130,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201130,Changer le champ de données,,,,Operational,Original
bufr4/3/10/068/37/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202129,Changer d'échelle,,,,Operational,Original
bufr4/3/10/068/38/011012,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,011012,Vitesse du vent à 10 m,Vent à la surface de l'océan,,,Operational,Original
bufr4/3/10/068/39/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/068/40/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/068/41/020029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,020029,Indicateur de pluie,,,,Operational,Original
bufr4/3/10/068/42/020010,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,020010,Nébulosité (totale),,,,Operational,Original
bufr4/3/10/068/43/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/068/44/013162,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,013162,Teneur en eau liquide des nuages,,,,Operational,Original
bufr4/3/10/068/45/014050,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310068,(Paramètres du champ de vision du système VASS),,014050,Émissivité,,,,Operational,Original
bufr4/3/10/069/1/005042,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/069/2/201139,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,201139,Changer le champ de données,,,,Operational,Original
bufr4/3/10/069/3/002155,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,002155,Longueur d'onde du canal du satellite,,,,Operational,Original
bufr4/3/10/069/4/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/069/5/025077,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,025077,Coefficient 1 de correction de largeur de bande,,,,Operational,Original
bufr4/3/10/069/6/025078,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,025078,Coefficient 2 de correction de largeur de bande,,,,Operational,Original
bufr4/3/10/069/7/033007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,033007,Degré de confiance,,,,Operational,Original
bufr4/3/10/069/8/201132,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,201132,Changer le champ de données,,,,Operational,Original
bufr4/3/10/069/9/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,202129,Changer d'échelle,,,,Operational,Original
bufr4/3/10/069/10/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/069/11/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,202000,Changement d'échelle,Annuler,,,Operational,Original
bufr4/3/10/069/12/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310069,(Paramètres du canal du système VASS),,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/070/1/310068,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310070,(Enregistrement du sondeur MWTS du système VASS embarqué à bord de satellites FY-3),,310068,Paramètres du champ de vision du système VASS,,,,Operational,Original
bufr4/3/10/070/2/101013,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310070,(Enregistrement du sondeur MWTS du système VASS embarqué à bord de satellites FY-3),,101013,Répéter 1 descripteur 13 fois,,,,Operational,Original
bufr4/3/10/070/3/310069,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310070,(Enregistrement du sondeur MWTS du système VASS embarqué à bord de satellites FY-3),,310069,Paramètres du canal du système VASS,,,,Operational,Original
bufr4/3/10/071/1/310068,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310071,(Enregistrement du sondeur MWHS du système VASS embarqué à bord de satellites FY-3),,310068,Paramètres du champ de vision du système VASS,,,,Operational,Original
bufr4/3/10/071/2/101015,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310071,(Enregistrement du sondeur MWHS du système VASS embarqué à bord de satellites FY-3),,101015,Répéter 1 descripteur 15 fois,,,,Operational,Original
bufr4/3/10/071/3/310069,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310071,(Enregistrement du sondeur MWHS du système VASS embarqué à bord de satellites FY-3),,310069,Paramètres du canal du système VASS,,,,Operational,Original
bufr4/3/10/072/1/310068,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310072,(Enregistrement du sondeur IRAS du système VASS embarqué à bord de satellites FY-3),,310068,Paramètres du champ de vision du système VASS,,,,Operational,Original
bufr4/3/10/072/2/101026,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310072,(Enregistrement du sondeur IRAS du système VASS embarqué à bord de satellites FY-3),,101026,Répéter 1 descripteur 26 fois,,,,Operational,Original
bufr4/3/10/072/3/310069,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310072,(Enregistrement du sondeur IRAS du système VASS embarqué à bord de satellites FY-3),,310069,Paramètres du canal du système VASS,,,,Operational,Original
bufr4/3/10/077/1/001033,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Traitement de l'information,001033,Identification du centre d'origine/de production,,,,Operational,Original
bufr4/3/10/077/2/001034,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Traitement de l'information,001034,Identification du centre secondaire d'origine/de production,,,,Operational,Original
bufr4/3/10/077/3/025061,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Traitement de l'information,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/10/077/4/025062,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Traitement de l'information,025062,Identification de la base de données,,,,Operational,Original
bufr4/3/10/077/5/001007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,001007,Indicateur d'identification du satellite,,,,Operational,Original
bufr4/3/10/077/6/002153,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/10/077/7/001012,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,001012,Direction de déplacement de la plate-forme d'observation mobile,,,,Operational,Original
bufr4/3/10/077/8/201138,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,201138,Changer le champ de données,,,,Operational,Original
bufr4/3/10/077/9/002026,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,002026,Résolution en travers de la trajectoire,,,,Operational,Original
bufr4/3/10/077/10/002027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,002027,Résolution dans le sens de la route du satellite,,,,Operational,Original
bufr4/3/10/077/11/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Identification du satellite ou de l'instrument,201000,Changement du champ de données,Annuler,,,Operational,Original
bufr4/3/10/077/12/002028,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,002028,Dimension du secteur au nadir en coordonnée x,Dimension de la case «cible»,,,Operational,Original
bufr4/3/10/077/13/002029,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,002029,Dimension du secteur au nadir en coordonnée y,Dimension de la case «cible»,,,Operational,Original
bufr4/3/10/077/14/002161,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,002161,Méthode de traitement des données du vent,,,,Operational,Original
bufr4/3/10/077/15/002164,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,002164,Méthode de corrélation des traceurs,,,,Operational,Original
bufr4/3/10/077/16/002023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,002023,Méthode de calcul du vent à partir de données satellitaires,,,,Operational,Original
bufr4/3/10/077/17/008012,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,008012,Identificateur terre/mer,,,,Operational,Original
bufr4/3/10/077/18/008013,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Méthodes,008013,Identificateur jour/nuit,,,,Operational,Original
bufr4/3/10/077/19/001124,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,001124,Indicateur d'identification des points de grille,,,,Operational,Original
bufr4/3/10/077/20/005001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/10/077/21/006001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/10/077/22/004001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004001,Année,,,,Operational,Original
bufr4/3/10/077/23/004002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004002,Mois,,,,Operational,Original
bufr4/3/10/077/24/004003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004003,Jour,,,,Operational,Original
bufr4/3/10/077/25/004004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004004,Heure,,,,Operational,Original
bufr4/3/10/077/26/004005,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004005,Minute,,,,Operational,Original
bufr4/3/10/077/27/004006,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004006,Seconde,,,,Operational,Original
bufr4/3/10/077/28/004086,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,004086,Période ou décalage dans le temps de longue durée,Secondes,,,Operational,Original
bufr4/3/10/077/29/002162,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,002162,Méthode élargie de détermination de l'altitude,,,,Operational,Original
bufr4/3/10/077/30/007004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,007004,Pression,,,,Operational,Original
bufr4/3/10/077/31/011001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,011001,Direction du vent,,,,Operational,Original
bufr4/3/10/077/32/011002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/10/077/33/011003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,011003,Composante u,,,,Operational,Original
bufr4/3/10/077/34/011004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,011004,Composante v,,,,Operational,Original
bufr4/3/10/077/35/012001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,012001,Température/température de l'air,,,,Operational,Original
bufr4/3/10/077/36/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/077/37/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/077/38/001023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,001023,Numéro de la séquence d'observations,,,,Operational,Original
bufr4/3/10/077/39/104000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,104000,Répétition différée de 4 descripteurs,,,,Operational,Original
bufr4/3/10/077/40/031001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/077/41/002162,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,002162,Méthode élargie de détermination de l'altitude,,,,Operational,Original
bufr4/3/10/077/42/007004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,007004,Pression,,,,Operational,Original
bufr4/3/10/077/43/012001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,012001,Température/température de l'air,,,,Operational,Original
