Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/022/4,020022,Caractéristique de la précipitation,4,N'atteignant pas le sol,,,,,Operational
bufr4/0/20/022/5,020022,Caractéristique de la précipitation,5,Dépôt,,,,,Operational
bufr4/0/20/022/6-14,020022,Caractéristique de la précipitation,6-14,En réserver,,,,,Operational
bufr4/0/20/022/15,020022,Caractéristique de la précipitation,15,Valeur manquante,,,,,Operational
bufr4/0/20/023/1,020023,Autres phénomènes météorologiques,1,Tourbillon de sable/poussière,,,,,Operational
bufr4/0/20/023/2,020023,Autres phénomènes météorologiques,2,Grains,,,,,Operational
bufr4/0/20/023/3,020023,Autres phénomènes météorologiques,3,Tempête de sable,,,,,Operational
bufr4/0/20/023/4,020023,Autres phénomènes météorologiques,4,Tempête de poussière,,,,,Operational
bufr4/0/20/023/5,020023,Autres phénomènes météorologiques,5,Foudre - nuage à surface,,,,,Operational
bufr4/0/20/023/6,020023,Autres phénomènes météorologiques,6,Foudre - nuage à nuage,,,,,Operational
bufr4/0/20/023/7,020023,Autres phénomènes météorologiques,7,Foudre - distante,,,,,Operational
bufr4/0/20/023/8,020023,Autres phénomènes météorologiques,8,Orage,,,,,Operational
bufr4/0/20/023/9,020023,Autres phénomènes météorologiques,9,Nuage en entonnoir ne touchant pas la surface,,,,,Operational
bufr4/0/20/023/10,020023,Autres phénomènes météorologiques,10,Nuage en entonnoir touchant la surface,,,,,Operational
bufr4/0/20/023/11,020023,Autres phénomènes météorologiques,11,Embruns,,,,,Operational
bufr4/0/20/023/12,020023,Autres phénomènes météorologiques,12,Trombe marine,,,,,Operational
bufr4/0/20/023/13,020023,Autres phénomènes météorologiques,13,Cisaillement du vent,,,,,Operational
bufr4/0/20/023/14,020023,Autres phénomènes météorologiques,14,Tourbillons de poussière,,,,,Operational
bufr4/0/20/023/15-17,020023,Autres phénomènes météorologiques,15-17,En réserve,,,,,Operational
bufr4/0/20/023/18-bits-mis-à-1,020023,Autres phénomènes météorologiques,18 bits mis à 1,Valeur manquante,,,,,Operational
bufr4/0/20/024/0,020024,Intensité du phénomène,0,Pas de phénomène,,,,,Operational
bufr4/0/20/024/1,020024,Intensité du phénomène,1,Léger,,,,,Operational
bufr4/0/20/024/2,020024,Intensité du phénomène,2,Modéré,,,,,Operational
bufr4/0/20/024/3,020024,Intensité du phénomène,3,Fort,,,,,Operational
bufr4/0/20/024/4,020024,Intensité du phénomène,4,Violent,,,,,Operational
bufr4/0/20/024/5,020024,Intensité du phénomène,5,Dangereux,,,,,Operational
bufr4/0/20/024/6,020024,Intensité du phénomène,6,Très dangereux,,,,,Operational
bufr4/0/20/024/7,020024,Intensité du phénomène,7,Valeur manquante,,,,,Operational
bufr4/0/20/025/1,020025,Obscurcissement,1,Brouillard,,,,,Operational
bufr4/0/20/025/2,020025,Obscurcissement,2,Brouillard glacé,,,,,Operational
bufr4/0/20/025/3,020025,Obscurcissement,3,Brouillard d'évaporation,,,,,Operational
bufr4/0/20/025/4-6,020025,Obscurcissement,4-6,En réserve,,,,,Operational
bufr4/0/20/025/7,020025,Obscurcissement,7,Brume,,,,,Operational
bufr4/0/20/025/8,020025,Obscurcissement,8,Brume sèche,,,,,Operational
bufr4/0/20/025/9,020025,Obscurcissement,9,Fumée,,,,,Operational
bufr4/0/20/025/10,020025,Obscurcissement,10,Cendre volcanique,,,,,Operational
bufr4/0/20/025/11,020025,Obscurcissement,11,Poussière,,,,,Operational
bufr4/0/20/025/12,020025,Obscurcissement,12,Sable,,,,,Operational
bufr4/0/20/025/13,020025,Obscurcissement,13,Neige,,,,,Operational
bufr4/0/20/025/14,020025,Obscurcissement,14,Nébulosité,,,,,Operational
bufr4/0/20/025/15,020025,Obscurcissement,15,Précipitations,,,,,Operational
bufr4/0/20/025/16,020025,Obscurcissement,16,Impossible de déterminer s'il neige ou non,,,,,Operational
bufr4/0/20/025/17-20,020025,Obscurcissement,17-20,En réserve,,,,,Operational
bufr4/0/20/025/21-bits-mis-à-1,020025,Obscurcissement,21 bits mis à 1,Valeur manquante,,,,,Operational
bufr4/0/20/026/0,020026,Caractéristique de l'obscurcissement,0,Pas de changement,,,,,Operational
bufr4/0/20/026/1,020026,Caractéristique de l'obscurcissement,1,Eau profonde,,,,,Operational
bufr4/0/20/026/2,020026,Caractéristique de l'obscurcissement,2,Parcelles,,,,,Operational
bufr4/0/20/026/3,020026,Caractéristique de l'obscurcissement,3,Partiel,,,,,Operational
bufr4/0/20/026/4,020026,Caractéristique de l'obscurcissement,4,Gel,,,,,Operational
bufr4/0/20/026/5,020026,Caractéristique de l'obscurcissement,5,Dérive basse,,,,,Operational
bufr4/0/20/026/6,020026,Caractéristique de l'obscurcissement,6,Rafale,,,,,Operational
bufr4/0/20/026/7,020026,Caractéristique de l'obscurcissement,7,Croissant,,,,,Operational
bufr4/0/20/026/8,020026,Caractéristique de l'obscurcissement,8,Décroissant,,,,,Operational
bufr4/0/20/026/9,020026,Caractéristique de l'obscurcissement,9,En suspension dans l'air,,,,,Operational
bufr4/0/20/026/10,020026,Caractéristique de l'obscurcissement,10,Mur,,,,,Operational
bufr4/0/20/026/11,020026,Caractéristique de l'obscurcissement,11,Dense,,,,,Operational
bufr4/0/20/026/12,020026,Caractéristique de l'obscurcissement,12,Whiteout,,,,,Operational
bufr4/0/20/026/13,020026,Caractéristique de l'obscurcissement,13,Dérive et rafale,,,,,Operational
bufr4/0/20/026/14,020026,Caractéristique de l'obscurcissement,14,En réserve,,,,,Operational
bufr4/0/20/026/15,020026,Caractéristique de l'obscurcissement,15,Valeur manquante,,,,,Operational
bufr4/0/20/027/1,020027,Apparition du phénomène*,1,À l'heure de l'observation,,,,,Operational
bufr4/0/20/027/2,020027,Apparition du phénomène*,2,Dans l'heure écoulée,,,,,Operational
bufr4/0/20/027/3,020027,Apparition du phénomène*,3,Dans la période de temps passé W₁W₂,,,,,Operational
bufr4/0/20/027/4,020027,Apparition du phénomène*,4,Dans la période spécifiée,,,,,Operational
bufr4/0/20/027/5,020027,Apparition du phénomène*,5,En réserve,,,,,Operational
bufr4/0/20/027/6,020027,Apparition du phénomène*,6,Au-dessous du niveau de la station,,,,,Operational
bufr4/0/20/027/7,020027,Apparition du phénomène*,7,À la station,,,(voir note 1),,Operational
bufr4/0/20/027/8,020027,Apparition du phénomène*,8,Dans le voisinage,,,(voir note 2),,Operational
bufr4/0/20/027/9-bits-mis-à-1,020027,Apparition du phénomène*,9 bits mis à 1,Valeur manquante,,,,,Operational
bufr4/0/20/028/0,020028,Changement d'intensité prévu,0,Aucun changement (NC),,,,,Operational
bufr4/0/20/028/1,020028,Changement d'intensité prévu,1,Affaiblissement des phénomènes prévus (WKN),,,,,Operational
bufr4/0/20/028/2,020028,Changement d'intensité prévu,2,Intensification des phénomènes prévus (INTSF),,,,,Operational
bufr4/0/20/028/3-6,020028,Changement d'intensité prévu,3-6,En réserve,,,,,Operational
bufr4/0/20/028/7,020028,Changement d'intensité prévu,7,Valeur manquante,,,,,Operational
bufr4/0/20/029/0,020029,Indicateur de pluie,0,Pas de pluie,,,,,Operational
bufr4/0/20/029/1,020029,Indicateur de pluie,1,Pluie,,,,,Operational
bufr4/0/20/029/2,020029,Indicateur de pluie,2,En réserve,,,,,Operational
bufr4/0/20/029/3,020029,Indicateur de pluie,3,Valeur manquante,,,,,Operational
bufr4/0/20/032/0,020032,Vitesse d'accumulation de la glace (estimée),0,Glace ne s'accumulant pas,,,,,Operational
bufr4/0/20/032/1,020032,Vitesse d'accumulation de la glace (estimée),1,Glace s'accumulant lentement,,,,,Operational
bufr4/0/20/032/2,020032,Vitesse d'accumulation de la glace (estimée),2,Glace s'accumulant rapidement,,,,,Operational
bufr4/0/20/032/3,020032,Vitesse d'accumulation de la glace (estimée),3,Glace fondant ou se désagrégeant lentement,,,,,Operational
bufr4/0/20/032/4,020032,Vitesse d'accumulation de la glace (estimée),4,Glace fondant ou se désagrégeant rapidement,,,,,Operational
bufr4/0/20/032/5-6,020032,Vitesse d'accumulation de la glace (estimée),5-6,En réserve,,,,,Operational
bufr4/0/20/032/7,020032,Vitesse d'accumulation de la glace (estimée),7,Valeur manquante,,,,,Operational
bufr4/0/20/033/1,020033,Cause de l'accumulation de la glace,1,Givrage dû aux embruns,,,,,Operational
bufr4/0/20/033/2,020033,Cause de l'accumulation de la glace,2,Givrage dû au brouillard,,,,,Operational
bufr4/0/20/033/3,020033,Cause de l'accumulation de la glace,3,Givrage dû à la pluie,,,,,Operational
bufr4/0/20/033/4-bits-mis-à-1,020033,Cause de l'accumulation de la glace,4 bits mis à 1,Valeur manquante,,,,,Operational
bufr4/0/20/034/0,020034,Concentration des glaces de mer,0,Pas de glaces de mer en vue,,,,,Operational
bufr4/0/20/034/1,020034,Concentration des glaces de mer,1,"Navire dans un chenal ouvert ayant plus de 1,0 mille marin de large, ou navire dans la banquise côtière avec ligne de démarcation au-delà de la limite de visibilité",,,,,Operational
bufr4/0/20/034/2,020034,Concentration des glaces de mer,2,"Présence de glaces de mer en concentrations inférieures à 3/10 (3/8), eau libre ou banquise très lâche",La concentration des glaces de mer est uniforme dans la zone d'observation,,,,Operational
bufr4/0/20/034/3,020034,Concentration des glaces de mer,3,"4/10 à 6/10 (3/8 à moins de 6/8), banquise lâche",La concentration des glaces de mer est uniforme dans la zone d'observation,,,,Operational
bufr4/0/20/034/4,020034,Concentration des glaces de mer,4,"7/10 à 8/10 (6/8 à moins de 7/8), banquise serrée",La concentration des glaces de mer est uniforme dans la zone d'observation,,,,Operational
bufr4/0/20/034/5,020034,Concentration des glaces de mer,5,"9/10 ou plus, mais inférieure à 10/10 (7/8 à moins de 8/8), banquise très serrée",La concentration des glaces de mer est uniforme dans la zone d'observation,,,,Operational
bufr4/0/20/034/6,020034,Concentration des glaces de mer,6,Cordons et bancs de glace séparés par de l'eau libre,La concentration des glaces de mer n'est pas uniforme dans la zone d'observation,"Navire dans les glaces ou à moins de 0,5 mille marin de la lisière des glaces",,,Operational
bufr4/0/20/034/7,020034,Concentration des glaces de mer,7,"Cordons et bancs de glace, constitués de banquise serrée ou très serrée, séparés par des zones où la concentration est plus faible",La concentration des glaces de mer n'est pas uniforme dans la zone d'observation,"Navire dans les glaces ou à moins de 0,5 mille marin de la lisière des glaces",,,Operational
bufr4/0/20/034/8,020034,Concentration des glaces de mer,8,"Banquise côtière avec eau libre, banquise très lâche ou banquise lâche du côté du large de la ligne de démarcation des glaces",La concentration des glaces de mer n'est pas uniforme dans la zone d'observation,"Navire dans les glaces ou à moins de 0,5 mille marin de la lisière des glaces",,,Operational
bufr4/0/20/034/9,020034,Concentration des glaces de mer,9,Banquise côtière avec banquise serrée ou très serrée du côté du large de la ligne de démarcation des glaces,La concentration des glaces de mer n'est pas uniforme dans la zone d'observation,"Navire dans les glaces ou à moins de 0,5 mille marin de la lisière des glaces",,,Operational
bufr4/0/20/034/10-13,020034,Concentration des glaces de mer,10-13,En réserve,,,,,Operational
bufr4/0/20/034/14,020034,Concentration des glaces de mer,14,"Chiffrement impossible en raison de l'obscurité, du manque de visibilité, ou du fait que le navire se trouve à plus de 0,5 mille marin de la lisière des glaces",,,,,Operational
bufr4/0/20/034/15-30,020034,Concentration des glaces de mer,15-30,En réserve,,,,,Operational
bufr4/0/20/034/31,020034,Concentration des glaces de mer,31,Valeur manquante,,,,,Operational
bufr4/0/20/035/0,020035,Quantité et type de glace,0,Pas de glace d'origine terrestre,,,,,Operational
bufr4/0/20/035/1,020035,Quantité et type de glace,1,"1 à 5 icebergs, pas de bourguignons ni de fragments d'iceberg",,,,,Operational
bufr4/0/20/035/2,020035,Quantité et type de glace,2,"6 à 10 icebergs, pas de bourguignons ni de fragments d'iceberg",,,,,Operational
bufr4/0/20/035/3,020035,Quantité et type de glace,3,"11 à 20 icebergs, pas de bourguignons ni de fragments d'iceberg",,,,,Operational
bufr4/0/20/035/4,020035,Quantité et type de glace,4,"Jusqu'à 10 bourguignons et fragments d'iceberg, pas d'icebergs",,,,,Operational
bufr4/0/20/035/5,020035,Quantité et type de glace,5,"Plus de 10 bourguignons et fragments d'iceberg, pas d'icebergs",,,,,Operational
bufr4/0/20/035/6,020035,Quantité et type de glace,6,"1 à 5 icebergs, avec bourguignons et fragments d'iceberg",,,,,Operational
bufr4/0/20/035/7,020035,Quantité et type de glace,7,"6 à 10 icebergs, avec bourguignons et fragments d'iceberg",,,,,Operational
bufr4/0/20/035/8,020035,Quantité et type de glace,8,"11 à 20 icebergs, avec bourguignons et fragments d'iceberg",,,,,Operational
bufr4/0/20/035/9,020035,Quantité et type de glace,9,"Plus de 20 icebergs, avec bourguignons et fragments d'iceberg - grand danger pour la navigation",,,,,Operational
bufr4/0/20/035/10-13,020035,Quantité et type de glace,10-13,En réserve,,,,,Operational
bufr4/0/20/035/14,020035,Quantité et type de glace,14,"Chiffrement impossible en raison de l'obscurité, du manque de visibilité, ou du fait que seules des glaces de mer sont visibles",,,,,Operational
bufr4/0/20/035/15,020035,Quantité et type de glace,15,Valeur manquante,,,,,Operational
bufr4/0/20/036/0,020036,Situation des glaces,0,"Navire en eau libre, avec glace flottante en vue",,,,,Operational
bufr4/0/20/036/1,020036,Situation des glaces,1,Navire dans de la glace facilement pénétrable; les conditions s'améliorent,,,,,Operational
bufr4/0/20/036/2,020036,Situation des glaces,2,Navire dans de la glace facilement pénétrable; les conditions ne varient pas,,,,,Operational
bufr4/0/20/036/3,020036,Situation des glaces,3,Navire dans de la glace facilement pénétrable; les conditions s'aggravent,,,,,Operational
bufr4/0/20/036/4,020036,Situation des glaces,4,Navire dans de la glace difficilement pénétrable; les conditions s'améliorent,,,,,Operational
bufr4/0/20/036/5,020036,Situation des glaces,5,Navire dans de la glace difficilement pénétrable; les conditions ne varient pas,,,,,Operational
bufr4/0/20/036/6,020036,Situation des glaces,6,Navire dans de la glace difficilement pénétrable; les conditions s'aggravent. De la glace se forme et les floes se soudent ensemble,,,,,Operational
bufr4/0/20/036/7,020036,Situation des glaces,7,Navire dans de la glace difficilement pénétrable; les conditions s'aggravent. Glace soumise à une faible pression,,,,,Operational
bufr4/0/20/036/8,020036,Situation des glaces,8,Navire dans de la glace difficilement pénétrable; les conditions s'aggravent. Glace soumise à une pression modérée ou forte,,,,,Operational
bufr4/0/20/036/9,020036,Situation des glaces,9,Navire dans de la glace difficilement pénétrable; les conditions s'aggravent. Navire coincé,,,,,Operational
bufr4/0/20/036/10-29,020036,Situation des glaces,10-29,En réserve,,,,,Operational
bufr4/0/20/036/30,020036,Situation des glaces,30,Chiffrement impossible en raison de l'obscurité ou du manque de visibilité,,,,,Operational
bufr4/0/20/036/31,020036,Situation des glaces,31,Valeur manquante,,,,,Operational
bufr4/0/20/037/0,020037,Évolution de la glace,0,"Nouvelle glace exclusivement (frasil, sorbet, gadoue, shuga)",,,,,Operational
bufr4/0/20/037/1,020037,Évolution de la glace,1,"Nilas ou glace vitrée, de moins de 10 cm d'épaisseur",,,,,Operational
bufr4/0/20/037/2,020037,Évolution de la glace,2,"Jeune glace (glace grise, glace banchâtre), de 10 à 30 cm d'épaisseur",,,,,Operational
bufr4/0/20/037/3,020037,Évolution de la glace,3,"Nouvelle glace et/ou jeune glace prédominantes, avec un peu de glace de première année",,,,,Operational
bufr4/0/20/037/4,020037,Évolution de la glace,4,"Glace mince de première année prédominante, avec un peu de nouvelle glace et/ou de jeune glace",,,,,Operational
bufr4/0/20/037/5,020037,Évolution de la glace,5,Glace mince de première année exclusivement (de 30 à 70 cm d'épaisseur),,,,,Operational
bufr4/0/20/037/6,020037,Évolution de la glace,6,"Glace moyenne de première année prédominante (de 70 à 120 cm d'épaisseur) et glace épaisse de première année (>120 cm d'épaisseur), avec un peu de glace de première année plus mince (plus jeune)",,,,,Operational
bufr4/0/20/037/7,020037,Évolution de la glace,7,Glace moyenne et glace épaisse de première année exclusivement,,,,,Operational
bufr4/0/20/037/8,020037,Évolution de la glace,8,"Glace moyenne et glace épaisse de première année prédominantes, avec un peu de vieille glace (généralement plus de 2 m d'épaisseur)",,,,,Operational
bufr4/0/20/037/9,020037,Évolution de la glace,9,Vieille glace prédominante,,,,,Operational
bufr4/0/20/037/10-29,020037,Évolution de la glace,10-29,En réserve,,,,,Operational
bufr4/0/20/037/30,020037,Évolution de la glace,30,"Chiffrement impossible en raison de l'obscurité, du manque de visibilité, ou du fait que seules des glaces d'origine terrestre sont visibles, ou parce que le navire se trouve à plus de 0,5 mille marin de la lisière des glaces",,,,,Operational
bufr4/0/20/037/31,020037,Évolution de la glace,31,Valeur manquante,,,,,Operational
bufr4/0/20/040/0,020040,Évolution de la chasse-neige,0,La chasse-neige a pris fin avant l'heure de l'observation,,,,,Operational
bufr4/0/20/040/1,020040,Évolution de la chasse-neige,1,L'intensité de la chasse-neige diminue,,,,,Operational
bufr4/0/20/040/2,020040,Évolution de la chasse-neige,2,Sans changement,,,,,Operational
bufr4/0/20/040/3,020040,Évolution de la chasse-neige,3,L'intensité de la chasse-neige augmente,,,,,Operational
bufr4/0/20/040/4,020040,Évolution de la chasse-neige,4,"La chasse-neige continue, avec des interruptions inférieures à 30 minutes",,,,,Operational
bufr4/0/20/040/5,020040,Évolution de la chasse-neige,5,La chasse-neige générale s'est transformée en chasse-neige près du sol,,,,,Operational
bufr4/0/20/040/6,020040,Évolution de la chasse-neige,6,La chasse-neige près du sol s'est transformée en chasse-neige générale,,,,,Operational
bufr4/0/20/040/7,020040,Évolution de la chasse-neige,7,La chasse-neige a repris après une interruption de plus de 30 minutes,,,,,Operational
bufr4/0/20/040/8-14,020040,Évolution de la chasse-neige,8-14,En réserve,,,,,Operational
bufr4/0/20/040/15,020040,Évolution de la chasse-neige,15,Valeur manquante,,,,,Operational
bufr4/0/20/041/0,020041,Givrage d'aéronef,0,Pas de givrage,,,,,Operational
bufr4/0/20/041/1,020041,Givrage d'aéronef,1,Givrage faible,,,,,Operational
bufr4/0/20/041/2,020041,Givrage d'aéronef,2,Givrage faible dans les nuages,,,,,Operational
bufr4/0/20/041/3,020041,Givrage d'aéronef,3,Givrage faible dans les précipitations,,,,,Operational
bufr4/0/20/041/4,020041,Givrage d'aéronef,4,Givrage modéré,,,,,Operational
bufr4/0/20/041/5,020041,Givrage d'aéronef,5,Givrage modéré dans les nuages,,,,,Operational
bufr4/0/20/041/6,020041,Givrage d'aéronef,6,Givrage modéré dans les précipitations,,,,,Operational
bufr4/0/20/041/7,020041,Givrage d'aéronef,7,Givrage fort,,,,,Operational
bufr4/0/20/041/8,020041,Givrage d'aéronef,8,Givrage fort dans les nuages,,,,,Operational
bufr4/0/20/041/9,020041,Givrage d'aéronef,9,Givrage fort dans les précipitations,,,,,Operational
bufr4/0/20/041/10,020041,Givrage d'aéronef,10,Trace de givrage,,,,,Operational
bufr4/0/20/041/11,020041,Givrage d'aéronef,11,Trace de givrage dans les nuages,,,,,Operational
bufr4/0/20/041/12,020041,Givrage d'aéronef,12,Trace de givrage dans les précipitations,,,,,Operational
bufr4/0/20/041/13-14,020041,Givrage d'aéronef,13-14,En réserve,,,,,Operational
bufr4/0/20/041/15,020041,Givrage d'aéronef,15,Valeur manquante,,,,,Operational
bufr4/0/20/042/0,020042,Givrage de la cellule,0,Pas de givrage,,,,,Operational
bufr4/0/20/042/1,020042,Givrage de la cellule,1,Givrage,,,,,Operational
bufr4/0/20/042/2,020042,Givrage de la cellule,2,En réserve,,,,,Operational
bufr4/0/20/042/3,020042,Givrage de la cellule,3,Valeur manquante,,,,,Operational
bufr4/0/20/045/0,020045,Grosses gouttes d'eau surfondues,0,Pas de grosses gouttes d'eau surfondues,,,,,Operational
bufr4/0/20/045/1,020045,Grosses gouttes d'eau surfondues,1,Présence de grosses gouttes d'eau,,,,,Operational
bufr4/0/20/045/2,020045,Grosses gouttes d'eau surfondues,2,En réserve,,,,,Operational
bufr4/0/20/045/3,020045,Grosses gouttes d'eau surfondues,3,Valeur manquante,,,,,Operational
bufr4/0/20/048/0,020048,Évolution du phénomène,0,Stabilité,,,,,Operational
bufr4/0/20/048/1,020048,Évolution du phénomène,1,Diminution,,,,,Operational
bufr4/0/20/048/2,020048,Évolution du phénomène,2,Intensification,,,,,Operational
bufr4/0/20/048/3,020048,Évolution du phénomène,3,Inconnu,,,,,Operational
bufr4/0/20/048/4-14,020048,Évolution du phénomène,4-14,En réserve,,,,,Operational
bufr4/0/20/048/15,020048,Évolution du phénomène,15,Valeur manquante,,,,,Operational
bufr4/0/20/050/0,020050,Index des nuages,0,En réserve,,,,,Operational
bufr4/0/20/050/1,020050,Index des nuages,1,Nuages de l'étage inférieur - première couche,,,,,Operational
bufr4/0/20/050/2,020050,Index des nuages,2,Nuages de l'étage inférieur - deuxième couche,,,,,Operational
bufr4/0/20/050/3,020050,Index des nuages,3,Nuages de l'étage inférieur - troisième couche,,,,,Operational
bufr4/0/20/050/4,020050,Index des nuages,4,Nuages de l'étage moyen - première couche,,,,,Operational
bufr4/0/20/050/5,020050,Index des nuages,5,Nuages de l'étage moyen - deuxième couche,,,,,Operational
bufr4/0/20/050/6,020050,Index des nuages,6,Nuages de l'étage moyen - troisième couche,,,,,Operational
bufr4/0/20/050/7,020050,Index des nuages,7,Nuages de l'étage supérieur - première couche,,,,,Operational
bufr4/0/20/050/8,020050,Index des nuages,8,Nuages de l'étage supérieur - deuxième couche,,,,,Operational
bufr4/0/20/050/9-254,020050,Index des nuages,9-254,En réserve,,,,,Operational
bufr4/0/20/050/255,020050,Index des nuages,255,Valeur manquante,,,,,Operational
bufr4/0/20/055/0,020055,État du ciel dans les régions tropicales,0,"Cumulus inexistants ou très peu développés; couvrent en général moins de 2/8 de la voûte céleste, sauf sur les pentes au vent du relief; leur largeur moyenne est au moins égale à leur hauteur",,,,,Operational
bufr4/0/20/055/1,020055,État du ciel dans les régions tropicales,1,Cumulus de dimensions intermédiaires couvrant moins de 5/8 de la voûte céleste; leur hauteur est inférieure à leur largeur moyenne; les colonnes nuageuses sont verticales avec peu ou pas de signes de précipitations sauf le long des pentes du relief; absence générale de nuages moyens et supérieurs,,,,,Operational
bufr4/0/20/055/2,020055,État du ciel dans les régions tropicales,2,"Cumulus bourgeonnants avec cheminées d'ascendance à développement rapide, allant en s'amincissant avec la hauteur, dont les sommets tendent à se détacher de la masse inférieure des nuages et s'évaporent en quelques minutes",,,,,Operational
bufr4/0/20/055/3,020055,État du ciel dans les régions tropicales,3,Cumulus bourgeonnants avec cheminées d'ascendance ayant une inclinaison prononcée dans le sens du vent; la hauteur des nuages est égale à plus d'une fois et demie leur largeur moyenne,,,,,Operational
bufr4/0/20/055/4,020055,État du ciel dans les régions tropicales,4,Cumulus bourgeonnants avec cheminées d'ascendance ayant une inclinaison prononcée dans le sens opposé au vent; la hauteur des nuages est égale à plus d'une fois et demie leur largeur moyenne,,,,,Operational
bufr4/0/20/055/5,020055,État du ciel dans les régions tropicales,5,"Cumulus congestus très développés dont la hauteur est égale à plus de deux fois leur largeur moyenne; ne sont pas organisés en grappes ou en lignes; une ou plusieurs couches de nuages émergent des colonnes nuageuses, bien qu'il n'existe pas de couches continues",,,(voir la note),,Operational
bufr4/0/20/055/6,020055,État du ciel dans les régions tropicales,6,Cumulonimbus isolés ou concentrations étendues de colonnes de cumulus séparées par de grandes trouées; la base des nuages est généralement sombre et l'on observe des averses dans la plupart des cellules; on peut noter la présence de quelques nuages moyens et supérieurs épars; les différentes cellules de cumulus sont une ou deux fois plus hautes que larges,,,,,Operational
bufr4/0/20/055/7,020055,État du ciel dans les régions tropicales,7,Nombreux cumulus s'étendant jusqu'à la troposphère moyenne avec des nappes continues ou discontinues de nuages moyens et/ou des cirrostratus; les dimensions des colonnes de cumulus ne diminuent généralement pas avec la hauteur; la base des nuages est sombre et déchiquetée et il se produit quelques averses,,,,,Operational
bufr4/0/20/055/8,020055,État du ciel dans les régions tropicales,8,Nuages moyens denses et continus et/ou nappes de cirrostratus avec quelques grands cumulonimbus ou cumulus congestus isolés pénétrant à travers ces nappes; on observe occa- sionnellement de faibles chutes de pluie provenant des altostratus; la base des cumulonimbus est déchiquetée et sombre avec averses visibles,,,(voir la note),,Operational
bufr4/0/20/055/9,020055,État du ciel dans les régions tropicales,9,"Nappes continues de nuages moyens et/ou cirrostratus avec cumulonimbus et cumulus congestus en lignes organisées ou en bandes; on observe généralement des chutes de pluie provenant des nappes d'altostratus et de fortes averses provenant des cumulonimbus; le vent est irrégulier, avec grains",,,,,Operational
bufr4/0/20/055/10,020055,État du ciel dans les régions tropicales,10,État du ciel inconnu ou non décrit par l'un quelconque des chiffres ci-dessus,,,,,Operational
bufr4/0/20/055/11-14,020055,État du ciel dans les régions tropicales,11-14,En réserve,,,,,Operational
bufr4/0/20/055/15,020055,État du ciel dans les régions tropicales,15,Valeur manquante,,,,,Operational
bufr4/0/20/056/0,020056,Phase des nuages,0,Inconnu,,,,,Operational
bufr4/0/20/056/1,020056,Phase des nuages,1,Eau,,,,,Operational
bufr4/0/20/056/2,020056,Phase des nuages,2,Glace,,,,,Operational
bufr4/0/20/056/3,020056,Phase des nuages,3,Mélange,,,,,Operational
bufr4/0/20/056/4,020056,Phase des nuages,4,Clair,,,,,Operational
bufr4/0/20/056/5,020056,Phase des nuages,5,Eau surfondue,,,,,Operational
bufr4/0/20/056/6,020056,Phase des nuages,6,En réserve,,,,,Operational
bufr4/0/20/056/7,020056,Phase des nuages,7,Valeur manquante,,,,,Operational
bufr4/0/20/062/0,020062,État du sol (recouvert ou non d'une couche de neige),0,Surface du sol sèche (sans fissure et sans poussière ni sable meuble en quantité appréciable),sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/1,020062,État du sol (recouvert ou non d'une couche de neige),1,Surface du sol humide,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/2,020062,État du sol (recouvert ou non d'une couche de neige),2,"Surface du sol mouillée (eau stagnante en mares, petites ou grandes, à la surface)",sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/3,020062,État du sol (recouvert ou non d'une couche de neige),3,Inondé,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/4,020062,État du sol (recouvert ou non d'une couche de neige),4,Surface du sol gelée,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/5,020062,État du sol (recouvert ou non d'une couche de neige),5,Verglas au sol,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/6,020062,État du sol (recouvert ou non d'une couche de neige),6,Poussière ou sable meuble sec ne couvrant pas complètement le sol,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/7,020062,État du sol (recouvert ou non d'une couche de neige),7,Couche fine de poussière ou de sable meuble sec couvrant complète- ment le sol,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/8,020062,État du sol (recouvert ou non d'une couche de neige),8,Couche épaisse ou d'épaisseur moyenne de poussière ou de sable meuble sec couvrant complètement le sol,sans couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/9,020062,État du sol (recouvert ou non d'une couche de neige),9,Très sec avec fissures,,,,,Operational
bufr4/0/20/062/10,020062,État du sol (recouvert ou non d'une couche de neige),10,Sol en grande partie couvert de glace,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/11,020062,État du sol (recouvert ou non d'une couche de neige),11,Neige compacte ou mouillée (avec ou sans glace) couvrant moins de la moitié du sol,avec couche de neige ou de glace mesurable,,,,Operational
bufr4/0/20/062/12,020062,État du sol (recouvert ou non d'une couche de neige),12,"Neige compacte ou mouillée (avec ou sans glace) couvrant au moins la moitié du sol, mais ne le couvrant pas complètement",avec couche de neige ou de glace mesurable,,,,Operational
